timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772459296,0.3900252979808364,0.009999198172090903,0.45456541872783,-0.035899706089030904,0.3909414826602101,0.009347636439677504,0.39139020442962646,-0.011719814501702785
1772459296,0.3900252979808364,0.009999198172090903,0.45605803280859164,-0.036051107360003824,0.39187822441875303,0.00869454749369301,0.39139941334724426,-0.011711597442626953
1772459296,0.3900252979808364,0.009999198172090903,0.45556696448399,-0.035936440090390306,0.39279380962093546,0.008052935306846217,0.3913739025592804,-0.011716853827238083
1772459296,0.39000000104774163,0.01000003245031549,0.45473249986780506,-0.03590799838561404,0.3936827892007203,0.007405115201299056,0.39139798283576965,-0.011717541143298149
1772459297,0.3900252979799833,0.009999198146222457,0.45556650375023255,-0.03594287649681679,0.3946315532253784,0.006757163254287232,0.39139264822006226,-0.011705341748893261
1772459297,0.3900252979799833,0.009999198146222457,0.4558915537144958,-0.03604286549377896,0.39556235562432396,0.006106847075450169,0.39138755202293396,-0.01169291976839304
1772459297,0.3900252979799833,0.009999198146222457,0.454901915042792,-0.03589058640229892,0.39646775167498083,0.005466055152134271,0.39139068126678467,-0.011683449149131775
1772459297,0.3900252979799833,0.009999198146222457,0.4557317626060169,-0.03596396750826433,0.3973813949013561,0.004827349486122326,0.39138880372047424,-0.011691714636981487
1772459298,0.39002529797920854,0.009999198122733536,0.4560640570122927,-0.03599011189098587,0.3983178361039944,0.004175996043160275,0.3914080858230591,-0.011706863529980183
1772459298,0.3900000010660661,0.010000033005732942,0.45572694827954735,-0.036012120082097324,0.39921691422827416,0.0035300119951100512,0.39139291644096375,-0.011689034290611744
1772459298,0.39002529798670693,0.00999919834996578,0.45472987183896896,-0.03593368056632774,0.4001425980287942,0.002888821644780825,0.39139115810394287,-0.011718994937837124
1772459298,0.39002529798175245,0.009999198199820512,0.4553926377261855,-0.036011708574956114,0.40104620500482324,0.00225260854846913,0.3914054036140442,-0.01168879121541977
1772459298,0.39002529798175245,0.009999198199820512,0.45390062636391526,-0.0358571170564392,0.4019171806578807,0.0016246072896706726,0.39139270782470703,-0.011716646142303944
1772459299,0.39002529798175245,0.009999198199820512,0.4560568176800164,-0.03606395326986457,0.4028158229608517,0.0009990298621190851,0.39139148592948914,-0.011709717102348804
1772459299,0.39002529798175245,0.009999198199820512,0.4545627847209107,-0.035935101302950724,0.40368074649232477,0.0003816950839478677,0.39138832688331604,-0.011709492653608322
1772459299,0.39002529798175245,0.009999198199820512,0.4563891075956733,-0.03609009145002855,0.4045676438708504,-0.0002319975293304387,0.3913937509059906,-0.011700619012117386
1772459299,0.39002529798175245,0.009999198199820512,0.454397723717498,-0.035910788790806156,0.40541150509643026,-0.0008362098567795053,0.39139625430107117,-0.011708907783031464
1772459299,0.39002529798175245,0.009999198199820512,0.4553926377261855,-0.036011708574956114,0.40626315368283844,-0.0014355793024751849,0.39138680696487427,-0.011712085455656052
1772459300,0.39002529798175245,0.009999198199820512,0.454397723717498,-0.035910788790806156,0.4070882034024838,-0.0020265010018397367,0.39139190316200256,-0.011702289804816246
1772459300,0.39002529798175245,0.009999198199820512,0.4557257429724618,-0.03602496817860718,0.40791252629248315,-0.002602716718475205,0.391394704580307,-0.011699533089995384
1772459300,0.39002529798175245,0.009999198199820512,0.45390108736429635,-0.03585067808132502,0.4086923003426645,-0.00316646337390326,0.3913932740688324,-0.011697708629071712
1772459300,0.39002529798175245,0.009999198199820512,0.45539587374260027,-0.035973131935172244,0.40948453836795645,-0.0037229666224838686,0.3914042115211487,-0.011694515123963356
1772459301,0.39002529798175245,0.009999198199820512,0.4563891075956733,-0.03609009145002855,0.4102941100503648,-0.004281622381033566,0.391395628452301,-0.011703556403517723
1772459301,0.39002529798175245,0.009999198199820512,0.4549031253078012,-0.03587773617055506,0.4110553070695789,-0.004820770521752114,0.39136701822280884,-0.011711769737303257
1772459301,0.39002529798175245,0.009999198199820512,0.4555592638470671,-0.036016726706555875,0.41180197051994344,-0.005344159495879222,0.39140257239341736,-0.011689778417348862
1772459301,0.39002529798175245,0.009999198199820512,0.45556528373722,-0.03595572360776834,0.4125537037806509,-0.005869981907700219,0.39139753580093384,-0.01172916404902935
1772459301,0.39002529798175245,0.009999198199820512,0.4563891075956733,-0.03609009145002855,0.41331936524830487,-0.006397828611758921,0.3913958668708801,-0.011706559918820858
1772459301,0.39002529798175245,0.009999198199820512,0.45523420939319026,-0.035916731491778264,0.41404700868896593,-0.0069102779956075255,0.39138486981391907,-0.011702853254973888
