timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772209850,0.37,-0.048,0.4014612884524404,-0.08114200758974172,0.3703114979054697,-0.048328138689007344,0.37012040615081787,-0.04836120828986168
1772209851,0.37,-0.048,0.395962069995043,-0.08382547980318898,0.3705629741024263,-0.04867615183718559,0.37012165784835815,-0.048356279730796814
1772209851,0.31309369595141184,0.07175184312242225,0.39946671940392847,-0.08443714735804238,0.31450660438098915,0.06953536237415107,0.3699672520160675,-0.048362866044044495
1772209851,0.31309369595141184,0.07175184312242225,0.40484864212685817,-0.08525300242089909,0.3154369185565754,0.0679413999887804,0.370119571685791,-0.04835691303014755
1772209851,0.31309369595141184,0.07175184312242225,0.4010866130771467,-0.08481301403716335,0.31631831294765395,0.06636945178174254,0.37022989988327026,-0.04844734072685242
1772209851,0.31309369595141184,0.07175184312242225,0.3939806023079274,-0.08408674434828155,0.31712458553695877,0.06480744906678314,0.36997175216674805,-0.048377588391304016
1772209852,0.31309369595141184,0.07175184312242225,0.4003019147260048,-0.08528727918771169,0.31801181901921827,0.06320642304543352,0.3701869249343872,-0.048399124294519424
1772209852,0.31309369595141184,0.07175184312242225,0.40089884223371625,-0.08514037434785746,0.31890285064274015,0.061611701910575634,0.36996990442276,-0.04837770760059357
1772209852,0.31309369595141184,0.07175184312242225,0.3950073635386224,-0.08354222499074507,0.3197643792937669,0.05996851069791244,0.36996400356292725,-0.04834512621164322
1772209852,0.31309369595141184,0.07175184312242225,0.39383839932590037,-0.07977777171262207,0.32060801788750365,0.058376922214910955,0.3699665069580078,-0.04837361350655556
1772209853,0.31309369595141184,0.07175184312242225,0.3989633848099165,-0.07710811123918974,0.32155160014206585,0.056745364883903304,0.36996591091156006,-0.04837116599082947
1772209853,0.31309369595141184,0.07175184312242225,0.4079078018125257,-0.08262547927772043,0.3225791570052191,0.05508698407660192,0.3699810802936554,-0.04837197810411453
1772209853,0.31309369595141184,0.07175184312242225,0.3968974807504765,-0.08373687339729405,0.3234748435144333,0.05341387507696074,0.3701264560222626,-0.04839209467172623
1772209853,0.31309369595141184,0.07175184312242225,0.390716218532785,-0.08668520250396398,0.32429527683756926,0.05170448183869591,0.36996978521347046,-0.04837918281555176
1772209853,0.31309369595141184,0.07175184312242225,0.3948290894593461,-0.08671698530193524,0.3251661552519439,0.04999539702762428,0.37010908126831055,-0.04842439293861389
1772209853,0.31309369595141184,0.07175184312242225,0.39453628091395465,-0.08730197579180105,0.3260460467940782,0.048253915432367095,0.36996757984161377,-0.04836823418736458
1772209853,0.31309369595141184,0.07175184312242225,0.4017023081530701,-0.08454562642361242,0.32703052057608617,0.046525867219681494,0.3701103627681732,-0.04841972514986992
1772209854,0.31309369595141184,0.07175184312242225,0.41016921854885174,-0.08205612957340386,0.32812276045026934,0.04483661314878533,0.3699771463871002,-0.048380233347415924
1772209854,0.31309369595141184,0.07175184312242225,0.3938018350386651,-0.08334607785061203,0.32900001910955445,0.04312450961574378,0.36997565627098083,-0.04838113486766815
1772209854,0.31309369595141184,0.07175184312242225,0.39037317320682957,-0.0829206514849685,0.3298388281009603,0.041401805022675264,0.37012016773223877,-0.04835757613182068
1772209854,0.31309369595141184,0.07175184312242225,0.400744513982354,-0.08481583203929292,0.33080865385034663,0.03967543974000737,0.3702240586280823,-0.04843396693468094
1772209854,0.31309369595141184,0.07175184312242225,0.38891319534606567,-0.08615830866815566,0.3316265742722042,0.03790411533175081,0.370217502117157,-0.04842256009578705
1772209855,0.31309369595141184,0.07175184312242225,0.3896864533845403,-0.08612587357155327,0.33245509568741793,0.03613419256397714,0.3702080249786377,-0.04839315265417099
1772209855,0.31309369595141184,0.07175184312242225,0.39648639357568505,-0.08350250114731309,0.33338086138803175,0.03440448301215737,0.36997368931770325,-0.04835207760334015
1772209855,0.31309369595141184,0.07175184312242225,0.3945560843299827,-0.08666165958946584,0.3342764966277952,0.03263201536199234,0.36996990442276,-0.0483454167842865
1772209855,0.31309369595141184,0.07175184312242225,0.4049759014950389,-0.08203125801597155,0.33532409394280527,0.03093297790125871,0.36996784806251526,-0.04834560677409172
1772209855,0.31309369595141184,0.07175184312242225,0.3978686504189904,-0.0844804682108452,0.3362616068689611,0.029202985657673333,0.37010473012924194,-0.04839416965842247
1772209856,0.31309369595141184,0.07175184312242225,0.3999561453295636,-0.08423614186429308,0.33722697867980156,0.027483671276837082,0.3701128363609314,-0.0484180748462677
1772209856,0.31309369595141184,0.07175184312242225,0.4030909319123977,-0.0855529785444348,0.3382358815460037,0.025752177881841015,0.37011024355888367,-0.048415280878543854
1772209856,0.31309369595141184,0.07175184312242225,0.39322076119191307,-0.08392531505205392,0.33907076522242785,0.02408684826556634,0.3699673116207123,-0.04833941534161568
1772209856,0.31309369595141184,0.07175184312242225,0.4000873826788362,-0.08523277189695869,0.3399833770801816,0.02245177923348284,0.3701243996620178,-0.04835939407348633
1772209856,0.31309369595141184,0.07175184312242225,0.4003600009543544,-0.08501246344162366,0.3408731091742012,0.020868146702673937,0.3696768581867218,-0.047316111624240875
1772209857,0.31309369595141184,0.07175184312242225,0.39191142801700984,-0.08264719929760288,0.341639077167024,0.019314619008190332,0.36775097250938416,-0.04205498844385147
1772209857,0.3215039839335625,0.07928165472770057,0.3905084356648939,-0.07200001970813334,0.3507024893424311,0.025248800732424182,0.3651569187641144,-0.03718476742506027
1772209857,0.32616754848663493,0.08340713307070585,0.38559662569093145,-0.06774236976612058,0.3558580148958641,0.027793839114218285,0.36371880769729614,-0.031331539154052734
1772209857,0.3323987946946288,0.08893108921451114,0.3886271157340992,-0.06539019659902132,0.3625244865640199,0.031698966917292154,0.3605615496635437,-0.023408902809023857
1772209857,0.3388458974619849,0.0946693844351141,0.3941530935984488,-0.05502609537571687,0.36938765306636184,0.03590952775521387,0.35809773206710815,-0.01498052291572094
1772209858,0.34466195167798613,0.09986036357059411,0.3848145454253889,-0.046730241772436454,0.37536364108580034,0.039638916810474795,0.3550518751144409,-0.006882660090923309
1772209858,0.3503643367449603,0.10498856247722176,0.3794889943998555,-0.03632207138361642,0.38103960226894,0.0434084295294471,0.35201969742774963,0.00018259510397911072
1772209858,0.35706067055473506,0.11105542009220924,0.3771047867224311,-0.03635706487846429,0.38755662995730367,0.04802762935908695,0.34975364804267883,0.008354724384844303
1772209858,0.3646767892938382,0.11799188690289493,0.3904986416776728,-0.019636646725943084,0.3950934148431504,0.0536978940126585,0.3464342951774597,0.01885143294930458
1772209858,0.3740983263701137,0.12647910877740623,0.37606015176581487,-0.0063896711341297485,0.40402904689911634,0.061014106669026326,0.3416908383369446,0.031021011993288994
1772209859,0.38405313417521897,0.13535736647562038,0.3674437838645745,0.006211402442942461,0.41318447297545813,0.06879856720462417,0.33723801374435425,0.04374145716428757
1772209859,0.39524740409190634,0.14531760489635395,0.36647356447388413,0.024455927691119102,0.42337856895190523,0.07782085283989935,0.3332303762435913,0.05670663341879845
1772209859,0.4052629253379898,0.1540500991677633,0.35575924271305004,0.03422359586905662,0.43204590526654013,0.08564460336572534,0.32796958088874817,0.06761828809976578
1772209859,0.4161553595791295,0.1633161796920486,0.3585470819416276,0.053973651023377214,0.4414652388476645,0.09419610311619396,0.32376158237457275,0.08148011565208435
1772209860,0.4303168631006962,0.17534096698283763,0.34528392039096806,0.06738573657403236,0.45369106692149197,0.1055396294745915,0.3180413544178009,0.09943541139364243
1772209860,0.44364893086236645,0.18662193087919127,0.3440555760359102,0.08364050449771629,0.4648556933648558,0.11623575704207881,0.312782883644104,0.1161101832985878
1772209860,0.4563619132814002,0.19745884563117339,0.3396658940216982,0.10250084349635602,0.4751268401030846,0.12663758001191386,0.3079940974712372,0.13178518414497375
1772209860,0.4704978033648768,0.20939634010312166,0.3442547607731441,0.12654668795502927,0.4866837771541315,0.13836115076615715,0.30239352583885193,0.1483653485774994
1772209860,0.4704978033648768,0.20939634010312166,0.33657266135235087,0.15070957840366245,0.48406071603948264,0.1385769287929208,0.29681700468063354,0.1651570200920105
1772209861,0.49858237547321904,0.2329040987655687,0.334074940524405,0.17105507677094656,0.5089496058239078,0.16224567166726522,0.2919303774833679,0.18151932954788208
1772209861,0.5119311780236869,0.2441652375616189,0.32681636067506986,0.18160573683019038,0.518776670185047,0.17365271797049817,0.28685832023620605,0.19840440154075623
1772209861,0.5250297025077999,0.2552519326261138,0.324135807871412,0.19355367657511013,0.5281187147252927,0.18489879833365405,0.2814882695674896,0.21473205089569092
1772209870,0.5799690072984672,0.02527971854993035,0.5939470236025846,0.19270034373536157,0.583438254690279,-0.03677054927610971,0.49648910760879517,0.2125069797039032
1772209870,0.5543663787545198,0.0448106742427604,0.5562473026164991,0.17544191516981572,0.5577814416039341,-0.010666399152704776,0.4765961766242981,0.19973953068256378
