timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_tb2_x,opti_tb2_y,opti_tb1_x,opti_tb1_y
1772616956,0.4100000000146453,0.006000000352527804,0.46508467656981745,-0.045793158111853444,0.41192237869910153,0.004349961964198215,0.42839375138282776,-0.0047583552077412605,0.027947023510932922,0.0025254562497138977
1772616957,0.4100000000224437,0.006000000540662688,0.4637105980036768,-0.04021214783658526,0.4120772446593063,0.004216704942520115,0.42857199907302856,-0.004506625700742006,0.02852744609117508,0.002831893041729927
1772616957,0.4100000000403394,0.00600000097251583,0.4668358009104748,-0.029542585737539404,0.4122448590831437,0.004113369130433022,0.42854732275009155,-0.0045087398029863834,0.028602002188563347,0.0028626490384340286
1772616957,0.41000000003955084,0.006000000953485648,0.47431858888853173,-0.016282551910643112,0.41243922044437875,0.0040495066851889035,0.42857420444488525,-0.0045026554726064205,0.02866353839635849,0.002903994172811508
1772616957,0.4099747110443,0.006001048600068498,0.4977647435097794,-0.0023733642016543076,0.4126871273438383,0.0040299922758414725,0.42855849862098694,-0.004505573771893978,0.028979770839214325,0.003223758190870285
1772616957,0.410000000039102,0.0060000009426516305,0.4025094997168511,0.014063880844070571,0.41267905147563705,0.004061760163706994,0.4285545349121094,-0.004503392614424229,0.029201708734035492,0.003530418500304222
1772616958,0.410000000039102,0.0060000009426516305,0.45115797816579006,0.021712969959038073,0.41280753045827456,0.004120696565314216,0.428554505109787,-0.004497268702834845,0.02919621393084526,0.003644963726401329
1772616958,0.4100000000382278,0.006000000921548847,0.4516124811429302,0.031971045159999975,0.41293897952492914,0.0042150376602603555,0.42855367064476013,-0.004509082064032555,0.029206719249486923,0.003738896921277046
1772616958,0.41000000003961323,0.006000000954992992,0.4567395049394572,0.04789589004581229,0.4130911999496891,0.0043668422160402865,0.4285486042499542,-0.004503099713474512,0.02950556017458439,0.0038280747830867767
1772616958,0.40997471104604843,0.006001048642274063,0.4740545189919856,0.06675450961087381,0.4132819762121136,0.004588907916217995,0.42855238914489746,-0.004501575604081154,0.029674606397747993,0.004061123356223106
1772616958,0.40997471104068134,0.006001048512736928,0.4644054755029775,0.08202148684326944,0.4134665135478643,0.0048684113897538815,0.42855170369148254,-0.00450886320322752,0.029865063726902008,0.004431677982211113
1772616959,0.410000000033165,0.006000000799360008,0.4683610633098886,0.0996909840196241,0.413693506053399,0.005215942408351959,0.42855018377304077,-0.004492867272347212,0.029771115630865097,0.0047982241958379745
1772616959,0.4100000000353033,0.006000000850986476,0.46958691133548636,0.11728502925342867,0.41390266027404027,0.005635307180185171,0.4285925030708313,-0.004498933907598257,0.029914699494838715,0.0049378108233213425
1772616959,0.4100000000353033,0.006000000850986476,0.46148572623758183,0.13258920970800722,0.41408383124614334,0.00611868002444169,0.42854782938957214,-0.004494218621402979,0.030385343357920647,0.005432164296507835
1772616959,0.41000000003604853,0.006000000868980374,0.44204990280904943,0.14435028363848915,0.4141921274402692,0.006653969971915698,0.4286116361618042,-0.004467551130801439,0.03117261826992035,0.005709134042263031
1772616959,0.40997471102996924,0.006001048254133596,0.4384624267732764,0.15998061316670623,0.41426248660468945,0.0072586377561827215,0.42854440212249756,-0.004510551691055298,0.03180692717432976,0.006014782935380936
1772616960,0.410000000033821,0.006000000815187085,0.43291889240553955,0.1713037866854367,0.4143623146616634,0.007913903531243476,0.42855414748191833,-0.004509882535785437,0.032208941876888275,0.00629999116063118
1772616960,0.41000000003314985,0.006000000798983158,0.42148417697583157,0.18786242056178973,0.4143912593179419,0.008645249877024691,0.42854389548301697,-0.0045068515464663506,0.03260365501046181,0.006707384251058102
1772616960,0.41000000003314985,0.006000000798983158,0.4103159088445508,0.20031826825534518,0.41437443996232765,0.00943630249417185,0.42855483293533325,-0.004501583054661751,0.03307328745722771,0.007021430879831314
1772616960,0.41000000003314985,0.006000000798983158,0.40466423133399765,0.21547678200390585,0.4143337593463684,0.010299502651842981,0.42854613065719604,-0.004498491529375315,0.033084381371736526,0.007063964381814003
1772616960,0.41000000003314985,0.006000000798983158,0.4065372992990812,0.2254892887017177,0.4143006141160771,0.011214342844917558,0.42856892943382263,-0.004497316665947437,0.032725632190704346,0.006998084485530853
1772616961,0.41000000003314985,0.006000000798983158,0.39613726079589556,0.24251906225323408,0.4142222821390968,0.012211876485140095,0.42857280373573303,-0.00449632341042161,0.03207085654139519,0.008258309215307236
1772616961,0.41000000002650966,0.006000000638639602,0.378897104493673,0.25528445825770824,0.4140677900248063,0.01327493666886065,0.4285840392112732,-0.0044997981749475,0.031126368790864944,0.008741475641727448
