timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772204965,0.4447013777590776,-0.2153785854323123,0.43611978947847846,-0.06486725524296497,0.4446185151834541,-0.2139252697904741,0.41483840346336365,-0.02519000694155693
1772204965,0.4447013777590776,-0.2153785854323123,0.43411947347166613,-0.06653205950380375,0.4445160480476762,-0.21248676135267772,0.4148302972316742,-0.025125183165073395
1772204965,0.4447013777590776,-0.2153785854323123,0.43468190102344967,-0.06583498330684943,0.4444190691100596,-0.21104056234838794,0.41484659910202026,-0.025131747126579285
1772204965,0.4447013777590776,-0.2153785854323123,0.4351477153519525,-0.06496337489138307,0.4443267150740909,-0.20958545469349826,0.4147863984107971,-0.025140248239040375
1772204966,0.4447013777590776,-0.2153785854323123,0.4361958367293092,-0.06439019431255052,0.4442445280799817,-0.2081178196479849,0.41482365131378174,-0.02504933811724186
1772204966,0.4447013777590776,-0.2153785854323123,0.435606670904599,-0.06506499326134463,0.44415682056505595,-0.2066652825602877,0.41476109623908997,-0.025159498676657677
1772204966,0.4447013777590776,-0.2153785854323123,0.43495981811664525,-0.0649059502963524,0.4440621215560963,-0.20520562563929912,0.41483408212661743,-0.025200815871357918
1772204966,0.4447013777590776,-0.2153785854323123,0.43440881990779745,-0.06530033624596403,0.4439623187765505,-0.20375918407315655,0.41480085253715515,-0.025147540494799614
1772204966,0.4447013777590776,-0.2153785854323123,0.43458003028841935,-0.06519350727889088,0.443864472641383,-0.20231410849715595,0.4148050844669342,-0.025131361559033394
1772204967,0.4447013777590776,-0.2153785854323123,0.43426673539408756,-0.06484266752514037,0.44376353295298115,-0.20086831725924947,0.41478535532951355,-0.02513321116566658
1772204967,0.4447013777590776,-0.2153785854323123,0.4344670667105273,-0.06451745859475526,0.4436649588688537,-0.19942253553291278,0.41480714082717896,-0.025119541212916374
1772204967,0.4444454928947754,-0.21242831123146302,0.43370205013123714,-0.06476705939631575,0.4433053260417864,-0.1950646057452702,0.41494083404541016,-0.016975192353129387
1772204967,0.44338774672379083,-0.2001475044445152,0.4347272867244508,-0.06390196960194107,0.4421665813735623,-0.1815033635631107,0.41540059447288513,-0.002822592854499817
1772204967,0.4417679995756817,-0.18237714642965816,0.43417545028117394,-0.06252861908104011,0.4404773827894948,-0.1626298245083254,0.4161107838153839,0.009866052307188511
1772204968,0.4408508436779645,-0.17229450040160915,0.4353387078654947,-0.060139662000169763,0.4395140867590055,-0.15153718775111322,0.4162597954273224,0.022702591493725777
1772204968,0.43956939726240385,-0.158585270752803,0.4356195930907501,-0.05681895604589189,0.43820387790855725,-0.13693627267849726,0.41649413108825684,0.038070615381002426
1772204968,0.43743013636514033,-0.13740677409036162,0.4359420201584462,-0.051712903418236575,0.4360632462786143,-0.11504170217093816,0.41743454337120056,0.05566124618053436
1772204968,0.43666333315720185,-0.12980150611120767,0.43594637821836396,-0.04612195944064638,0.4353036930825246,-0.10675247261496218,0.41710421442985535,0.06536465138196945
1772204968,0.43536623895266907,-0.11639886018239308,0.4364670627974592,-0.03987329188264068,0.434034223710708,-0.09274941945542205,0.41787949204444885,0.07948130369186401
1772204969,0.4337571916214089,-0.09898335253070369,0.43749001722584324,-0.03221490951486126,0.4324826484023291,-0.07484462964041894,0.4179096221923828,0.092499278485775
1772204969,0.432793227808869,-0.08870168595393274,0.43942506221900346,-0.023016909409822654,0.4316085529625469,-0.06409072705223114,0.41811802983283997,0.10592558979988098
1772204969,0.4310912388718689,-0.07116786599398277,0.4403790764298819,-0.013496097246265356,0.4300268216885865,-0.046177264120587425,0.4191693365573883,0.1202196255326271
1772204969,0.430088865326589,-0.060940732030582215,0.44163898510845495,-0.0031278074831154416,0.42916950772068596,-0.03557269321527916,0.41928380727767944,0.13453811407089233
1772204969,0.42851284688053715,-0.04438648917626509,0.4423744821741931,0.008041049958917277,0.42776514024313556,-0.018704209668970944,0.419720858335495,0.1480780392885208
1772204970,0.42705843492619744,-0.02949877169137494,0.44295212209792323,0.019711705103901175,0.4265050171582728,-0.003541799637029495,0.42010360956192017,0.16069212555885315
1772204970,0.42605442731482174,-0.01939897145909689,0.4451524137910882,0.03341523986486186,0.42573067233606066,0.006871876815148474,0.419912189245224,0.17462125420570374
1772204970,0.42442757680980436,-0.0018326342347583097,0.44712167054883084,0.04798153128925787,0.42437534109390845,0.02471593174557825,0.4200606644153595,0.1881311684846878
1772204970,0.42353584736256766,0.00820147264175637,0.44765480271165975,0.06263108360523141,0.42376895275675136,0.03507917458830487,0.4203529357910156,0.20069453120231628
1772204970,0.42211503163910885,0.02545550211430293,0.4503961151650603,0.07761701961181473,0.42268222816982604,0.052634370106890115,0.42041048407554626,0.2152196764945984
1772204971,0.4209747413701702,0.039050200940384756,0.45047679131489204,0.09189905675278004,0.42188818638907094,0.0665362484561278,0.4210185706615448,0.22920136153697968
1772204971,0.41979333586080936,0.052412738801417044,0.4527607633952117,0.1073851646266428,0.42109207747069727,0.08022917920534821,0.4212228059768677,0.24494430422782898
1772204971,0.4184327056581961,0.06774136710953074,0.45503086604583254,0.1222614290260943,0.42015760689516235,0.09588019257756494,0.4220410883426666,0.25770291686058044
1772204971,0.4172812605036363,0.08100489408640858,0.4571061625385349,0.1367193884165125,0.4194680829560232,0.1094780446518191,0.42227399349212646,0.2707996964454651
1772204971,0.4161373119943358,0.09431986538824534,0.4586313906039685,0.15155512731874748,0.4188148303965515,0.12314316262452607,0.4227716326713562,0.28570523858070374
1772204972,0.41466156270936333,0.10882358326135373,0.4597908758383345,0.1659053219075113,0.41785795431094225,0.1379922733837948,0.42389029264450073,0.29828977584838867
1772204972,0.4130034741443486,0.12180336779622597,0.46051496529213104,0.17980448755155334,0.41674362159215605,0.15132583805984687,0.424248605966568,0.31504765152931213
1772204972,0.4104686848997668,0.13654346181878171,0.4606550516255624,0.19277524597970733,0.41478089301707166,0.1663949006879733,0.42521774768829346,0.3276063799858093
1772204972,0.40729146549864087,0.149703389472938,0.46267708950309977,0.20741082589687507,0.4122350378648576,0.17989918128325066,0.42421358823776245,0.34328317642211914
1772204972,0.4026298950436631,0.16393935780741778,0.46433369525590523,0.22176073280365557,0.4082776377669277,0.19447787404844383,0.42305517196655273,0.3571819067001343
1772204973,0.3978694579186747,0.17555339492415248,0.4658804130599403,0.23627180594236846,0.4042935676383023,0.20646762423944529,0.4214453399181366,0.36924368143081665
1772204973,0.39211457968530566,0.18730313197531406,0.4674619238258681,0.2510420107985861,0.39939961755497677,0.2186273778113659,0.4175143539905548,0.38543805480003357
1772204973,0.384574702073885,0.2000709988164183,0.4689800173006327,0.26545351193970623,0.3928262166981845,0.23182206526002094,0.4139713644981384,0.39881861209869385
1772204973,0.3767996008461967,0.21109252504906192,0.4702706702213351,0.2800243196264292,0.3861224959596176,0.24331102771443677,0.4072170555591583,0.4138656556606293
1772204973,0.3672136544491501,0.22263629963863352,0.4702326432385161,0.2947440229906535,0.3777181450019681,0.2553578427125814,0.40125957131385803,0.42670467495918274
1772204974,0.3576379903221614,0.23245514250653132,0.47119584134857073,0.30985124684069193,0.3694459916855019,0.2657417692739213,0.3945624828338623,0.43905168771743774
1772204974,0.3518165135730985,0.23782820584156794,0.46918356215239093,0.32210724504405014,0.3649636256285506,0.2717617168553522,0.39255422353744507,0.44201481342315674
1772204974,0.35061274481561017,0.23891216358222783,0.4677001272677605,0.3336447014622861,0.36508218066718273,0.27361915728659403,0.3912917375564575,0.44338521361351013
1772204974,0.3491861673069664,0.24020257267312023,0.4669387146697666,0.3457863746964949,0.36497319733186184,0.2758137497265202,0.3887629806995392,0.44549211859703064
1772204974,0.3458483486860129,0.24322857842825688,0.4656061186264191,0.35615797859595055,0.36296530715330017,0.2798287616589569,0.3854779899120331,0.44925692677497864
1772204975,0.34175627661359304,0.24692996818994065,0.4638881501048793,0.3666886064976121,0.3602200262730487,0.28459663873652724,0.38171884417533875,0.4538973271846771
1772204975,0.33709600525367955,0.25113509828932956,0.4627437995595783,0.3769909506363737,0.35693785209680845,0.28993564341091044,0.37747591733932495,0.45805612206459045
1772204975,0.33377004713550706,0.2540603042163971,0.4620969000782141,0.38801416767583957,0.3550048718836126,0.2940826446329719,0.3738821744918823,0.46370643377304077
1772204975,0.3282777946738452,0.2586181970844821,0.4591606430344192,0.39661533422121725,0.35092939679076657,0.29990648348105964,0.37030595541000366,0.46852150559425354
1772204975,0.3230670480237332,0.2625528853410402,0.4568444029035799,0.4045145412257313,0.34715786249838915,0.3051450131412497,0.3662112057209015,0.47363215684890747
1772204976,0.31821732236273015,0.26581729498925905,0.45495873719231417,0.4125302849628641,0.34377039743997484,0.30976096316461105,0.361198365688324,0.4784940183162689
1772204976,0.311694708972892,0.26965166305823773,0.4507760049041776,0.4191996076332494,0.33873020548677685,0.3149742839024332,0.355643630027771,0.4839712083339691
1772204976,0.3072379323576458,0.2719428312778671,0.4475647433564726,0.4254186832940664,0.3357502451465451,0.3186752905789325,0.3512393832206726,0.4885547161102295
1772204976,0.2999489307110302,0.27523292798464855,0.4439822570842459,0.431468685103269,0.3299702567224879,0.3233957930551356,0.3437247574329376,0.49517586827278137
1772204976,0.2902586965664993,0.27901373106073296,0.44055035789386426,0.4366696267598719,0.3218542502375837,0.3286097588217474,0.3351019024848938,0.5003121495246887
1772204977,0.2834556516725255,0.2814120878263494,0.43557460347783455,0.4402366134962605,0.31662597537025283,0.33243530538805793,0.32585978507995605,0.5059109926223755
1772204977,0.26909753869368386,0.2860377893504522,0.4320102511384283,0.4450956888517133,0.3039791382571226,0.3384859625157102,0.31605416536331177,0.5107282996177673
1772204977,0.26209376055710265,0.28823418096300507,0.42782440878949485,0.451082418301972,0.2986978818723197,0.3421356815606853,0.3081412613391876,0.5144118666648865
1772204977,0.24995239013931025,0.2919790689890999,0.4229756434733041,0.45645062729123237,0.2883622412230363,0.34734414468616726,0.29841023683547974,0.5188788175582886
1772204977,0.2425548031801738,0.29418596251867657,0.4178235659724053,0.46309819156242266,0.28277253266896973,0.35105097303131405,0.2901090085506439,0.5227521657943726
1772204978,0.23216788047267684,0.297262488071821,0.41198828587678143,0.46899326359418547,0.2742328819276065,0.3556474429994187,0.2816321551799774,0.526504635810852
1772204978,0.22326224874414843,0.2999036298575039,0.4051647557361587,0.47447713934745894,0.2671807008109701,0.35982858470659157,0.2721448540687561,0.5306078791618347
1772204978,0.21414526771863934,0.3026331632271185,0.39917991710151474,0.4796922601907864,0.25993713628362447,0.36411315597057486,0.2632463276386261,0.5338758230209351
1772204978,0.20344120158350654,0.30588570937628445,0.3917310174168811,0.48394463279583194,0.2511277971604384,0.36891579637169397,0.2530667781829834,0.5383405089378357
1772204978,0.19216462586048222,0.30934340303507313,0.3836764828856411,0.49004316563468137,0.2417665123975886,0.37394047251813495,0.24034368991851807,0.5442497134208679
1772204979,0.1744865177755348,0.3147169960335702,0.3752407733388394,0.4955514826062268,0.2261116085369387,0.3808699262338156,0.2268536388874054,0.5503405332565308
