timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772462428,0.39037787181934946,0.0056215971845254035,0.45642365263413354,-0.04003735421088502,0.3906999181184762,0.005398959248574055,0.3893972337245941,0.002758048241958022
1772462428,0.3902534180829637,0.005812353077496486,0.4447830572869537,-0.04248070573941551,0.39084494496668376,0.005350744096596106,0.38723325729370117,0.0017947686137631536
1772462428,0.3902149532197929,0.005877821634061293,0.4513373443303671,-0.04342004707275876,0.39110710549239897,0.0051736682956770915,0.38706010580062866,0.0016883573262020946
1772462428,0.3902158843170493,0.005878331922421371,0.4550375274151295,-0.04404363645388082,0.3914290356367345,0.004927048949145866,0.38553786277770996,0.002044911030679941
1772462429,0.39006536109991113,0.006199074973990246,0.4593948775129302,-0.044364687636197386,0.39162422016157467,0.004995996146873723,0.38374069333076477,0.0016749850474298
1772462429,0.3900853061382196,0.006152534967274334,0.44626770301247726,-0.047127454512428155,0.39192431905769504,0.004682363454358143,0.3828357756137848,0.0012073590187355876
1772462429,0.3901102757464742,0.006080827961459719,0.44184097039633285,-0.05020725170945014,0.39220781842498614,0.0043265998664551815,0.38163676857948303,0.0013610331807285547
1772462429,0.3901163793419992,0.006056264228725755,0.4414564857686951,-0.05025012159176504,0.39247167134076216,0.004016494916901659,0.3801380693912506,0.0010437114397063851
1772462429,0.3901167876849596,0.006056347197497982,0.441939497503813,-0.05040526474064318,0.3927335736942151,0.003728893860231001,0.3809311091899872,0.0014818698400631547
1772462430,0.3901261456024631,0.006006596939929085,0.44970369050053627,-0.04677040184813917,0.3930469621985559,0.003409866907472319,0.38239866495132446,0.0023169780615717173
1772462430,0.39010733863520036,0.006131744679377141,0.44516822654882715,-0.04642531213146299,0.39330910433499633,0.003265810775993066,0.38369250297546387,0.0026105884462594986
1772462430,0.3901131354176728,0.006081456304084214,0.44671522502748495,-0.04659667010816723,0.3936053247936298,0.002944613181302065,0.38563272356987,0.0031331400386989117
1772462430,0.3901117289217806,0.006106739355913362,0.45039303046859436,-0.0466718599411026,0.3939155953844068,0.002697446156874038,0.38720446825027466,0.0039472440257668495
1772462430,0.39010941008299244,0.006157314311534855,0.45333160844443693,-0.043519568321509,0.39424230497327956,0.0024918147917079693,0.3879271447658539,0.005039208568632603
1772462431,0.39010822904706877,0.006157292723735188,0.4470904336679612,-0.043186247037883846,0.3945384363446125,0.002234823942204081,0.39016005396842957,0.005877213086932898
1772462431,0.3901088885010883,0.006207908348524845,0.4519072144696353,-0.04397205378081638,0.3948634275483139,0.002023921948829739,0.3915894627571106,0.005465859081596136
