timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772461639,0.41002528879833633,0.00999894761067918,0.4881943936296354,-0.03272363843320753,0.4104234758971268,0.009781322212174823,0.4115391671657562,-0.01285628043115139
1772461639,0.40999999999660935,0.009999999918321205,0.4863350257020101,-0.032711447978429814,0.410789055834397,0.009563646599089136,0.4115462005138397,-0.012866814620792866
1772461640,0.41002528879614875,0.009998947558111048,0.47833672687293805,-0.032560744374986746,0.41116947719256175,0.009341047419531968,0.41155049204826355,-0.012882895767688751
1772461640,0.40999999998950226,0.009999999747521861,0.48619730144101053,-0.032630206161135974,0.41153834876669265,0.009121671443460908,0.4115455448627472,-0.012864324264228344
1772461640,0.41002528879451006,0.009998947518732053,0.47820824291161856,-0.03234217103140926,0.41191708562119184,0.008900722311325346,0.41154149174690247,-0.012859820388257504
1772461640,0.40999999999335546,0.009999999840128464,0.46723228296344577,-0.036334744047247215,0.412188125706801,0.00865954894668844,0.4115527272224426,-0.012854663655161858
1772461641,0.41002528882819517,0.00999894832854564,0.4769275228626671,-0.03223851769895283,0.41256449229126096,0.008436628782164845,0.4115675389766693,-0.01284997072070837
1772461641,0.409999999991816,0.00999999980310462,0.4664027981083047,-0.036254856897730656,0.4128341021985467,0.008192992297391573,0.41155698895454407,-0.01285798754543066
1772461641,0.409999999991816,0.00999999980310462,0.47649400203173486,-0.03229085215777244,0.4131857741891395,0.007969350189821464,0.411547988653183,-0.012867679819464684
1772461641,0.4100000000010133,0.010000000024305606,0.4654067784941036,-0.036169907342305734,0.41347680178241164,0.007723362389151887,0.4115491509437561,-0.012867641635239124
1772461641,0.4100000000010133,0.010000000024305606,0.4667335209042566,-0.036300282797609766,0.41377511640108366,0.007476766332485395,0.4115750193595886,-0.012844905257225037
1772461642,0.41002528882942046,0.009998948358032854,0.4873587178834599,-0.03235399288357592,0.4142174163861403,0.007249915136355568,0.4115269184112549,-0.012877803295850754
1772461642,0.4099999999966804,0.009999999920111299,0.49378219865199535,-0.032522378373210085,0.41464551140560846,0.007024398331866659,0.41156595945358276,-0.012851076200604439
1772461642,0.4099999999951762,0.00999999988393533,0.4874990127054907,-0.03239687767598517,0.415065372102872,0.006797210251463251,0.41157761216163635,-0.012860966846346855
1772461642,0.4099999999903147,0.009999999767022904,0.465739528406048,-0.03618967285950693,0.4153597452996174,0.0065474933697143335,0.41155967116355896,-0.012860815040767193
1772461642,0.40999999998855174,0.0099999997246292,0.4665668942317899,-0.03629522096295548,0.4156585335269248,0.006297510678455039,0.41156139969825745,-0.012866608798503876
1772461643,0.4100252888156347,0.009998948026514066,0.48835793756395307,-0.032391203056680196,0.4161125907489281,0.0060682065041052285,0.4115690588951111,-0.012852719984948635
1772461643,0.41002528881439687,0.00999894799674426,0.46623617644474874,-0.036249795069312675,0.4164095513417198,0.005817490594739363,0.4115543067455292,-0.012846202589571476
1772461643,0.4099999999770934,0.009999999449070087,0.48549617413080454,-0.03239101720923469,0.41680086985146425,0.005588214412667084,0.41156378388404846,-0.012870198115706444
1772461643,0.4099999999770934,0.009999999449070087,0.46623798232138675,-0.03622734294342361,0.4171000222809998,0.005335181317680631,0.4115230143070221,-0.012891426682472229
1772461643,0.41002528881187805,0.009998947936168357,0.4659050915040019,-0.036210792127077805,0.41742352950208006,0.005080142200105563,0.4115634560585022,-0.01286550983786583
1772461644,0.40999999998124564,0.009999999548930834,0.46607600210195904,-0.03616776566942598,0.41769691215584565,0.004828103128407621,0.4115802049636841,-0.012883372604846954
1772461644,0.40999999998025083,0.009999999525001932,0.46772675716920514,-0.036417270165712605,0.4180049727441236,0.004574133219288263,0.4115719497203827,-0.012862106785178185
1772461644,0.4099999999817116,0.009999999560141623,0.4670679316476586,-0.03630403980511601,0.4183091076824623,0.00432073474644227,0.41153761744499207,-0.012882377952337265
1772461644,0.40999999998207975,0.009999999568997203,0.4692227918520898,-0.03652385419559146,0.4186267934134016,0.00406587708211115,0.41155850887298584,-0.012850717641413212
1772461644,0.40999999998207975,0.009999999568997203,0.4665654259407683,-0.03631124360387175,0.41892784825331686,0.0038123085724666777,0.411519855260849,-0.012875044718384743
1772461645,0.40999999998207975,0.009999999568997203,0.4693868076335099,-0.036564194564143095,0.4192467393258508,0.00355713671500942,0.4115734100341797,-0.012843639589846134
1772461645,0.40999999998207975,0.009999999568997203,0.46706414249595124,-0.03634569970612607,0.4195508156246206,0.003303390045283482,0.41154488921165466,-0.01287504006177187
1772461645,0.40999999998518083,0.009999999643610192,0.4667335209042566,-0.036300282797609766,0.4198610697068627,0.003042972642780453,0.4115724265575409,-0.0128474161028862
1772461645,0.40999999998518083,0.009999999643610192,0.4670613172791045,-0.036377748713829434,0.42016941160731336,0.0027854515329254854,0.4115685820579529,-0.012856956571340561
1772461646,0.41002528883321554,0.009998948449415047,0.46623617644474874,-0.036249795069312675,0.42049715581791297,0.0025279771578730257,0.41158369183540344,-0.012870394624769688
1772461646,0.4099999999818445,0.009999999563344714,0.46557662609820233,-0.03614293318345145,0.4207689060111178,0.002274352652118869,0.41156983375549316,-0.012848959304392338
1772461646,0.4099999999815273,0.009999999555713844,0.4667338733156006,-0.036293856772684374,0.4210732585124602,0.002018977046311056,0.41155004501342773,-0.01286690030246973
1772461646,0.4099999999815273,0.009999999555713844,0.46590327553076827,-0.03623324546140216,0.4213716825944175,0.0017643399717806394,0.41158121824264526,-0.012850381433963776
1772461646,0.40999999998080666,0.00999999953837952,0.4665712833394005,-0.03624392047367167,0.42167414525763397,0.0015099996613675772,0.41154736280441284,-0.012856407091021538
1772461647,0.410025288821933,0.009998948178000958,0.4664029044254043,-0.03625486316509283,0.42200011694165385,0.0012549427370552389,0.4115625023841858,-0.012874165549874306
1772461647,0.4099999999779002,0.009999999468476994,0.4664032568486627,-0.03624843665166082,0.4222795535990453,0.0009987588120257175,0.41153883934020996,-0.012876671738922596
1772461647,0.40999999997326314,0.009999999356934387,0.46490726066080335,-0.036148299305287054,0.42257245942122423,0.000743511808549297,0.4115496575832367,-0.012848003767430782
