timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_tb2_x,opti_tb2_y,opti_tb1_x,opti_tb1_y
1772554166,0.4200936433197227,0.005840793993791293,0.53377756471824,0.22047086708011016,0.4316734974821831,0.028279768445010293,0.4225880801677704,-0.012733030132949352,-0.06978928297758102,-0.109437495470047
1772554167,0.4200585047510254,0.005877232482047136,0.5328062951500627,0.2202016035648103,0.432061576198136,0.029118923876473603,0.42299625277519226,-0.011265557259321213,-0.0697796419262886,-0.10944394767284393
1772554167,0.4200239971635041,0.005914272020004491,0.5378727623834917,0.22341503918438396,0.4324764064129123,0.029980635095171588,0.42357853055000305,-0.010514450259506702,-0.06978364288806915,-0.10943125188350677
1772554167,0.4201080645414162,0.005819675851148689,0.5392285777354473,0.21883807505970262,0.4330198494511966,0.03069977764639754,0.4236448407173157,-0.010505596175789833,-0.06978043168783188,-0.10943443328142166
1772554167,0.42012485767739705,0.005800738548592975,0.5416417246608006,0.2251957379147516,0.4335109677529529,0.03153037067220683,0.42363929748535156,-0.010518424212932587,-0.06978637725114822,-0.10943603515625
1772554167,0.42012485767739705,0.005800738548592975,0.5367570752987653,0.21783991539200706,0.43396811452905837,0.03235530063567828,0.42364081740379333,-0.010535524226725101,-0.06978166103363037,-0.10943609476089478
1772554168,0.42012485767739705,0.005800738548592975,0.5109103822109464,0.19878709644578513,0.43431339373098865,0.033102164997289255,0.423534095287323,-0.010430007241666317,-0.06978254020214081,-0.10943372547626495
1772554168,0.42012485767739705,0.005800738548592975,0.5317233064471393,0.2208411157029343,0.4347562915491263,0.033955765717467314,0.4236939549446106,-0.01038828119635582,-0.06977485120296478,-0.10944148898124695
1772554168,0.41803525056039076,0.00814250329794252,0.5369419229778553,0.21739774327960365,0.4331489835249848,0.03713516430563967,0.42176949977874756,-0.0082483422011137,-0.06978392601013184,-0.10944189876317978
1772554168,0.4152039173251655,0.011314995528886212,0.5442263937503992,0.2369983330990844,0.4308488524648451,0.04122490408084369,0.41767260432243347,-0.0043187215924263,-0.06978531181812286,-0.10943235456943512
1772554168,0.4115247990743794,0.015460998413882095,0.5264997945715443,0.224298593699575,0.42763867218421814,0.046215625935305704,0.4140124022960663,-0.0009564174106344581,-0.06978493183851242,-0.10944381356239319
1772554169,0.40746500607872893,0.020114880060992664,0.49705748658293875,0.221654121603805,0.42392996497579577,0.05168552809214549,0.4094778001308441,0.0036663436330854893,-0.06977710127830505,-0.10943952202796936
1772554169,0.4036766997476664,0.024468187827371257,0.5159765961679454,0.23010472588526834,0.42060498044509365,0.056880371561815926,0.4055546522140503,0.007989862933754921,-0.06978779286146164,-0.10943764448165894
1772554169,0.3991431167094636,0.029682801614383907,0.5073058881358198,0.24245753479446894,0.4165193907624603,0.06298062873982732,0.40079644322395325,0.012661471962928772,-0.06978102028369904,-0.10943745821714401
1772554169,0.3948553300381705,0.034608025873115456,0.5215577064761613,0.25561614266396265,0.41277230569619167,0.06883422465626483,0.39550676941871643,0.018951816484332085,-0.06978101283311844,-0.10944601893424988
1772554169,0.38731121612775976,0.043242231332507625,0.4951130891870281,0.24174988319120538,0.40567945321849785,0.07829319474271956,0.3884386122226715,0.02669665776193142,-0.0697765201330185,-0.10944317281246185
1772554170,0.3816101423315847,0.04975594763850246,0.47907275067063815,0.260757279311444,0.4003781821917605,0.08569629727689722,0.38070911169052124,0.034487392753362656,-0.06979034096002579,-0.10943828523159027
1772554170,0.37284043715447224,0.05994038900754789,0.46877861808194565,0.26036839141428675,0.3920027026283439,0.0967210279723732,0.3709067702293396,0.04485700652003288,-0.06979036331176758,-0.10944300144910812
1772554170,0.3619124527087846,0.07277528418745943,0.4417012903902365,0.26617183533003463,0.38138885701439834,0.11036743430807437,0.3610604405403137,0.0557495541870594,-0.06977914273738861,-0.10944081842899323
1772554170,0.35203053852251215,0.08437333573852326,0.44442064051209185,0.2782191542909969,0.3718885729906579,0.12278331727866561,0.35025450587272644,0.0681699812412262,-0.06978548318147659,-0.10943838208913803
1772554170,0.3402130509565055,0.09821269871911846,0.36170578663266195,0.24005412308674576,0.36007972630630086,0.13716940944251313,0.33867955207824707,0.08043131232261658,-0.06977730989456177,-0.10944157838821411
1772554171,0.3315615015443692,0.10843154975332414,0.35879974713285506,0.25758951957361287,0.3514673750870763,0.14797425370113748,0.3270668089389801,0.09275588393211365,-0.06979118287563324,-0.10943904519081116
1772554171,0.3170837433379137,0.12565648675357982,0.35821902964949753,0.2772048183438141,0.3371040071374607,0.16580270963302887,0.3163990378379822,0.10457132756710052,-0.06977769732475281,-0.10944192856550217
1772554171,0.3060568216006322,0.13877238103397288,0.3796306127513774,0.3124996001610694,0.3263683390199965,0.17964509104919532,0.3048017621040344,0.11702042818069458,-0.06978301703929901,-0.10943232476711273
1772554171,0.2946104719004512,0.15242842448335325,0.3817041172864108,0.35433537673073406,0.31528850728810154,0.19418493298006365,0.291323721408844,0.13147732615470886,-0.06978634744882584,-0.10943696647882462
1772554171,0.2813699911452263,0.16827953023737843,0.36982806604379936,0.37020975715993054,0.3024233537852817,0.21092298955439018,0.2791959345340729,0.14529086649417877,-0.0697973296046257,-0.1094389408826828
1772554172,0.2718615389969256,0.17966282527065827,0.3328791308758999,0.35012948735376076,0.29313735347062664,0.22301778350505905,0.2658372223377228,0.15968868136405945,-0.06977919489145279,-0.1094382181763649
1772554172,0.255742498431695,0.19904559085127219,0.32458425144604347,0.3872542817053214,0.27728631594803776,0.24321670539985785,0.2514304518699646,0.17572736740112305,-0.0697786957025528,-0.10944060236215591
1772554172,0.24073818609383418,0.2169849504833926,0.2951700284645139,0.39306794913518717,0.26246886940750264,0.2619055724745461,0.23778237402439117,0.19218295812606812,-0.06977926939725876,-0.10943986475467682
1772554172,0.2302878705078366,0.2291958662800803,0.28586908291971797,0.4033767070423223,0.25221180983106184,0.2748544476101162,0.2251896858215332,0.20628419518470764,-0.06977003812789917,-0.1094370186328888
1772554172,0.21128081870175425,0.25056727079567087,0.27883271195987036,0.4505621293943926,0.2334682844589706,0.29711722868933976,0.21071308851242065,0.22151097655296326,-0.06977715343236923,-0.10944349318742752
1772554173,0.19712939101810625,0.2658527312580041,0.24688506678305727,0.4221849087922847,0.21947734400913227,0.313041781959899,0.1946762055158615,0.2378779500722885,-0.06977660208940506,-0.10944724828004837
1772554173,0.18250687755967107,0.28125171896995804,0.22288009119502944,0.43815796425492826,0.20496058181978047,0.3290844625868332,0.18037599325180054,0.2516043484210968,-0.06978579610586166,-0.10943762958049774
1772554173,0.1661983417786982,0.2978014167764881,0.2029947590405067,0.45647592333154297,0.1887368355879121,0.3462894215772386,0.1678086668252945,0.26521816849708557,-0.06978098303079605,-0.10944018512964249
1772554173,0.15144155883942512,0.3120692037812756,0.1848767586488705,0.4548978382027389,0.17404495337439763,0.36111910089432475,0.15140002965927124,0.2799895405769348,-0.06978227943181992,-0.1094464436173439
1772554173,0.1340059849685899,0.3278792234794139,0.15041321500277588,0.4374789567941553,0.15657220387790005,0.3772924063064341,0.13671183586120605,0.293782502412796,-0.06978049129247665,-0.10944381356239319
1772554174,0.12165824580422223,0.33812681657146143,0.14873899528828324,0.48916723134465395,0.14425165699767264,0.3881521287265949,0.12265081703662872,0.30606821179389954,-0.0697789192199707,-0.10944131016731262
1772554174,0.09505924219397889,0.357214810633867,0.13343123516796462,0.49143316414385524,0.1177489937956136,0.4077541862253233,0.10067836940288544,0.32235610485076904,-0.0697859525680542,-0.10944626480340958
1772554174,0.08065753970931777,0.36592275972861543,0.10576835395266082,0.501241254667982,0.10336212755208454,0.41698166068713194,0.08768601715564728,0.33099931478500366,-0.06979039311408997,-0.10943953692913055
1772554174,0.0623356700279193,0.3755592261467361,0.08454954990009171,0.507796738143121,0.08503723035660334,0.42711897364303364,0.06739667803049088,0.34196603298187256,-0.06979456543922424,-0.10944719612598419
1772554174,0.04282507841447315,0.38424528821872134,0.066143740389808,0.5043059229889205,0.06553047148125231,0.4362304858197615,0.05125027149915695,0.3494246006011963,-0.06979156285524368,-0.10944287478923798
1772554175,0.021451479326448274,0.39188248900735956,0.04113744524623449,0.5278451176775886,0.04413799631655947,0.44439267507477787,0.030074719339609146,0.35751983523368835,-0.06978610157966614,-0.10944017767906189
1772554175,0.0010969608014496039,0.39736808873199053,0.022704345323795477,0.522458773870412,0.023776688207185936,0.4503349299711624,0.012013910338282585,0.36223435401916504,-0.06978505104780197,-0.10943692922592163
1772554175,-0.02138380386848137,0.4020103205254776,-0.005247583334085928,0.5212557646512187,0.0012544942098362546,0.45539679576119474,-0.009241124615073204,0.3664008677005768,-0.06979451328516006,-0.10944173485040665
1772554175,-0.04236628353305753,0.4052685557550744,-0.023118894479432033,0.5267761909973245,-0.019749587311266074,0.45908899825860716,-0.030484769493341446,0.3696884512901306,-0.06978946179151535,-0.10944275557994843
1772554175,-0.06577926066144499,0.4079273318991262,-0.05066196042824643,0.5198197572950085,-0.04321062940552076,0.4621199680939655,-0.05146070197224617,0.37238478660583496,-0.06978043168783188,-0.10944373905658722
1772554176,-0.08682182915797158,0.40989472201982474,-0.06775839792505074,0.5141760296122491,-0.06427579711954495,0.4644102969261927,-0.0736771896481514,0.37346041202545166,-0.06978758424520493,-0.10944408923387527
1772554176,-0.10787717888453406,0.41172091869382066,-0.09341550670577228,0.5264636529447176,-0.08538357400441313,0.4666270673589115,-0.09378167986869812,0.3751266598701477,-0.06979109346866608,-0.10943987965583801
1772554176,-0.13027187803407464,0.41362953872689767,-0.11301388772003867,0.509912408312105,-0.10781242083847287,0.46880555431870424,-0.11462084949016571,0.3754960596561432,-0.06978484243154526,-0.10944106429815292
1772554176,-0.15100376311741018,0.41537666792909994,-0.13102847593079303,0.5073039363204209,-0.12856059931755096,0.4707937309144952,-0.1342887133359909,0.3765571415424347,-0.06978633254766464,-0.10943280160427094
1772554176,-0.17432609726004217,0.4174280860669647,-0.15848539233134495,0.5018530482928925,-0.15192647736962112,0.4730364591933498,-0.15534266829490662,0.377398282289505,-0.06978210806846619,-0.10944163054227829
1772554177,-0.19555222456211463,0.41933404758429116,-0.1760429716992046,0.4972062455317272,-0.1731717702428581,0.47509004864683135,-0.17624114453792572,0.3781782388687134,-0.06978307664394379,-0.10943859815597534
1772554177,-0.2164416500913386,0.4213087066404061,-0.19425893712591996,0.4935972660971525,-0.1940625139373432,0.4771749155260963,-0.19686459004878998,0.3796999752521515,-0.06977206468582153,-0.10943672806024551
1772554177,-0.2444518282367773,0.4234753389030446,-0.22492862443334208,0.4926928061328569,-0.22209188576356897,0.4794312767316184,-0.22198225557804108,0.3807990252971649,-0.06978390365839005,-0.10944655537605286
1772554177,-0.26104002535222237,0.4241828151616508,-0.24533450246579888,0.4914366738180968,-0.23872490018392029,0.48021484412874477,-0.24046701192855835,0.38214486837387085,-0.06978052854537964,-0.10943778604269028
1772554177,-0.28237432756853426,0.42414007770222345,-0.26494786447970325,0.4887392321048836,-0.2600922929661277,0.48023009616095175,-0.2602995038032532,0.3825344145298004,-0.069776751101017,-0.10943994671106339
1772554178,-0.30532224914470846,0.4225528166096277,-0.28872948507333585,0.49022454746682914,-0.28307891439042077,0.47872161678709,-0.27983027696609497,0.38167306780815125,-0.0697798803448677,-0.10943502187728882
1772554178,-0.33269177192477073,0.418418594218304,-0.307203936037694,0.4732753990170638,-0.31042619632011637,0.4745784007503012,-0.30371028184890747,0.3795251250267029,-0.06977890431880951,-0.1094413474202156
1772554178,-0.3484034561272491,0.4149214572260613,-0.3330037263530268,0.4662099753288708,-0.3261850313677994,0.47104781043382943,-0.3216906189918518,0.3755541741847992,-0.06978603452444077,-0.10944598913192749
1772554178,-0.3637040339548421,0.41071676435996174,-0.3547513995545423,0.4617075607538627,-0.34157687504037937,0.46680778601797623,-0.34046652913093567,0.37137743830680847,-0.06977413594722748,-0.10943946987390518
1772554178,-0.3901702877894281,0.40131511414046744,-0.36687247504677356,0.4448213213232139,-0.3680350145936633,0.4573189052933334,-0.3607754111289978,0.364018976688385,-0.0697859451174736,-0.10944364964962006
1772554179,-0.4095119492597894,0.39268122991534865,-0.3867187801346741,0.43728675533526906,-0.38737209540301387,0.44860565959308824,-0.37731871008872986,0.35697755217552185,-0.06978337466716766,-0.10943428426980972
1772554179,-0.4283420573395205,0.3829814849830927,-0.40826185257523057,0.4226532844525142,-0.4062166073109184,0.4387922544777747,-0.3969300389289856,0.348061740398407,-0.06977784633636475,-0.10943753272294998
1772554179,-0.44850997930948244,0.37075379609100834,-0.42172793878373793,0.40691635452879915,-0.4263518229718808,0.4264265632291359,-0.4137657582759857,0.33735960721969604,-0.06978941708803177,-0.10944461822509766
1772554179,-0.46555239107431223,0.3587399700774429,-0.44984038451989417,0.3969168467340994,-0.4434397030027851,0.41428932900596016,-0.43147459626197815,0.32614198327064514,-0.06978771090507507,-0.10944432020187378
1772554179,-0.4866125613754212,0.3408957746387756,-0.4493970839877021,0.37675832228093736,-0.46439260205451277,0.39630530318240115,-0.4511115849018097,0.3097292482852936,-0.06978714466094971,-0.10943969339132309
1772554180,-0.49844064524320364,0.3292463070942432,-0.469444890220663,0.360089771181414,-0.47617249779012505,0.38448112659806655,-0.46322086453437805,0.29803669452667236,-0.06978975981473923,-0.10944190621376038
1772554180,-0.5128270250856656,0.3133226313747607,-0.4790935647631271,0.341583255282991,-0.49047701012270667,0.3683648429445854,-0.4783068895339966,0.28177526593208313,-0.06978005170822144,-0.10943736881017685
1772554180,-0.5256584335923753,0.2968534335245241,-0.49563247526979853,0.3216062436104977,-0.5032533921689569,0.35167850975670933,-0.4916194975376129,0.2657795250415802,-0.06977412104606628,-0.10944373160600662
1772554180,-0.5388617537500887,0.2774307999486274,-0.5103260849825948,0.30022514443354026,-0.5164125931144095,0.3320253662226114,-0.5039059519767761,0.24779140949249268,-0.06978534162044525,-0.10944116115570068
1772554180,-0.5498353217429469,0.25913495766494127,-0.5091638116840549,0.28198760949185075,-0.5272545235918285,0.3135002216323976,-0.5131434798240662,0.2328295260667801,-0.06977855414152145,-0.10943813621997833
1772554181,-0.5598567953064737,0.24058652963756047,-0.5238759860879624,0.2609221121838046,-0.5371788336943196,0.29470504443382617,-0.52371746301651,0.21191895008087158,-0.06978600472211838,-0.1094430536031723
1772554181,-0.5723456689993824,0.2155335977297277,-0.5326167911579507,0.2425803250139435,-0.5495432807862414,0.26945456006268464,-0.5325185060501099,0.19341184198856354,-0.06978350877761841,-0.10943737626075745
1772554181,-0.5793808588741907,0.20082999926694717,-0.5333395546334737,0.22647964956463634,-0.556408742440305,0.2545444786691097,-0.5401805639266968,0.17453177273273468,-0.06977421045303345,-0.10944510996341705
1772554181,-0.5883607279883569,0.18116864161793472,-0.5338166875612798,0.19418044313871743,-0.5651572050706204,0.2345847906562627,-0.550018846988678,0.1534663885831833,-0.06978103518486023,-0.10944177955389023
1772554181,-0.5995586963419985,0.1551264252627943,-0.5467010385602997,0.17190428426284418,-0.576136482729395,0.20827237747548671,-0.5571499466896057,0.13366113603115082,-0.06978452205657959,-0.10944828391075134
1772554182,-0.6057065121038145,0.14019436427695398,-0.5455176809846911,0.1512526344913386,-0.582012966565087,0.19302971593411072,-0.5647262334823608,0.11415636539459229,-0.06978558748960495,-0.10944778472185135
1772554182,-0.613474252516749,0.12075710027018899,-0.548831434809112,0.1317887736979376,-0.589477493692432,0.17328291210027913,-0.5699774622917175,0.09678739309310913,-0.06978147476911545,-0.10943692922592163
1772554182,-0.623694672425942,0.095077106363246,-0.5636563360065495,0.10355601834802174,-0.5994294504208428,0.14727482570612824,-0.579239547252655,0.07481203228235245,-0.06978119909763336,-0.10944341868162155
1772554182,-0.6316739825875566,0.07379549774645429,-0.5615962634803281,0.08342974451952859,-0.6070664289919141,0.1256751636719167,-0.5865473747253418,0.05116208642721176,-0.06978966295719147,-0.10943494737148285
1772554182,-0.6390455325639695,0.05208261336886379,-0.550835674825629,0.05765835191807515,-0.6139612264010539,0.10361519255668342,-0.5912551283836365,0.035302408039569855,-0.06979317963123322,-0.10944503545761108
1772554183,-0.6447172297242214,0.03269888643367128,-0.5570948938719503,0.03877322003996669,-0.6191627078585126,0.08388967070086352,-0.5982417464256287,0.01404451485723257,-0.0697837695479393,-0.1094423159956932
1772554183,-0.648463680198787,0.016967275124550006,-0.5589001676084082,0.01954382053893014,-0.6224276910974983,0.06779238946123264,-0.6023683547973633,-0.002758392598479986,-0.0697992593050003,-0.10943638533353806
1772554183,-0.6527966338744589,-0.010346728442373426,-0.5703375458793836,-0.010690426804159811,-0.6263338482981875,0.04009133397201289,-0.6058427691459656,-0.023167181760072708,-0.06979314982891083,-0.10943800956010818
1772554183,-0.6546105422570185,-0.03172880483533476,-0.5610541450790589,-0.02975311440388457,-0.6276387694679213,0.018341611136213395,-0.6092088222503662,-0.04523975029587746,-0.06978581100702286,-0.1094444990158081
1772554183,-0.655002881032555,-0.048301254088046336,-0.5594748784774244,-0.049294278485046965,-0.6275108896153347,0.0013816821025041603,-0.6098203659057617,-0.06465175747871399,-0.06978805363178253,-0.10943659394979477
1772554184,-0.6535994566455591,-0.0764022665317773,-0.55089425748796,-0.06774078487195036,-0.6255336225943396,-0.02703230541868452,-0.6086394786834717,-0.08595353364944458,-0.06979233026504517,-0.10944269597530365
1772554184,-0.6508485568842143,-0.09725087563639245,-0.5440543328461398,-0.09124815853335995,-0.6221804062701742,-0.04821269838621751,-0.6058108806610107,-0.11150820553302765,-0.06977923214435577,-0.10943616926670074
1772554184,-0.6476877058261463,-0.11344652406341965,-0.5405454707842939,-0.1049668524930794,-0.6184191055901599,-0.06471868288890252,-0.6024551391601562,-0.12716685235500336,-0.0697832927107811,-0.10943831503391266
1772554184,-0.6390149133320997,-0.14527522720134214,-0.5394140295472635,-0.13496063457856805,-0.6092039362428501,-0.09684361495359721,-0.5967368483543396,-0.15100343525409698,-0.06977780163288116,-0.10944085568189621
1772554184,-0.6351580681333345,-0.15631425694786827,-0.5267880593050728,-0.15115291465232697,-0.6047428142881289,-0.10821547999324305,-0.5916231870651245,-0.1656351387500763,-0.0697893351316452,-0.10943587124347687
1772554185,-0.6244461308704047,-0.1819762694378328,-0.5114712175230273,-0.16636727136038518,-0.5933925453258726,-0.13412869574502412,-0.58357834815979,-0.1850631833076477,-0.06978290528059006,-0.10944166034460068
1772554185,-0.6119970561370633,-0.20636572270227443,-0.4965010768048098,-0.18588608285862493,-0.58028727695193,-0.15873082256527896,-0.5701679587364197,-0.21049487590789795,-0.06977777183055878,-0.1094379648566246
1772554185,-0.6038728719035817,-0.22087464748381036,-0.491381126117747,-0.20917095997605367,-0.5715354122884833,-0.17351893489251763,-0.564447283744812,-0.2211911529302597,-0.06978072971105576,-0.10944187641143799
1772554185,-0.5931075819433448,-0.2389724173039066,-0.47401156373182446,-0.2211278980641464,-0.5600943674708845,-0.19184656482758658,-0.5536577105522156,-0.24048228561878204,-0.06978082656860352,-0.10944510251283646
1772554185,-0.5838764440677715,-0.2535286025386716,-0.4622710567497794,-0.2356160583734672,-0.5501732926012581,-0.20663025709231977,-0.5410701036453247,-0.2590661346912384,-0.06978490203619003,-0.10943792015314102
1772554186,-0.5661349569223179,-0.2807870474315101,-0.4413625671293061,-0.25485172026357683,-0.531719092407843,-0.23405275976060733,-0.5273354053497314,-0.2780025601387024,-0.06978282332420349,-0.10943476110696793
1772554186,-0.5513807714132374,-0.30231049443823377,-0.4186234223996705,-0.2720584522187052,-0.5161935122095109,-0.25570549418527966,-0.5102939009666443,-0.3004222512245178,-0.0697760358452797,-0.10944174975156784
1772554186,-0.5385032151228808,-0.32060772765790535,-0.40081386040456063,-0.296892840577749,-0.5025121285831979,-0.27418223299065714,-0.49443966150283813,-0.3210909068584442,-0.06978391855955124,-0.10943546146154404
1772554186,-0.51583936816364,-0.3518809290882078,-0.37591908017999215,-0.31007683640769296,-0.47902937373459037,-0.305491848657712,-0.4757620692253113,-0.3457668125629425,-0.06978737562894821,-0.1094474047422409
1772554186,-0.49782665418326627,-0.37451766042434054,-0.35128342109381583,-0.3277929412024035,-0.46015013748556355,-0.32812592958007264,-0.45863640308380127,-0.36643004417419434,-0.06978876888751984,-0.10943946242332458
