timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772207487,-0.38596693006372507,0.008,-0.15350831721429706,-0.4452308097211702,-0.37446607858441044,-0.48069491212145893,-0.08191211521625519,-0.4864799678325653
1772207487,-0.35813145288455367,0.008,-0.11435842168607445,-0.44211273435033577,-0.3356385476911774,-0.4771958053149413,-0.05696205794811249,-0.4865648150444031
1772207488,-0.3315609719001118,0.008,-0.09188628344982759,-0.45119792067330616,-0.2992149735051612,-0.47348769307888755,-0.029860204085707664,-0.48441946506500244
1772207488,-0.3007349090477629,0.008,-0.055161892962066306,-0.451793468002143,-0.25909604839296835,-0.46893795492832707,5.7950615882873535e-05,-0.4817618429660797
1772207488,-0.2708758375160189,0.008,-0.023414889242900482,-0.46268696164741957,-0.22060365607554014,-0.46470794851571273,0.03238243982195854,-0.4780137538909912
1772207488,-0.24001394531385922,0.008,0.0037245823603277144,-0.4427897783445549,-0.18191776493648681,-0.45937464661989,0.061031974852085114,-0.4750555753707886
1772207488,-0.20648906278730214,0.008,0.03478552312614285,-0.4411023206971499,-0.14123904393385708,-0.4540633229786087,0.09023547917604446,-0.4706290066242218
1772207489,-0.18229399452234168,0.008,0.06307409783550091,-0.4464316579420566,-0.11024902629385853,-0.45093819279452063,0.12041647732257843,-0.4667924642562866
1772207489,-0.14459046038701034,0.008,0.09608862886466897,-0.4494125433303612,-0.06637590591329941,-0.446803891231056,0.1505020260810852,-0.46407341957092285
1772207489,-0.1102998035513074,0.008,0.11948679063703262,-0.44687435638631756,-0.02670740296699667,-0.44364276015154225,0.1816754788160324,-0.46112024784088135
1772207489,-0.08009261430865054,0.008,0.14634113334235108,-0.43782124586242893,0.008420845953722032,-0.4415574771350367,0.21052239835262299,-0.45936742424964905
1772207489,-0.0491837845478468,0.008,0.18379116377191454,-0.4545064745261378,0.04416779670638042,-0.4409033741110206,0.23957617580890656,-0.4585703909397125
1772207490,-0.0146390534645795,0.008,0.21314171265285306,-0.4569953880791637,0.08309393270110269,-0.4409325161767032,0.26783230900764465,-0.4580687880516052
1772207490,0.01573294846058946,0.008,0.2465991988511247,-0.4631061469953043,0.11769310840917796,-0.44179178370556255,0.30022022128105164,-0.4587305188179016
1772207490,0.04625292136231502,0.008,0.28085950037875335,-0.4570187851563823,0.15232010111386365,-0.442779694534749,0.3302939534187317,-0.4597111642360687
1772207490,0.08107836402061028,0.008,0.30368313280526477,-0.45885460052279803,0.19066735951185879,-0.44360731029097916,0.36083611845970154,-0.4603496193885803
1772207490,0.11167249941732968,0.008,0.32853960138869265,-0.45230286881427945,0.22442859617610716,-0.44333525390330136,0.3936200737953186,-0.4609758257865906
1772207491,0.1419999288763889,0.008,0.36166035531679225,-0.4633973631768159,0.25784175780499863,-0.44195452066923707,0.42376506328582764,-0.4607582688331604
1772207491,0.17631520220501487,0.008,0.4105323203295745,-0.4715346589401384,0.29550036883639846,-0.43769912490796686,0.45737019181251526,-0.4573863446712494
1772207491,0.20535350512477438,0.008,0.43467072663211015,-0.46620408245560074,0.32758458125647427,-0.4313298365931182,0.48658332228660583,-0.45198532938957214
1772207491,0.2333796041310932,0.008,0.45965828026099886,-0.45901667048925976,0.35843056890676067,-0.42214672954851906,0.5163894891738892,-0.4427254796028137
1772207491,0.26287664582311676,0.008,0.47486934097165023,-0.44681991563009515,0.39023820229206413,-0.4083209922432073,0.5466790795326233,-0.4295353293418884
1772207492,0.2874065154554819,0.008,0.5177530449666587,-0.44971057144285587,0.4174537192788195,-0.39361883979331,0.5739131569862366,-0.41446906328201294
1772207492,0.3102597373455004,0.008,0.5386577694181344,-0.4286015698394722,0.4428252334142927,-0.37557904662034075,0.6008907556533813,-0.39451849460601807
1772207492,0.33197405138180985,0.008,0.5660289353294177,-0.4187987008588327,0.4670926185091052,-0.35339038866227573,0.6198972463607788,-0.37499940395355225
1772207492,0.3514874331768333,0.008,0.5643292930414734,-0.3876013549661701,0.48853171653302535,-0.3255262026146627,0.6423410773277283,-0.34745246171951294
1772207492,0.36098661580031,0.008,0.613078949660125,-0.38952945290055097,0.5008289071579474,-0.3080921714317406,0.6554145812988281,-0.3244301974773407
1772207493,0.3707602133187778,0.008,0.6370449487455216,-0.3752583180199867,0.5136287130555072,-0.2810369530274918,0.666620671749115,-0.2966972887516022
1772207493,0.37660208161525033,0.008,0.6579698324437439,-0.32116967505539773,0.5227606910103281,-0.2287665167984179,0.6771168112754822,-0.24174058437347412
1772207493,0.37319241409202386,0.008,0.6055505314701621,-0.2634436090285354,0.5213676605969763,-0.19940950776826585,0.676824688911438,-0.21159785985946655
1772207493,0.366191612830283,0.008,0.6412916553139942,-0.24637444919214416,0.517292616119279,-0.17413814113668005,0.6715912818908691,-0.18253421783447266
1772207494,0.35603073611972463,0.008,0.64816344589086,-0.22957071868663162,0.5103363711782376,-0.15085311186153064,0.6633762121200562,-0.15514278411865234
1772207494,0.34020304663167145,0.008,0.6512793834305313,-0.20529274094289363,0.4980217714841816,-0.12581002357036972,0.6509538888931274,-0.12920626997947693
1772207494,0.32386986340627555,0.008,0.6312310076804805,-0.1807593734670736,0.48499485554386235,-0.1066022051738123,0.6336323618888855,-0.10520290583372116
1772207494,0.30381154231347485,0.008,0.6208458230119094,-0.15760021405033534,0.4683388471816567,-0.0882943547809512,0.6167024970054626,-0.08489274233579636
1772207494,0.278412827549622,0.008,0.616978828009606,-0.1364145007192094,0.4466902923413389,-0.0711777924974728,0.5942464470863342,-0.06521409749984741
1772207495,0.2540961087178179,0.008,0.5952711325038144,-0.11573390885640666,0.42605368929259924,-0.059509588081981604,0.5658321976661682,-0.04861961677670479
1772207495,0.21725335349027375,0.008,0.5605946724454294,-0.09634478770409266,0.3928238697996583,-0.047485786537794644,0.537079930305481,-0.0358225479722023
1772207495,0.1947330139040639,0.008,0.503849569394675,-0.07632112257623805,0.37307989741538117,-0.04281108246784366,0.5066666007041931,-0.02714281529188156
1772207495,0.15805285718089374,0.008,0.5152941839957161,-0.07644815695952412,0.3400860477820328,-0.037756572512517836,0.4784862697124481,-0.02158021181821823
1772207496,0.10714195523290239,0.008,0.4818593467000089,-0.06581182398590267,0.29312092002397067,-0.03378982252462689,0.4285263419151306,-0.015520945191383362
