timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774355367.5547273,-0.15117646851167574,-0.3239463657172821,-0.13186282720658596,-0.297438951996519,-0.13198219239711761,-0.29744991660118103,0.2918393611907959,0.10154085606336594
1774355367.764527,-0.15110292875671608,-0.32386266980554473,-0.1318515862930315,-0.29743864300503736,-0.13198433816432953,-0.29744887351989746,0.2919319272041321,0.10141319781541824
1774355367.9539611,-0.15105498043767643,-0.3237959280263943,-0.13185324473273483,-0.2974386877113608,-0.13198232650756836,-0.2974526882171631,0.29182982444763184,0.10154201090335846
1774355368.1286955,-0.151141621222278,-0.32389187394368957,-0.13187235680456078,-0.2974392132162958,-0.13198284804821014,-0.29745936393737793,0.29191964864730835,0.10135803371667862
1774355368.3288317,-0.1508724189144589,-0.32357377570166457,-0.1318557085197555,-0.2974387558720224,-0.1319793164730072,-0.2974512577056885,0.29191866517066956,0.1014087051153183
1774355368.5292823,-0.1506835679591194,-0.32333958910178595,-0.13185028473979038,-0.29743860646926606,-0.13198813796043396,-0.297442227602005,0.2919294834136963,0.10142429172992706
1774355368.7281368,-0.1505024824643583,-0.32308746050229226,-0.13186846084394005,-0.29743910635220716,-0.13197502493858337,-0.2974366545677185,0.29193270206451416,0.10141772031784058
1774355368.9302013,-0.15040859435580192,-0.32298260899817627,-0.13185376639217447,-0.29743870196071304,-0.1319841593503952,-0.2974385619163513,0.2919321656227112,0.10142280161380768
1774355369.1300278,-0.15039298890844136,-0.3229235495823705,-0.13188310013160157,-0.2974395080031975,-0.13197408616542816,-0.29744693636894226,0.29193103313446045,0.10142435878515244
1774355369.329657,-0.1502384581559021,-0.32274125290393607,-0.1318705093356542,-0.2974391613181058,-0.13197535276412964,-0.2974328398704529,0.29193323850631714,0.10143526643514633
1774355369.5318792,-0.1499929501745986,-0.32245550071733303,-0.13185352495476352,-0.29743869406247797,-0.13199172914028168,-0.2974500358104706,0.29191693663597107,0.10139152407646179
1774355369.729427,-0.14988013405424522,-0.32226558771848873,-0.13189096765085298,-0.2974397232171307,-0.13198430836200714,-0.297438383102417,0.29193246364593506,0.10141003876924515
1774355369.929277,-0.14972168275474693,-0.32209243587021175,-0.13186707772747625,-0.29743906703123674,-0.13198372721672058,-0.2974488139152527,0.2919130027294159,0.10138741135597229
1774355370.128597,-0.14968472602333846,-0.32202192975561944,-0.13188403128033135,-0.2974395341262938,-0.13198909163475037,-0.2974398732185364,0.29192662239074707,0.10142485052347183
1774355370.3286495,-0.14947956011459673,-0.32178232953580266,-0.13186899582365727,-0.2974391204708964,-0.1328614056110382,-0.2974788248538971,0.2919081151485443,0.10141510516405106
1774355370.5293882,-0.1507565119368851,-0.32164078607645735,-0.1332945395042449,-0.2974784911242362,-0.13525626063346863,-0.29749685525894165,0.29190799593925476,0.10143443197011948
1774355370.729159,-0.15336187641062496,-0.3219938902988027,-0.13567470216378344,-0.2975456896775803,-0.13883934915065765,-0.2980178892612457,0.29190462827682495,0.10139111429452896
1774355370.9288862,-0.15745039677388165,-0.32258846630800786,-0.13948358919824314,-0.2976506529910033,-0.14234282076358795,-0.298501193523407,0.29191845655441284,0.10143467783927917
1774355371.3295527,-0.16518122589155934,-0.32231259945545143,-0.14763552226425067,-0.2978737352623255,-0.14973102509975433,-0.29910972714424133,0.29190465807914734,0.1014091745018959
1774355371.5300403,-0.169246608974985,-0.3223191907432084,-0.1518046712434492,-0.29799722238731313,-0.15294715762138367,-0.2991936206817627,0.29184916615486145,0.10156324505805969
1774355371.7289085,-0.1735704801639333,-0.3230120144274029,-0.15581585070202775,-0.29811774998282703,-0.15683519840240479,-0.2993272542953491,0.2918311059474945,0.10157763957977295
1774355371.9290953,-0.1776792335476662,-0.3230855893061565,-0.15995861858833865,-0.2982428956226431,-0.16123735904693604,-0.299702912569046,0.29185110330581665,0.10156750679016113
1774355372.1291213,-0.18160997877936744,-0.3231026028429504,-0.16396110169793351,-0.29835325690477094,-0.16519862413406372,-0.30002567172050476,0.29183128476142883,0.10157135874032974
1774355372.3290706,-0.18517551524602416,-0.32300287487963025,-0.16770262485006424,-0.29844920393054564,-0.1697617769241333,-0.30004972219467163,0.2918403446674347,0.10155007243156433
1774355372.5291474,-0.19043794156699623,-0.32319088250070116,-0.17293941013300268,-0.2985898506069231,-0.17537140846252441,-0.30072131752967834,0.29182711243629456,0.10155558586120605
1774355372.7293835,-0.19627748453507465,-0.32297352749919905,-0.17907558851381902,-0.29873763438839934,-0.18153789639472961,-0.30151790380477905,0.2918299734592438,0.10154742747545242
1774355372.92846,-0.20352970224781963,-0.3232337937233023,-0.1862458701164949,-0.29890673539942003,-0.18919599056243896,-0.3017745912075043,0.2918359935283661,0.1015484556555748
1774355373.1290998,-0.21192182983468888,-0.32346850323535054,-0.19462500299075924,-0.29912187772078713,-0.19710692763328552,-0.3020474314689636,0.29182109236717224,0.1015511006116867
1774355373.3286228,-0.22028276300855046,-0.3235454629510234,-0.2031245456676123,-0.29934787793359174,-0.20517860352993011,-0.3024437427520752,0.29183778166770935,0.10155238956212997
1774355373.729125,-0.22971912953355514,-0.32335333804704697,-0.21291234428867434,-0.2995865205674131,-0.2091204822063446,-0.30263328552246094,0.29182982444763184,0.1015605702996254
1774355373.9292731,-0.22961959841020074,-0.3231272024795184,-0.21298833625948513,-0.29958831839619005,-0.20912796258926392,-0.30263614654541016,0.29182860255241394,0.101575568318367
1774355374.1281598,-0.22958503588901252,-0.3229466414603293,-0.21309287199693586,-0.2995907020543402,-0.20972777903079987,-0.3029341399669647,0.29182514548301697,0.10158597677946091
