timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774267396.9103656,-0.30756685212097645,-0.9872383285666958,-0.30727395267149016,-0.9932486922058699,-0.30717575550079346,-0.9931279420852661,0.32879188656806946,-0.9676237106323242
1774267397.312106,-0.30743280933190065,-0.9870015270015263,-0.30727395267149016,-0.9932486922058699,-0.30723151564598083,-0.9931190609931946,0.32880377769470215,-0.9676260352134705
1774267397.513473,-0.3073587451859149,-0.9868365672041887,-0.30727395267149016,-0.9932486922058699,-0.3072294592857361,-0.9931250810623169,0.32880711555480957,-0.9676271677017212
1774267397.7138805,-0.30708043911586763,-0.9864904726170068,-0.30727395267149016,-0.9932486922058699,-0.3072192072868347,-0.9931225180625916,0.3287874460220337,-0.9676169157028198
1774267397.913713,-0.30698237456251737,-0.9863157151043237,-0.30727395267149016,-0.9932486922058699,-0.30722036957740784,-0.9931185841560364,0.32878684997558594,-0.967616081237793
1774267398.1164222,-0.30702645408232576,-0.98654603934393,-0.30727395267149016,-0.9932486922058699,-0.30721205472946167,-0.9931183457374573,0.32879331707954407,-0.9676147103309631
1774267398.5157223,-0.306938222492562,-0.9863775397973292,-0.3072743022449046,-0.9932537807024744,-0.3071756660938263,-0.9931141138076782,0.32880377769470215,-0.967616617679596
1774267398.7145596,-0.30699685348528216,-0.9865177566381136,-0.30727343817286484,-0.9932411817516509,-0.3071705400943756,-0.9930999875068665,0.3287923336029053,-0.9676215052604675
1774267398.9165647,-0.30712578745947133,-0.9863938762583734,-0.3072464404527916,-0.9928500982878035,-0.3070415258407593,-0.9917489886283875,0.32880133390426636,-0.9676104187965393
1774267399.1189137,-0.3068446103881851,-0.9844191337950637,-0.3071248113984382,-0.991089897523299,-0.30680766701698303,-0.9898056983947754,0.3287830650806427,-0.9676287174224854
1774267399.316796,-0.3067284314595964,-0.9824863622336115,-0.30698415423347547,-0.9890384906802824,-0.30662521719932556,-0.9878049492835999,0.32880064845085144,-0.967621386051178
1774267399.5190809,-0.3065517693776723,-0.9805917474962065,-0.3068469743598151,-0.9870334314650931,-0.30666500329971313,-0.9860219955444336,0.32880157232284546,-0.967630922794342
1774267399.717505,-0.3064825467543964,-0.9787583579086914,-0.30670348467802105,-0.9849475855092654,-0.3068793714046478,-0.9829476475715637,0.3287965953350067,-0.9676187038421631
1774267399.9172444,-0.30620899333405094,-0.9747738432092296,-0.3064298507651281,-0.9809608472355216,-0.3067013621330261,-0.977981686592102,0.32879263162612915,-0.9676326513290405
1774267400.118789,-0.3057487463847871,-0.9691122312851043,-0.3060548908531157,-0.975551068867826,-0.30659887194633484,-0.9718442559242249,0.32880380749702454,-0.9676066637039185
1774267400.32026,-0.3053669833439186,-0.9631821666040602,-0.30564330436263565,-0.9697082350975625,-0.30654406547546387,-0.9666208028793335,0.3287988603115082,-0.9676230549812317
1774267400.523026,-0.3048683723044685,-0.9571932302869439,-0.30523875083914936,-0.9639495600969464,-0.30606985092163086,-0.9607683420181274,0.32880425453186035,-0.9676350355148315
1774267400.725062,-0.3044685354570493,-0.950827162093905,-0.30481064508431,-0.9576581171985034,-0.3061899244785309,-0.9554793834686279,0.3287815749645233,-0.9676347374916077
1774267400.9220524,-0.3039256313457214,-0.944878236152214,-0.3044398028365827,-0.9519725956682189,-0.3055521249771118,-0.9500070810317993,0.3288194537162781,-0.9676160216331482
1774267401.1228104,-0.30356281428982523,-0.9390753382908462,-0.3040721589915931,-0.946185005671059,-0.3060762584209442,-0.9442358016967773,0.3287886083126068,-0.9675841331481934
1774267401.3235157,-0.30310074931413744,-0.9329928871961163,-0.3036801525307509,-0.940254123312783,-0.3056831657886505,-0.9379714727401733,0.32859116792678833,-0.9663147926330566
1774267401.5254653,-0.30268877889688944,-0.9269018608494131,-0.3032609281572586,-0.9341127581441168,-0.3060093820095062,-0.9321630001068115,0.3283374309539795,-0.9626241326332092
1774267401.7252748,-0.3022732470754888,-0.9212639104564214,-0.30286115989535767,-0.9283916084533756,-0.30548277497291565,-0.927004337310791,0.32859766483306885,-0.9582220315933228
1774267401.9273055,-0.3017923005118022,-0.9149777236007435,-0.3023998691211726,-0.9219393713382643,-0.305530309677124,-0.9215036034584045,0.3282856047153473,-0.9529045820236206
1774267402.1281455,-0.3013953800542933,-0.9093414998074785,-0.3020022508057291,-0.9163046019927393,-0.3052404820919037,-0.9159080982208252,0.3285212814807892,-0.9474924802780151
1774267402.3305345,-0.30097494344758946,-0.9035420185881557,-0.3015976280552999,-0.9104664381474915,-0.3050459027290344,-0.909866213798523,0.32850950956344604,-0.9413431286811829
1774267402.5311344,-0.3005515686744608,-0.8977365664412257,-0.3011768146338929,-0.9043926254789583,-0.30511096119880676,-0.9035147428512573,0.32841724157333374,-0.9358335733413696
1774267402.7312682,-0.30008071381644624,-0.8915822234987743,-0.3007425673632328,-0.8980622554245454,-0.3045218586921692,-0.8971854448318481,0.3285606801509857,-0.9294038414955139
1774267402.933813,-0.2997408602804512,-0.885997744900804,-0.3003615050348971,-0.8922789480618143,-0.30451011657714844,-0.8913365602493286,0.3284088373184204,-0.921036422252655
1774267403.3314464,-0.29910165717395726,-0.8742888691902538,-0.29957163472554754,-0.8802333987933822,-0.30429112911224365,-0.8811346292495728,0.3280234932899475,-0.9005380868911743
1774267403.533181,-0.29863914403274283,-0.8691565676910751,-0.29920473232220346,-0.8746294753189586,-0.3039112687110901,-0.8749498724937439,0.3282238841056824,-0.8885075449943542
1774267403.9334831,-0.2976126958024484,-0.857206808782035,-0.2983506556053887,-0.8623777880324817,-0.3037945330142975,-0.8628687858581543,0.32818594574928284,-0.8654661178588867
1774267404.134211,-0.29719557964416726,-0.8516829532104376,-0.2979420601284256,-0.8565740243166724,-0.3032633662223816,-0.8563796877861023,0.32827457785606384,-0.8537436723709106
1774267404.334846,-0.29683272251969456,-0.8459525342116624,-0.2975338142217454,-0.8507085768753758,-0.3031172752380371,-0.851690411567688,0.32831326127052307,-0.8421540856361389
1774267404.5360692,-0.29629299407676885,-0.8387784371612004,-0.29701885303977815,-0.8432543174127614,-0.30293166637420654,-0.8460450172424316,0.32805687189102173,-0.8308793902397156
1774267404.7350402,-0.29575121198062865,-0.8331365533874554,-0.2966046803916184,-0.8371122789480288,-0.30304595828056335,-0.839249312877655,0.3278343379497528,-0.8187086582183838
1774267404.9361472,-0.2951185317091078,-0.8250499610685228,-0.2959438936523969,-0.8287672435396822,-0.3032715916633606,-0.8294979333877563,0.3279449939727783,-0.8068528175354004
1774267405.1359627,-0.2942708852502238,-0.8147908970051488,-0.2950707118314528,-0.8182822344805072,-0.30221259593963623,-0.8183076977729797,0.32785764336586,-0.7953205108642578
1774267405.5392818,-0.2924760162233809,-0.793855597246967,-0.2932645284551075,-0.7972476168277143,-0.3013874888420105,-0.7933611273765564,0.3275478780269623,-0.7714682817459106
1774267405.7365253,-0.29098727729783047,-0.776218973092639,-0.29166625817536207,-0.7792490739804504,-0.3003136217594147,-0.7794185876846313,0.32738855481147766,-0.7597326040267944
1774267405.9386666,-0.28965153602182697,-0.7608742209262317,-0.2903139342139099,-0.7639233728861907,-0.2994789481163025,-0.7645397782325745,0.32770243287086487,-0.7476699948310852
1774267406.1373212,-0.28810094096111255,-0.7453592374682194,-0.28882890667150607,-0.7480614903437136,-0.298257052898407,-0.7488704919815063,0.32727792859077454,-0.7362924218177795
1774267406.538359,-0.2849200592589234,-0.7127602642716971,-0.28570961442390164,-0.7151327709199133,-0.29673895239830017,-0.7178744077682495,0.32757097482681274,-0.7129925489425659
1774267406.7390225,-0.28335857835443434,-0.6968710642435059,-0.28413329418929595,-0.6989973740623092,-0.295442134141922,-0.7040307521820068,0.3273438811302185,-0.7010737061500549
1774267406.9393208,-0.2816449417998932,-0.6802169120892921,-0.28253849772822215,-0.6821551827785163,-0.29430219531059265,-0.6876715421676636,0.3272518813610077,-0.6896620392799377
1774267407.1397166,-0.28017832704112106,-0.6645001311744947,-0.2810883096285003,-0.666419825742256,-0.2926202118396759,-0.6712682843208313,0.3270743191242218,-0.6779247522354126
1774267407.3402348,-0.27841358882206596,-0.6482092743533608,-0.27948725189130935,-0.649788166692072,-0.29239973425865173,-0.6558547616004944,0.3271062672138214,-0.6653366088867188
1774267407.5405807,-0.2770864789239087,-0.6323592206559928,-0.2779753223464836,-0.6340832427478063,-0.2908652126789093,-0.6385385394096375,0.32674872875213623,-0.6542110443115234
1774267407.7416933,-0.27540315849345487,-0.613651895234108,-0.2762530381777478,-0.615423205332214,-0.28983619809150696,-0.6213929057121277,0.3266158699989319,-0.6421734690666199
1774267407.9439054,-0.2735668216202863,-0.5945055371607317,-0.2745117218650992,-0.5960507153891508,-0.2889738976955414,-0.6010757088661194,0.32646670937538147,-0.6303061842918396
1774267408.143215,-0.2715558215677576,-0.5735626584551667,-0.27260183008803485,-0.5748381813853289,-0.28791025280952454,-0.580515444278717,0.32616138458251953,-0.6183674931526184
1774267408.3427439,-0.2694981606581978,-0.5507181900276568,-0.2705716498722275,-0.5518709109245505,-0.28647083044052124,-0.5601592659950256,0.32630592584609985,-0.6065228581428528
1774267408.543486,-0.2671826330259786,-0.5287434305092453,-0.26832168120121364,-0.5298265433968663,-0.2858010530471802,-0.5383450388908386,0.3258216977119446,-0.5946719646453857
1774267408.7444847,-0.2648680144311099,-0.5073357111009603,-0.2656356899060942,-0.5086956119272288,-0.28404906392097473,-0.5184925198554993,0.3259156346321106,-0.5831605792045593
1774267408.9448082,-0.2609451915444102,-0.48377527126249864,-0.2618680605517834,-0.48473667212655414,-0.282357394695282,-0.4970700442790985,0.325912743806839,-0.5713649392127991
1774267409.145333,-0.25675797626907665,-0.4631538126051794,-0.25781078030224014,-0.463804472809913,-0.279605895280838,-0.4757852554321289,0.32556581497192383,-0.5589132905006409
1774267409.3468647,-0.2516110791992513,-0.4405545136898091,-0.2527215791654379,-0.44113157044425855,-0.2762913703918457,-0.4550592303276062,0.32572031021118164,-0.5483258962631226
1774267409.5478833,-0.24572377793486241,-0.41920942797482225,-0.2470512369822122,-0.41951405744181947,-0.27213022112846375,-0.4346253275871277,0.3255522549152374,-0.5366719365119934
1774267410.3508081,-0.21806824321167143,-0.3368381433339558,-0.2189278801396859,-0.33739123462069753,-0.2486771196126938,-0.3545744717121124,0.3248809278011322,-0.4885503351688385
1774267410.7530587,-0.1991324564506749,-0.2956315845224712,-0.19983949213499463,-0.29633663104316776,-0.23278971016407013,-0.31483814120292664,0.32469475269317627,-0.46607452630996704
1774267410.954698,-0.18850118322828024,-0.27604866975453113,-0.1891716544548773,-0.27679036634481247,-0.22356903553009033,-0.29569774866104126,0.32465827465057373,-0.4536423683166504
1774267411.154863,-0.17692407156343684,-0.25573877881469165,-0.17714354692508844,-0.25677479692021177,-0.21347615122795105,-0.27647966146469116,0.3250535726547241,-0.4424949884414673
1774267411.3565073,-0.1654520285825893,-0.2370984013591736,-0.16508516910285662,-0.2384937243016273,-0.20421773195266724,-0.25905582308769226,0.32515978813171387,-0.4308096468448639
1774267411.557954,-0.1532100076799213,-0.21915274627799305,-0.1522973078980034,-0.22087016647019375,-0.1921260505914688,-0.24116134643554688,0.32495224475860596,-0.4192703068256378
1774267411.7597942,-0.13921487906834387,-0.20059343250332393,-0.13787432230450394,-0.20263695753768385,-0.1796715408563614,-0.22364436089992523,0.32477107644081116,-0.4109607934951782
1774267411.959651,-0.12490232736610023,-0.1830967795264592,-0.1231674541400142,-0.18539281462776247,-0.16776451468467712,-0.2082870900630951,0.32468098402023315,-0.4029688537120819
1774267412.1611805,-0.11038470548646653,-0.16664101863319278,-0.10832280302985084,-0.16912986191786328,-0.1532164365053177,-0.18973708152770996,0.32490453124046326,-0.3950808048248291
1774267412.3658893,-0.09509007148683085,-0.15017058279303078,-0.09224945530996151,-0.15298429341218833,-0.13861653208732605,-0.1753060221672058,0.3246205747127533,-0.3863990008831024
1774267412.7637444,-0.06377473878057834,-0.12058096502483959,-0.0601732320516018,-0.12371200510871305,-0.10929279029369354,-0.14519381523132324,0.32478398084640503,-0.37145349383354187
1774267412.9653547,-0.04699456881723659,-0.10556355083648225,-0.04234039137703377,-0.10913334274160214,-0.09308420121669769,-0.13056883215904236,0.32466113567352295,-0.3631959855556488
1774267413.1664686,-0.02905930817604153,-0.0913952997922021,-0.023888643127588927,-0.09517600873919696,-0.0782594084739685,-0.11708489805459976,0.32510286569595337,-0.3554837107658386
1774267413.3685951,-0.012522945822180852,-0.07913857074406795,-0.00672563909500723,-0.08316267332108707,-0.06154515594244003,-0.10491292178630829,0.3249739110469818,-0.3469236493110657
1774267413.5691593,0.005689295540837254,-0.06659099185432119,0.01209693329556788,-0.07081303357038737,-0.045506127178668976,-0.09330179542303085,0.3250707983970642,-0.33959442377090454
1774267413.769138,0.0234741943957116,-0.05440275865029643,0.03085267106234557,-0.05888145803133249,-0.02823643386363983,-0.08156110346317291,0.3250793516635895,-0.33221301436424255
1774267413.972169,0.041347386153698075,-0.042658072221213976,0.04964867161641795,-0.04732431414598004,-0.00969148613512516,-0.06979825347661972,0.3248853385448456,-0.3235202133655548
1774267414.1722143,0.05986850453164214,-0.030667510505935698,0.06909432741160937,-0.0355272634819751,0.009049361571669579,-0.057929545640945435,0.3253090977668762,-0.3152581751346588
1774267414.3697696,0.07868626722069906,-0.019105919268449845,0.08875159519141618,-0.024100151137460224,0.027339491993188858,-0.04653825983405113,0.3251846134662628,-0.30738145112991333
1774267414.5728376,0.09742456316346387,-0.008009587972907597,0.10840157444727888,-0.013142413384760299,0.047145869582891464,-0.03474527224898338,0.3249308168888092,-0.2994381785392761
1774267414.774222,0.11900599992575639,0.004252038145539042,0.13098766812531903,-0.001020491591284589,0.06766488403081894,-0.023155532777309418,0.32516705989837646,-0.2924458980560303
1774267414.9730318,0.14189694526509627,0.01653655864972344,0.15449581798093398,0.011201557593982336,0.09053187817335129,-0.010750525631010532,0.32495445013046265,-0.28385505080223083
1774267415.1734853,0.16636425173847924,0.029634345412564784,0.18006488144758565,0.02414112154577941,0.11449823528528214,0.002282247180119157,0.32501307129859924,-0.2753463685512543
1774267415.3743942,0.1923375786219778,0.04260712162436752,0.20694998789460106,0.03705515873885834,0.1404728889465332,0.015086457133293152,0.3250003159046173,-0.2681916654109955
1774267415.5754454,0.21871330323472485,0.055437677208265444,0.23450032467536042,0.049745466921738535,0.1663348525762558,0.02774210087954998,0.3247327506542206,-0.2599372863769531
1774267415.77764,0.24481746600549414,0.06786360860379102,0.26184519560726394,0.06201998898506855,0.19145482778549194,0.03951956704258919,0.3251439929008484,-0.25238123536109924
1774267415.9754877,0.27309367656053146,0.0802320427028464,0.29109857540769135,0.07449432756501717,0.21787680685520172,0.051585715264081955,0.3249650001525879,-0.24357759952545166
1774267416.1760738,0.29965368733332837,0.09115226687243974,0.3186911832973942,0.08555355621198668,0.24450038373470306,0.06176505982875824,0.3249426484107971,-0.23574988543987274
1774267416.3813329,0.326870986543843,0.1019889475063063,0.34698434230473096,0.09655919938127488,0.271341472864151,0.07334998995065689,0.32518017292022705,-0.22819727659225464
1774267416.5789561,0.35418388007962326,0.11255770861288432,0.37561061894784464,0.10730481008310289,0.2943957448005676,0.08282522112131119,0.3247777819633484,-0.22038957476615906
1774267416.9795165,0.40836000403102163,0.13212452099254937,0.43190130188210685,0.12731418837722597,0.3477175533771515,0.10266949236392975,0.3247322738170624,-0.20383809506893158
1774267417.1817029,0.43461934052346174,0.1411124297047793,0.4607817093122125,0.13685096013563092,0.37368258833885193,0.11278979480266571,0.32471638917922974,-0.19580408930778503
1774267417.3807626,0.4604458343651277,0.1493043942893805,0.48924678300328994,0.14545892967216,0.40210235118865967,0.12187178432941437,0.32481664419174194,-0.18838413059711456
1774267417.5827136,0.4866795024580152,0.1565642699703862,0.5180980343434396,0.15312254322270902,0.42801913619041443,0.1287337839603424,0.32451608777046204,-0.18038597702980042
1774267417.782815,0.5152854100619026,0.1635634232850501,0.549495152739916,0.16053982330807548,0.4550553262233734,0.13581536710262299,0.3250063955783844,-0.1722080260515213
1774267417.9886181,0.5410734198151058,0.1686670451103706,0.5781595112415671,0.1660376264554948,0.4831167161464691,0.14178965985774994,0.32466909289360046,-0.16443195939064026
1774267418.1851408,0.5685411183753918,0.17227891129950126,0.6083811169304739,0.16997393467844857,0.5111482739448547,0.14591220021247864,0.32426029443740845,-0.15678729116916656
1774267418.3888795,0.5946256036541474,0.17372590080145753,0.6372090457964703,0.17161182172260592,0.5390756130218506,0.1490250676870346,0.32450342178344727,-0.1491522341966629
1774267418.5895936,0.6233270081313822,0.17286377675098133,0.6687451629139849,0.17083042225536937,0.5673577189445496,0.14912603795528412,0.3242979347705841,-0.1411583423614502
1774267418.7892778,0.6502002798217261,0.1698693450039183,0.6984633737982149,0.16772921389578332,0.594844400882721,0.14705424010753632,0.3244493901729584,-0.13272807002067566
1774267418.9942708,0.6769205977769138,0.16444582452582274,0.7280251648822882,0.16211635934619473,0.6251283884048462,0.14173373579978943,0.32427966594696045,-0.12535794079303741
1774267419.1915205,0.7043420568159116,0.15580305298895888,0.7582511796328459,0.15309090044257156,0.651813268661499,0.13544142246246338,0.32378751039505005,-0.11767207831144333
1774267419.3914752,0.7299742018086963,0.1440604936761775,0.7866563520077456,0.14079208102767526,0.6790493130683899,0.12393970042467117,0.32417863607406616,-0.10954254865646362
1774267419.5922627,0.752941059224379,0.1302999859361768,0.8123413689652987,0.1265625541428368,0.704799234867096,0.11147500574588776,0.32397764921188354,-0.10133347660303116
1774267419.7938406,0.7767215579588849,0.11297917016273165,0.8389129455658,0.10860693320445525,0.7266364097595215,0.09612518548965454,0.32365500926971436,-0.09345295280218124
1774267419.9933922,0.7961587866295566,0.09503431995742335,0.8612525927098644,0.08997355244779826,0.7482784986495972,0.07932783663272858,0.3239239454269409,-0.08621437102556229
1774267420.1949666,0.8145917990086858,0.07458143506765527,0.882223680104312,0.06862875319574946,0.7690193057060242,0.05963199585676193,0.3234861195087433,-0.07829076051712036
1774267420.3966513,0.8326813176998668,0.05038231808913452,0.9025151594702556,0.04331319552996438,0.7874354720115662,0.03788245469331741,0.3240666091442108,-0.07016100734472275
1774267420.596337,0.8461813835110098,0.026330037810498558,0.918178476721137,0.018195675431260883,0.8028051853179932,0.01473716925829649,0.32366737723350525,-0.06194501742720604
1774267420.7988055,0.8571929970816419,-0.0008244601934086558,0.9315382629860853,-0.010119752090442913,0.8155114650726318,-0.009670676663517952,0.32353517413139343,-0.05440746992826462
1774267421.0014317,0.8646448220011711,-0.027391932968552548,0.9410359352599891,-0.03789969293468154,0.8257240653038025,-0.036765631288290024,0.32387489080429077,-0.046609580516815186
1774267421.199357,0.8693356979199632,-0.05704006503094913,0.9476797751581887,-0.06865789559231394,0.832363486289978,-0.06550894677639008,0.3237115740776062,-0.0391150563955307
1774267421.4036086,0.8710357452722537,-0.08710161002197639,0.9506233708269594,-0.09982098626794123,0.8359454870223999,-0.09572672098875046,0.3243570625782013,-0.03060256317257881
1774267421.6007266,0.8686129115562866,-0.11711241421824026,0.9499322565681478,-0.13105582417131023,0.8352867364883423,-0.12527307868003845,0.3238984942436218,-0.023206081241369247
1774267421.8005202,0.8630024230705984,-0.1483440426748709,0.9456452020635249,-0.16346749469733324,0.8315404653549194,-0.15576429665088654,0.3236871361732483,-0.015787377953529358
1774267422.003681,0.8510272115951465,-0.18619189963248203,0.9350412966660049,-0.20256309669151817,0.8248128294944763,-0.18439801037311554,0.3238997459411621,-0.007810797542333603
1774267422.203371,0.8411360574451157,-0.20569370190705716,0.9268911980259169,-0.22344457438344212,0.8147531151771545,-0.2132991999387741,0.3237800896167755,0.00028999708592891693
1774267422.4016554,0.8261911465591868,-0.23112480288588774,0.9134133136479137,-0.25010264626617573,0.8022313714027405,-0.2403557449579239,0.3241342604160309,0.008678478188812733
1774267422.6072927,0.8025411455302478,-0.26325840631780795,0.8906985332426416,-0.283260419775065,0.7847219109535217,-0.2674827575683594,0.3240254521369934,0.016072746366262436
1774267423.206263,0.7321798320616831,-0.3258995128706786,0.8209462577936999,-0.34683653423560545,0.7302017211914062,-0.3211073577404022,0.3237951993942261,0.03931031748652458
1774267423.4087987,0.7209163680153284,-0.33309581142266104,0.8096396394231344,-0.3538927086472772,0.7293472290039062,-0.3217396140098572,0.32353919744491577,0.047340892255306244
1774267423.608324,0.7206632563633524,-0.33301007980943637,0.8094533405387683,-0.3540064764493175,0.7293308973312378,-0.3217353820800781,0.3235800266265869,0.054488085210323334
1774267424.0103498,0.7201209948947235,-0.3336939859449184,0.8087632569392422,-0.3544265651528872,0.7278599739074707,-0.32253172993659973,0.3235664963722229,0.07044681161642075
1774267424.2121432,0.7173973959688241,-0.33363200448224073,0.8069006709782682,-0.35556266389457025,0.7247308492660522,-0.32423049211502075,0.3233199119567871,0.07873464375734329
1774267424.4120586,0.7132583037745245,-0.334295778298949,0.8037114384470898,-0.3575057783244502,0.7212067246437073,-0.32673007249832153,0.3229703903198242,0.08624846488237381
1774267425.0161033,0.6969071045164338,-0.3421952944836645,0.788202950076093,-0.3666876367431642,0.7074774503707886,-0.3367837369441986,0.32342851161956787,0.10929650068283081
1774267425.2158957,0.6901239482201944,-0.344842457509371,0.7818435111600546,-0.3701325032423576,0.7063703536987305,-0.3371001183986664,0.3228142559528351,0.11712947487831116
1774267425.417046,0.6857167384454042,-0.34614423112241754,0.7777969118953352,-0.37233284722189675,0.7045988440513611,-0.3382332921028137,0.32251107692718506,0.12460952997207642
1774267425.6180322,0.6796938334860378,-0.34794737350001986,0.7722453665895725,-0.37527621782431864,0.7002503871917725,-0.34208935499191284,0.32275834679603577,0.13223199546337128
1774267425.8178887,0.6731670951233749,-0.3497867598544977,0.7660845395263518,-0.3780881800889072,0.6948987245559692,-0.3461878299713135,0.3224833905696869,0.1400132179260254
1774267426.0185814,0.6657897902762382,-0.3506105737947271,0.7595041259998008,-0.3804664683628418,0.6878143548965454,-0.35031425952911377,0.3227802813053131,0.14832668006420135
1774267426.2192862,0.656771855768221,-0.352057266904837,0.7508756732747739,-0.38287516686514256,0.6794034838676453,-0.353937566280365,0.3222818374633789,0.15579749643802643
1774267426.6189787,0.6340804930702473,-0.3548298381771836,0.7285596949259694,-0.38650314164007693,0.6570001244544983,-0.3602418601512909,0.3221304714679718,0.1707307994365692
1774267427.0209794,0.6093454678909587,-0.3549532926746082,0.7040866990238517,-0.38722920221289525,0.6332722306251526,-0.36317309737205505,0.32184526324272156,0.18714110553264618
1774267427.2205598,0.5970061153628047,-0.35384265490288325,0.6919064297565596,-0.38653276724539454,0.6211991906166077,-0.3637954890727997,0.3216589689254761,0.1947270631790161
1774267427.419322,0.585508929627879,-0.3524014233139233,0.6804071093282177,-0.3850850056881673,0.6115252375602722,-0.36358651518821716,0.3209303021430969,0.20189009606838226
1774267427.6212528,0.5725969487852031,-0.34924101496930193,0.6676789450528348,-0.3824287988314625,0.597553014755249,-0.3624761998653412,0.3212684690952301,0.2107631266117096
1774267428.0230682,0.5505135120826841,-0.3420377260162639,0.6453563491771651,-0.3747504287055503,0.5763630270957947,-0.35770100355148315,0.32056403160095215,0.22632277011871338
1774267428.226318,0.5373761615336142,-0.33546672116916276,0.6323415332560373,-0.3683660191371344,0.5630633234977722,-0.35244882106781006,0.32064247131347656,0.23384059965610504
1774267428.421195,0.5255805635820282,-0.3281800227033843,0.6206405151191376,-0.36121451194942245,0.5500043630599976,-0.3465330898761749,0.32008907198905945,0.24159623682498932
1774267428.6222904,0.5119459896101589,-0.3178566968805432,0.607003310397155,-0.35088875810868325,0.5377108454704285,-0.33913734555244446,0.3202289342880249,0.2502242922782898
1774267429.0234833,0.4910899989408654,-0.29651339941343835,0.5855421230052997,-0.3293435767396653,0.5133937001228333,-0.31945332884788513,0.3195507526397705,0.26553258299827576
1774267429.223043,0.4808294184409337,-0.2822165305977851,0.5751007677289143,-0.3149326425556962,0.5024810433387756,-0.3070219159126282,0.3195517659187317,0.272940069437027
1774267429.4278884,0.4739489512848756,-0.2698808983589931,0.5679908801853004,-0.3025035241302084,0.492642879486084,-0.2946035861968994,0.3193454146385193,0.2806249260902405
1774267430.0257657,0.4662470431915283,-0.2514819043882344,0.560504692154403,-0.28415778993089535,0.48875880241394043,-0.2886723279953003,0.31828904151916504,0.3039517104625702
1774267430.2254686,0.4662551759500706,-0.25142485034511824,0.5604821724254797,-0.28409322216951505,0.48839759826660156,-0.2878643572330475,0.318324476480484,0.3117985725402832
1774267431.0278935,0.4634113899187314,-0.24333665853234646,0.557898628569966,-0.2760595020468699,0.4840580224990845,-0.27735140919685364,0.3171460032463074,0.34238818287849426
1774267431.2278988,0.461843577118016,-0.23853643620467913,0.5565647763602157,-0.27128850564155815,0.4818170368671417,-0.27077633142471313,0.3173501193523407,0.3508727550506592
1774267431.429492,0.45904125253329203,-0.2312691935271105,0.554838036058195,-0.2645592016788052,0.4797300696372986,-0.2641127407550812,0.31712889671325684,0.35837236046791077
1774267432.0336394,0.4534732612823435,-0.20769887911714463,0.549737904559834,-0.24085412841743492,0.47379302978515625,-0.24128596484661102,0.31596440076828003,0.381155401468277
1774267432.2358496,0.45116539935521355,-0.1998810164429334,0.548398438285103,-0.23335082783996464,0.4720402657985687,-0.23383331298828125,0.3161884844303131,0.38980844616889954
1774267432.8390634,0.44682626113996066,-0.1754177392099116,0.5450377070257748,-0.20929672239343677,0.4675426185131073,-0.21040157973766327,0.31529080867767334,0.4120025634765625
1774267433.0394793,0.4446234543508609,-0.16430060788604012,0.543985937535977,-0.19894184826999495,0.46653681993484497,-0.20314425230026245,0.3146807551383972,0.4199921190738678
