timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773923823.388532,0.6272805519423067,-1.5333098134066625,0.6283012234226151,-1.5325616354290181,0.6283263564109802,-1.5324517488479614,-0.054842833429574966,-1.5362999439239502
1773923823.7751691,0.6272318561647706,-1.5333435284877437,0.628301223422615,-1.5325616354290181,0.6283577680587769,-1.5324842929840088,-0.05485502630472183,-1.5363086462020874
1773923824.9212391,0.6269865925785268,-1.5334899652585054,0.628301223422615,-1.5325616354290181,0.6283708810806274,-1.5324634313583374,-0.05488293617963791,-1.536289930343628
1773923826.124631,0.627208342910014,-1.5332749920455337,0.628301223422615,-1.5325616354290181,0.6283607482910156,-1.5324726104736328,-0.054855115711688995,-1.536299705505371
1773923826.3262763,0.6271667037331312,-1.5333036862571134,0.628301223422615,-1.5325616354290181,0.6283439993858337,-1.5324857234954834,-0.05487820506095886,-1.5362921953201294
1773923826.7256844,0.6274369488080818,-1.5330156107634594,0.628301223422615,-1.5325616354290181,0.6283230185508728,-1.532470703125,-0.054869264364242554,-1.5362828969955444
1773923827.1268675,0.6274745295714215,-1.5329863845192409,0.628301223422615,-1.5325616354290181,0.6283435821533203,-1.532467246055603,-0.054864175617694855,-1.53629469871521
1773923827.327874,0.6276118351629152,-1.5328643376857556,0.628301223422615,-1.5325616354290181,0.6282861828804016,-1.532467246055603,-0.05487854778766632,-1.53627347946167
1773923827.737153,0.627695001049147,-1.532783318841232,0.6283023231009388,-1.5325491821991573,0.6283609867095947,-1.532475471496582,-0.054866231977939606,-1.5362987518310547
1773923828.533271,0.6291104764328169,-1.5170034800538952,0.6296975170627046,-1.5167900168533803,0.6288852691650391,-1.5125203132629395,-0.054833948612213135,-1.5359200239181519
1773923828.7324688,0.6297130033183806,-1.5104294075034654,0.6302663312294104,-1.5104735117680845,0.6296392679214478,-1.506534218788147,-0.054859861731529236,-1.5333467721939087
1773923829.1340206,0.6306959836929352,-1.498774823372611,0.6313323124919183,-1.4987507603771788,0.6304295063018799,-1.4963029623031616,-0.05632957071065903,-1.523373007774353
1773923829.3343976,0.631373597330461,-1.493093056458096,0.6318370013294394,-1.493266646508023,0.6300567984580994,-1.49032461643219,-0.05676031857728958,-1.518141746520996
1773923830.1388123,0.6337355350411797,-1.468367218484623,0.6340476257597562,-1.468719211027104,0.6316131353378296,-1.4660409688949585,-0.058446817100048065,-1.4947705268859863
1773923831.1421962,0.6366429884431524,-1.4368007001147594,0.6370387830228338,-1.4370817190476808,0.6325778961181641,-1.4381741285324097,-0.06122279167175293,-1.4657597541809082
1773923832.7459655,0.6407957729635355,-1.391310870036848,0.641600788626165,-1.3912049465788598,0.6366915106773376,-1.3927803039550781,-0.06505371630191803,-1.41921865940094
1773923833.7491982,0.6428692049232156,-1.3622124214906182,0.6446386130484053,-1.361496019644274,0.6385290026664734,-1.364573359489441,-0.06808582693338394,-1.3845537900924683
1773923833.9510615,0.6432570320465081,-1.3560986273037747,0.6452960447875823,-1.3551695385571032,0.6395236253738403,-1.3588964939117432,-0.06929618120193481,-1.376029133796692
