ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773916771.8055851,-0.07303694431302765,-0.5477876990201268,-0.06179234329602409,-0.5682716641717449,-0.08028882783435554,-0.5886343513809829,-0.05097010359168053,-0.5477702021598816,-0.28688058257102966,-0.11370587348937988
1773916771.998742,-0.047116809702138406,-0.5453733342820043,-0.034394785738524586,-0.5644508967045619,-0.05300070811129409,-0.58476301357412,-0.02854170836508274,-0.5455611348152161,-0.28687891364097595,-0.11370955407619476
1773916772.2031002,-0.023075634001355136,-0.5398141816759735,-0.008961964309428744,-0.557456017297373,-0.027449469697407913,-0.5778164553735556,-0.0047449469566345215,-0.5404107570648193,-0.2868696451187134,-0.1136985495686531
1773916772.6061945,0.022704031027786467,-0.5189762165589724,0.038218460969734754,-0.5345603547541723,0.019245786608064475,-0.5548483862008968,0.0374949648976326,-0.520293653011322,-0.28687310218811035,-0.11369358003139496
1773916772.8028114,0.04352944617484221,-0.5052104450985331,0.060352213089135666,-0.5184212636809373,0.0411852052879661,-0.5387084522451238,0.05677177384495735,-0.5077413320541382,-0.2868784964084625,-0.11370276659727097
1773916773.0032146,0.06133894256404027,-0.4902991229644067,0.07930865750692098,-0.5010333965748743,0.059739543232013415,-0.5213547408845063,0.07547949254512787,-0.49243995547294617,-0.2868732810020447,-0.11369939148426056
1773916773.2028792,0.07802255749652985,-0.47236741326058146,0.09694720347101325,-0.48043533696631574,0.0768228959381275,-0.5008721566528094,0.09177165478467941,-0.4733150601387024,-0.2868790030479431,-0.11370417475700378
1773916773.4029264,0.09213209089169554,-0.45181051462622274,0.11191978184768674,-0.4575004787774507,0.09156250541644945,-0.47797782321748195,0.10428601503372192,-0.4534114599227905,-0.28688403964042664,-0.11371325701475143
1773916773.608877,0.10372904447613995,-0.43103960239177397,0.12418948686723688,-0.4342158964964424,0.10339073883058492,-0.45481912545981934,0.11566539108753204,-0.4321116805076599,-0.28686973452568054,-0.11371369659900665
1773916773.8049626,0.1141547260212941,-0.40864390257763117,0.1350035491232416,-0.40898290226864387,0.11379033581854844,-0.42978682004074664,0.12351997941732407,-0.41063082218170166,-0.28687357902526855,-0.11370159685611725
1773916774.0049458,0.12253122781197179,-0.3876324698559784,0.1434422134547363,-0.3849361537630909,0.121647863251205,-0.4061407259363595,0.13127252459526062,-0.3884456753730774,-0.28687915205955505,-0.11368538439273834
1773916774.2057748,0.12939207792362517,-0.3646717768355855,0.15035357174269862,-0.3591850957116444,0.12832135472639403,-0.3805471478998067,0.1364680826663971,-0.36515554785728455,-0.2868780791759491,-0.113700732588768
1773916774.4062085,0.13521532512013568,-0.34126396657315106,0.15604059205801393,-0.33302721629556514,0.1337261127658647,-0.35460551720019906,0.1414913535118103,-0.34213122725486755,-0.2868770956993103,-0.11370734870433807
1773916774.6080716,0.1397428406839084,-0.318543272122316,0.16031770319732871,-0.30769070678242383,0.13767394771608732,-0.3295393409357386,0.1440834403038025,-0.31805112957954407,-0.2868766188621521,-0.11369559168815613
1773916774.8069127,0.14298260472812901,-0.29418897693104235,0.16317189235102622,-0.2808214756212208,0.14020314745631637,-0.30296376128103897,0.14689695835113525,-0.29359179735183716,-0.2868991196155548,-0.11368364840745926
1773916775.011186,0.1444056603875575,-0.2695403230487061,0.1639988268715774,-0.2536816411392974,0.14070810904631498,-0.276168120922629,0.14705844223499298,-0.2689129114151001,-0.2868987023830414,-0.11368847638368607
1773916775.2101605,0.14447745394870506,-0.24596748637693766,0.16317120540424765,-0.22760864636721378,0.1394380351767185,-0.25069807220358,0.14563629031181335,-0.24364468455314636,-0.28689825534820557,-0.11369871348142624
1773916775.4104886,0.1420573132664132,-0.2196587186065685,0.15999968359328304,-0.19912070626152675,0.13592095956248323,-0.2226281387671967,0.1417693942785263,-0.2178504765033722,-0.2869587540626526,-0.11339287459850311
1773916775.6157222,0.1384534878302636,-0.1962615741210312,0.15545105371588158,-0.17359200724783197,0.13104047434534086,-0.1975740514908462,0.13662901520729065,-0.1931709200143814,-0.2869037389755249,-0.1137150377035141
1773916775.8117642,0.1333676521153737,-0.17271986414872262,0.1492577487543974,-0.14801877279422657,0.12445680331044251,-0.17264974935251726,0.13048557937145233,-0.17138943076133728,-0.28694048523902893,-0.11345604807138443
1773916776.011817,0.12871798060785064,-0.15539842183625682,0.14356569643581552,-0.12883992030799798,0.11847644926532938,-0.15393920467389105,0.12893901765346527,-0.16772153973579407,-0.2869505286216736,-0.11343152821063995
1773916776.218242,0.12951629758722877,-0.15528514922963677,0.14329642026852388,-0.12690999854940754,0.11796182650300963,-0.1524331721927928,0.12891767919063568,-0.16764891147613525,-0.28691375255584717,-0.11373031139373779
1773916776.6151772,0.13080950643905556,-0.15666784964280328,0.1435402921110466,-0.12649301984402797,0.11796181923760718,-0.15243315097339197,0.1289275735616684,-0.16765761375427246,-0.28690361976623535,-0.11374132335186005
1773916776.8155074,0.13207061005977375,-0.1579861510388393,0.14377367698963492,-0.12608367903474516,0.11796181923760718,-0.15243315097339197,0.12892082333564758,-0.16766247153282166,-0.28690579533576965,-0.11374582350254059
1773916777.014414,0.1333340396160069,-0.15924756349403538,0.14399832154246403,-0.1256685675358098,0.11796181923760718,-0.15243315097339197,0.12890902161598206,-0.1676662713289261,-0.28690674901008606,-0.11374671757221222
1773916777.2170165,0.13444750097140562,-0.16042391686575483,0.1442020292279992,-0.12529369312195784,0.11795696102045211,-0.15241896314595588,0.12892381846904755,-0.16766571998596191,-0.2868943214416504,-0.11374296247959137
1773916777.4184575,0.13554043769124874,-0.16157078918200127,0.14440552731493098,-0.1249507986437327,0.11796040592579879,-0.15242902558741622,0.12893396615982056,-0.16765561699867249,-0.28688526153564453,-0.11374020576477051
1773916777.6174843,0.13658431228759327,-0.1626523366079773,0.14459714736656837,-0.12461114712528076,0.11796040592579879,-0.15242902558741622,0.12892349064350128,-0.1676555573940277,-0.28693246841430664,-0.11342070251703262
1773916777.8181612,0.13752118761357923,-0.1636743443949367,0.1447748839812021,-0.12430981184482007,0.11796040592579879,-0.15242902558741622,0.12892071902751923,-0.16765622794628143,-0.2869369685649872,-0.11343763768672943
1773916778.0175662,0.13847791329764764,-0.16465257595143148,0.14495170996851142,-0.12399526162094404,0.11796040592579879,-0.15242902558741622,0.12891711294651031,-0.16766156256198883,-0.28694772720336914,-0.11342085897922516
1773916778.2188451,0.1394461709745457,-0.1655961016233154,0.14512257140007678,-0.12367677925108324,0.11796040592579879,-0.15242902558741622,0.12890487909317017,-0.16765986382961273,-0.2869420349597931,-0.11345188319683075
1773916778.4199374,0.14033727434580387,-0.16649341447287977,0.14528231682709797,-0.12338635076138696,0.11796040592579879,-0.15242902558741622,0.1289156675338745,-0.16765086352825165,-0.28694382309913635,-0.11343228816986084
1773916778.6249826,0.1411689248596972,-0.16734074274071153,0.14543560274496992,-0.12311222655723529,0.11796040592579879,-0.15242902558741622,0.128924161195755,-0.1676599532365799,-0.2869027256965637,-0.11374318599700928
1773916778.8216565,0.14204957625730402,-0.16816581715404916,0.14558623550095465,-0.12282259984103812,0.11796040592579879,-0.15242902558741622,0.12896567583084106,-0.1677219420671463,-0.2869212329387665,-0.11346286535263062
1773916779.020361,0.1428587481642269,-0.16894566289653212,0.1457290847328611,-0.12255513490453608,0.11796040592579879,-0.15242902558741622,0.12892518937587738,-0.16766388714313507,-0.28688836097717285,-0.11375630646944046
1773916779.222588,0.14359958801015188,-0.16968455511126568,0.1458631472545548,-0.12231041113167432,0.11796040592579879,-0.15242902558741622,0.12895731627941132,-0.1676962822675705,-0.2869384288787842,-0.11343546956777573
1773916779.4226809,0.14436267256494356,-0.17040001034391003,0.14599470961441602,-0.12205892795596793,0.11796040592579879,-0.15242902558741622,0.12891419231891632,-0.16765472292900085,-0.2869081497192383,-0.11373971402645111
1773916779.624035,0.14503509601968742,-0.1710724589035182,0.14611653660151916,-0.12183650945210436,0.11796040592579879,-0.15242902558741622,0.12891143560409546,-0.16765187680721283,-0.28691744804382324,-0.11373738944530487
1773916779.823754,0.14563984261321705,-0.17170715238412843,0.14622969124242036,-0.12163595798446326,0.11796040592579879,-0.15242902558741622,0.12891024351119995,-0.16765792667865753,-0.2869137227535248,-0.1137242391705513
1773916780.0274563,0.14631685776535233,-0.1723298274777525,0.14634647836196654,-0.1214117850766054,0.11796040592579879,-0.15242902558741622,0.12892338633537292,-0.1676621288061142,-0.28690385818481445,-0.11373147368431091
1773916780.226556,0.14697575034520124,-0.17292676867842882,0.1464587762935073,-0.12119398443743969,0.11796040592579879,-0.15242902558741622,0.12893204391002655,-0.16764940321445465,-0.2869490683078766,-0.11340951174497604
