timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772209254,0.37,0.014,0.42177938463913695,-0.021624868969842583,0.3705126671746449,0.013647278525051064,0.37189316749572754,0.014470256865024567
1772209254,0.37,0.014,0.4286546141167034,-0.021295145854643118,0.37108268626231217,0.013304705737014847,0.37189537286758423,0.014472737908363342
1772209255,0.37,0.014,0.42657568509579374,-0.017579544241978,0.371621453241278,0.013004858649840158,0.3718971610069275,0.014465751126408577
1772209255,0.37,0.014,0.4336494215795907,-0.014668123804645609,0.3722178760137618,0.012738772280085488,0.3718991279602051,0.014472588896751404
1772209255,0.37,0.014,0.42291095982075644,-0.021866170750477122,0.37270066728811413,0.01240920139408013,0.37190091609954834,0.014471657574176788
1772209255,0.37,0.014,0.4259079365970582,-0.022028938694711744,0.3732026226589532,0.012084313280034923,0.3719022870063782,0.014477252960205078
1772209255,0.37,0.014,0.41677568717639535,-0.021640804067497316,0.37360984756098536,0.011769125267441165,0.37162479758262634,0.014385992661118507
1772209255,0.37,0.014,0.4266032699737677,-0.022420736702622224,0.37410052739814076,0.011452552471422059,0.3710963726043701,0.01360197365283966
1772209256,0.3691915365560085,0.014049281875755217,0.4073722718082498,-0.021053416012380973,0.3736080718551914,0.011199966577530219,0.3712020218372345,0.012805437669157982
1772209256,0.3692167710137994,0.014046988428153318,0.4288632836160388,-0.0228859314486752,0.37416781643985336,0.010867815456665736,0.3719024360179901,0.012231050059199333
1772209256,0.369266779505677,0.01403913117462483,0.4211818343957583,-0.025251391500269546,0.3746864011986229,0.010499662699632307,0.3725297451019287,0.012897301465272903
1772209256,0.36931646405989654,0.014029449628721427,0.41869949455137717,-0.02496651475394067,0.37518762358095464,0.010125815826422647,0.3723889887332916,0.012184107676148415
1772209256,0.3693406758503349,0.014021925727710306,0.4226886784359936,-0.025167774369363773,0.37571310070896113,0.009745738048806154,0.3730000853538513,0.011166390031576157
1772209257,0.3693651068225848,0.014015310711528476,0.4290653728462152,-0.02516499218306079,0.37631556939222277,0.009360786043475655,0.3738440275192261,0.009983538649976254
1772209257,0.3694135749282883,0.014000651491717059,0.41633294309835195,-0.029005150104739884,0.3768082680983807,0.008919875203256685,0.37442702054977417,0.008992807008326054
1772209257,0.36946147801128704,0.013984232975376149,0.41372145918429953,-0.03257842549896546,0.37727582101626866,0.008431254624942975,0.3744991719722748,0.008131410926580429
1772209257,0.36962500866094256,0.013916091758332366,0.4193556791909394,-0.028736138968292572,0.37792751352119536,0.007931051704537253,0.37458938360214233,0.007280427496880293
1772209257,0.3696019688294646,0.013926551612498407,0.4123771889837388,-0.02828857128051133,0.37831479281229446,0.00751027498001524,0.3749763071537018,0.0062822261825203896
1772209258,0.36964677336649754,0.013902981561370374,0.41967062938975286,-0.02915678664794322,0.378861658741724,0.007041369107082149,0.3753209412097931,0.0051416088826954365
1772209258,0.3696033049710152,0.013928943591937346,0.40773744275556983,-0.03557923686280894,0.3791767189336217,0.0065386171319966315,0.37541091442108154,0.004019230604171753
1772209258,0.3697107144505001,0.013862053616430961,0.41853527588668543,-0.035635437806924825,0.37978010065691276,0.005939666658098976,0.375899076461792,0.002770747058093548
1772209258,0.36977341663514635,0.013819228016953443,0.4283436462056993,-0.03661167214772702,0.3804669174667772,0.005349836451110289,0.37591925263404846,0.00215806532651186
1772209258,0.3696493697395138,0.013906834127637128,0.4146340083019312,-0.0360986122465723,0.38079189180093465,0.004893553625909114,0.3759007453918457,0.00100615993142128
1772209259,0.3695305526500419,0.01400138644268594,0.4104723105611547,-0.03610289851731817,0.3810698428198658,0.004440991236623684,0.3751002550125122,0.0003613121807575226
1772209259,0.3693189892077067,0.014182350007608664,0.40394461777629,-0.035362799661212876,0.3811706181209055,0.004080994700063816,0.37451276183128357,-0.0003191092982888222
1772209259,0.36935682677716186,0.014148724430637702,0.4082182191200043,-0.03560633907012896,0.38157951049881944,0.0035026142926167076,0.3747493326663971,-0.0016248887404799461
1772209259,0.3694278516374735,0.014076588006680511,0.4075833342673104,-0.039010342778477015,0.38201205703846924,0.0028388226135838916,0.37480148673057556,-0.002880615182220936
1772209259,0.36946204465756727,0.014039254576547556,0.4052219554346808,-0.038754905120571594,0.3823739073347217,0.0022139663985494638,0.37456297874450684,-0.0038689710199832916
1772209260,0.3694451268401885,0.01405807632753584,0.41212372064744784,-0.04324484220525346,0.38278353604943405,0.0015811100922203016,0.3742643892765045,-0.004715778864920139
1772209260,0.36949354876795226,0.01399958443107431,0.411752779129821,-0.04359625652101603,0.38325176760795254,0.0008676804249755896,0.3751738369464874,-0.004828318953514099
1772209260,0.36947794032142744,0.014019508766571615,0.40681480502352757,-0.042788169391862446,0.38358268543342217,0.0002457187386039419,0.3762121796607971,-0.004924556240439415
1772209260,0.3695235650651317,0.013958815952969298,0.398003208992022,-0.038249107549572614,0.3838420950570909,-0.00038657021054031926,0.37732553482055664,-0.0045628622174263
1772209260,0.3695088496692792,0.01397941061693467,0.40110612503134874,-0.03862216745370041,0.38408729290496224,-0.0009414392575167135,0.3785606622695923,-0.003982022404670715
1772209261,0.3694802628770263,0.014021188074855702,0.3975208002761236,-0.038068748368622556,0.3842634312813577,-0.0014649117097493684,0.379911869764328,-0.003810616210103035
1772209261,0.369438491429806,0.014084597240178716,0.4032059835491427,-0.03895189822918504,0.3845134047734394,-0.001978564865648653,0.3809531629085541,-0.003847682848572731
1772209261,0.36943848194311374,0.01408458950153988,0.4037322348884639,-0.03867447418574341,0.3848117277169427,-0.002548199997193973,0.38155385851860046,-0.0038903839886188507
1772209261,0.36947764673469013,0.014019537240255562,0.40180758602078465,-0.039117700098588976,0.3851166607080139,-0.0031853992616072456,0.3805806636810303,-0.0043981000781059265
1772209261,0.3694411250652648,0.014086108039802082,0.40039374749755285,-0.0350160569876697,0.38532238630838844,-0.003623413422895854,0.3802904486656189,-0.005229869857430458
1772209262,0.3694528267493917,0.01406367343132244,0.40974072358412245,-0.03880690395669786,0.3857236233758647,-0.004207026377625989,0.379804790019989,-0.006361085921525955
1772209262,0.3694329704222493,0.014110233845657861,0.406616753931518,-0.03866224445794942,0.38604242511991294,-0.0047191764824111035,0.3791792094707489,-0.007160047069191933
1772209262,0.36942373641622944,0.01413379725652447,0.3997466371745108,-0.04173959811866812,0.386255706119285,-0.0052966904736842626,0.378813773393631,-0.007606102153658867
1772209262,0.36944075639101326,0.014086118170776337,0.39789786659318616,-0.04158967687441073,0.38646284528337105,-0.005937130433441298,0.3787378966808319,-0.007729329168796539
1772209262,0.3694320749759362,0.0141098934494586,0.39571063559428143,-0.04373329464986611,0.38660669261453934,-0.006536554590248901,0.3785032033920288,-0.00767330639064312
