timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774355172.0478494,-0.14089793770595244,0.007469241209759269,-0.13008542694698344,0.0020411983503614284,-0.16409003734588623,-0.14513936638832092,0.29192131757736206,0.1014128178358078
1774355172.2459793,-0.14086271004272938,0.007453592881411222,-0.13008542694698344,0.0020411983503614284,-0.16400030255317688,-0.14510565996170044,0.29182976484298706,0.101521797478199
1774355172.4196076,-0.14088373249599254,0.00746496288150573,-0.13008542694698344,0.0020411983503614284,-0.16408662497997284,-0.14513389766216278,0.2919405698776245,0.10140234231948853
1774355172.6503847,-0.14092428888966216,0.007488762568087589,-0.13008542694698344,0.0020411983503614284,-0.16398069262504578,-0.145189568400383,0.29193806648254395,0.101399727165699
1774355172.8249533,-0.14089732789232284,0.007476437195316445,-0.13008542694698344,0.0020411983503614284,-0.16410893201828003,-0.14513273537158966,0.2919142544269562,0.10141603648662567
1774355173.0583932,-0.14091862633438654,0.007487939971707336,-0.13008542694698344,0.0020411983503614284,-0.1640990823507309,-0.14513462781906128,0.2919461727142334,0.10141121596097946
1774355173.2191076,-0.14096106213276077,0.007513561495468114,-0.13008542694698344,0.0020411983503614284,-0.1640929877758026,-0.14512166380882263,0.2919340133666992,0.10144609957933426
1774355173.4288828,-0.14088727282897753,0.0074843059819303445,-0.13008542694698344,0.0020411983503614284,-0.16410978138446808,-0.1451248675584793,0.2919258773326874,0.10144386440515518
1774355173.618612,-0.1408314460765517,0.007461354007800014,-0.13008542694698344,0.0020411983503614284,-0.16408997774124146,-0.14514178037643433,0.2919049859046936,0.10135283321142197
1774355173.819677,-0.14077708146086143,0.007438389255932141,-0.13008542694698344,0.0020411983503614284,-0.1641073226928711,-0.14512230455875397,0.29182884097099304,0.10152517259120941
1774355174.0237973,-0.14073228456645887,0.007418883208099367,-0.13008542694698344,0.0020411983503614284,-0.16411587595939636,-0.14512424170970917,0.2918035089969635,0.10157003998756409
1774355174.218268,-0.1405335466661318,0.007398470383204017,-0.13008542694698344,0.0020411983503614284,-0.16408205032348633,-0.1451379358768463,0.29186388850212097,0.10153932869434357
1774355174.424201,-0.14046911467316567,0.007372949375572058,-0.13008542694698344,0.0020411983503614284,-0.16409604251384735,-0.14511965215206146,0.2918528616428375,0.10155871510505676
1774355174.6178253,-0.14038823218522284,0.007342758215270408,-0.13008542694698344,0.0020411983503614284,-0.16409286856651306,-0.14512662589550018,0.2918516993522644,0.10154666006565094
