ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773916324.3052998,0.11244218940935939,-1.545875348950809,0.11244218940935939,-1.545875348950809,0.11244218940935939,-1.545875348950809,0.11131586879491806,-1.5439302921295166,0.0,0.0
1773916324.5075486,0.11253960744608855,-1.5395190871228916,0.11253960744608855,-1.5395190871228916,0.11253960744608855,-1.5395190871228916,0.11098514497280121,-1.5378621816635132,0.0,0.0
1773916324.711625,0.11261429043906439,-1.5353231696765872,0.11261429043906439,-1.5353231696765872,0.11261429043906439,-1.5353231696765872,0.11082053184509277,-1.5328997373580933,0.0,0.0
1773916324.9103367,0.11275616022499332,-1.5283746414347401,0.11275616022499332,-1.5283746414347401,0.11275616022499332,-1.5283746414347401,0.11063926666975021,-1.5269289016723633,0.0,0.0
1773916325.1109536,0.11289808438983466,-1.5219123289782905,0.11289808438983466,-1.5219123289782905,0.11289808438983466,-1.5219123289782905,0.11046503484249115,-1.5216436386108398,0.0,0.0
1773916325.3100624,0.11298788632166647,-1.5176717437215113,0.11298788632166647,-1.5176717437215113,0.11298788632166647,-1.5176717437215113,0.11077369749546051,-1.5151481628417969,0.0,0.0
1773916325.5111313,0.11311852562433915,-1.5105280454167045,0.11311852562433915,-1.5105280454167045,0.11311852562433915,-1.5105280454167045,0.11101865023374557,-1.5089714527130127,0.0,0.0
1773916325.711044,0.11321601732247574,-1.5041619995989421,0.11321601732247574,-1.5041619995989421,0.11321601732247574,-1.5041619995989421,0.1111234501004219,-1.5032680034637451,0.0,0.0
1773916325.92109,0.11328260724977489,-1.4997620414206578,0.11328260724977489,-1.4997620414206578,0.11328260724977489,-1.4997620414206578,0.11066370457410812,-1.4977256059646606,0.0,0.0
1773916326.1134005,0.11341215973076799,-1.4924298442156176,0.11341215973076799,-1.4924298442156176,0.11341215973076799,-1.4924298442156176,0.1106642335653305,-1.4922780990600586,0.0,0.0
1773916326.3147748,0.11587829387360063,-1.4992830249032283,0.10803825797843741,-1.5034710180196584,0.11353610557217317,-1.4859637157662204,0.11041247099637985,-1.4863862991333008,-0.30208510160446167,-1.495426893234253
1773916326.5140007,0.11918473760271375,-1.504983274011933,0.10825458132944878,-1.4986393843859729,0.11361528738637292,-1.4820447672803547,0.11059489101171494,-1.4807164669036865,-0.30168724060058594,-1.4841245412826538
1773916326.7142236,0.12133735306214728,-1.506340692970097,0.10856975902380589,-1.4916812705149924,0.11372971837767293,-1.4759610118851163,0.11047007888555527,-1.4738876819610596,-0.3015913963317871,-1.4716331958770752
1773916326.9156373,0.12293154980700609,-1.505167136964285,0.1087424702984589,-1.4836888684814349,0.11387119583686094,-1.4681003122372616,0.11038757860660553,-1.4682326316833496,-0.30099406838417053,-1.4596447944641113
1773916327.1176147,0.12390912349208492,-1.5048527949245045,0.10885997054406843,-1.4777282013245154,0.113974562165716,-1.4621888461659989,0.11010164767503738,-1.4628055095672607,-0.30071789026260376,-1.4485102891921997
1773916327.3156545,0.12594269561074256,-1.5047539812625126,0.10901342280412071,-1.472653126208838,0.11404733023970626,-1.4580258510441932,0.11002865433692932,-1.457528829574585,-0.3007284700870514,-1.4360519647598267
1773916327.5181353,0.12699829745170121,-1.4995997239499623,0.10916479812094353,-1.463251596320308,0.11420261096792378,-1.4486057421497558,0.1098855510354042,-1.4482195377349854,-0.3003997504711151,-1.423956274986267
1773916327.7192638,0.1278786812336921,-1.4965608496214553,0.1092716910968434,-1.4564939882489782,0.11430430576008424,-1.44187291783979,0.110261932015419,-1.437562108039856,-0.3002420663833618,-1.4123622179031372
1773916327.9193091,0.1290107705261136,-1.4882028964370222,0.10945952389958197,-1.444823412526759,0.11443829394567695,-1.430549378233653,0.10952862352132797,-1.4257577657699585,-0.30001041293144226,-1.3991140127182007
1773916328.1195345,0.1304892572382703,-1.4758167331409195,0.10964936308254146,-1.429458794140711,0.11465174961206309,-1.41480036388185,0.10943633317947388,-1.4152690172195435,-0.299784779548645,-1.3884168863296509
1773916328.3211355,0.13186061508508046,-1.469820908296218,0.10977719325118288,-1.4208086243279279,0.11478332579462566,-1.406060408369947,0.10946690291166306,-1.4026532173156738,-0.29989224672317505,-1.3764227628707886
1773916328.5217416,0.13343109946454412,-1.4565101957784323,0.11000676555415025,-1.4051090605013874,0.11501141451513829,-1.3901724277413516,0.10894951224327087,-1.391512393951416,-0.2998106777667999,-1.364199161529541
1773916328.7240808,0.13501283210959458,-1.4509509403509322,0.11012746295788775,-1.397399890257394,0.11511484225935532,-1.38219745937223,0.10896774381399155,-1.3793728351593018,-0.29944300651550293,-1.3514539003372192
1773916328.9234915,0.13683578537587807,-1.4373526666993124,0.11038597444661882,-1.3818710115139863,0.11532619008271255,-1.3662804274465965,0.10902676731348038,-1.366682767868042,-0.29926741123199463,-1.3405951261520386
1773916329.124681,0.13839379224698137,-1.430828000012549,0.11054275683516934,-1.37358120820515,0.11544217626276967,-1.3576358256374552,0.10874004662036896,-1.3554513454437256,-0.29938429594039917,-1.3291642665863037
1773916329.3239195,0.14044135674568614,-1.4172705479072332,0.11088400149046489,-1.35848166350092,0.11566074628970015,-1.3419880867412977,0.10846540331840515,-1.344222068786621,-0.29917454719543457,-1.317376732826233
1773916329.5236473,0.1422028171397118,-1.410197911871824,0.11111374446855342,-1.3499889767272557,0.11580351989287464,-1.33308613871515,0.10857318341732025,-1.3318413496017456,-0.29894009232521057,-1.3059170246124268
1773916329.7255747,0.14425905842181364,-1.3976128565883246,0.11156271582263436,-1.336131015837066,0.11605390081077857,-1.3184866785268188,0.10825715959072113,-1.3201751708984375,-0.29906487464904785,-1.2936224937438965
1773916329.9287488,0.1464604947213149,-1.386797377042003,0.11204405800675943,-1.3242043605201397,0.11628493134977604,-1.305819132460914,0.1080964207649231,-1.3089932203292847,-0.2985404133796692,-1.2822567224502563
1773916330.1294963,0.14838509274146983,-1.3795955695880593,0.1124209311177957,-1.315955212872473,0.11645858745708679,-1.296938486556269,0.10836923867464066,-1.2965155839920044,-0.29826706647872925,-1.2706936597824097
1773916330.3299246,0.15036132476892602,-1.3664040388186556,0.1129093562626094,-1.3017985373268484,0.11674063321335765,-1.2821697977245698,0.10810492187738419,-1.284975528717041,-0.29824647307395935,-1.2577413320541382
1773916330.537741,0.15234223267218555,-1.3592390082621209,0.11336140073745042,-1.2937842149837282,0.11692178710346153,-1.2734494719921543,0.10819605737924576,-1.2740490436553955,-0.2978750765323639,-1.2460274696350098
1773916330.7287793,0.1546037634722247,-1.3454495354509381,0.11408688324479764,-1.279245730823581,0.11726482738199429,-1.2580014511758706,0.10839056223630905,-1.2622944116592407,-0.29763317108154297,-1.2344753742218018
1773916330.929728,0.15665838125204834,-1.3336862772941194,0.1146638042398882,-1.2667911207952218,0.11752012161097188,-1.2448078400136071,0.10790617763996124,-1.2501780986785889,-0.2976836562156677,-1.2222137451171875
1773916331.1298773,0.1585546980116205,-1.3268718755250195,0.11515210781815377,-1.2593351558588604,0.11766036003103846,-1.23656630905999,0.1080535501241684,-1.2396240234375,-0.29713332653045654,-1.210551142692566
1773916331.332352,0.16069642620915675,-1.3157740008326075,0.1157645753833902,-1.2477350130780196,0.11785520229279779,-1.2241702159487926,0.10802667587995529,-1.227243423461914,-0.2968752980232239,-1.199650764465332
1773916331.5332649,0.16298756417567056,-1.301675222077917,0.11657637597621176,-1.233181791911397,0.11811081092943006,-1.2085903633202189,0.10744436830282211,-1.2144979238510132,-0.2967565357685089,-1.1865732669830322
1773916331.7328682,0.16517552678925465,-1.2949369277703466,0.11730153533130318,-1.2260531028453694,0.11825497699588318,-1.2004454443985428,0.1076330840587616,-1.2038483619689941,-0.29624292254447937,-1.179261565208435
1773916331.933804,0.1674641791824912,-1.2835921143170934,0.11809641315512928,-1.214407855408933,0.11846113731315627,-1.1878579369209517,0.10761843621730804,-1.1911765336990356,-0.29595962166786194,-1.1637812852859497
1773916332.13334,0.16969737150071118,-1.2697839431703517,0.11902193606239721,-1.2002496517974661,0.11868993479089839,-1.1724891314254635,0.10727045685052872,-1.1789189577102661,-0.2959791421890259,-1.1615324020385742
1773916332.3339674,0.17184300831854085,-1.2586994961557036,0.11992227989072711,-1.1888354083761623,0.1188856802734922,-1.1598598365019692,0.10731948167085648,-1.1677128076553345,-0.2959791421890259,-1.1615324020385742
1773916332.536243,0.17382913801409156,-1.2509916794430846,0.12059127610772222,-1.180906127047702,0.11904150619057509,-1.1511364463836935,0.1075250431895256,-1.1550118923187256,-0.3123621940612793,-1.1494808197021484
1773916332.7377687,0.1761076910682299,-1.2369389779001392,0.12163555958897689,-1.1666340256274819,0.11932679546320804,-1.135676371257295,0.10745912045240402,-1.1429810523986816,-0.3123547434806824,-1.1369225978851318
1773916332.941374,0.1784441511122775,-1.2295449032775523,0.12258304941231556,-1.1591856334093917,0.11949530756712592,-1.1272043058376187,0.10740087181329727,-1.1323494911193848,-0.31218287348747253,-1.1255056858062744
1773916333.138723,0.18084504943826676,-1.2153510323319032,0.12375309227929883,-1.1448753316640992,0.11980120762964627,-1.1116751997840861,0.1073727160692215,-1.119964599609375,-0.3117692470550537,-1.1137123107910156
1773916333.3381763,0.1836663406954806,-1.2042399524914753,0.1251405029865269,-1.1338747274546586,0.12005861567753548,-1.0993847700079802,0.10686980932950974,-1.1076980829238892,-0.3123725950717926,-1.1009258031845093
1773916333.5400722,0.1862507715759918,-1.1932999920592269,0.12643836812196466,-1.1229758712567721,0.12034808554568165,-1.0872589343679877,0.10685345530509949,-1.0971750020980835,-0.3118876516819,-1.0897384881973267
1773916333.735664,0.1884713451018416,-1.1827468202719047,0.1275801500606808,-1.1123358275132715,0.12063643878023321,-1.0754560185362674,0.10669302195310593,-1.0850306749343872,-0.31178542971611023,-1.078506350517273
1773916333.9398973,0.19098621923892,-1.1759147458788055,0.1288713808562921,-1.1055785808738743,0.12083792954935961,-1.067437655117275,0.10616857558488846,-1.0731480121612549,-0.311635822057724,-1.0658645629882812
1773916334.1396325,0.193478742129612,-1.1647314923547536,0.13019785142474138,-1.0944681034894905,0.12115132416967292,-1.0551558970054147,0.10643503069877625,-1.0625249147415161,-0.31108808517456055,-1.0546233654022217
1773916334.3478265,0.1961454387413207,-1.1503920427627687,0.13170568142596187,-1.0802384822069209,0.12151173328258719,-1.039654907631855,0.10625530779361725,-1.0494943857192993,-0.3102719485759735,-1.043479561805725
1773916334.544497,0.19840431128928573,-1.1431551910033548,0.13289245187079382,-1.073077536287891,0.12169053081638027,-1.0313464678984041,0.10592822730541229,-1.0373823642730713,-0.3099181652069092,-1.0320916175842285
1773916334.7414074,0.20107385063896147,-1.1315968142604107,0.13438322662506882,-1.061742418758875,0.1219588514805808,-1.0187970836531748,0.1062423437833786,-1.0272080898284912,-0.30970102548599243,-1.018739938735962
1773916334.943196,0.2035951888979515,-1.117164422099684,0.13589683541256456,-1.0474121670007281,0.12226389239359947,-1.0031366255206495,0.10631460696458817,-1.0148996114730835,-0.30949440598487854,-1.0078577995300293
1773916335.1427064,0.20628694643290943,-1.110214419383451,0.13746116487021845,-1.0407199032947272,0.12242202691929852,-0.9951136456639212,0.10663306713104248,-1.0031489133834839,-0.3094736933708191,-0.9951899647712708
1773916335.3433306,0.20900550164140055,-1.0960390841085788,0.13919114612563435,-1.026703013212132,0.12269911751312407,-0.9796080151598076,0.10667543858289719,-0.9920691847801208,-0.3090665340423584,-0.9832121133804321
1773916335.5487869,0.21155995499622382,-1.084379688765533,0.1408023100204701,-1.0151949364360509,0.12290693901859386,-0.9666624159663344,0.10666138678789139,-0.9799286127090454,-0.3085813820362091,-0.9725632667541504
1773916335.7451658,0.21407783201305772,-1.076742061698205,0.14229872550901682,-1.007827645041352,0.12306134519821763,-0.9580662037282576,0.10646439343690872,-0.9682617783546448,-0.30869853496551514,-0.9599835276603699
1773916335.9501736,0.21679995607075322,-1.0627636506358171,0.1441020921014304,-0.9940490285841939,0.12337505181848465,-0.9428484043229759,0.10639263689517975,-0.9569236636161804,-0.30843955278396606,-0.9483914971351624
1773916336.148785,0.21960816706900813,-1.0513625539794984,0.14595177558742503,-0.9829279897642138,0.12365657548775608,-0.9303239977011876,0.10676618665456772,-0.9456323385238647,-0.3083684742450714,-0.9385718107223511
1773916336.3475537,0.22240214228258504,-1.0438148930465068,0.1477519958211864,-0.9757386346279409,0.12380640715052463,-0.9217701616281316,0.10655258595943451,-0.9336280822753906,-0.30833059549331665,-0.9261538982391357
1773916336.5478559,0.22519373070137627,-1.0295568494217786,0.14967756467756865,-0.9617262335565335,0.12402063041583562,-0.9062210321111213,0.10651234537363052,-0.9224973320960999,-0.30798643827438354,-0.9140959978103638
1773916336.7504523,0.22793819271517185,-1.0219238290476695,0.15148690130054204,-0.9544522777342898,0.1241563244467935,-0.897602792234933,0.10653474926948547,-0.9104361534118652,-0.3078877329826355,-0.9044750928878784
1773916336.9505618,0.2304817005304527,-1.008596824985543,0.1532785684382993,-0.9413022764443932,0.12441064017810206,-0.8830319742151518,0.10636455565690994,-0.8982696533203125,-0.30777356028556824,-0.8920055627822876
1773916337.1523778,0.23343643424726307,-1.0002955579901966,0.1552600062971769,-0.9334967598817987,0.12456952698472278,-0.8739268761494001,0.1062992662191391,-0.8871703147888184,-0.3071165978908539,-0.8795015215873718
1773916337.3524468,0.23629267894225447,-0.987023319548656,0.15735795635076483,-0.9204648600390318,0.12483611050865939,-0.8593372512883826,0.10638043284416199,-0.8764640092849731,-0.30696284770965576,-0.8692111372947693
1773916337.5641732,0.2390120361305016,-0.9737481946517751,0.1592905284069718,-0.9074906000158948,0.12506789258297055,-0.8449867445691018,0.10640627890825272,-0.8627471327781677,-0.3067319989204407,-0.8554156422615051
1773916337.751552,0.2416096974109002,-0.968321956719404,0.16105864276548118,-0.9024695240026789,0.12515629100793554,-0.8387276680873866,0.1061234176158905,-0.8523364663124084,-0.30618351697921753,-0.8445500135421753
1773916337.952627,0.2442250315775915,-0.9534124860980775,0.1629647405413825,-0.8878329840372303,0.1253767931683566,-0.8227352579050426,0.10623367130756378,-0.841336727142334,-0.30570730566978455,-0.833563506603241
1773916338.1527863,0.2463719764499857,-0.9457170005099748,0.1643959098573882,-0.8804435605286249,0.12547876260531662,-0.8143221051287015,0.1062706708908081,-0.8294385671615601,-0.3055977523326874,-0.8208420872688293
1773916338.356627,0.24910280886899822,-0.9317357262810194,0.16636116155538458,-0.8668715572639772,0.12561924478406383,-0.7994633451127059,0.10585024952888489,-0.8179328441619873,-0.3054793179035187,-0.8084611892700195
1773916338.5562613,0.2518848884885746,-0.9174350696897985,0.16850711038625293,-0.8528193195341668,0.1257267731650556,-0.7838017673328163,0.10571248829364777,-0.8073360323905945,-0.3049771785736084,-0.7982121109962463
1773916338.7559426,0.2546306934976864,-0.9126339798412404,0.1705442799554425,-0.848397868361954,0.1257620842099269,-0.7779903649573214,0.1057901531457901,-0.7946493625640869,-0.3045787513256073,-0.7865894436836243
1773916338.955838,0.2579499231341621,-0.8968682619403237,0.1731216637321819,-0.8331014196130782,0.12581459874014553,-0.761060164482715,0.10533789545297623,-0.7827452421188354,-0.3043685853481293,-0.774436891078949
1773916339.155796,0.2607463873141455,-0.8835750327630262,0.1753507668700667,-0.8200398213485476,0.1258800177988011,-0.7463356943578793,0.10501991212368011,-0.7722500562667847,-0.30336377024650574,-0.764018714427948
1773916339.3570888,0.2636879869285071,-0.8727048740624869,0.1776957733906223,-0.8094628785387229,0.1259343463114436,-0.7341070417897528,0.1051894798874855,-0.7598580718040466,-0.3021625280380249,-0.7522414922714233
1773916339.5572813,0.26699096089527147,-0.8619381751169498,0.1803668354023097,-0.7990752514295145,0.1259506007581634,-0.7219268286186039,0.10486625880002975,-0.7475866079330444,-0.30192455649375916,-0.7399969100952148
1773916339.7587478,0.26978889833547076,-0.8511759252655346,0.182646590530377,-0.7885454877189805,0.12594631822215996,-0.709705665510427,0.10468322783708572,-0.7368508577346802,-0.30091288685798645,-0.7295894622802734
1773916339.9617586,0.2728747367777848,-0.8398947402154896,0.18514405697232372,-0.7776294364618112,0.12594486459787566,-0.6971187387776346,0.10473495721817017,-0.7241883873939514,-0.30033886432647705,-0.7176199555397034
1773916340.164345,0.2756989247214178,-0.8286623591552669,0.18742269073147796,-0.7667148566312177,0.12596162063226637,-0.6846712612472373,0.1040072813630104,-0.7100314497947693,-0.2999449670314789,-0.704376220703125
1773916340.3605044,0.27853054495560464,-0.8161951402103617,0.18977872520193229,-0.7544874995784739,0.12603255856986795,-0.6708055953234215,0.10388220846652985,-0.6978744864463806,-0.2990967333316803,-0.693988025188446
1773916340.5607228,0.28084598597030574,-0.8030100608238971,0.19164289454243713,-0.7415357197408874,0.12608872415991926,-0.6565435261172914,0.10367941111326218,-0.6835067272186279,-0.2987630367279053,-0.6817066073417664
1773916340.7614882,0.28373294077917616,-0.7896264950937888,0.19404250893226294,-0.7284595991848676,0.1261177958030448,-0.6418552732196311,0.1033007949590683,-0.671341061592102,-0.2984633445739746,-0.6694416403770447
1773916340.9620056,0.2863813362362239,-0.7772955348533416,0.1962472392148476,-0.7163914607663487,0.12616548715254775,-0.6282792070580236,0.10298311710357666,-0.6579869389533997,-0.29743319749832153,-0.6579174995422363
1773916341.1617608,0.28906235368437205,-0.7638492647310747,0.19843043080274195,-0.703321058432633,0.1262155632391607,-0.6138318836543316,0.1025935560464859,-0.6429286003112793,-0.29727703332901,-0.6466425657272339
1773916341.3642902,0.29177766926219567,-0.7510979894823328,0.20066665695817468,-0.69093694288308,0.12625049267412233,-0.600029701141717,0.10250218957662582,-0.6314661502838135,-0.2968319058418274,-0.6349554061889648
1773916341.5649557,0.2942285684501912,-0.7377928062218222,0.2027329020120643,-0.6778672884213179,0.12621244631609527,-0.5854823088654098,0.10241200774908066,-0.6172701120376587,-0.29607126116752625,-0.6224067807197571
1773916341.7644393,0.29690410793712874,-0.7250960680231463,0.2049852115363895,-0.6654841290375352,0.1261476352473831,-0.5715721457679492,0.10189612209796906,-0.6028150320053101,-0.29610583186149597,-0.6095623970031738
1773916341.967032,0.2997782912022285,-0.7118641529581761,0.2073885366819813,-0.6526562834405283,0.126093446046217,-0.5572653711487707,0.10183385014533997,-0.5902312994003296,-0.296225368976593,-0.5946094393730164
1773916342.1716707,0.30246391489418556,-0.6994655329300019,0.20967561569425303,-0.6405615472533537,0.1260381716499909,-0.5436577346397113,0.10202652215957642,-0.5761350393295288,-0.2952841520309448,-0.5820985436439514
1773916342.3675804,0.3058468562121367,-0.6859963637657455,0.21260070862174807,-0.627515304260539,0.12598929714343693,-0.5288732698929413,0.10159986466169357,-0.5631738305091858,-0.2951175570487976,-0.567348062992096
1773916342.567915,0.30843145837239455,-0.673177547283886,0.21481822438276918,-0.6149708845284665,0.12591775694175383,-0.5148732042253343,0.10174421221017838,-0.5499139428138733,-0.2941899001598358,-0.5528541803359985
1773916342.7716596,0.31117318979044684,-0.6596445071543425,0.21720504157052753,-0.6017130476111576,0.1258081233882325,-0.5000261796950525,0.1014651209115982,-0.5349037647247314,-0.29387325048446655,-0.5398617386817932
1773916342.9702458,0.31479244551591706,-0.6466880362936903,0.220364675579995,-0.5892325854490974,0.12572420338495446,-0.4858032461714872,0.10100064426660538,-0.5231464505195618,-0.2934611737728119,-0.5260973572731018
1773916343.1710591,0.31750294074659635,-0.6342904097604376,0.22272312477528972,-0.5771262267100552,0.12572270548980283,-0.47226738593734496,0.10066482424736023,-0.5082182884216309,-0.2926027178764343,-0.5132877230644226
1773916343.3723178,0.3206749230136519,-0.6211794168961736,0.22553447839950888,-0.5643400324871015,0.12575998608826056,-0.4578472874916626,0.10014596581459045,-0.4942072927951813,-0.29222947359085083,-0.4986948072910309
1773916343.5727518,0.32350335191613216,-0.6080265663490124,0.22807095988614004,-0.5514048914147675,0.1258157722492621,-0.44334842020703236,0.09980463981628418,-0.48190101981163025,-0.291644424200058,-0.48518311977386475
1773916343.7720253,0.32643747672298756,-0.5957916900790001,0.23071316236773728,-0.5393987474499884,0.1259822456777053,-0.42980870250857706,0.09935211390256882,-0.4668337106704712,-0.29093027114868164,-0.47153326869010925
1773916343.975464,0.3295224581143833,-0.5824540280702256,0.2334675172688156,-0.5263675621575414,0.1261914369362535,-0.41531144775531215,0.09943679720163345,-0.4547324776649475,-0.29029372334480286,-0.45731058716773987
1773916344.174208,0.33279336119386843,-0.5699555561599918,0.23639048250616942,-0.5142193573841619,0.1264161899603787,-0.40168302404905787,0.09904538840055466,-0.4413849115371704,-0.28974753618240356,-0.443803608417511
1773916344.3731918,0.33624720116450374,-0.5564189755061446,0.23947341323009413,-0.5010902082718355,0.12668658634006627,-0.38710547412653185,0.0989169329404831,-0.42652079463005066,-0.2894415557384491,-0.4302991032600403
1773916344.5742717,0.3394505255445594,-0.5434028587342711,0.2423386822624761,-0.48843094839137874,0.12692764360070508,-0.373057954313722,0.09892305731773376,-0.4142804443836212,-0.288950115442276,-0.4161325991153717
1773916344.7765775,0.34263980413004624,-0.5306532110378739,0.24520332544463086,-0.4760251342427119,0.1272525022447482,-0.3593118767690091,0.09891760349273682,-0.4002213776111603,-0.28834834694862366,-0.4035128355026245
1773916344.9760418,0.34616597085389705,-0.5165938166112833,0.24833883837840875,-0.4624678023335891,0.12764645737771155,-0.3444813421950905,0.09869983047246933,-0.38605716824531555,-0.28794369101524353,-0.3904382288455963
1773916345.176717,0.34958656523681025,-0.5033744784035526,0.2514586060165836,-0.44957053724327045,0.12801636430840996,-0.3301494766105584,0.098807692527771,-0.37320268154144287,-0.2871019244194031,-0.3762880265712738
1773916345.3771465,0.3532437487112004,-0.49095854884287166,0.25476531897379906,-0.4375948702700021,0.12840995619004542,-0.31680710648650434,0.09869569540023804,-0.35858026146888733,-0.2870173454284668,-0.3637274503707886
1773916345.5772393,0.3569131962685902,-0.4762858776502469,0.25808827205496754,-0.4233713575879193,0.12889446560498302,-0.30127171410746567,0.09847966581583023,-0.3462960422039032,-0.28638213872909546,-0.3498528301715851
1773916345.779893,0.36040707946879036,-0.46347045966069744,0.26131296374390106,-0.410846788544786,0.1293745298899798,-0.28734919942660486,0.09854117780923843,-0.3319111168384552,-0.2860034108161926,-0.3374744951725006
