timestamp,tb3_gt_x,tb3_gt_y,tb1_kf_x,tb1_kf_y,tb1_gt_x,tb1_gt_y,tb2_kf_x,tb2_kf_y,tb2_gt_x,tb2_gt_y
1777473677.6375244,-1.1393885612487793,-0.6101484298706055,0.676318347454071,1.0257675647735596,0.6762568950653076,1.025825023651123,-1.062706311957812,0.8065626287369771,-1.1593960523605347,0.8162320852279663
1777473677.8250954,-1.1393886804580688,-0.610145092010498,0.676318347454071,1.0257675647735596,0.6762922406196594,1.0257351398468018,-1.062706311957812,0.8065626287369771,-1.159397006034851,0.816233217716217
1777473677.947561,-1.1393946409225464,-0.6101475954055786,0.676318347454071,1.0257675647735596,0.6762556433677673,1.0258184671401978,-1.062706311957812,0.8065626287369771,-1.159409761428833,0.8161917328834534
1777473678.0462596,-1.1393938064575195,-0.6101424694061279,0.676318347454071,1.0257675647735596,0.6763051152229309,1.0257543325424194,-1.062706311957812,0.8065626287369771,-1.1594001054763794,0.8162416219711304
1777473678.1420019,-1.139396071434021,-0.6101499795913696,0.676318347454071,1.0257675647735596,0.6762561202049255,1.025821328163147,-1.062706311957812,0.8065626287369771,-1.1594091653823853,0.8162007331848145
1777473684.1843996,-1.1393829584121704,-0.610144317150116,0.676318347454071,1.0257675647735596,0.6762629747390747,1.0258218050003052,-1.062706311957812,0.8065626287369771,-1.1594374179840088,0.8161256313323975
1777473684.1901212,-1.1393909454345703,-0.6101505160331726,0.676318347454071,1.0257675647735596,0.676266074180603,1.0258210897445679,-1.062706311957812,0.8065626287369771,-1.1594491004943848,0.8161046504974365
1777473684.192947,-1.1393909454345703,-0.6101505160331726,0.676318347454071,1.0257675647735596,0.676266074180603,1.0258210897445679,-1.062706311957812,0.8065626287369771,-1.1594491004943848,0.8161046504974365
1777473684.1948376,-1.1393909454345703,-0.6101505160331726,0.676318347454071,1.0257675647735596,0.676266074180603,1.0258210897445679,-1.062706311957812,0.8065626287369771,-1.1594491004943848,0.8161046504974365
1777473684.1965156,-1.1393909454345703,-0.6101505160331726,0.676318347454071,1.0257675647735596,0.676266074180603,1.0258210897445679,-1.062706311957812,0.8065626287369771,-1.1594491004943848,0.8161046504974365
1777473689.2580383,-1.1393860578536987,-0.610155463218689,0.676318347454071,1.0257675647735596,0.6442266702651978,1.034029245376587,-0.7824311908830218,0.9957112421700437,-0.806458055973053,1.0027004480361938
1777473689.7977846,-1.1393811702728271,-0.6101504564285278,0.647476441616774,1.0423051127344105,0.6425950527191162,1.0356686115264893,-0.6823850780810835,1.0099573547356722,-0.8010353446006775,1.0181559324264526
1777473689.8025134,-1.1393795013427734,-0.6101610660552979,0.647476441616774,1.0423051127344105,0.64227294921875,1.036048173904419,-0.6823850780810835,1.0099573547356722,-0.8014051914215088,1.0181456804275513
1777473689.8616471,-1.1393805742263794,-0.6101541519165039,0.6455390504204598,1.0432964442673631,0.6403809785842896,1.0383081436157227,-0.6818149131578063,1.0106997394243011,-0.8040135502815247,1.017650842666626
1777473690.0636435,-1.1393864154815674,-0.6101508736610413,0.6291246031175403,1.0479250437366774,0.6304227709770203,1.0431010723114014,-0.6815213524816263,1.0112001624049634,-0.810040295124054,1.0170358419418335
1777473692.9117618,-1.1381940841674805,-0.6086180210113525,0.5252890812604133,0.8989516662283757,0.5465521812438965,0.912605345249176,-0.6357199043572866,0.8115465833736669,-0.7688490748405457,0.8303567171096802
1777473692.929916,-1.1381666660308838,-0.6085838675498962,0.525044700801161,0.8972740166371694,0.5464948415756226,0.9123302698135376,-0.6357199043572866,0.8115465833736669,-0.7688490152359009,0.8303600549697876
1777473693.0746615,-1.1380385160446167,-0.6084469556808472,0.5244567078168328,0.8916880149053699,0.5464327335357666,0.9092859625816345,-0.635916123348092,0.8108923041534009,-0.7711770534515381,0.8256319761276245
1777473693.2814198,-1.1380221843719482,-0.6084290146827698,0.5240764595988392,0.8847668523702156,0.5451635122299194,0.9043512344360352,-0.6382509351635033,0.8005065821738544,-0.7775073647499084,0.8100214004516602
1777473693.4749227,-1.130204200744629,-0.5999027490615845,0.5240831951217819,0.8812499330148112,0.5446563363075256,0.9021720290184021,-0.6392362906982507,0.7870211538486425,-0.7808026075363159,0.7984774708747864
1777473693.6746476,-1.1075047254562378,-0.5756417512893677,0.5241077056004211,0.8802128193169964,0.544623613357544,0.9014623165130615,-0.6386533085339265,0.7772770237510875,-0.7828788161277771,0.787184476852417
1777473693.8791397,-1.0854732990264893,-0.5492209196090698,0.524145111897641,0.8791760943843038,0.5444949865341187,0.9006069898605347,-0.6373936638073044,0.7695889537024478,-0.7831581234931946,0.7785840630531311
1777473694.2781937,-1.0465068817138672,-0.4924085736274719,0.524202543614279,0.8780136031531054,0.5444043278694153,0.8998672962188721,-0.6353037356507338,0.76163853744173,-0.7828878164291382,0.7712467312812805
1777473694.4792979,-1.0294007062911987,-0.46483156085014343,0.5242011644071741,0.8780388680310738,0.5443910956382751,0.8998585939407349,-0.6347695878870916,0.7600028954603755,-0.7827682495117188,0.7699450850486755
1777473694.6836414,-1.011846661567688,-0.4352664053440094,0.5242025438402271,0.8780136031654924,0.5443984270095825,0.8998664021492004,-0.6344234851700793,0.7589980579683636,-0.7826194763183594,0.7688009738922119
1777473694.8805966,-0.9951223731040955,-0.40713775157928467,0.5242025439215685,0.8780136031699508,0.5443935990333557,0.8998606204986572,-0.6341427631827876,0.7582116170597061,-0.7825424671173096,0.7678890824317932
1777473695.084095,-0.9782605171203613,-0.37552911043167114,0.5242025439215685,0.8780136031699508,0.5443968772888184,0.8998594284057617,-0.6337917660838719,0.7572622492467689,-0.782453179359436,0.7665776014328003
1777473695.2865233,-0.9622582793235779,-0.34494316577911377,0.5241957759883862,0.8781399344940917,0.5443639755249023,0.9000392556190491,-0.633428982614319,0.7563173172184393,-0.7824006080627441,0.7651559710502625
1777473695.485433,-0.9478207230567932,-0.3150167167186737,0.5241664180447599,0.8787464834175234,0.5444350838661194,0.9006763696670532,-0.6331021774235007,0.7554941525854987,-0.7823123931884766,0.7639641761779785
1777473695.6870174,-0.9346519112586975,-0.28715434670448303,0.5241283188157289,0.8797578627708578,0.5445239543914795,0.9014662504196167,-0.6327759469163785,0.754698036337164,-0.7821613550186157,0.7631798982620239
1777473695.8905325,-0.9227837324142456,-0.25477391481399536,0.5241045714660548,0.8806684439143161,0.5445218682289124,0.9020845890045166,-0.6324016325762447,0.7538122946793671,-0.7819018959999084,0.7620970010757446
1777473696.0893376,-0.9098434448242188,-0.22386646270751953,0.5240910970225272,0.8816045435817491,0.5447092652320862,0.9028980731964111,-0.6320580657809972,0.7530234956964499,-0.7817716002464294,0.7608954310417175
1777473696.286667,-0.8963404297828674,-0.1905941665172577,0.5240884350995013,0.8825407379593049,0.5449711680412292,0.9038736820220947,-0.6315261430125015,0.7518476542214023,-0.7815961241722107,0.7597594261169434
1777473696.4916208,-0.8851962089538574,-0.15829823911190033,0.5240954664187933,0.883426305478523,0.5451722145080566,0.9047752618789673,-0.6312043006065583,0.7511600885640712,-0.781404972076416,0.7583074569702148
1777473696.6950898,-0.8731949329376221,-0.1269271969795227,0.5241169310821333,0.8844634972871728,0.5453362464904785,0.9055975675582886,-0.6306864524364323,0.7500893880751544,-0.7813050150871277,0.7572488188743591
1777473696.8929896,-0.8627495169639587,-0.09449644386768341,0.5241517328449598,0.885500330016217,0.5455143451690674,0.9066134691238403,-0.6303817257482364,0.7494778492556899,-0.781196653842926,0.7567082643508911
1777473697.092878,-0.8531609177589417,-0.06110486015677452,0.5242411360387804,0.887218591223728,0.5456287860870361,0.9078459739685059,-0.6298859915334645,0.7485091824852474,-0.7809324860572815,0.7560284733772278
1777473697.2937396,-0.8441663384437561,-0.029311010614037514,0.5243658584770203,0.8889346517366346,0.5463496446609497,0.9097880125045776,-0.6294250109249966,0.7476365253057448,-0.78062903881073,0.7550016045570374
1777473697.4952872,-0.836982250213623,0.002471629995852709,0.5245589408417748,0.890924226541361,0.5467697381973267,0.9121233224868774,-0.6290022225654891,0.7468582329407079,-0.7803049087524414,0.7539275884628296
1777473697.695727,-0.8288637399673462,0.03621358796954155,0.5246670517655075,0.8919564302565431,0.5465357899665833,0.9074683785438538,-0.6286327606056595,0.7461950100474933,-0.7800115346908569,0.7527362108230591
1777473697.895372,-0.8224785327911377,0.06960523128509521,0.5203306038961184,0.8777576718369304,0.5419607162475586,0.8891682624816895,-0.6282064499049802,0.7454476307619803,-0.7798768281936646,0.7521657347679138
1777473698.0973423,-0.8170396685600281,0.09945740550756454,0.5106265779367627,0.8610799735981194,0.5314167141914368,0.8699199557304382,-0.6281558303690116,0.7453599701588783,-0.7798532843589783,0.7520735263824463
1777473698.3037946,-0.8128509521484375,0.12314382195472717,0.4929629276674742,0.841785211190813,0.512633204460144,0.8494346737861633,-0.6281558307999646,0.7453599699099227,-0.7798634767532349,0.7520869374275208
1777473698.4977057,-0.8071223497390747,0.11907946318387985,0.4727036042582504,0.8253716089887695,0.4938402771949768,0.8336336612701416,-0.6281558307999646,0.7453599699099227,-0.7798555493354797,0.7520480751991272
1777473698.698268,-0.7961441874504089,0.11017119139432907,0.44582923914332495,0.8098699743304528,0.46831363439559937,0.8185223340988159,-0.6279777186422227,0.7450537044689904,-0.7796831130981445,0.7513224482536316
1777473698.9032025,-0.7914680242538452,0.10992151498794556,0.41894476191809776,0.7989633728960915,0.437779039144516,0.8059060573577881,-0.6275522981248707,0.7443350699995395,-0.7792966961860657,0.7498557567596436
1777473699.1000094,-0.7947997450828552,0.11695203185081482,0.38935793038939925,0.7909043208238331,0.4100908041000366,0.7983930110931396,-0.6271193154298041,0.7436209604226167,-0.7788918614387512,0.7489033937454224
1777473699.3014956,-0.8000408411026001,0.123896524310112,0.357649116820646,0.7855526715408838,0.37522244453430176,0.7931344509124756,-0.6265709970792446,0.7427401020317093,-0.7784045934677124,0.7477356791496277
1777473699.501258,-0.8070696592330933,0.13000188767910004,0.32099872075023617,0.7826497386308671,0.34129804372787476,0.7912193536758423,-0.62606641206647,0.7419513341752214,-0.7779658436775208,0.7467246651649475
1777473699.7035396,-0.8184918761253357,0.13352733850479126,0.2871157933459131,0.7825375632933966,0.3061140179634094,0.7914043664932251,-0.6255383222301552,0.741147639256842,-0.777560293674469,0.7455813884735107
1777473699.9057412,-0.8312135934829712,0.1345275193452835,0.25321408907778004,0.7849012811569467,0.2713141143321991,0.7934173345565796,-0.6249716168799433,0.7403088489529298,-0.7771808505058289,0.7444559931755066
1777473700.1039152,-0.8461493849754333,0.13207577168941498,0.21498997020590732,0.7898401149457803,0.2383340299129486,0.7980205416679382,-0.6244091133024816,0.7394978441357659,-0.7767522931098938,0.7432221174240112
1777473700.3064022,-0.8591082692146301,0.12936659157276154,0.18046405310777264,0.7957321318043122,0.20497316122055054,0.8040542602539062,-0.6238512985137047,0.73871446851802,-0.7763097286224365,0.7419756054878235
1777473700.5055335,-0.8724062442779541,0.12423977255821228,0.1464310028044764,0.8023574192986648,0.17281246185302734,0.8123785257339478,-0.6232841160775375,0.7379378424986277,-0.7759971618652344,0.7410681247711182
1777473700.7051167,-0.8848689794540405,0.1189505010843277,0.10898309980355925,0.8098478307684923,0.13829250633716583,0.8198883533477783,-0.6228449962513785,0.7373497796194141,-0.7757667303085327,0.7406176924705505
1777473700.909052,-0.8953351378440857,0.11359140276908875,0.0768879497484819,0.8162181697490848,0.11745207756757736,0.8251751661300659,-0.6227535397677615,0.7372285638202739,-0.7755446434020996,0.7402053475379944
1777473701.304824,-0.9145568609237671,0.1011289432644844,0.055468193762777895,0.8137872126107119,0.10535596311092377,0.8259188532829285,-0.6215585675547062,0.7356892947451461,-0.7745029330253601,0.7380224466323853
1777473701.507007,-0.9251013994216919,0.09381449967622757,0.03890525613355211,0.8058464728086705,0.08781318366527557,0.8201627731323242,-0.6208906678272881,0.7348624055541865,-0.7740322947502136,0.7368321418762207
1777473701.7108376,-0.9371286630630493,0.0850522592663765,0.018590804957229423,0.7910437825867194,0.06530467420816422,0.8056351542472839,-0.620277196591754,0.734121770619452,-0.7735750675201416,0.7356597781181335
1777473701.9092636,-0.947719156742096,0.07306724041700363,-0.005952518441614152,0.7693334162019856,0.04235966131091118,0.7871929407119751,-0.6196384684977181,0.7333692811695851,-0.7730944156646729,0.7345702052116394
1777473702.3238187,-0.9684179425239563,0.03770222142338753,-0.05584841061153634,0.7134577304394065,-0.005568694323301315,0.7364685535430908,-0.6194732223790244,0.7331775893681508,-0.7972815632820129,0.7638678550720215
1777473702.5090477,-0.9742647409439087,0.021944940090179443,-0.07255497359413898,0.6920495717794635,-0.025488723069429398,0.7121055722236633,-0.6583389731907853,0.7784616213130128,-0.8176474571228027,0.7894504070281982
1777473702.7094896,-0.9799416065216064,0.002310682786628604,-0.09606625172470984,0.6615383144976598,-0.04765855893492699,0.6848514080047607,-0.6785873174238448,0.8040007635055244,-0.8334446549415588,0.8157046437263489
1777473702.9101768,-0.988201379776001,-0.020644711330533028,-0.11775529517940331,0.6341000446995881,-0.07091174274682999,0.6566535234451294,-0.6902469322957154,0.8238298107179167,-0.8373922109603882,0.8364964127540588
1777473704.080507,-1.001632809638977,-0.12020605802536011,-0.25641368732442293,0.4984815257715942,-0.2158438116312027,0.5228395462036133,-0.7360551596462815,0.731889096607486,-0.867051362991333,0.7495869994163513
1777473704.085945,-1.001632809638977,-0.12020605802536011,-0.25641368732442293,0.4984815257715942,-0.2158438116312027,0.5228395462036133,-0.740582813283344,0.7270824357016497,-0.867051362991333,0.7495869994163513
1777473704.111438,-1.002016305923462,-0.12339098751544952,-0.25641368732442293,0.4984815257715942,-0.22050507366657257,0.5197803974151611,-0.740582813283344,0.7270824357016497,-0.8702989816665649,0.7464598417282104
1777473704.9861765,-1.0056006908416748,-0.20467785000801086,-0.25641368732442293,0.4984815257715942,-0.3328699767589569,0.45846104621887207,-0.8013652049813145,0.6664276305322718,-0.9715765118598938,0.6468247771263123
1777473704.9927404,-1.005610704421997,-0.20541134476661682,-0.25641368732442293,0.4984815257715942,-0.3342114984989166,0.4577532112598419,-0.8013652049813145,0.6664276305322718,-0.9723730087280273,0.6459240317344666
1777473704.9968462,-1.005610704421997,-0.20541134476661682,-0.25641368732442293,0.4984815257715942,-0.3342114984989166,0.4577532112598419,-0.8013652049813145,0.6664276305322718,-0.9723730087280273,0.6459240317344666
1777473707.3248453,-1.0220108032226562,-0.3761409521102905,-0.7135771486843068,0.17760336499809615,-0.639773964881897,0.23634815216064453,-1.1053713175857742,0.3428005154936685,-1.2170690298080444,0.3853258490562439
1777473707.3271155,-1.0220108032226562,-0.3761409521102905,-0.7135771486843068,0.17760336499809615,-0.639773964881897,0.23634815216064453,-1.0938432884634925,0.42641502033420836,-1.2170690298080444,0.3853258490562439
1777473707.329929,-1.0220153331756592,-0.3761304020881653,-0.7135771486843068,0.17760336499809615,-0.641004204750061,0.2356574535369873,-1.0920727080007582,0.43679516113401623,-1.2171579599380493,0.3852294683456421
1777473707.332195,-1.0220153331756592,-0.3761304020881653,-0.7135771486843068,0.17760336499809615,-0.641004204750061,0.2356574535369873,-1.090126949240246,0.40212928592578195,-1.2171579599380493,0.3852294683456421
1777473707.3343894,-1.0220153331756592,-0.3761304020881653,-0.7135771486843068,0.17760336499809615,-0.641004204750061,0.2356574535369873,-1.090126949240246,0.40212928592578195,-1.2171579599380493,0.3852294683456421
1777473707.3366244,-1.0220153331756592,-0.3761304020881653,-0.7135771486843068,0.17760336499809615,-0.641004204750061,0.2356574535369873,-1.090126949240246,0.40212928592578195,-1.2171579599380493,0.3852294683456421
1777473707.3390288,-1.0220110416412354,-0.37612807750701904,-0.7135771486843068,0.17760336499809615,-0.6422894597053528,0.23498541116714478,-1.1068069646822067,0.37841038943205596,-1.217185378074646,0.38518214225769043
1777473707.3473887,-1.022017240524292,-0.37615254521369934,-0.7135771486843068,0.17760336499809615,-0.6443943381309509,0.23371869325637817,-1.1105838521207294,0.3751193945274445,-1.217206597328186,0.38515907526016235
1777473707.5256019,-1.0213276147842407,-0.3785710334777832,-0.7426376764576728,0.15868785635415905,-0.6676129102706909,0.21975573897361755,-1.1124746285864089,0.3734765833767501,-1.2179909944534302,0.3841674029827118
1777473707.7256536,-1.019840955734253,-0.38563165068626404,-0.7671854060854439,0.14031673589609117,-0.6876327395439148,0.20699475705623627,-1.115171898127834,0.3711420639786674,-1.2234123945236206,0.37988197803497314
1777473707.9267063,-1.0194306373596191,-0.39011478424072266,-0.7852797219178413,0.12293372073424025,-0.7065614461898804,0.19152361154556274,-1.1252276876018423,0.3601051757760841,-1.2398287057876587,0.36757993698120117
1777473708.1279855,-1.0189378261566162,-0.3932872414588928,-0.7162957651637571,0.15131658814052018,-0.7252083420753479,0.17291270196437836,-1.1361773165935587,0.3396259905944045,-1.25285005569458,0.34645876288414
1777473708.335978,-1.0187511444091797,-0.39475852251052856,-0.7332305610240574,0.1315993726682377,-0.7427635192871094,0.1480836570262909,-1.2074491918830301,0.29139814038101863,-1.2651457786560059,0.3153737187385559
1777473709.1094115,-1.0186986923217773,-0.39529091119766235,-0.7524853718695502,0.10551059412197682,-0.8054263591766357,0.038707435131073,-1.2689848114065656,0.23206019944054534,-1.2879811525344849,0.21384909749031067
1777473711.1714914,-1.019608736038208,-0.38666868209838867,-0.8516346679676521,-0.04348250766931286,-0.9957872629165649,-0.22601261734962463,-1.292023303862278,0.1999297979877542,-1.401623010635376,-0.021183108910918236
1777473711.3110652,-1.0196586847305298,-0.38626688718795776,-0.8516346679676521,-0.04348250766931286,-1.0067534446716309,-0.24372325837612152,-1.292023303862278,0.1999297979877542,-1.4096029996871948,-0.03576677665114403
1777473711.316729,-1.0196586847305298,-0.38626688718795776,-0.8516346679676521,-0.04348250766931286,-1.0067534446716309,-0.24372325837612152,-1.292023303862278,0.1999297979877542,-1.4096029996871948,-0.03576677665114403
1777473711.35155,-1.019719123840332,-0.3860447108745575,-0.8516346679676521,-0.04348250766931286,-1.0095199346542358,-0.24749833345413208,-1.292023303862278,0.1999297979877542,-1.412187099456787,-0.04036879912018776
1777473713.3030882,-1.0234284400939941,-0.4003326892852783,-0.8516346679676521,-0.04348250766931286,-1.0148708820343018,-0.25435394048690796,-1.4434003104172097,-0.14407985673640739,-1.5006614923477173,-0.2560628056526184
1777473713.3084908,-1.0234284400939941,-0.4003326892852783,-0.8516346679676521,-0.04348250766931286,-1.0148708820343018,-0.25435394048690796,-1.4489401313709345,-0.1484507546254889,-1.5006614923477173,-0.2560628056526184
1777473713.3136673,-1.0233651399612427,-0.40099915862083435,-0.8516346679676521,-0.04348250766931286,-1.0148301124572754,-0.2543937563896179,-1.455502427536487,-0.16150691799026592,-1.5009746551513672,-0.25697728991508484
