timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773846104.1666048,0.35857881707787004,-1.332518809244661,0.3591858148574829,-1.3314132690429688,0.3591799736022949,-1.331419587135315,-0.20782385766506195,-1.3030123710632324
1773846104.3961313,0.35786142009272803,-1.333584351050055,0.3591858148574829,-1.3314132690429688,0.35918906331062317,-1.3314114809036255,-0.20782357454299927,-1.3030173778533936
1773846110.2135932,0.3580413927129603,-1.3346926211739851,0.3591858148574829,-1.3314132690429688,0.3591879904270172,-1.331415057182312,-0.2078213393688202,-1.3030176162719727
1773846110.623816,0.3572603702926075,-1.3356792785859812,0.3591858148574829,-1.3314132690429688,0.35953837633132935,-1.3294521570205688,-0.20782721042633057,-1.3030225038528442
1773846110.77453,0.3564965379523689,-1.3366326424254984,0.3591858148574829,-1.3314132690429688,0.35969266295433044,-1.3267788887023926,-0.20782241225242615,-1.3030071258544922
1773846116.1601248,0.3559016217230032,-1.3375609172351062,0.3591858148574829,-1.3314132690429688,0.36050546169281006,-1.3179336786270142,-0.20781219005584717,-1.3030033111572266
1773846116.2168849,0.35503620726998514,-1.33848751495055,0.3542735196029475,-1.3800171370118404,0.3604942858219147,-1.317814826965332,-0.20782332122325897,-1.3029977083206177
1773846116.3183367,0.3519119427589962,-1.3644465904309788,0.35593426702153674,-1.3636338346894699,0.3604706823825836,-1.3158531188964844,-0.20782852172851562,-1.3030072450637817
1773846116.3736887,0.3511296104037224,-1.3636876753393492,0.35593426702153674,-1.3636338346894699,0.36033958196640015,-1.3140852451324463,-0.2078348696231842,-1.3030186891555786
1773846116.4097936,0.34886011209313356,-1.3923287010925027,0.35656901398539,-1.357248279929826,0.3603515625,-1.313546061515808,-0.2078339159488678,-1.3030143976211548
1773846116.4196026,0.3501453475033115,-1.390575226820304,0.35656901398539,-1.357248279929826,0.3603513538837433,-1.3133865594863892,-0.20783011615276337,-1.3030085563659668
1773846122.1981947,0.3616907171734798,-1.2044702694812215,0.3622518131235176,-1.283393664258298,0.36232200264930725,-1.2731330394744873,-0.20783095061779022,-1.3030167818069458
