timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772460776,0.389723104798879,0.01002618752300859,0.44629285821892334,-0.03486621830945477,0.3898799327317334,0.009901732619426302,0.3892563581466675,-0.005537265911698341
1772460776,0.3896987777766393,0.010033175142997433,0.4578031625562519,-0.031503071047878604,0.3900475095728692,0.00979176117412813,0.38901013135910034,-0.0038395484443753958
1772460776,0.3895782764290283,0.010071846534917269,0.44782032612722944,-0.03107863203618704,0.39009466051785935,0.009711964688971978,0.38810521364212036,-0.004325549583882093
1772460777,0.3895051232333269,0.010092926228137816,0.4505178001937773,-0.03137564842953738,0.3902022058042309,0.009610255397306384,0.3878266513347626,-0.005439618602395058
1772460777,0.3895972156120774,0.010050890679576041,0.4529450557317729,-0.03140956806773066,0.39048585647437545,0.009442927907425671,0.38673970103263855,-0.006299594417214394
1772460777,0.3894396686328411,0.01013192919649466,0.4535236861888,-0.03131143715925058,0.39052596845465654,0.009396243736291752,0.3866819739341736,-0.008095243945717812
1772460777,0.38970053547332495,0.009976428882551458,0.44735367106416696,-0.03887424587512426,0.39096770703226635,0.009086896356701032,0.3865417242050171,-0.008983603678643703
1772460777,0.38974429966682395,0.009950811722139694,0.45004990064055533,-0.039149232835343106,0.3912043368119538,0.008903786038771462,0.38539382815361023,-0.010111181065440178
1772460778,0.38976364723204004,0.009934450098263036,0.44862151186033494,-0.039082571252826694,0.39141514153818263,0.008727414888627855,0.38485389947891235,-0.011018374003469944
1772460778,0.38982108565120904,0.009884790187025302,0.45433191371487175,-0.039357515942067545,0.39168655250921275,0.008514243389156842,0.38366153836250305,-0.011574221774935722
1772460778,0.3897107607126994,0.009989169269065016,0.4369501813676954,-0.038105633210740765,0.39173466230335124,0.00845547281511255,0.38258540630340576,-0.011410336941480637
1772460778,0.38964120132726066,0.01006272623334237,0.4308909342197662,-0.04016469004678795,0.3918039303814766,0.008356693709238912,0.3827172517776489,-0.010645916685461998
1772460778,0.38967406515526887,0.01002423109706199,0.4533690797523804,-0.03877898827061936,0.3920586878442925,0.008148359830813114,0.3812583088874817,-0.010837214067578316
1772460779,0.38962677963192593,0.010083655120294143,0.44581920436121386,-0.038233666942062844,0.39220901662865454,0.008037223176970575,0.38074129819869995,-0.011925571598112583
1772460779,0.3896701776859086,0.010021360020185324,0.4455404375355645,-0.03815914540552329,0.39245269328355953,0.007801536999519686,0.379543662071228,-0.01235165074467659
1772460779,0.38965690028089783,0.010042908601584995,0.44231050266290345,-0.04189385744524308,0.3926271403300207,0.007635941356475094,0.37814682722091675,-0.012902817688882351
1772460779,0.3896204023769798,0.0101094964852093,0.4302487752080238,-0.04080974187889463,0.39273634797526696,0.007514827233057953,0.37718966603279114,-0.013541392050683498
1772460779,0.3896425028404996,0.010063954275240471,0.441292632290045,-0.04718035564887424,0.3929464746484408,0.007257566931238753,0.37620317935943604,-0.014358493499457836
1772460780,0.3896926531252777,0.009947912995698853,0.4239591060726532,-0.04818392223956159,0.39312041447939183,0.006920331747518929,0.3744265139102936,-0.014109925366938114
1772460780,0.3897727381900775,0.00968131422645423,0.42319314621754517,-0.048297831082686704,0.39332409915290556,0.00642727774442573,0.37333449721336365,-0.014002182520925999
1772460780,0.38977878787193576,0.009656737160039126,0.42517347005344625,-0.04856757708100629,0.39346146814139693,0.0061760076546551,0.37292051315307617,-0.013827960938215256
1772460780,0.38977946186201085,0.009656882160006585,0.42132887806548,-0.04812598538611944,0.39357880123220107,0.005948826475966426,0.3715709447860718,-0.013580168597400188
1772460780,0.38977087437631175,0.009706759170273194,0.4255450665169189,-0.050748263109789055,0.3937060492133719,0.005757631204951015,0.3707773685455322,-0.014010908082127571
1772460781,0.3897864018725301,0.009555701183146761,0.42548264031455835,-0.04809015344482397,0.39385845241810025,0.00537516479907536,0.36969462037086487,-0.01385522074997425
1772460781,0.3897787787312687,0.009707356904449268,0.42376157233516637,-0.04772950571998018,0.3939815500021456,0.0052940711841365055,0.3685258626937866,-0.014084992930293083
1772460781,0.38977791510263293,0.009707382012039871,0.41543266602466705,-0.046910874190973124,0.39407573242386557,0.005062794736625525,0.3675277829170227,-0.01468687318265438
1772460781,0.3897833765483045,0.00975775082615992,0.4167003073288185,-0.04679732039444007,0.39418276246189476,0.004880065344115742,0.3660668730735779,-0.01393039245158434
1772460781,0.3897870568624941,0.009808308806476675,0.4200490070006219,-0.05119105158921716,0.3943041069545707,0.004675292464094681,0.3656024634838104,-0.013996581546962261
1772460782,0.3897959698397784,0.009858137949712343,0.4209155500734064,-0.05142206454811436,0.3944356113092175,0.004466380771432325,0.36759254336357117,-0.013938575983047485
1772460782,0.3898116677001184,0.009932429022599594,0.4203789064283384,-0.051238176709410846,0.3945722972647928,0.004280386381938417,0.3694498538970947,-0.013735792599618435
1772460782,0.38981697604558957,0.009957177892672767,0.42192135506536776,-0.051436463074609945,0.3947067764196654,0.004041814108545158,0.3712964653968811,-0.014224991202354431
1772460782,0.3898300128268159,0.010006089400749922,0.4244678511351303,-0.05162283197267492,0.3948620383744289,0.003824359464540997,0.372577428817749,-0.014507797546684742
1772460782,0.3898009661231857,0.009909113059797933,0.42645550765091705,-0.051827886548391,0.39498659124462315,0.0034575353432705755,0.3743685483932495,-0.015626227483153343
1772460783,0.3898002467305261,0.009909347172260188,0.41957469438680456,-0.05521836781746592,0.3951061904602935,0.003170653992237757,0.3758094310760498,-0.015917513519525528
1772460783,0.38980130629386667,0.009908971997604153,0.42402128834778574,-0.05587509040571821,0.3952509069727762,0.002876916904296013,0.377282977104187,-0.016014480963349342
1772460783,0.38981025992251717,0.009932646105362366,0.4231684418631528,-0.055655875342465515,0.3953989417892673,0.002608777436152277,0.3774363398551941,-0.016012519598007202
1772460783,0.38988258805933385,0.010121773083810261,0.4245225677469212,-0.05587963427703358,0.3956176288136947,0.0025022901069845305,0.37740835547447205,-0.016075419262051582
1772460783,0.38988258805933385,0.010121773083810261,0.42255661761265795,-0.05550768675801624,0.39575533238648586,0.002205761490730394,0.3774830996990204,-0.015939008444547653
1772460784,0.38988258805933385,0.010121773083810261,0.4226703603335516,-0.05560750486436266,0.39589434497194637,0.0019071635607655463,0.3774111866950989,-0.016009366139769554
1772460784,0.38988258805933385,0.010121773083810261,0.4230534360779745,-0.055558358690135166,0.3960360476270457,0.0016073369926439226,0.3774297535419464,-0.016010725870728493
1772460784,0.38988258805933385,0.010121773083810261,0.42217808641858584,-0.05552055833247728,0.39617328804359,0.0013074270960502666,0.37742412090301514,-0.01601889543235302
1772460784,0.38988258805933385,0.010121773083810261,0.4236589561754631,-0.055740118357442005,0.39631954834620264,0.0010038582971655002,0.37742888927459717,-0.01601216569542885
1772460784,0.38988258805933385,0.010121773083810261,0.42119119993939524,-0.055358624854874465,0.3964531666206989,0.0007010614476325556,0.3774300515651703,-0.0160105861723423
1772460785,0.38988258805933385,0.010121773083810261,0.4229248038456369,-0.05557953399107313,0.3965967155746261,0.00039586609711544555,0.3774327337741852,-0.016005905345082283
1772460785,0.38988258805933385,0.010121773083810261,0.4226809767772679,-0.05552037773274303,0.39673946511343966,8.985712270408446e-05,0.37747055292129517,-0.015923727303743362
1772460785,0.38988258805933385,0.010121773083810261,0.4220530487666634,-0.05551270135016065,0.3968792459535895,-0.00021717851651198309,0.3774224519729614,-0.016003359109163284
1772460785,0.38988258805933385,0.010121773083810261,0.42268256770831153,-0.05550829037123091,0.3970235004504375,-0.0005262856770778769,0.3774345815181732,-0.016016248613595963
1772460785,0.38988258805933385,0.010121773083810261,0.42254964007959694,-0.05556825197697076,0.3971674312752867,-0.0008366434407648305,0.37742820382118225,-0.01600133441388607
1772460786,0.38988258805933385,0.010121773083810261,0.4228024542761101,-0.05554743494436157,0.3973131932983019,-0.0011477317378211565,0.377428263425827,-0.016004828736186028
1772460786,0.38988258805933385,0.010121773083810261,0.42242548159699683,-0.05555313270784523,0.3974571618786825,-0.0014596375366686283,0.37742671370506287,-0.015998119488358498
1772460786,0.38988258805933385,0.010121773083810261,0.4223040241425618,-0.0555236197563599,0.3976007617771205,-0.0017720947907656978,0.37743309140205383,-0.016012970358133316
1772460786,0.38988258805933385,0.010121773083810261,0.4223110109116019,-0.05546059247427492,0.39774421705647445,-0.002083783207639409,0.37743818759918213,-0.01601979322731495
1772460786,0.38988258805933385,0.010121773083810261,0.42268053262091965,-0.05552523944346539,0.3978906138495504,-0.0023975287483554,0.37743526697158813,-0.016024410724639893
1772460787,0.38988258805933385,0.010121773083810261,0.4228038033766026,-0.05554269885826609,0.3980374985174897,-0.0027108652103807855,0.3774186670780182,-0.0159982368350029
1772460787,0.38988258805933385,0.010121773083810261,0.4231614326594717,-0.05569920331490872,0.39818724026898683,-0.003026682252085069,0.3774203658103943,-0.016001403331756592
1772460787,0.38988258805933385,0.010121773083810261,0.4211960633052174,-0.055324827914975123,0.39832538200963824,-0.0033406729704862936,0.3774314820766449,-0.016020633280277252
1772460787,0.38988258805933385,0.010121773083810261,0.4220552855553151,-0.055493318874082036,0.39846887839677914,-0.0036560436694273177,0.3774254322052002,-0.01600891351699829
1772460787,0.38988258805933385,0.010121773083810261,0.4232844481550683,-0.055721546344574706,0.3986195089065949,-0.00397208127356706,0.37743088603019714,-0.01600249856710434
1772460788,0.38988258805933385,0.010121773083810261,0.423051636426378,-0.05557287846825832,0.3987693307340697,-0.004288505855446176,0.37742945551872253,-0.01600625365972519
1772460788,0.38988258805933385,0.010121773083810261,0.4208225997632186,-0.05529657483002476,0.3989063547055798,-0.004605435204139023,0.37743404507637024,-0.015995660796761513
1772460788,0.38988258805933385,0.010121773083810261,0.42292816673555095,-0.05555538623732069,0.3990556372220273,-0.004922061480858723,0.377436101436615,-0.015979668125510216
1772460788,0.39001798667602067,0.0104764689458315,0.4235310993321803,-0.05576385476215685,0.3993432849945016,-0.004887603988529707,0.3777175545692444,-0.015796536579728127
1772460788,0.3914670810338379,0.014339237538527685,0.42181264429020526,-0.05542693419954815,0.4009247062067393,-0.0013673077019551987,0.3795979619026184,-0.012354551814496517
1772460789,0.39298644174206415,0.01841893822355958,0.43711725240483773,-0.05334731975232551,0.40266303052124236,0.0023583719523014197,0.3813323378562927,-0.0064480663277208805
1772460789,0.39565058972284384,0.025502389829172842,0.43647004316088406,-0.04519095154757534,0.40552568871331834,0.009093584439622548,0.3834418058395386,-0.001236763084307313
1772460789,0.3976119066197918,0.03065976939924026,0.4282147812028698,-0.0411541148437963,0.40761992848766754,0.01389566285974528,0.38501548767089844,0.004438865929841995
1772460789,0.39984336107392926,0.0364997055312343,0.42912132367665323,-0.03756283796481046,0.40997569151579244,0.019365972167880118,0.3867104947566986,0.010205760598182678
1772460789,0.4018191199110679,0.041651570846089905,0.44111674498765974,-0.030565017789597134,0.4121406902392572,0.024160430729236217,0.38815411925315857,0.015625422820448875
1772460790,0.4037905495789024,0.0467779846246332,0.44245485247757765,-0.027374188365219074,0.414297075109695,0.02891709353939023,0.3903414309024811,0.02121718041598797
1772460790,0.4060985026413993,0.05277834223705448,0.45198650213423297,-0.015060224255242541,0.41683721263420376,0.034589481783168397,0.39205360412597656,0.0266855638474226
1772460790,0.40813907155587936,0.058095109281975976,0.4450258659111833,-0.01126029827979648,0.41905031937327525,0.03956862697375208,0.39442354440689087,0.032407719641923904
1772460790,0.4101194117111955,0.06327232316445928,0.4472570404557086,-0.007729312291041491,0.4212046501085849,0.044397711148338785,0.3956557512283325,0.03687252849340439
1772460790,0.4123228736426994,0.0690145671545939,0.4541751561530461,-6.919148889269524e-05,0.42361330983354833,0.04980509014261621,0.3972519636154175,0.042999256402254105
