timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774347346.8905518,0.17191747618272324,0.05943787482831002,0.25200038133201796,0.06523409557418236,0.19938306510448456,-0.0209919735789299,-0.11330089718103409,0.1134290099143982
1774347347.0952349,0.17198888522350933,0.05944392677618644,0.25200038133201796,0.06523409557418236,0.1993856579065323,-0.02098742499947548,-0.11329744756221771,0.1134333461523056
1774347347.2287033,0.1719198948225646,0.05943936024550076,0.25200038133201796,0.06523409557418236,0.19938956201076508,-0.020996594801545143,-0.11334382742643356,0.11347205936908722
1774347347.4698944,0.17130674218577907,0.059404629275502906,0.25200038133201796,0.06523409557418236,0.19938403367996216,-0.020987898111343384,-0.11331019550561905,0.11343207210302353
1774347347.6870275,0.17146587818344938,0.05940428157326208,0.25200038133201796,0.06523409557418236,0.1993773728609085,-0.020989999175071716,-0.11329983174800873,0.11343339830636978
1774347347.8291895,0.17215032959500676,0.05944435266987929,0.25200038133201796,0.06523409557418236,0.19937071204185486,-0.02100588195025921,-0.11335346847772598,0.11349456012248993
1774347348.02983,0.17206216138806654,0.059438588990311646,0.25200038133201796,0.06523409557418236,0.1993774175643921,-0.02100495621562004,-0.11336662620306015,0.11349132657051086
1774347348.2295718,0.1712621980286378,0.05940433709741128,0.25200038133201796,0.06523409557418236,0.1993696540594101,-0.020981574431061745,-0.11329324543476105,0.1134292483329773
1774347348.430889,0.1705345740426296,0.05937599154882102,0.25200038133201796,0.06523409557418236,0.19938288629055023,-0.020992914214730263,-0.11330941319465637,0.11343082040548325
1774347348.632674,0.17065903137980176,0.059384912918496874,0.25200038133201796,0.06523409557418236,0.19937823712825775,-0.021000847220420837,-0.1132996454834938,0.11343235522508621
1774347348.8295827,0.1700214049995773,0.05935668015030615,0.25200038133201796,0.06523409557418236,0.19937703013420105,-0.021002456545829773,-0.11329054832458496,0.11342386901378632
1774347349.0294032,0.1700956407473193,0.05936095366454368,0.25200038133201796,0.06523409557418236,0.19937562942504883,-0.0209980271756649,-0.11329381912946701,0.11343302577733994
1774347349.229798,0.17025300684960096,0.05937157345483193,0.25200038133201796,0.06523409557418236,0.199388325214386,-0.02100132778286934,-0.1133003681898117,0.11342871189117432
1774347349.4294467,0.17035628380681678,0.059378272816424243,0.25200038133201796,0.06523409557418236,0.19938525557518005,-0.020985759794712067,-0.11328546702861786,0.11343615502119064
1774347349.6286466,0.1704339620956188,0.05938325384691701,0.25200038133201796,0.06523409557418236,0.19937944412231445,-0.021006587892770767,-0.11330609768629074,0.11342468112707138
1774347349.8281085,0.16982902622724683,0.059356204591885973,0.25200038133201796,0.06523409557418236,0.19939284026622772,-0.02099521830677986,-0.11330527067184448,0.1134171336889267
1774347350.029818,0.16913527110015586,0.05937648179191849,0.25200038133201796,0.06523409557418236,0.19938288629055023,-0.02098817378282547,-0.11329996585845947,0.11343896389007568
1774347350.2302763,0.16877731191361692,0.059355886077353155,0.25200038133201796,0.06523409557418236,0.19938039779663086,-0.021003998816013336,-0.11331181973218918,0.11342617869377136
1774347350.428579,0.1682367845253185,0.05933746171179428,0.25200038133201796,0.06523409557418236,0.19938507676124573,-0.0210115909576416,-0.1132870465517044,0.11342161148786545
1774347350.6285334,0.16780710120643097,0.059320153368884694,0.25200038133201796,0.06523409557418236,0.1993725299835205,-0.020998746156692505,-0.11330543458461761,0.11341843754053116
1774347350.83194,0.16746372940786863,0.05930438234124004,0.25200038133201796,0.06523409557418236,0.1993849128484726,-0.021013548597693443,-0.11329604685306549,0.11342475563287735
1774347351.0322576,0.16735303348111152,0.05929695305987718,0.25200038133201796,0.06523409557418236,0.1993851214647293,-0.02100919559597969,-0.11328648775815964,0.11340712010860443
1774347351.296336,0.16708170560755534,0.05928341138644522,0.25200038133201796,0.06523409557418236,0.1992713063955307,-0.020231161266565323,-0.11328654736280441,0.1134127750992775
1774347351.4280012,0.16767908374833632,0.05963731724789532,0.25199411034802355,0.06558979653037089,0.199212446808815,-0.01722843572497368,-0.11329299211502075,0.11342647671699524
1774347351.6959844,0.1673995601153872,0.06717327748215007,0.25184722576987895,0.07314119088561566,0.19919772446155548,-0.00917903520166874,-0.11328552663326263,0.11341515183448792
1774347351.829094,0.1679180737658071,0.0700062347990736,0.251787728844295,0.07600291914141488,0.1986490786075592,-0.005428804084658623,-0.1132933646440506,0.11341976374387741
1774347352.0959044,0.16777576935408406,0.07875525305849428,0.2516024269588068,0.08474976175704474,0.19809013605117798,0.002649456262588501,-0.11328538507223129,0.11339957267045975
1774347352.2282023,0.16774656006497693,0.08213043363055554,0.2515287458040877,0.08812540749428233,0.1975727081298828,0.007065048441290855,-0.11329317092895508,0.11342509090900421
1774347352.4971166,0.16739286650583818,0.09508017563919341,0.2512553796103263,0.10108761119506315,0.19666777551174164,0.020368479192256927,-0.1132793128490448,0.11343198269605637
1774347352.6278872,0.16718122878374136,0.10183637505534572,0.2511376313038036,0.10784811138694583,0.19644221663475037,0.029464714229106903,-0.11328256130218506,0.1134384423494339
1774347352.8275738,0.16689184100534285,0.11376392252942244,0.2509439714308005,0.11978170680530598,0.19509679079055786,0.04204380884766579,-0.11329050362110138,0.11341793835163116
1774347353.027422,0.1666217090949474,0.1275648440354214,0.25072535955589015,0.13359033425941624,0.19422586262226105,0.05722124129533768,-0.11328787356615067,0.11341648548841476
1774347353.2960596,0.16604358447838258,0.15178065405284735,0.250423415677868,0.15790731812170966,0.19309648871421814,0.07681499421596527,-0.11330299079418182,0.11341974884271622
1774347353.4273818,0.16612364092995463,0.16054373698890528,0.25033850937688823,0.16663385248171703,0.19264771044254303,0.08781000971794128,-0.1132831871509552,0.11342558264732361
1774347353.6962402,0.16560682709047403,0.18476436075852837,0.25008446548359986,0.19097293523139713,0.19101057946681976,0.10790731012821198,-0.11329899728298187,0.1134219765663147
1774347353.828351,0.16565969196856128,0.19403611146526323,0.2500028303356019,0.20020159987780395,0.1905098706483841,0.11849706619977951,-0.11328991502523422,0.11342701315879822
1774347354.0963507,0.1651661190352359,0.21784372453000064,0.24972398908446028,0.22413348066756433,0.18977896869182587,0.13886557519435883,-0.11328543722629547,0.11341346055269241
1774347354.2949946,0.16456282589360183,0.23302205817674446,0.24933630015974928,0.23943750050366486,0.18842379748821259,0.15395277738571167,-0.11327588558197021,0.11341850459575653
1774347354.4286652,0.16433781570259015,0.24190267217010272,0.24899210634900734,0.24826784929798396,0.18813692033290863,0.16554787755012512,-0.11328969150781631,0.1134365126490593
1774347354.6267083,0.16360891514689693,0.25746480418558365,0.24820138860777763,0.26380324585161463,0.18681469559669495,0.1805010885000229,-0.11329158395528793,0.11343850195407867
1774347354.896725,0.1618032322180562,0.28240407784392185,0.24629522621624678,0.28866311723512506,0.18442203104496002,0.2001982480287552,-0.11327984184026718,0.11341388523578644
1774347355.0285747,0.1605950595467384,0.29193760475999786,0.2453156030549963,0.29836030341080977,0.183502659201622,0.21011336147785187,-0.11331022530794144,0.11341290175914764
1774347355.295441,0.1575880200506287,0.31409495886921784,0.24241193137061148,0.3206271308723909,0.18083339929580688,0.2299545407295227,-0.11328856647014618,0.11341942101716995
1774347355.4287012,0.15690863328407384,0.3220081026240905,0.24114930653396394,0.3280898325883781,0.17888422310352325,0.23990201950073242,-0.1132957935333252,0.11343027651309967
1774347355.6302295,0.1531161670570365,0.3420074253855537,0.23708261392017366,0.34783630874724536,0.17655424773693085,0.2541675269603729,-0.11328593641519547,0.1134241372346878
1774347355.8959599,0.1471241856860282,0.36242686103243854,0.23126997072931846,0.36851632472188656,0.17011110484600067,0.2734781801700592,-0.11325736343860626,0.11343756318092346
1774347356.0315993,0.1447241205457947,0.3723366751815245,0.22832129798397813,0.37772537243390447,0.16634610295295715,0.2860300540924072,-0.11328881978988647,0.11342468112707138
1774347356.2943518,0.13514146500434343,0.39911789409173726,0.21840862211725542,0.40369239417844205,0.1578121781349182,0.30854642391204834,-0.11326737701892853,0.11343856900930405
1774347356.432027,0.13129636709021592,0.40927492200449334,0.21415184885632754,0.41327554430152613,0.15263205766677856,0.31997916102409363,-0.11329373717308044,0.11342009902000427
1774347356.6949713,0.11697880008915242,0.4371971320359368,0.19988123104469466,0.44139797464106967,0.1409316211938858,0.3429030478000641,-0.11328861117362976,0.11341865360736847
1774347356.8330863,0.11216272521094724,0.4476674649227309,0.19457074280303321,0.4507041948105117,0.13404646515846252,0.3541364073753357,-0.11328960210084915,0.11342117935419083
1774347357.0949192,0.09571528080845548,0.4735603513047445,0.17811451367869838,0.4765367719461109,0.12036211788654327,0.37330082058906555,-0.11328335106372833,0.11342757940292358
1774347357.2341876,0.09057434951534224,0.4824674800068117,0.17260535099041638,0.4845222198338057,0.11286123096942902,0.38509589433670044,-0.11329115927219391,0.11343451589345932
1774347357.4348059,0.07853165161336202,0.4990393381987614,0.16043676596098877,0.5006585564500126,0.10042153298854828,0.40018177032470703,-0.11328878998756409,0.11342701315879822
