timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774281952.3169522,0.0428622843203043,-1.0218158558586294,0.02937793098720173,-1.0327247534333288,0.02937767654657364,-1.0328327417373657,-0.29316630959510803,-1.019221305847168
1774281952.5920374,0.04278965746339507,-1.0218774150121912,0.029378177460355284,-1.0327311022227619,0.02936987578868866,-1.032849669456482,-0.2931772768497467,-1.0192420482635498
1774281952.7172782,0.042760990748108754,-1.0218996945726329,0.029378177460355284,-1.0327311022227619,0.02937738411128521,-1.0328327417373657,-0.29316118359565735,-1.019223928451538
1774281952.9662793,0.042756852736673456,-1.0218903898868135,0.029377702481105702,-1.032718839514703,0.029358047991991043,-1.032850980758667,-0.2931741178035736,-1.019241213798523
1774281953.1200495,0.042710072175012805,-1.0219263567328996,0.029377702880832548,-1.0327188498131437,0.02937527373433113,-1.0328344106674194,-0.29317644238471985,-1.0192164182662964
1774281953.3179662,0.04274994248335753,-1.021879636315626,0.029377254644924262,-1.032707286149155,0.029382038861513138,-1.0328274965286255,-0.2931783199310303,-1.01921546459198
1774281953.533025,0.04283643865676389,-1.0217663569799293,0.02937615061272683,-1.0326788273945993,0.029349690303206444,-1.0328325033187866,-0.2931838929653168,-1.0192235708236694
1774281953.7806246,0.0427397543175603,-1.0218820678514122,0.02937737547138539,-1.0327104235853262,0.02938760258257389,-1.032842755317688,-0.29315754771232605,-1.0192277431488037
1774281953.922371,0.04275398805441528,-1.0218557048228063,0.029376838040763808,-1.0326965687984215,0.029379963874816895,-1.0328443050384521,-0.29316020011901855,-1.019228458404541
1774281954.1227293,0.04278351216419569,-1.0218498325837022,0.029377574080187558,-1.0327155317390733,0.029384853318333626,-1.032850742340088,-0.29315629601478577,-1.01924467086792
1774281954.3825467,0.04269788058319568,-1.021912022713724,0.0293775742764432,-1.0327155368066951,0.02937261201441288,-1.0328338146209717,-0.2931705713272095,-1.019223928451538
1774281954.5255563,0.04263417113318967,-1.0219408045112741,0.0293768819931239,-1.0326976807858883,0.029376158490777016,-1.0328361988067627,-0.2931833863258362,-1.0191473960876465
1774281954.7272172,0.04259846042422484,-1.0219880008368234,0.0293776333219756,-1.0327170298112454,0.02936679869890213,-1.032839059829712,-0.29333534836769104,-1.0182207822799683
1774281954.9814215,0.04245369614936595,-1.0220865766293061,0.02937745680326066,-1.0327124714951021,0.029367437586188316,-1.0328401327133179,-0.2939390242099762,-1.0135769844055176
1774281955.1263437,0.042556165158572044,-1.021984354789838,0.029376969129647136,-1.032699893858608,0.02937738597393036,-1.0328470468521118,-0.2940593361854553,-1.010899305343628
1774281955.3257043,0.04250828824614577,-1.0220360923127396,0.029377692025542895,-1.0327185297114303,0.029362376779317856,-1.032836675643921,-0.29446685314178467,-1.0058523416519165
1774281955.527058,0.04242921725876095,-1.022090988362303,0.029377692025543092,-1.0327185297114354,0.029375547543168068,-1.0328301191329956,-0.2951313555240631,-0.9990025758743286
1774281955.726797,0.04214291095270582,-1.0221750894117045,0.029373740463868064,-1.0326167324297613,0.029367929324507713,-1.0322362184524536,-0.29552027583122253,-0.993561863899231
1774281955.9273493,0.04191518723718037,-1.0199674561932848,0.029280365698194543,-1.0303196068973124,0.02923465147614479,-1.0292245149612427,-0.2964536249637604,-0.987598180770874
1774281956.1808228,0.04180233695267824,-1.0160494733650673,0.029122204320080728,-1.0264321906456966,0.02860032394528389,-1.024434208869934,-0.29768919944763184,-0.9811564683914185
1774281956.3284495,0.04147540237265185,-1.010914235036386,0.02891278514965118,-1.0212156066363853,0.0286690816283226,-1.0201953649520874,-0.2981560528278351,-0.9769800901412964
1774281956.5290914,0.041156491099325385,-1.005118915498793,0.02866698756127764,-1.0153684600531032,0.027931474149227142,-1.0136233568191528,-0.29829514026641846,-0.9711208343505859
1774281956.72819,0.040839953147034584,-0.9977212130197556,0.02835703115367141,-1.0079659816557085,0.02788866125047207,-1.005145788192749,-0.2989388108253479,-0.9653612971305847
1774281956.927185,0.04018146271441926,-0.988201195126543,0.027947054342373066,-0.9982953620100709,0.026304712519049644,-0.9958065152168274,-0.29944178462028503,-0.9593303203582764
1774281957.129527,0.039693776028565254,-0.978579805757961,0.027526041248303396,-0.9886269801200387,0.02575463056564331,-0.9866293668746948,-0.3002069890499115,-0.9540644884109497
1774281957.3322568,0.038986977307273504,-0.9677867964067928,0.027021472514615827,-0.9777019137882421,0.02521669492125511,-0.9763150215148926,-0.30124345421791077,-0.9475124478340149
1774281957.5309427,0.03834827497341925,-0.9574733452974775,0.026545522800707603,-0.967284433980739,0.024220433086156845,-0.9653486013412476,-0.30186980962753296,-0.9432448148727417
1774281957.730961,0.03778918898642781,-0.9447099722351254,0.025974134733377872,-0.9545302023854014,0.02301657386124134,-0.9529331922531128,-0.3023047149181366,-0.9367841482162476
1774281957.9811,0.037172513609266745,-0.93149107254076,0.02539349041611882,-0.9412850637840453,0.021633964031934738,-0.935186505317688,-0.30284583568573,-0.9302353262901306
1774281958.132319,0.03631742605305631,-0.9169409650139028,0.024774700991721483,-0.926576497092809,0.020264504477381706,-0.9251365065574646,-0.3033023774623871,-0.9251189827919006
1774281958.3321953,0.035637711298957236,-0.9022500519157777,0.024164662841760533,-0.9118267238818483,0.019268590956926346,-0.9120219349861145,-0.3041366934776306,-0.9201017022132874
1774281958.5325816,0.034964196597046505,-0.8888954987786096,0.023587795984975974,-0.8983945785267913,0.018409177660942078,-0.8979339003562927,-0.30500638484954834,-0.9137628674507141
1774281958.733359,0.034296911756010275,-0.8741472789892413,0.022955098194115592,-0.883618223744004,0.016826361417770386,-0.8851198554039001,-0.3055390417575836,-0.9086556434631348
