timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773835557.745025,-0.13609895571532726,-1.4452242688214438,-0.13835950849366893,-1.450018591280576,-0.1384284794330597,-1.4499847888946533,0.3049541711807251,-1.4581769704818726
1773835557.9897046,-0.13409548694574572,-1.4411301604514144,-0.1383599096633444,-1.4500336651047716,-0.1384078562259674,-1.4499931335449219,0.3049488365650177,-1.4581687450408936
1773835558.1736038,-0.13187431837827934,-1.4371624454022554,-0.13835991007372972,-1.4500336804805594,-0.1384185403585434,-1.4499714374542236,0.3049507141113281,-1.4581515789031982
1773835558.3940227,-0.13025729900453267,-1.434281836327802,-0.13835991007372972,-1.4500336804805594,-0.13839782774448395,-1.4499897956848145,0.3049529492855072,-1.45816969871521
1773835558.5673013,-0.1288382423355182,-1.4314240646519338,-0.13835991007372972,-1.4500336804805594,-0.1384180635213852,-1.449980616569519,0.3049636781215668,-1.4581506252288818
1773835558.7504897,-0.1277814096766572,-1.429109870431846,-0.13835991007372972,-1.4500336804805594,-0.1384170949459076,-1.4499762058258057,0.3049561679363251,-1.4581599235534668
1773835558.948091,-0.12662645166725167,-1.426970039086656,-0.13835991007372972,-1.4500336804805594,-0.13834597170352936,-1.4499669075012207,0.30494096875190735,-1.458159327507019
1773835559.150305,-0.12601348371060936,-1.4256823174082351,-0.13835991007372972,-1.4500336804805594,-0.13841848075389862,-1.449975848197937,0.3049575090408325,-1.4581552743911743
1773835559.348422,-0.12591473136305845,-1.4241339135034032,-0.13835991007372972,-1.4500336804805594,-0.1383586823940277,-1.44996976852417,0.3049410283565521,-1.4581612348556519
1773835559.5503812,-0.12499307055071351,-1.4227419767924792,-0.13835991007372972,-1.4500336804805594,-0.13842463493347168,-1.4499788284301758,0.3049415946006775,-1.4581652879714966
1773835559.7505023,-0.12442626616695952,-1.4221000174378613,-0.138359840484051,-1.4500310660906348,-0.1384216547012329,-1.4499763250350952,0.30494165420532227,-1.4581323862075806
1773835559.9552963,-0.12408281751818984,-1.4215527973525544,-0.13835984078073826,-1.4500310772095384,-0.13842420279979706,-1.4499646425247192,0.3049522638320923,-1.4581515789031982
1773835560.1551812,-0.12399612023444814,-1.4210753966272638,-0.13835984078073826,-1.4500310772095384,-0.13842181861400604,-1.449967861175537,0.3049581050872803,-1.458146333694458
1773835560.3537266,-0.12366610672913252,-1.4203122232366738,-0.13835984078073826,-1.4500310772095384,-0.13835649192333221,-1.4499633312225342,0.30493873357772827,-1.4581531286239624
1773835560.5575554,-0.123827198106946,-1.4200313621154226,-0.13835984078073826,-1.4500310772095384,-0.13843372464179993,-1.4499706029891968,0.304932177066803,-1.4581506252288818
1773835560.7541487,-0.12332969898026859,-1.419296263449605,-0.13835984078073826,-1.4500310772095384,-0.13842621445655823,-1.4499847888946533,0.3049415349960327,-1.458160400390625
1773835560.9556432,-0.123227518103482,-1.4191951880950966,-0.13835984078073826,-1.4500310772095384,-0.13842058181762695,-1.4499887228012085,0.3049354553222656,-1.45816969871521
1773835561.1555154,-0.12346410121377795,-1.4186635602471718,-0.13835962292833587,-1.4500229578818713,-0.1383534073829651,-1.4499624967575073,0.30494391918182373,-1.4581619501113892
1773835561.355959,-0.12292577146999974,-1.4181619509619798,-0.13836014958777754,-1.4500426897906546,-0.13835236430168152,-1.4499714374542236,0.30493658781051636,-1.4581596851348877
1773835561.5568092,-0.12363078183509618,-1.41815245557656,-0.13836014958777773,-1.4500426897906613,-0.13833844661712646,-1.4499856233596802,0.30494481325149536,-1.4581712484359741
1773835561.7576268,-0.12338950080615754,-1.4182288736949582,-0.13836014958777773,-1.4500426897906613,-0.1383531391620636,-1.4499670267105103,0.3049388825893402,-1.458155870437622
1773835561.9581368,-0.12266225437765117,-1.4177791964927857,-0.13836014958777773,-1.4500426897906613,-0.13842639327049255,-1.44998300075531,0.3049333393573761,-1.4581644535064697
1773835562.1596563,-0.12262129417925177,-1.4179273027296548,-0.13836014958777773,-1.4500426897906613,-0.13843347132205963,-1.4499784708023071,0.3049272298812866,-1.4581499099731445
1773835562.3594546,-0.12256316448684183,-1.4180400093910426,-0.13836014958777773,-1.4500426897906613,-0.138358935713768,-1.4499772787094116,0.30493131279945374,-1.4581612348556519
1773835562.5603042,-0.1226272424825443,-1.4181257614750844,-0.13836014958777773,-1.4500426897906613,-0.13843941688537598,-1.449982762336731,0.30492913722991943,-1.4581586122512817
1773835562.7601252,-0.12208041663283616,-1.41768885415418,-0.13836014958777773,-1.4500426897906613,-0.13842524588108063,-1.4499742984771729,0.30493107438087463,-1.4581531286239624
1773835562.9628713,-0.12244646571179635,-1.4178036548229243,-0.13836014958777773,-1.4500426897906613,-0.13835476338863373,-1.4499627351760864,0.3049619495868683,-1.458145260810852
1773835563.161759,-0.12223669291969728,-1.4179682687019797,-0.13836014958777773,-1.4500426897906613,-0.13842083513736725,-1.4499804973602295,0.3049861192703247,-1.4580601453781128
1773835563.3637917,-0.12293803043395131,-1.4174683468089233,-0.13836014958777773,-1.4500426897906613,-0.13835608959197998,-1.4499785900115967,0.3051464259624481,-1.4564740657806396
1773835563.5637083,-0.1237532422340657,-1.4176941996525014,-0.13836014958777773,-1.4500426897906613,-0.138426274061203,-1.4499861001968384,0.3054189085960388,-1.4524973630905151
1773835563.7639663,-0.1292479095618536,-1.4180416635862192,-0.13836014958777773,-1.4500426897906613,-0.13833822309970856,-1.4499696493148804,0.3055707514286041,-1.4469412565231323
1773835563.9650474,-0.12831154351802743,-1.4182521935435142,-0.13836014958777773,-1.4500426897906613,-0.13835352659225464,-1.4499871730804443,0.30566835403442383,-1.4413599967956543
1773835564.1654406,-0.1280502526283142,-1.4182264129327284,-0.13835946649867392,-1.4500171119406402,-0.1383776217699051,-1.449851393699646,0.3061273396015167,-1.4350297451019287
1773835564.3658872,-0.13084993096221842,-1.4183230053460816,-0.1383514745362465,-1.4497171157789055,-0.13860636949539185,-1.4478110074996948,0.3060915768146515,-1.4294157028198242
1773835564.566642,-0.13076624144258941,-1.41665860593435,-0.13826881787888054,-1.4466218976072176,-0.13856470584869385,-1.443619966506958,0.30657050013542175,-1.4233858585357666
1773835564.7676616,-0.1331300059626393,-1.4124669927129123,-0.13812843729312255,-1.4414588799079389,-0.13853846490383148,-1.4372917413711548,0.30725860595703125,-1.4181427955627441
1773835564.9675164,-0.13710066096555568,-1.4065334866815218,-0.13795221163958427,-1.4355321577812992,-0.13881206512451172,-1.4314595460891724,0.30758267641067505,-1.4132156372070312
1773835565.1681764,-0.13632701278328732,-1.39984363594464,-0.13777836269163116,-1.42981153121198,-0.1386398822069168,-1.4259374141693115,0.3075737953186035,-1.406659483909607
1773835565.3720515,-0.13685271613061636,-1.3916558667275378,-0.13753822937522467,-1.4218006547488975,-0.13886882364749908,-1.4208093881607056,0.30791881680488586,-1.4009790420532227
1773835565.5699406,-0.13713610127990547,-1.386999375830113,-0.13741810506145694,-1.4177129307958305,-0.1386926919221878,-1.4150344133377075,0.3083597719669342,-1.394383192062378
1773835565.7700975,-0.13635616779789772,-1.3806099138523225,-0.1372374998593803,-1.4115862066476257,-0.138970285654068,-1.409061074256897,0.3086068332195282,-1.388785719871521
1773835565.9714682,-0.13603950244766674,-1.3720760506300216,-0.1369934376919701,-1.4039680724671693,-0.13888002932071686,-1.403204083442688,0.30923891067504883,-1.3827252388000488
