timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773834936.2988365,0.39892211283940177,-1.0423531618774702,0.4117615797470362,-1.0325208867299873,0.37437862157821655,-1.0510238409042358,-0.018998637795448303,-1.3997445106506348
1773834936.5456364,0.39110273708960286,-1.049862927316605,0.4117609196763692,-1.0325220386774587,0.37437012791633606,-1.0510178804397583,-0.01899576187133789,-1.3997524976730347
1773834936.753012,0.38690117161561416,-1.0523753720924098,0.41175141248727576,-1.0325386404017933,0.37438076734542847,-1.051073670387268,-0.01899874210357666,-1.3997522592544556
1773834937.0109994,0.3834839490735698,-1.056088173893267,0.4117421628438491,-1.032554792519639,0.37438297271728516,-1.0510176420211792,-0.018986212089657784,-1.3997423648834229
1773834937.11613,0.38129831201902237,-1.0571015533467616,0.4117421628398432,-1.032554792526634,0.3743666708469391,-1.0510141849517822,-0.01900547370314598,-1.3997387886047363
1773834937.384429,0.3800756068052385,-1.0588893077905555,0.4117468741029575,-1.032546566135656,0.37438976764678955,-1.0510083436965942,-0.01898975297808647,-1.3997290134429932
1773834937.5077713,0.37920719857971286,-1.0601556423504395,0.4117466724423331,-1.0325469183710285,0.37436115741729736,-1.0510176420211792,-0.019004536792635918,-1.39974045753479
1773834937.7037225,0.3785174376897051,-1.0611486038629718,0.41174850203861757,-1.0325437250187954,0.3743632137775421,-1.0510228872299194,-0.01900678500533104,-1.3997597694396973
1773834937.9029775,0.3778170799596947,-1.0607214185162577,0.41174405404511516,-1.032551492024496,0.3743659257888794,-1.0510257482528687,-0.01900169998407364,-1.399750828742981
1773834938.1066542,0.3769906472976215,-1.0619611551381674,0.4117413553285637,-1.0325562045352317,0.3743848204612732,-1.0510146617889404,-0.018982354551553726,-1.3997405767440796
1773834938.3046823,0.37675966391418025,-1.0626086103506671,0.4117463544815686,-1.0325474757630633,0.37436291575431824,-1.0510265827178955,-0.018997354432940483,-1.399750828742981
1773834938.507023,0.3774038682609393,-1.0623437485935678,0.41174380056953286,-1.0325519383082435,0.3743726909160614,-1.0510197877883911,-0.01899085007607937,-1.3997400999069214
1773834938.7092366,0.37701944800313847,-1.0615796454178141,0.4117357094495804,-1.0325660659446851,0.3743740916252136,-1.051019549369812,-0.018984589725732803,-1.3997458219528198
1773834938.9085062,0.37668871707273427,-1.061008840119101,0.41173570944957916,-1.0325660659446871,0.37438440322875977,-1.0510210990905762,-0.01897372119128704,-1.3997433185577393
1773834939.1087432,0.3759188351315345,-1.062367402840896,0.4117452849950761,-1.032549344458209,0.3743879795074463,-1.0510265827178955,-0.018981819972395897,-1.399743676185608
1773834939.3082118,0.37697611007571663,-1.0619558898489527,0.4117463138754922,-1.032547547153391,0.3743753731250763,-1.051011085510254,-0.018994105979800224,-1.3997349739074707
1773834939.5089452,0.37660143812271574,-1.0613566880271081,0.4117373655531865,-1.0325631747665742,0.37437230348587036,-1.0510098934173584,-0.01899169571697712,-1.3997325897216797
1773834939.7126908,0.3761786259256004,-1.060975073603639,0.4119412974944069,-1.032206496527604,0.37505316734313965,-1.0499393939971924,-0.01898307539522648,-1.39974045753479
1773834939.910283,0.37650318161021945,-1.0600192201376624,0.41241075852549935,-1.0313835237365394,0.3776981234550476,-1.045381784439087,-0.01897295191884041,-1.3997336626052856
1773834940.1101716,0.37997476492941584,-1.0552424994213878,0.41642792878637,-1.0243602434862482,0.38037291169166565,-1.041648268699646,-0.018983570858836174,-1.3997573852539062
1773834940.3160276,0.3826745498001994,-1.051192270800184,0.41936607300576867,-1.0192316282829688,0.3835321068763733,-1.0364488363265991,-0.01897541433572769,-1.3997411727905273
1773834940.5115335,0.38497320271483015,-1.047870694652668,0.42225407040216834,-1.014267247998009,0.38525277376174927,-1.0345823764801025,-0.018987594172358513,-1.3997480869293213
1773834940.712647,0.3869899419350345,-1.0451191603706569,0.42530097959620916,-1.0090084236172234,0.386194109916687,-1.034136176109314,-0.018976859748363495,-1.3997395038604736
1773834940.913217,0.3892293027555032,-1.0423580874870655,0.4283505231104796,-1.0037266595254297,0.38706666231155396,-1.0331594944000244,-0.018991466611623764,-1.3997501134872437
1773834941.11447,0.390783497419279,-1.0402704392707403,0.4305105502261286,-0.999988519537295,0.38801148533821106,-1.0315301418304443,-0.018994977697730064,-1.399749994277954
1773834941.3152378,0.3925324240201655,-1.0382895617524885,0.43451619416834075,-0.9932110385286397,0.3894718587398529,-1.0276724100112915,-0.01898825541138649,-1.3997352123260498
1773834941.5154269,0.39331574544927206,-1.0371975757504934,0.43695213980780656,-0.9894346006423519,0.3921046555042267,-1.0219056606292725,-0.018999667838215828,-1.3997451066970825
1773834941.7158194,0.39690875132739595,-1.0327749358872265,0.4415494277535853,-0.9831330186097151,0.39501920342445374,-1.016038179397583,-0.018989089876413345,-1.399733066558838
1773834941.9156036,0.39859369925342825,-1.0290373806880044,0.4456035260582851,-0.9783318525385808,0.39785537123680115,-1.011366367340088,-0.01899704895913601,-1.3997316360473633
1773834942.1169143,0.39967916577788287,-1.0266720622796162,0.44960820332706397,-0.9740897292503736,0.40130195021629333,-1.0067638158798218,-0.018994934856891632,-1.399742841720581
1773834942.3178911,0.4036977785223643,-1.0209342095068108,0.4540065177801589,-0.9698896592002227,0.4046810567378998,-1.0043178796768188,-0.018991744145751,-1.3997442722320557
1773834942.5180683,0.4079132830569877,-1.0157702840732072,0.45888756647069684,-0.9656262291730011,0.4088153541088104,-0.999796450138092,-0.01898884028196335,-1.3997448682785034
1773834942.7182722,0.41226477848729165,-1.0095035715701246,0.4639308965885298,-0.9618202460956575,0.41305676102638245,-0.994547426700592,-0.018988778814673424,-1.399755835533142
1773834942.9189193,0.41631492068410103,-1.004462738679413,0.46920258440028806,-0.9584464463964963,0.4179651737213135,-0.9900925159454346,-0.01898285560309887,-1.3997421264648438
1773834943.1197896,0.4191177629330815,-1.0012443757540026,0.47313476407448996,-0.9562609642763276,0.4224405288696289,-0.9866464734077454,-0.018978945910930634,-1.3997464179992676
1773834943.320083,0.42304734710427006,-0.9976153324383192,0.48046763009063265,-0.9528351148205159,0.42702338099479675,-0.9837374687194824,-0.01899239420890808,-1.3997344970703125
1773834943.5206392,0.43258695859587853,-0.9906311467890617,0.48697633018801956,-0.9503844142924834,0.43416497111320496,-0.9796538949012756,-0.01898186281323433,-1.3997451066970825
1773834943.7215292,0.4364550052870041,-0.989702690438647,0.4954555013915717,-0.9479327076618201,0.44271308183670044,-0.9768602252006531,-0.01898256689310074,-1.3997466564178467
1773834943.9240975,0.44386483395991533,-0.9882913950737081,0.5057655181002534,-0.9457799698341246,0.45178261399269104,-0.9741373062133789,-0.018987784162163734,-1.3997458219528198
1773834944.1235754,0.45394314884976794,-0.9843978686658609,0.517668941685425,-0.9441151403314323,0.4631275236606598,-0.9717469215393066,-0.018993869423866272,-1.399735450744629
1773834944.3235505,0.4629067145279662,-0.9836317862645014,0.5264947474945234,-0.9434394091392977,0.4752195179462433,-0.970743715763092,-0.018989700824022293,-1.399731993675232
1773834944.5251312,0.47432628447345476,-0.9815092325163901,0.5423328248861019,-0.9433799948651631,0.48755738139152527,-0.969875156879425,-0.01899702101945877,-1.3997414112091064
1773834944.7259028,0.4837975244273486,-0.9820505189023783,0.555027607814556,-0.944609674307536,0.4985954463481903,-0.9699975252151489,-0.01898101344704628,-1.3997355699539185
1773834944.926708,0.49393621225822076,-0.9842133257147017,0.5629914858793789,-0.9459375970425256,0.5105615854263306,-0.971619188785553,-0.018983187153935432,-1.3997441530227661
1773834945.1272578,0.5057965484128825,-0.9846222521682686,0.5778762812709028,-0.9496588606628165,0.5223872661590576,-0.9728015661239624,-0.018973683938384056,-1.3997373580932617
1773834945.3274937,0.5143868755263499,-0.9877237680463319,0.5901898373719058,-0.9543135901278224,0.5329137444496155,-0.9761034250259399,-0.018980614840984344,-1.3997294902801514
1773834945.5283835,0.5246748470998575,-0.9913565547724492,0.5974733103107269,-0.9577701270875079,0.5437870621681213,-0.9800087809562683,-0.018991347402334213,-1.3997386693954468
1773834945.7294755,0.5350752948632206,-0.9942230881921506,0.6111789797503202,-0.9657418359391241,0.5541393160820007,-0.9847108125686646,-0.01899142935872078,-1.3997275829315186
1773834945.929925,0.5403022758795573,-1.0029996475944374,0.6212079092948841,-0.9730464363560446,0.5649716258049011,-0.9914397597312927,-0.01898927427828312,-1.3997348546981812
1773834946.1301384,0.5495154452579215,-1.0096218628360316,0.6300990036688378,-0.9805515947785556,0.5742877125740051,-0.9993101358413696,-0.018991025164723396,-1.3997360467910767
1773834946.3301003,0.5508611388131603,-1.0180391589847635,0.6389918409305413,-0.9891088563384512,0.5829554796218872,-1.0065845251083374,-0.01899109221994877,-1.3997423648834229
1773834946.5310557,0.5555038943988986,-1.0279590565505925,0.6476800065342857,-0.9985277592875882,0.5913385152816772,-1.0165292024612427,-0.018996872007846832,-1.3997386693954468
1773834946.7330842,0.5644826378412039,-1.0355277680968635,0.6556905963386948,-1.0082114516002672,0.5999021530151367,-1.0280193090438843,-0.018989859148859978,-1.3997427225112915
1773834946.933385,0.5707577211583135,-1.046044433245269,0.6650886327862444,-1.0209895382537948,0.6090256571769714,-1.0393835306167603,-0.018988164141774178,-1.3997663259506226
1773834947.1335561,0.5863942050694674,-1.0551588021106844,0.674273928081633,-1.0350778904749784,0.6180084943771362,-1.053280234336853,-0.018995583057403564,-1.3997392654418945
1773834947.3348224,0.5938112762160374,-1.0709072279529814,0.6828811333510396,-1.0499823121081828,0.6272587776184082,-1.0686818361282349,-0.018996208906173706,-1.3997515439987183
1773834947.5351496,0.603302490364642,-1.086883266618101,0.6919744258250247,-1.0687022247906144,0.6353129148483276,-1.0841052532196045,-0.01899772137403488,-1.399747610092163
1773834947.7365754,0.6071826942811157,-1.1041408771637489,0.6965940306073148,-1.0801838485106297,0.6423097848892212,-1.101354718208313,-0.018993016332387924,-1.3997468948364258
1773834947.937469,0.6151576326234558,-1.121172347845109,0.7043041533729868,-1.1035416495544126,0.647738516330719,-1.1179479360580444,-0.018989210948348045,-1.39973783493042
1773834948.136698,0.6175301136880087,-1.1386433418940056,0.7073726191887939,-1.1157764082621549,0.6513082385063171,-1.1353929042816162,-0.018986675888299942,-1.3997383117675781
1773834948.5382526,0.6256478359240379,-1.1721973456427461,0.7132940014848839,-1.1580793527944966,0.6547825932502747,-1.1702370643615723,-0.01899676024913788,-1.3997374773025513
1773834948.7411582,0.6292584608460456,-1.1875569711077576,0.7140649435966826,-1.1761116273883385,0.6547222137451172,-1.1893296241760254,-0.018987156450748444,-1.3997581005096436
1773834948.9416068,0.6313135163754053,-1.2055146045492446,0.7141046973229299,-1.1940990087740948,0.6541544198989868,-1.207964539527893,-0.01899200677871704,-1.3997353315353394
1773834949.1440535,0.63405234619567,-1.2205977303738555,0.7135415166252743,-1.2122475496690666,0.6520434021949768,-1.2249194383621216,-0.018975431099534035,-1.3997421264648438
1773834949.3404894,0.632197648340648,-1.2367117407451576,0.7122032711032891,-1.231409723631759,0.6499642133712769,-1.244692087173462,-0.01899638958275318,-1.399743914604187
1773834949.5442755,0.6332160586521463,-1.2527935014459857,0.7101339991462534,-1.2510608682019535,0.6469702124595642,-1.2640527486801147,-0.01899166777729988,-1.3997504711151123
1773834949.7447495,0.62974227411409,-1.2722298933892435,0.7073577021531627,-1.2711128857083804,0.6430142521858215,-1.281851053237915,-0.018986137583851814,-1.3997379541397095
1773834949.9457698,0.6244270343488133,-1.2935397504874238,0.7037419705304642,-1.2928448601624092,0.6372517943382263,-1.3057785034179688,-0.01898028701543808,-1.3997254371643066
1773834950.1460752,0.6195005207344664,-1.3142303618581475,0.6987909005152069,-1.3164507866425055,0.6315230131149292,-1.328205943107605,-0.018987592309713364,-1.3997362852096558
1773834950.3450503,0.6103341594018142,-1.337678822990151,0.692746141761788,-1.3410912779589186,0.6240290999412537,-1.3516044616699219,-0.018992628902196884,-1.3997389078140259
1773834950.5502796,0.6009191573012407,-1.3601114828410192,0.6863190483955266,-1.363358882282723,0.6163877248764038,-1.3731149435043335,-0.018987758085131645,-1.3997488021850586
1773834950.7495093,0.587747519610418,-1.383284344327619,0.6785115184162689,-1.38738825502216,0.6079690456390381,-1.3952103853225708,-0.01898595690727234,-1.3997418880462646
1773834950.950183,0.5780642578003645,-1.4067928787197492,0.6726599360570373,-1.403071174220772,0.5985860824584961,-1.4167145490646362,-0.01898219808936119,-1.3997437953948975
1773834951.1504865,0.5730814378396851,-1.4273383595392146,0.6598200340774201,-1.4326538487799316,0.5883031487464905,-1.437045693397522,-0.018989888951182365,-1.399749994277954
1773834951.3484623,0.5745081570186832,-1.4479575995171587,0.6473649367298215,-1.456473351130075,0.5773482918739319,-1.4565283060073853,-0.018984699621796608,-1.3997538089752197
1773834951.5503664,0.561736018330103,-1.4670841038223117,0.6352600379673531,-1.476025358639676,0.5636062622070312,-1.4761595726013184,-0.018990015611052513,-1.3997496366500854
1773834951.7501707,0.5468084209448448,-1.4856234439442821,0.6209449268681919,-1.495715195175636,0.549407958984375,-1.4935410022735596,-0.01899774745106697,-1.399755597114563
1773834951.9531443,0.5351948148795198,-1.501415797457907,0.6097194940132468,-1.5090460256522462,0.5337799787521362,-1.5100244283676147,-0.018976446241140366,-1.3997455835342407
1773834952.1505368,0.5173938724639122,-1.5178667185189845,0.5889124880087344,-1.5303911549275921,0.5174293518066406,-1.525896430015564,-0.018986264243721962,-1.399737000465393
