timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773837752.8032084,0.06626501743424076,1.017743736447177,0.06863233773643496,1.0160925102595493,0.006226805038750172,0.9194427132606506,0.3723490834236145,1.0150651931762695
1773837753.0930305,0.06395907466144522,1.0195218853161307,0.06863233773643496,1.0160925102595493,0.006252409890294075,0.9194565415382385,0.3723517060279846,1.0150641202926636
1773837753.267117,0.06152565305154023,1.0212414051586483,0.06863233773643496,1.0160925102595493,0.006257009692490101,0.9194471836090088,0.3723716735839844,1.0150609016418457
1773837753.4059439,0.0591607158798192,1.023063799543624,0.06863233773643496,1.0160925102595493,0.0062371715903282166,0.9194362759590149,0.3723466396331787,1.0150566101074219
1773837753.6329427,0.056729129070532014,1.02473461026361,0.06863233773643496,1.0160925102595493,0.006240630056709051,0.9194393754005432,0.3723534345626831,1.0150580406188965
1773837753.8447342,0.05429000190143678,1.026615667590034,0.06863233773643496,1.0160925102595493,0.006241914350539446,0.9194425940513611,0.3723519444465637,1.0150599479675293
1773837754.0154974,0.05191952037349217,1.0283750564668042,0.06863233773643496,1.0160925102595493,0.006247679702937603,0.9194405674934387,0.3723559081554413,1.0150575637817383
1773837754.208799,0.049521373304691405,1.0302511987910283,0.06863233773643496,1.0160925102595493,0.006238905247300863,0.9194402694702148,0.3723486065864563,1.015055537223816
1773837754.4102325,0.047063913956567296,1.0319503314156382,0.06863233773643496,1.0160925102595493,0.0062427762895822525,0.9194504022598267,0.37232714891433716,1.0150574445724487
1773837754.610225,0.04473088368426411,1.0337723846884201,0.06863233773643496,1.0160925102595493,0.006228103768080473,0.9194456338882446,0.37233877182006836,1.0150607824325562
1773837754.8112469,0.0424956896567492,1.0355583491916367,0.06863233773643496,1.0160925102595493,0.006234363187104464,0.9194303750991821,0.3723411560058594,1.0150450468063354
1773837755.0117605,0.04022716066392786,1.0371297719217476,0.06863233773643496,1.0160925102595493,0.0062416307628154755,0.9194424152374268,0.3723483979701996,1.0150623321533203
1773837755.2120984,0.03815525827376351,1.0388203029609329,0.06863233773643496,1.0160925102595493,0.006246502045542002,0.9194352030754089,0.3723530173301697,1.0150548219680786
1773837755.4134638,0.03604012465253075,1.0402817126059662,0.06863233773643496,1.0160925102595493,0.006234666332602501,0.9194447994232178,0.3723420798778534,1.0150552988052368
1773837755.6121378,0.0340559528394945,1.0418585110894891,0.06863233773643496,1.0160925102595493,0.006231794133782387,0.9194486141204834,0.3723463714122772,1.015055775642395
1773837755.8132162,0.032104166817562736,1.0433636414806953,0.06863233773643496,1.0160925102595493,0.00622976291924715,0.9194486141204834,0.3723483979701996,1.0150662660598755
1773837756.0149124,0.030134493605551916,1.044628215628208,0.06863233773643496,1.0160925102595493,0.006235471926629543,0.9194421172142029,0.3723350465297699,1.0150542259216309
1773837756.2175279,0.02836003183771274,1.0458524833907705,0.06863233773643496,1.0160925102595493,0.00623210659250617,0.9194396138191223,0.37234240770339966,1.0150610208511353
1773837756.4162452,0.026738457399700554,1.0471986138319307,0.06863233773643496,1.0160925102595493,0.0062345354817807674,0.9194434285163879,0.3723398745059967,1.015060544013977
1773837756.6184127,0.025212188698853492,1.0484830927410171,0.06863233773643496,1.0160925102595493,0.006234738975763321,0.9194415211677551,0.37235695123672485,1.0150604248046875
1773837756.8176334,0.023662678844541013,1.049519583431555,0.06863233773643496,1.0160925102595493,0.006224829703569412,0.9194429516792297,0.3723446726799011,1.015058159828186
1773837757.016716,0.022372282055845294,1.0505298645235996,0.0686243817736723,1.0160552575468924,0.005708195734769106,0.9177453517913818,0.37234339118003845,1.0150541067123413
1773837757.219184,0.020831042711290864,1.0510734843047205,0.06789235882930111,1.0126522537590095,0.004996715113520622,0.9117117524147034,0.37231701612472534,1.0147757530212402
1773837757.41994,0.018872394833997285,1.0495167050987075,0.06661742100382717,1.0067381826156074,0.0031715761870145798,0.9048112630844116,0.37218841910362244,1.01050865650177
1773837757.6196592,0.016526780725021773,1.046256927654943,0.06536003186744666,1.0008449761293106,0.0023690257221460342,0.8997845649719238,0.37179654836654663,1.0045326948165894
1773837757.8204653,0.01439465086503611,1.0420832688485873,0.06417597346464865,0.9952868307175398,0.0006932022515684366,0.8938407301902771,0.3714469075202942,0.9986400008201599
