timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773834706.3278494,-0.029474820129520768,-1.0119999855018331,-0.013946018149030792,-1.0307162874295412,-0.048883624374866486,-0.9962758421897888,-0.01898391731083393,-1.3997348546981812
1773834706.6010385,-0.03657579234892471,-1.0036939695143416,-0.013946018149030792,-1.0307162874295412,-0.04888366907835007,-0.9962815642356873,-0.018999008461833,-1.3997358083724976
1773834706.7309768,-0.03942210970493976,-1.0006297255805598,-0.013946018149030792,-1.0307162874295412,-0.04888734593987465,-0.9962735176086426,-0.01897248439490795,-1.3997256755828857
1773834706.9840107,-0.04310505672039414,-0.9965354135282711,-0.013946018149030792,-1.0307162874295412,-0.048888470977544785,-0.9962785243988037,-0.018988734111189842,-1.3997421264648438
1773834707.2075975,-0.045216073405775804,-0.9941754423925752,-0.013946018149030792,-1.0307162874295412,-0.04888448119163513,-0.9962759017944336,-0.019002432003617287,-1.3997374773025513
1773834707.3287752,-0.04536387643191261,-0.9939816395098234,-0.013946018149030792,-1.0307162874295412,-0.04890267550945282,-0.9962884187698364,-0.01900779828429222,-1.3997454643249512
1773834707.529817,-0.04667938958421433,-0.9922327187850133,-0.013946018149030792,-1.0307162874295412,-0.048906296491622925,-0.9962794184684753,-0.018984010443091393,-1.3997457027435303
1773834707.7651913,-0.047694436327994576,-0.9911091017842264,-0.013946018149030792,-1.0307162874295412,-0.048900146037340164,-0.9962891936302185,-0.018999988213181496,-1.3997421264648438
1773834707.9298108,-0.047849388445893266,-0.9899437933342499,-0.013946018149030792,-1.0307162874295412,-0.048909321427345276,-0.9962801337242126,-0.01899564079940319,-1.3997472524642944
1773834708.1338344,-0.04718798437523082,-0.9906272419518688,-0.013946018149030792,-1.0307162874295412,-0.04890820384025574,-0.9962741136550903,-0.018985016271471977,-1.3997349739074707
1773834708.3325312,-0.04811497307549663,-0.9894817760460441,-0.013946018149030792,-1.0307162874295412,-0.04890807718038559,-0.996269166469574,-0.018996726721525192,-1.3997389078140259
1773834708.5341244,-0.04862388196723405,-0.9895301454229988,-0.013946018149030792,-1.0307162874295412,-0.04890645295381546,-0.9962791204452515,-0.018994731828570366,-1.3997482061386108
1773834708.7348197,-0.049061285156917704,-0.9889287659759781,-0.013946018149030792,-1.0307162874295412,-0.048897359520196915,-0.9962760806083679,-0.01899157464504242,-1.399734616279602
1773834708.9344916,-0.04801265962244595,-0.9901713137375411,-0.013946018149030792,-1.0307162874295412,-0.048896536231040955,-0.9962749481201172,-0.018999382853507996,-1.3997400999069214
1773834709.1353757,-0.047291465930842096,-0.9909363068276738,-0.013946018149030792,-1.0307162874295412,-0.048883672803640366,-0.9962772130966187,-0.01897997222840786,-1.3997373580932617
1773834709.33716,-0.048098807658217044,-0.9900134364979555,-0.013946018149030792,-1.0307162874295412,-0.048886097967624664,-0.9962741136550903,-0.01898919604718685,-1.3997362852096558
1773834709.5376763,-0.0486164783337379,-0.9897673468570168,-0.013946018149030792,-1.0307162874295412,-0.04887600988149643,-0.9962788224220276,-0.018987810239195824,-1.3997251987457275
1773834709.7390988,-0.049098162426743475,-0.9883287334002512,-0.013946018149030792,-1.0307162874295412,-0.048880644142627716,-0.9962658882141113,-0.01898576132953167,-1.3997243642807007
1773834709.93968,-0.048021421853072455,-0.9899250900914818,-0.013946018149030792,-1.0307162874295412,-0.048908066004514694,-0.9962888360023499,-0.019001593813300133,-1.3997571468353271
1773834710.1406891,-0.04861142484456428,-0.9893902385416894,-0.013946018149030792,-1.0307162874295412,-0.04889696091413498,-0.9962761998176575,-0.019000232219696045,-1.3997493982315063
1773834710.3402483,-0.049008355884017335,-0.9888941060009145,-0.013946018149030792,-1.0307162874295412,-0.048527300357818604,-0.9962878823280334,-0.0189809650182724,-1.3997447490692139
1773834710.5438805,-0.047897493073206884,-0.9900765998648304,-0.013345960997231177,-1.0307432928558042,-0.04658035188913345,-0.9964832067489624,-0.018996546044945717,-1.3997387886047363
1773834710.7409387,-0.04617920809464864,-0.991555624479049,-0.010637282552394045,-1.030868450196566,-0.044865094125270844,-0.996700644493103,-0.01898011937737465,-1.3997328281402588
1773834710.9414794,-0.04453090163206903,-0.9933847887080071,-0.008415522681523568,-1.030971081072135,-0.043020185083150864,-0.9969007968902588,-0.01898472011089325,-1.39973783493042
1773834711.1450043,-0.04240748001742141,-0.9934415541937787,-0.007207295510157752,-1.031027062895117,-0.04114183411002159,-0.996833324432373,-0.018987970426678658,-1.3997421264648438
1773834711.343142,-0.041172776165948215,-0.9928336312894563,-0.00495632631714138,-1.0311346315578738,-0.039445459842681885,-0.9969146251678467,-0.01897907815873623,-1.399734377861023
1773834711.5432706,-0.04035048198414532,-0.9931211642646646,-0.003191427043981565,-1.0312179208861532,-0.037226416170597076,-0.9971294403076172,-0.01898937299847603,-1.3997379541397095
1773834711.7475286,-0.038448027390878256,-0.9928894423079889,-0.0016729736935131023,-1.0312888108008416,-0.03522526100277901,-0.9973602294921875,-0.01899959146976471,-1.3997399806976318
1773834711.9457328,-0.037165132433413635,-0.9928438197486625,0.0009813324318856398,-1.0314138763288994,-0.032913871109485626,-0.9975314140319824,-0.018983466550707817,-1.399717092514038
1773834712.1487122,-0.036227236137094276,-0.9921222109368519,0.004152422593476368,-1.0315644076989754,-0.02881891466677189,-0.9978015422821045,-0.01898963190615177,-1.39974045753479
1773834712.3500974,-0.03236223152706137,-0.9928158001970538,0.007267939712445992,-1.0317128004529843,-0.023092307150363922,-0.9979273080825806,-0.018988797441124916,-1.3997398614883423
1773834712.551097,-0.026430243372989406,-0.9932297815769828,0.014686893372836463,-1.0320622290392492,-0.01663156971335411,-0.9990130066871643,-0.018989481031894684,-1.3997375965118408
1773834712.7512016,-0.019246673680234014,-0.993696539859207,0.02226920158821183,-1.0324011811608982,-0.010032521560788155,-0.9995821118354797,-0.019005069509148598,-1.399746060371399
1773834712.9540482,-0.013501170149990822,-0.9941562731965266,0.027679058915864196,-1.0326664098921503,-0.0020682206377387047,-1.000042200088501,-0.018992694094777107,-1.399731159210205
1773834713.150465,-0.00476859476804591,-0.9949017838346174,0.03812788396849248,-1.0333181345045503,0.005717699881643057,-1.0000569820404053,-0.018996218219399452,-1.399737000465393
1773834713.3505538,0.003620867609174605,-0.9955999309183641,0.044005960993323434,-1.0337890477904206,0.013700870797038078,-1.0008366107940674,-0.01897132396697998,-1.3997251987457275
1773834713.553401,0.011485196174065685,-0.9972855098047978,0.054696374679719995,-1.0348422696723127,0.02099718153476715,-1.0014070272445679,-0.018987108021974564,-1.3997374773025513
1773834713.7540188,0.019154751271259752,-0.9979744763336773,0.06268772900311625,-1.0358142754506772,0.029453080147504807,-1.0025923252105713,-0.018989337608218193,-1.3997385501861572
1773834713.9515479,0.026411457317613986,-0.999570555956923,0.07188891422920951,-1.0370960591706595,0.04038726165890694,-1.0036696195602417,-0.019004495814442635,-1.3997442722320557
1773834714.1570864,0.03471588574956119,-1.0006898645349038,0.08284549140318803,-1.038811527899073,0.05164771154522896,-1.0052595138549805,-0.01899932324886322,-1.3997503519058228
