timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774348733.9580793,0.24821044617650476,0.28364294637369103,0.23244417657359645,0.2851838865970162,0.3083462715148926,0.29189667105674744,0.16541410982608795,0.0666927695274353
1774348734.1310477,0.2481606310872919,0.2836425588895085,0.23244417657359645,0.2851838865970162,0.30830514430999756,0.2919599711894989,0.16543841361999512,0.06672563403844833
1774348734.3221667,0.24811095169166672,0.2836421093346433,0.23244417657359645,0.2851838865970162,0.30828630924224854,0.29192018508911133,0.16603194177150726,0.06679882109165192
1774348734.542973,0.2480559330070855,0.28364122925880336,0.23244417657359645,0.2851838865970162,0.3083631098270416,0.2919066846370697,0.16543741524219513,0.06672152876853943
1774348734.7370856,0.2480999514131215,0.2836389467185157,0.23244417657359645,0.2851838865970162,0.3083169758319855,0.2919429540634155,0.16581550240516663,0.06805457919836044
1774348734.9193845,0.2481748606295218,0.28363363846746686,0.23244417657359645,0.2851838865970162,0.3082400858402252,0.291938453912735,0.16600531339645386,0.06681311130523682
1774348735.1191924,0.2481751092966381,0.28363363170697736,0.23244417657359645,0.2851838865970162,0.30827105045318604,0.2919445335865021,0.16603168845176697,0.06681784987449646
1774348735.318621,0.24815539370307302,0.2836338048882352,0.23244417657359645,0.2851838865970162,0.3082403242588043,0.2919428050518036,0.16601604223251343,0.06680524349212646
1774348735.5206249,0.24815043787199734,0.2836339119922038,0.23244417657359645,0.2851838865970162,0.30824315547943115,0.2919473946094513,0.16601847112178802,0.06680111587047577
1774348735.7189796,0.2481196223637362,0.2836338723802037,0.23244417657359645,0.2851838865970162,0.3082445561885834,0.2919448912143707,0.1660129278898239,0.0667976588010788
1774348735.920005,0.2482667661115189,0.2836145212392092,0.23244417657359645,0.2851838865970162,0.3082510828971863,0.29193150997161865,0.16602490842342377,0.0668039321899414
1774348736.119862,0.24823216092827963,0.28361448227394975,0.23244417657359645,0.2851838865970162,0.3082323968410492,0.2919464409351349,0.16600863635540009,0.06680570542812347
1774348736.3191662,0.2482148100255063,0.2836147078803256,0.23244417657359645,0.2851838865970162,0.3082294464111328,0.2919362187385559,0.1660153865814209,0.06679553538560867
1774348736.5200133,0.24826195991146083,0.2836117891660805,0.23244417657359645,0.2851838865970162,0.3082294464111328,0.29194462299346924,0.16601474583148956,0.0668146088719368
1774348736.7183752,0.24824908575444468,0.2836119941466972,0.23244417657359645,0.2851838865970162,0.30821937322616577,0.2919299006462097,0.16602110862731934,0.06679423153400421
1774348736.9196124,0.24822177938055798,0.2836121099656933,0.23244417657359645,0.2851838865970162,0.3083544969558716,0.2918587327003479,0.16602729260921478,0.06681407988071442
1774348737.119162,0.24819076160619255,0.2836121500102154,0.23244417657359645,0.2851838865970162,0.30835533142089844,0.2918533682823181,0.16601721942424774,0.06680355221033096
1774348737.318679,0.24820076539444183,0.28361181302814603,0.23244417657359645,0.2851838865970162,0.30833742022514343,0.2918264865875244,0.16600924730300903,0.06680327653884888
1774348737.5187738,0.24817843292432784,0.2836119539955985,0.23244417657359645,0.2851838865970162,0.30831941962242126,0.29183366894721985,0.16599664092063904,0.06679889559745789
1774348737.71773,0.24814885346255763,0.2836122079783808,0.23244417657359645,0.2851838865970162,0.30831167101860046,0.29183587431907654,0.16514471173286438,0.06580982357263565
1774348737.918799,0.2481143764881245,0.28361315239970986,0.23244417657359645,0.2851838865970162,0.30833369493484497,0.2918112576007843,0.16246213018894196,0.0628572404384613
1774348738.1188478,0.24808668222722244,0.2836152650762102,0.23244417657359645,0.2851838865970162,0.30832013487815857,0.2918148338794708,0.1580701470375061,0.05948249623179436
1774348738.31867,0.2481266280004163,0.2836124688946094,0.23244417657359645,0.2851838865970162,0.3083244860172272,0.29181987047195435,0.15366970002651215,0.05519494786858559
1774348738.5193615,0.2481608278578792,0.2836093049422632,0.23244417657359645,0.2851838865970162,0.3083372414112091,0.2918148636817932,0.14972274005413055,0.05118599534034729
1774348738.7185895,0.24820158235062367,0.283607440432138,0.23244417657359645,0.2851838865970162,0.3083224594593048,0.2918187379837036,0.1460498720407486,0.04762834310531616
1774348738.9185832,0.2482305298332148,0.28360490495935725,0.23244417657359645,0.2851838865970162,0.30830490589141846,0.2918138802051544,0.14182400703430176,0.04407663643360138
1774348739.119725,0.24825660305352124,0.28360331027489877,0.23244417657359645,0.2851838865970162,0.30831068754196167,0.2917832136154175,0.13696977496147156,0.04033986106514931
1774348739.318903,0.2482326445810127,0.28360376932859793,0.23244417657359645,0.2851838865970162,0.308309406042099,0.2918349802494049,0.13244351744651794,0.03578254580497742
1774348739.5187647,0.2481827183350792,0.2836012664904767,0.23244417657359645,0.2851838865970162,0.30830657482147217,0.29182684421539307,0.12792961299419403,0.03194813057780266
1774348739.719431,0.2481615272369761,0.2836010509611122,0.23244417657359645,0.2851838865970162,0.30830466747283936,0.2918027341365814,0.12388181686401367,0.027423618361353874
1774348739.9185846,0.24821358862438714,0.2836064798164557,0.23244417657359645,0.2851838865970162,0.30830273032188416,0.29179850220680237,0.11898371577262878,0.023623354732990265
1774348740.1191003,0.24841803574123125,0.28360210318020196,0.23244417657359645,0.2851838865970162,0.3083086311817169,0.29179298877716064,0.11508248001337051,0.018960656598210335
1774348740.3187327,0.2484974430894218,0.28360358999260216,0.23244417657359645,0.2851838865970162,0.3083208203315735,0.29181718826293945,0.1112234890460968,0.015870748087763786
1774348740.5193205,0.24868455562209651,0.283589076951881,0.23244417657359645,0.2851838865970162,0.3083091974258423,0.29179927706718445,0.1071290373802185,0.011725997552275658
1774348740.7188442,0.24875692470463157,0.28358884811186635,0.23244417657359645,0.2851838865970162,0.30831828713417053,0.2918095290660858,0.10295011103153229,0.008178666234016418
1774348740.9192064,0.24859644488240346,0.2835016061719373,0.23237636299156272,0.28511213403378344,0.30760863423347473,0.29102984070777893,0.09744277596473694,0.003924794495105743
1774348741.1201978,0.2478483036969478,0.28229302948935425,0.2312932707181901,0.283961954503543,0.3064517080783844,0.28955769538879395,0.09346812218427658,0.0001511797308921814
1774348741.3187861,0.2466953423216445,0.2806206332395706,0.2297834453698429,0.2823611444451517,0.3040235638618469,0.2867814302444458,0.08847732096910477,-0.004089185502380133
1774348741.5189128,0.24434689861655717,0.2777326461503761,0.22710897827810828,0.27952807958199855,0.30168116092681885,0.2836761772632599,0.08433546870946884,-0.008374160155653954
1774348741.7186396,0.24170870601169572,0.27483634649536753,0.22435786955309933,0.27661688197986645,0.2993900775909424,0.28072819113731384,0.07958053052425385,-0.012311890721321106
1774348741.920332,0.23894035264377664,0.271847718715613,0.22149657639817266,0.27361336406150394,0.2966586947441101,0.27718785405158997,0.07623984664678574,-0.016142848879098892
1774348742.1214738,0.23573990102736778,0.2686096091605903,0.2183781912158963,0.2703867438659511,0.2936727702617645,0.27366918325424194,0.07273951172828674,-0.01896771788597107
1774348742.3217058,0.23283502946500037,0.2655775545217957,0.21544931208757245,0.267351322826648,0.2912517488002777,0.2710903584957123,0.0680624395608902,-0.023696914315223694
1774348742.5219517,0.22978061063970467,0.2625858031245886,0.21263694562203628,0.26443464254688065,0.2884122431278229,0.2680867314338684,0.06369607895612717,-0.027166567742824554
1774348742.7241673,0.2271894909166579,0.2598188271479491,0.20995444655406248,0.26165448651673295,0.28573817014694214,0.2651183605194092,0.061979226768016815,-0.027521781623363495
1774348742.9239538,0.2240620769577462,0.2565690264362141,0.20681372881795446,0.2584011464500513,0.2830891013145447,0.2621780335903168,0.054989270865917206,-0.03340079262852669
1774348743.1251755,0.22007531861708646,0.25251286881668517,0.20292329104346063,0.25438312378494543,0.2785307765007019,0.2574196457862854,0.05059456080198288,-0.03737226128578186
1774348743.3249702,0.21610280192382625,0.24807177459108548,0.19863777725053533,0.2499172042013944,0.2743954062461853,0.25281867384910583,0.04624617099761963,-0.04183882474899292
1774348743.5869746,0.20971597323431623,0.24143892018418117,0.19231279913424326,0.2433059419938699,0.2691490054130554,0.24715043604373932,0.04118936508893967,-0.047900233417749405
1774348743.7849426,0.20565280079433035,0.23725624494800593,0.18833887880789912,0.23915496438402473,0.2659710645675659,0.24339380860328674,0.03755439072847366,-0.050327006727457047
1774348743.9861364,0.20252304251189415,0.23398086761077874,0.18518797014196542,0.23587430187064462,0.262033075094223,0.23839421570301056,0.032980334013700485,-0.054379213601350784
1774348744.182324,0.19767499479864753,0.2288675221128522,0.1802004103534145,0.23072378992834364,0.25856372714042664,0.23381377756595612,0.028757652267813683,-0.05903792008757591
1774348744.387973,0.19382697938366078,0.22475266598436167,0.1761370187407858,0.22656245534614028,0.2548162639141083,0.22937870025634766,0.023816607892513275,-0.06363066285848618
1774348744.5864623,0.1896693189428542,0.22035350758267688,0.1717520388189172,0.22208298092535816,0.25105684995651245,0.2256692498922348,0.020301684737205505,-0.06731345504522324
