timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772204360,0.3781118208137133,0.023044821724036567,0.36034316313116455,-0.003251044488213943,0.3777089349084796,0.02244859019928655,0.3887562155723572,-0.009587381035089493
1772204361,0.37658185662118276,0.028135108431972373,0.37000387257246115,-0.0022253708139893906,0.37604088041566813,0.026873275517584158,0.3869629204273224,-0.0047446563839912415
1772204361,0.37496247354052936,0.03354209693072221,0.3667193959640968,0.000902624618166703,0.3742515534369376,0.03158792849710576,0.385758638381958,0.0008426867425441742
1772204361,0.3732001380446884,0.039408277247589725,0.3653603152402284,0.004027651691393555,0.37233395259332536,0.036726090673219816,0.38427823781967163,0.005824428983032703
1772204361,0.37155651601677503,0.04488727053638384,0.36376961592630774,0.006585992827134339,0.3705414868869215,0.04143902484449921,0.3824155330657959,0.012306679971516132
1772204361,0.3698847617860827,0.050463524270143306,0.36334595735384423,0.008810082222872615,0.3687523756370886,0.04620357866026724,0.38154956698417664,0.016948936507105827
1772204362,0.368149273201775,0.05631130389045409,0.36269678302278685,0.011394147336101208,0.3669261841664648,0.05119773847035482,0.3794345259666443,0.02323131635785103
1772204362,0.36614517713766925,0.06308263629089113,0.3627663240532898,0.014122113399340074,0.36487724055633325,0.05705689848154512,0.37730273604393005,0.03045707941055298
1772204362,0.36492503819308547,0.06720883212187709,0.3608235413518929,0.016602860984511202,0.36359894700944856,0.060268151448459706,0.376209557056427,0.034557513892650604
1772204362,0.3619123629102047,0.07740349055996465,0.3604419599189212,0.019213927469219468,0.36058332102412605,0.06941493857961814,0.37383410334587097,0.0434095561504364
1772204363,0.3606249090786192,0.08174732632033435,0.36077033636852224,0.02196049778465601,0.35932562353149833,0.07271343063276389,0.37278884649276733,0.047405779361724854
1772204363,0.35968893016421194,0.0848753730544322,0.359347356450819,0.02448153949723046,0.35840868192388414,0.07482054929678454,0.37235769629478455,0.05058377981185913
1772204363,0.35809665209016317,0.0901319201585335,0.35799097838727173,0.027091537904951796,0.35683952267066343,0.07903419653008094,0.37052950263023376,0.05707263946533203
1772204363,0.3564054774914195,0.09567585812669487,0.3570633648067645,0.029759233670387082,0.3551856815214729,0.08350943434989536,0.3686402440071106,0.06253709644079208
1772204363,0.3539430803416959,0.10389522310832332,0.35615202353940617,0.032063425485462066,0.35278983915971246,0.09057064290407509,0.36625272035598755,0.06914624571800232
1772204364,0.35303624510790427,0.10695272271825167,0.35522376827993285,0.03702459369849652,0.35194693771969676,0.09254489352261289,0.36568060517311096,0.07183489948511124
1772204364,0.3509374929430172,0.11395995825663952,0.3541117820379251,0.04239920115682498,0.349929273827513,0.09846515185243068,0.3639352321624756,0.07848437875509262
1772204364,0.349685301833083,0.11815584381616748,0.3537677822856585,0.04757977924729048,0.3487728297113289,0.10162505703034128,0.3623027205467224,0.08371523022651672
1772204364,0.3480988276752502,0.12349341173451252,0.3542102585087036,0.05290639305158386,0.34731737695747267,0.10595427909852169,0.3613584041595459,0.08820611983537674
1772204364,0.3463675576450562,0.12936883248410513,0.35295236756155857,0.05810992772035692,0.3457224178446884,0.11083562812226505,0.359393835067749,0.09401417523622513
