ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773917137.7886503,0.14542358126763769,-0.18007033661257346,0.1478197308900298,-0.14470872856114655,0.12891498166201576,-0.16764213446868892,0.12895898520946503,-0.1676875203847885,-0.2868973910808563,-0.11375295370817184
1773917137.989131,0.14619529810185888,-0.18059553290925712,0.1478453273967703,-0.1446919047685496,0.12891860052708187,-0.16765245984353633,0.12896794080734253,-0.1676795929670334,-0.2869296073913574,-0.11344900727272034
1773917138.1893146,0.14692721653934332,-0.18108090150285627,0.14786901594592333,-0.14466249428006533,0.12891860443632874,-0.1676524709970336,0.12896689772605896,-0.16767513751983643,-0.2869472801685333,-0.11345405876636505
1773917138.3880215,0.1475783045425694,-0.18153274094465652,0.1478788690024777,-0.14465061247648742,0.12891860443632874,-0.1676524709970336,0.128982275724411,-0.1676645278930664,-0.28693637251853943,-0.11345108598470688
1773917138.5958617,0.14807502675535958,-0.18194685577149766,0.147843691636618,-0.14468966031281433,0.12891860443632874,-0.1676524709970336,0.12895190715789795,-0.1677016317844391,-0.28689777851104736,-0.11374803632497787
1773917138.7920635,0.14867782941480692,-0.18235332777115104,0.14785960947588295,-0.14467023617053548,0.12891860443632874,-0.1676524709970336,0.12898479402065277,-0.16765719652175903,-0.28693047165870667,-0.11348721385002136
1773917138.9893858,0.14910867817028073,-0.18272094778197137,0.1478233919273938,-0.14471020178639332,0.12891860443632874,-0.1676524709970336,0.128976970911026,-0.16765204071998596,-0.28694450855255127,-0.11346642673015594
1773917139.1916213,0.14963305344573274,-0.18308065012822872,0.14783354310065885,-0.14469804022180505,0.12891860443632874,-0.1676524709970336,0.12898632884025574,-0.16766045987606049,-0.2869439423084259,-0.11344248056411743
1773917139.3915348,0.15002962904982195,-0.18341457519598306,0.14780381799816966,-0.1447312305163544,0.12891860443632874,-0.1676524709970336,0.1289215087890625,-0.1676558256149292,-0.28694167733192444,-0.11341545730829239
1773917139.5927672,0.15053631659890784,-0.18374381938817394,0.14782415127778592,-0.14470628051861747,0.12891860443632874,-0.1676524709970336,0.12894639372825623,-0.16770270466804504,-0.2868994474411011,-0.11375986039638519
1773917139.7922382,0.15084771231755975,-0.18398692789089396,0.14776853506188511,-0.1446939187665695,0.12890000724822553,-0.16759942010663817,0.12879003584384918,-0.166789710521698,-0.28688493371009827,-0.11375511437654495
1773917139.9928818,0.15065128905631808,-0.1828391009052921,0.1471816877079356,-0.14326618707300892,0.12837369556446268,-0.16610179685878562,0.1279754638671875,-0.16428717970848083,-0.28688696026802063,-0.11374207586050034
1773917140.1937459,0.15004720171417216,-0.17984843939085404,0.14618550559380514,-0.14003237481677627,0.127277350758239,-0.16298569170296384,0.1263062059879303,-0.16087746620178223,-0.286884069442749,-0.11372615396976471
1773917140.3942277,0.1491099098284723,-0.17658079036866317,0.1449052965275417,-0.13655899237371086,0.12603556335948726,-0.1594687219370723,0.1243973821401596,-0.15666018426418304,-0.28691181540489197,-0.11337651312351227
1773917140.5951886,0.14803396980639125,-0.1723428908287868,0.14360605857677342,-0.13228397767946543,0.12457483958485191,-0.15535381232071369,0.12308382242918015,-0.15230807662010193,-0.2868812084197998,-0.11370677500963211
1773917140.7958224,0.14659144838086172,-0.16806081744840487,0.14187947613976576,-0.1278752958983155,0.12296316094403284,-0.1508203157197883,0.1207253485918045,-0.14709113538265228,-0.28692376613616943,-0.11339318752288818
1773917140.9972363,0.1447268970432594,-0.16232010286237888,0.13974344599053215,-0.1220536824432007,0.12088037942739127,-0.14494111646423247,0.11915185302495956,-0.14147962629795074,-0.2869192361831665,-0.11338647454977036
1773917141.1971834,0.14243731757393835,-0.15561568854573252,0.13724963577523688,-0.11536343294002561,0.11846755120892441,-0.13816937150560565,0.1154990941286087,-0.13316117227077484,-0.2869264781475067,-0.11340329796075821
1773917141.3985336,0.13935606625395433,-0.14662179382516488,0.13390077936475472,-0.106351160545658,0.11521929101026714,-0.1290467502988804,0.11149092018604279,-0.12351252883672714,-0.2869298458099365,-0.11338817328214645
1773917141.6020997,0.13587609771539227,-0.13576530716524007,0.13011061995912881,-0.09550279863629643,0.11137634627502903,-0.11825992146102386,0.10687132179737091,-0.1120103970170021,-0.28687790036201477,-0.11370362341403961
1773917141.8012488,0.13257041563748131,-0.12430975236987037,0.12631731111553268,-0.08398104855007354,0.10736354910923596,-0.10705782406822187,0.1036420464515686,-0.10169112682342529,-0.2869303822517395,-0.11339333653450012
1773917142.002335,0.12867690514438396,-0.11296302425465149,0.12207025080967156,-0.07266823633494444,0.10323679958223905,-0.09559122985405856,0.09813371300697327,-0.09010528028011322,-0.28687331080436707,-0.11370831727981567
1773917142.200149,0.12407020967907267,-0.09910502256650754,0.11707509358116013,-0.0588728691061065,0.09835135418338328,-0.08164679079557907,0.09261856228113174,-0.07672858983278275,-0.2869105041027069,-0.11339635401964188
1773917142.4110694,0.1192999410001277,-0.08473061028985157,0.11191060023443124,-0.0446082837704019,0.09333200298544735,-0.06717867762828898,0.08755265921354294,-0.06044755131006241,-0.28686580061912537,-0.11372449994087219
1773917142.6055865,0.11474494379728606,-0.06964987521707496,0.10694129728173472,-0.029720696514692415,0.0882143204129764,-0.05251171480214001,0.08204922080039978,-0.0463489331305027,-0.2868732810020447,-0.11370328068733215
1773917142.8050325,0.10925155006437452,-0.05274419717033561,0.10110159750581474,-0.013094162704085857,0.0824171328338868,-0.03582481808673671,0.07601892203092575,-0.0319758765399456,-0.2868742346763611,-0.1137152686715126
1773917143.0042422,0.10439579902974766,-0.037856785674219594,0.09582285856732442,0.0015429340939556455,0.07730810112070857,-0.020916163952141575,0.06999211758375168,-0.018316956236958504,-0.2868800163269043,-0.1137126013636589
1773917143.2050416,0.09943954245110286,-0.022183058909326807,0.0905320754082165,0.01684530121634576,0.07213089231312494,-0.005441914782727375,0.06439213454723358,-0.0038700453005731106,-0.2869005501270294,-0.11337647587060928
1773917143.4068367,0.09466073034673336,-0.00688025516056324,0.08537284269784268,0.03176303311580697,0.06702590364271852,0.009566433481220354,0.0598326176404953,0.010812685824930668,-0.2869110405445099,-0.11340659856796265
1773917143.6049123,0.0893848185163956,0.00836527671185258,0.0796058518735841,0.046669592572952626,0.061414107710039606,0.02478199863882735,0.05380457267165184,0.025753047317266464,-0.2868620455265045,-0.11371944844722748
1773917143.806307,0.08352562892458529,0.023964505577736415,0.07326868028298575,0.06186791411535791,0.055133093205247855,0.040098500450513774,0.048000674694776535,0.04010233283042908,-0.2869042158126831,-0.11337863653898239
1773917144.0075464,0.07747635169038189,0.038485280552727735,0.06678167846325994,0.07593220908452128,0.04868812589506778,0.054252810889705766,0.04213923215866089,0.051801811903715134,-0.28691646456718445,-0.11339126527309418
1773917144.2075388,0.07097951767995936,0.05332840383224587,0.059807355911766925,0.09030101007115827,0.04169950076309967,0.06858674676630991,0.03573160246014595,0.0662907287478447,-0.28691938519477844,-0.11339088529348373
1773917144.4089391,0.06350430873672819,0.06853526188169633,0.05180937929133489,0.1050310015426954,0.03374461223281959,0.08343780885013286,0.02811586484313011,0.07964801043272018,-0.28687286376953125,-0.11372323334217072
1773917144.6129758,0.056294630087508825,0.08306933791690617,0.04393308100647874,0.11908314682747649,0.025789816191337106,0.09716666923902406,0.01908630132675171,0.09514790028333664,-0.2868749499320984,-0.11372844129800797
1773917144.8106751,0.04691841929485362,0.0992339616980256,0.03401125481047491,0.13471602431466434,0.01590171740757447,0.11292402882169933,0.010554777458310127,0.10983836650848389,-0.28688281774520874,-0.1137133538722992
1773917145.015604,0.03631848532203648,0.11665388230693889,0.02260630653556532,0.15160528116928385,0.004477372779049721,0.12963052741682524,-0.0012073006946593523,0.1264139860868454,-0.2868683636188507,-0.11372097581624985
1773917145.21001,0.02555017926502208,0.133291720709251,0.011110347046742483,0.16765550131122936,-0.007038247486735344,0.145476586907059,-0.011148951947689056,0.1388043910264969,-0.2869274914264679,-0.11340407282114029
1773917145.412172,0.013688254773752295,0.15023974145795418,-0.001464774244801347,0.18399567598777872,-0.019596564974078606,0.162062040122959,-0.02353271283209324,0.15350313484668732,-0.28687921166419983,-0.11370997875928879
1773917145.6160202,0.002368690537491842,0.16718169100461552,-0.01362973143611742,0.20028221564425255,-0.03176201077572019,0.1783612496329442,-0.03499678894877434,0.16898247599601746,-0.28687480092048645,-0.11370240896940231
1773917145.813535,-0.00920435781265272,0.1840280629073264,-0.026048781590612177,0.2164220017253614,-0.04417299276517325,0.19441119478909846,-0.04653874412178993,0.18245910108089447,-0.2868654131889343,-0.11370327323675156
1773917146.0214827,-0.020756627837982853,0.1998724625257246,-0.03827111868124798,0.2315522902276682,-0.05641487807000689,0.20994148022340925,-0.05957888066768646,0.19819194078445435,-0.2868587076663971,-0.11371678113937378
1773917146.2133355,-0.03351344594343013,0.21688039103091783,-0.051677388108895134,0.2478046263181662,-0.06984880598368715,0.22650153248858323,-0.07166946679353714,0.21235719323158264,-0.28687548637390137,-0.11371226608753204
1773917146.4165666,-0.04575816253868342,0.2326130913029068,-0.06448887696595983,0.2627626925514912,-0.08270432575336012,0.2419171626727531,-0.08442367613315582,0.2264406681060791,-0.28687673807144165,-0.11371205002069473
1773917146.6149638,-0.05887552738396572,0.24911964836944372,-0.07820078816687971,0.27845264887093535,-0.09645218522736926,0.25783045706717356,-0.09782925248146057,0.24125897884368896,-0.2868727147579193,-0.11370396614074707
1773917146.8168178,-0.07142242834109404,0.2646663075563624,-0.09140484854336146,0.293139677626449,-0.10967297838294127,0.2725870724686348,-0.10985415428876877,0.25462815165519714,-0.28688687086105347,-0.11371809244155884
1773917147.0197623,-0.08465973282102705,0.2806359291067474,-0.10531534443791807,0.3082143298881624,-0.1235944239601573,0.2876981183775604,-0.1234772577881813,0.26911720633506775,-0.2868850529193878,-0.11370940506458282
1773917147.216639,-0.09833789575087652,0.2963497409979051,-0.11958432942110277,0.32303994826254473,-0.13796793903156385,0.3028667611292447,-0.1362808644771576,0.2821525037288666,-0.2868829071521759,-0.11372269690036774
1773917147.418771,-0.11181647344327239,0.3114036269452007,-0.133698846416474,0.3371701230748927,-0.1522318618891184,0.3173934047710916,-0.14879366755485535,0.2945918142795563,-0.286876916885376,-0.11371193081140518
1773917147.6285136,-0.13209288989155926,0.3323488667922885,-0.15453508919456274,0.3571778288274034,-0.17341025040073088,0.33827892727509834,-0.16346588730812073,0.3089579939842224,-0.2868678569793701,-0.11370400339365005
1773917147.8202157,-0.13929390508530956,0.33994840806362214,-0.1621174536628519,0.3639006785180015,-0.18120478855487843,0.34561660998369037,-0.17641130089759827,0.32061755657196045,-0.28687575459480286,-0.11371591687202454
1773917148.020563,-0.15381077221060566,0.35383139629495297,-0.177019427187019,0.37689184076893284,-0.19635536544732524,0.3592406182591952,-0.18989433348178864,0.3339416980743408,-0.28692054748535156,-0.11339792609214783
1773917148.22374,-0.16775728651279834,0.3665543007298348,-0.1914385539839764,0.38866735045602774,-0.21098500116396834,0.3714415829211585,-0.20356272161006927,0.34452348947525024,-0.2868916094303131,-0.11372417956590652
1773917148.4212267,-0.18465875517852662,0.3804927014623103,-0.20883852197828673,0.40162236291614684,-0.22865040968151035,0.3848620236751381,-0.2180696576833725,0.3559107780456543,-0.28692179918289185,-0.11338832229375839
1773917148.6235452,-0.20070197380243962,0.3924350600209734,-0.2253367293031295,0.4125823121051843,-0.24543826137559915,0.39630196031276266,-0.23634962737560272,0.3679128587245941,-0.2869010865688324,-0.1137334480881691
1773917148.8225033,-0.2181367700225825,0.4040787703997091,-0.24337140649710276,0.42309887155385106,-0.26354696802394917,0.40690988514628,-0.25512826442718506,0.37820422649383545,-0.2868849039077759,-0.11370313167572021
1773917149.0251884,-0.23980404831545638,0.41595727327077264,-0.2655314368794978,0.43390018945036696,-0.28601827982858463,0.41810116726452473,-0.2750134766101837,0.38885658979415894,-0.2868768870830536,-0.11372292786836624
1773917149.2261245,-0.26046634915479194,0.42601799148230496,-0.2867909283930409,0.4427084233024021,-0.3071625375653164,0.42680128574035925,-0.2949405312538147,0.39679282903671265,-0.28687137365341187,-0.11372028291225433
1773917149.4245684,-0.2835021200534616,0.4351103340861528,-0.31058907830411303,0.450266065732621,-0.3308750327552673,0.43430517284627645,-0.3195931315422058,0.40442579984664917,-0.28687629103660583,-0.11371567100286484
1773917149.6288612,-0.3089841264347465,0.4440515870149047,-0.33643006207021897,0.4559663585246078,-0.3563933302735922,0.4398426861330621,-0.34184160828590393,0.4093796908855438,-0.2868724465370178,-0.1137070506811142
1773917149.8255236,-0.3345718135087838,0.4490499901278098,-0.3627304306646557,0.4592606645931485,-0.3823396622542259,0.4430016546637612,-0.36711639165878296,0.41193699836730957,-0.2868787348270416,-0.11372202634811401
1773917150.026799,-0.364737161695697,0.4515464990520157,-0.393111470103441,0.46071902889520966,-0.412347514751068,0.4441642049256824,-0.3947872817516327,0.4126448333263397,-0.28687214851379395,-0.11371199786663055
1773917150.2269945,-0.39417102195029385,0.45211058583859054,-0.4228914340787894,0.45992622435133307,-0.44141727662268293,0.44301653430590626,-0.42298346757888794,0.4109266996383667,-0.28687286376953125,-0.1137223020195961
1773917150.427612,-0.4267440821310062,0.4495156636401283,-0.4554461619777471,0.4558654847296379,-0.4739720045216407,0.4389557946842111,-0.45144158601760864,0.4061754643917084,-0.28687429428100586,-0.11372103542089462
1773917150.630005,-0.4707567653166922,0.4410535007049795,-0.5000291183936059,0.4458824369869238,-0.5185549609374994,0.428972746941497,-0.47896790504455566,0.3995918333530426,-0.2868594229221344,-0.11370564252138138
1773917150.8310466,-0.49029494026150516,0.4366967089714971,-0.5198048576497938,0.4398613084453572,-0.5382740998304114,0.42294026077231317,-0.5068106651306152,0.39081448316574097,-0.28691139817237854,-0.11340788006782532
1773917151.0311913,-0.5282636769562677,0.4239414602541807,-0.5579103922806397,0.42526847450693256,-0.5767448370890815,0.4083727561326691,-0.5340831875801086,0.3802396357059479,-0.2869046926498413,-0.11341606080532074
1773917151.2293918,-0.5471123408167072,0.4162836984941704,-0.5773228114395615,0.41664748402455704,-0.5961572562480034,0.3997517656502936,-0.5596312880516052,0.3686789572238922,-0.2869032025337219,-0.11340319365262985
1773917151.4315,-0.5810676472692292,0.3990731495159861,-0.6126493361094396,0.39887086505171415,-0.6314837809178815,0.3819751466774507,-0.583215594291687,0.35529425740242004,-0.286909282207489,-0.11339019238948822
1773917151.6329522,-0.5991727839535866,0.388115493013355,-0.6325866385243928,0.3880627603519888,-0.6514210833328347,0.3711670419777253,-0.6074087023735046,0.34185466170310974,-0.2868763208389282,-0.11371099948883057
1773917151.8317254,-0.6306228036513352,0.3692019352279197,-0.6652666581610186,0.36827721621596304,-0.6841011029694605,0.3513814978416996,-0.6325727105140686,0.32734373211860657,-0.2868531048297882,-0.1137174516916275
1773917152.0335171,-0.6491805187585292,0.35988327638230866,-0.6830127840264745,0.3562331354742351,-0.7019172774688935,0.339294187606082,-0.6542778611183167,0.3108641803264618,-0.2868707478046417,-0.113709956407547
1773917152.234321,-0.6823622586841434,0.34002736842985926,-0.7154040215446708,0.3327661188602393,-0.7343085149870898,0.31582717099208624,-0.6773996353149414,0.2939189076423645,-0.28687483072280884,-0.11370786279439926
1773917152.4366868,-0.7065456106803525,0.32248609388975064,-0.7398154962946091,0.31290247973242324,-0.7587199897370281,0.29596353186427016,-0.6997593641281128,0.27514198422431946,-0.28688254952430725,-0.11370719969272614
1773917152.6403453,-0.7227947216574864,0.30973641590023526,-0.7561243077337074,0.2985704412266208,-0.7750288011761265,0.2816314933584677,-0.7209076285362244,0.25675493478775024,-0.2868631184101105,-0.11370915919542313
1773917152.8356514,-0.7516443742218987,0.281375802253282,-0.7849739602981197,0.27020982757966755,-0.8038784537405388,0.25327087971151446,-0.7413588166236877,0.23606136441230774,-0.28686952590942383,-0.11370619386434555
1773917153.0392852,-0.7653378870559381,0.26766828351737154,-0.7987541903904436,0.2550996655096816,-0.8176586838328627,0.23816071764152852,-0.7615035176277161,0.21509842574596405,-0.2868669629096985,-0.11370759457349777
1773917153.237399,-0.791048510096136,0.23785375487246832,-0.8246070999006944,0.22339061130027527,-0.8435115933431134,0.20645166343212218,-0.7780886888504028,0.1932748556137085,-0.28691184520721436,-0.11337319016456604
1773917153.4374437,-0.8104797466427998,0.21576690020049863,-0.8421921616110871,0.19934978328184808,-0.8618171776262432,0.18164635394099482,-0.794923722743988,0.17054615914821625,-0.2869037687778473,-0.1134040579199791
1773917153.6386964,-0.8233540902764823,0.19975701321791833,-0.853501662034366,0.18182739811037155,-0.8740924547515905,0.16342639165673772,-0.810202419757843,0.14754445850849152,-0.2869071662425995,-0.11341085284948349
1773917153.8389645,-0.8441220643859628,0.16871452538423676,-0.872639398889571,0.1494074577051623,-0.8944048838096801,0.13008762005433783,-0.824825644493103,0.12311114370822906,-0.2869075536727905,-0.11338706314563751
1773917154.0400887,-0.8516801809307415,0.15106544137828426,-0.882455870337734,0.1312607023656415,-0.9042213552578431,0.11194086471481701,-0.8378633260726929,0.09703058749437332,-0.2869119644165039,-0.11338760703802109
1773917154.240403,-0.869417711352026,0.1163481221731674,-0.9000143516826872,0.09464994239840183,-0.9217798366027963,0.07533010474757734,-0.8491988182067871,0.07260124385356903,-0.28691235184669495,-0.11340215057134628
1773917154.4419975,-0.8814427639150946,0.08884704974912709,-0.9121607284267413,0.06500667256740203,-0.9339262133468504,0.045686834916577546,-0.8604816198348999,0.046624016016721725,-0.28687983751296997,-0.11371130496263504
1773917154.6430957,-0.8887797246175457,0.06986784375368166,-0.9194568205592554,0.044494551395230425,-0.9412223054793645,0.02517471374440594,-0.8699756264686584,0.01880587451159954,-0.28687942028045654,-0.11370191723108292
1773917154.8428254,-0.9004523080190756,0.0356094958593907,-0.9288900527426782,0.009619163306975586,-0.952074787710383,-0.011262639168245048,-0.8773414492607117,-0.007129914127290249,-0.28687143325805664,-0.113710917532444
1773917155.042056,-0.9084670480388083,0.0076003623266098835,-0.9362001796556298,-0.02055539739621666,-0.9593849146233346,-0.04143719987143729,-0.8839879631996155,-0.034358490258455276,-0.28686171770095825,-0.11370936036109924
1773917155.2432816,-0.9133591249679912,-0.01253171865220946,-0.9390052531675344,-0.04096289924701299,-0.9636800942585126,-0.06333372658388303,-0.8894162774085999,-0.0623687207698822,-0.28688251972198486,-0.11371250450611115
1773917155.444057,-0.9194084831677365,-0.048914918330071985,-0.9429257919693292,-0.07776229540419788,-0.9686887370283834,-0.10163656369813195,-0.8927279710769653,-0.0916534811258316,-0.28692832589149475,-0.11338142305612564
1773917155.6454551,-0.9218257744384553,-0.07744613521173238,-0.9440976844984472,-0.1082611296539866,-0.9698606295575014,-0.13213539794792067,-0.8940960764884949,-0.11884243041276932,-0.2869262993335724,-0.11335360258817673
1773917155.846105,-0.9212747082820902,-0.09816793415244184,-0.9416632472001328,-0.1289357605660108,-0.9688592567598457,-0.15434657023886678,-0.8929409980773926,-0.1465475708246231,-0.2869265675544739,-0.1134054958820343
1773917156.0475953,-0.9168477611577196,-0.1331599096187126,-0.935201114574181,-0.16422279505197696,-0.9630637804667301,-0.19088725916752391,-0.8890533447265625,-0.173111692070961,-0.28690627217292786,-0.11340756714344025
1773917156.2460697,-0.9092027705721848,-0.16115063694433826,-0.925428465154909,-0.1924774000838126,-0.9539156303252649,-0.22068388783751053,-0.8812462091445923,-0.20033924281597137,-0.2869168519973755,-0.11342727392911911
1773917156.449155,-0.9021586831322586,-0.18028542967074984,-0.9165677628109771,-0.21187309628223278,-0.9454923581226058,-0.2409573716740005,-0.8704432249069214,-0.22740107774734497,-0.2869112193584442,-0.11339015513658524
1773917156.6500893,-0.885077270022694,-0.2141654780671698,-0.8975945503104037,-0.24598082868062757,-0.926884875677161,-0.27601257987763284,-0.8579163551330566,-0.25074055790901184,-0.28691503405570984,-0.11338561773300171
1773917156.850153,-0.8763702078844691,-0.2309059669560493,-0.8868049009826449,-0.2631188073162342,-0.9161349650900483,-0.2933477955854372,-0.8434021472930908,-0.27355119585990906,-0.2869137227535248,-0.11336371302604675
1773917157.0514433,-0.8547264757907784,-0.26271044888670253,-0.8635357683011676,-0.29490101883436437,-0.8933931089791505,-0.32635326873340015,-0.8267593383789062,-0.29763591289520264,-0.2869127094745636,-0.11341781169176102
1773917157.2514668,-0.837192743351764,-0.2870377559066884,-0.8439369449009985,-0.3193582853223434,-0.8739003365729066,-0.3516987755997119,-0.8093705177307129,-0.3186107277870178,-0.2869146466255188,-0.11341434717178345
1773917157.4520352,-0.8254439877008133,-0.3036110467554326,-0.8297296359178007,-0.33609072600855366,-0.8596828883034596,-0.36851249516875495,-0.7911977767944336,-0.3396078944206238,-0.2869073152542114,-0.11340884119272232
1773917157.6524673,-0.7991703243994783,-0.33143279135056614,-0.8013482207125118,-0.36390444669845756,-0.8312811752753843,-0.3970659612369989,-0.7704117298126221,-0.3604925870895386,-0.28687164187431335,-0.11371101438999176
1773917157.8527174,-0.778009536341024,-0.34967586505739817,-0.7781790623701095,-0.38205408153809334,-0.8080783077782716,-0.416077161570239,-0.7475983500480652,-0.3795810341835022,-0.28687137365341187,-0.11371037364006042
1773917158.0552566,-0.7615008549365603,-0.3621194828964274,-0.7599966648526497,-0.39436791178962205,-0.7899225330576939,-0.4288573569531379,-0.7248448729515076,-0.39424583315849304,-0.28690898418426514,-0.11340400576591492
1773917158.2541776,-0.7309930956254532,-0.3816205215868055,-0.727537937162024,-0.4136304592885978,-0.7573733567379448,-0.44882740464426696,-0.7008192539215088,-0.4087980091571808,-0.28691914677619934,-0.11339249461889267
1773917158.4625745,-0.7059653377799808,-0.396217123772799,-0.7003398730056082,-0.4278613817091596,-0.7300342091593864,-0.4635214175091528,-0.6734115481376648,-0.423366516828537,-0.28685662150382996,-0.11370421946048737
1773917158.6559017,-0.6877042600559966,-0.40611616292340597,-0.6804309565113407,-0.43742285839427764,-0.7100881393274711,-0.47339841517318576,-0.6492154002189636,-0.43349578976631165,-0.28689974546432495,-0.11338292062282562
1773917158.856346,-0.6552242611930017,-0.42140454898841384,-0.64636770929874,-0.4522617367600462,-0.6758897183089325,-0.48914955852433006,-0.623023509979248,-0.4456389248371124,-0.2868943512439728,-0.11340802162885666
1773917159.058327,-0.6248278213351738,-0.43463899015673835,-0.6141792238985091,-0.4649077724210063,-0.6434680009052145,-0.5025086091101874,-0.5948342084884644,-0.45661309361457825,-0.28690722584724426,-0.1134214699268341
1773917159.2573268,-0.6053699352139739,-0.44294727016733343,-0.5930587378544979,-0.4725914673912463,-0.6222525808910208,-0.5104736660072445,-0.5645692348480225,-0.46600866317749023,-0.2869071960449219,-0.11339592188596725
1773917159.461544,-0.5655455358596472,-0.4573171940377308,-0.5516634510468025,-0.4862138109181032,-0.5805199681851387,-0.5249802386544273,-0.5353463888168335,-0.4752388298511505,-0.28691357374191284,-0.11340653896331787
1773917159.6600142,-0.533386391226698,-0.4679275800903635,-0.5178092464321497,-0.49589555059001716,-0.5461517630875157,-0.5355765510138494,-0.5054991841316223,-0.4840943515300751,-0.28690579533576965,-0.11337712407112122
1773917159.8622239,-0.5111636247368878,-0.4743885407171789,-0.4941912385074136,-0.5014669215489646,-0.522188205019557,-0.5418709427587182,-0.47115570306777954,-0.4922681152820587,-0.28686055541038513,-0.11371398717164993
1773917160.062742,-0.47122100637896464,-0.4838917400434341,-0.4530051719563282,-0.5099963648147374,-0.4804601806879274,-0.5514672831899108,-0.43923094868659973,-0.4982980787754059,-0.28684771060943604,-0.11371731758117676
1773917160.263617,-0.43669544714916886,-0.4911294600032637,-0.41715133761762074,-0.5160716853335567,-0.44396560645583005,-0.5584428421404404,-0.407616525888443,-0.5036399364471436,-0.2868489921092987,-0.11371327936649323
1773917160.4643302,-0.4139863936566979,-0.4957701987759732,-0.39334456461923495,-0.5195888540687732,-0.4196145134948933,-0.5627761133930893,-0.37628573179244995,-0.507811963558197,-0.28686612844467163,-0.11372095346450806
1773917160.6621654,-0.3745127696923864,-0.5028008116888685,-0.35278386446256776,-0.5253316662187285,-0.37832750338333154,-0.5693710446191937,-0.3452562093734741,-0.511553943157196,-0.28686589002609253,-0.11371548473834991
1773917160.8671453,-0.34091387460852246,-0.5079013030845022,-0.3182999220866657,-0.5291553969856103,-0.34291081713731864,-0.5742911710362861,-0.31518158316612244,-0.5151746273040771,-0.2868656516075134,-0.11371537297964096
1773917161.0720544,-0.3201608836250496,-0.5110716695666284,-0.29684774676714565,-0.5310955721994987,-0.32081787116557725,-0.5769907094230935,-0.28617063164711,-0.5182117223739624,-0.2868647277355194,-0.11372201144695282
1773917161.263901,-0.28204405322342146,-0.5159194610790335,-0.25801171325604366,-0.5345568349426623,-0.2809267509721466,-0.5814238644935082,-0.25811460614204407,-0.5206220746040344,-0.2868715226650238,-0.11371652036905289
1773917161.464513,-0.25325930201383207,-0.5194858763441996,-0.22855016666449346,-0.5366619376089694,-0.2501862534421764,-0.5845334314326888,-0.23193056881427765,-0.5219824314117432,-0.2868688106536865,-0.11371364444494247
