timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774269072.586059,0.2587144476419176,-1.148415246951378,0.25251157386478296,-1.151649931639289,0.2525116503238678,-1.1516715288162231,-0.08765958249568939,-1.101995587348938
1774269072.6932096,0.2588318932488874,-1.1483510290857755,0.25251157386478296,-1.151649931639289,0.2525140047073364,-1.1516551971435547,-0.08765275776386261,-1.1019940376281738
1774269072.8704915,0.2587454755694324,-1.1483941731634786,0.25251157386478296,-1.151649931639289,0.2525155246257782,-1.1516579389572144,-0.08765828609466553,-1.1019858121871948
1774269073.0842452,0.2587772374135594,-1.1483766608458779,0.25251157386478296,-1.151649931639289,0.25252988934516907,-1.151658058166504,-0.08765549957752228,-1.1019777059555054
1774269073.2581997,0.2589583826516953,-1.1482758011713734,0.25251157386478296,-1.151649931639289,0.25250759720802307,-1.15164315700531,-0.087655209004879,-1.1019806861877441
1774269073.4594257,0.2589771255299672,-1.148264808152355,0.25251157386478296,-1.151649931639289,0.2525020241737366,-1.1516454219818115,-0.08766842633485794,-1.1019772291183472
1774269073.6588888,0.25907815993919897,-1.1482093222441938,0.25251157386478296,-1.151649931639289,0.2524982988834381,-1.151652216911316,-0.08765575289726257,-1.1019830703735352
1774269073.8627074,0.2590829976912382,-1.1482055100755395,0.25251157386478296,-1.151649931639289,0.25250330567359924,-1.151657223701477,-0.08765636384487152,-1.1019861698150635
1774269074.0619638,0.2594242535562831,-1.1480309805465116,0.25251157386478296,-1.151649931639289,0.2525137662887573,-1.1516594886779785,-0.0876527726650238,-1.1019926071166992
1774269074.2610252,0.2596097799134254,-1.147927072938074,0.25251157386478296,-1.151649931639289,0.2525048851966858,-1.1516605615615845,-0.08765053749084473,-1.1019847393035889
1774269074.461478,0.2597175308168949,-1.1478678686870467,0.25251157386478296,-1.151649931639289,0.25251469016075134,-1.1516525745391846,-0.08764999359846115,-1.1019806861877441
1774269074.6655304,0.25986444705467165,-1.1477858721535676,0.25251157386478296,-1.151649931639289,0.2524987757205963,-1.1516469717025757,-0.08766866475343704,-1.1019850969314575
1774269074.8621886,0.26000482094093025,-1.147707439216939,0.25251157386478296,-1.151649931639289,0.2525109648704529,-1.1516543626785278,-0.08765140920877457,-1.1019890308380127
1774269075.0621724,0.26011327360013,-1.147647230869618,0.25251157386478296,-1.151649931639289,0.25251269340515137,-1.1516530513763428,-0.08765458315610886,-1.101975679397583
1774269075.2638612,0.26007963983392207,-1.147664409152598,0.25251157386478296,-1.151649931639289,0.25251641869544983,-1.15165114402771,-0.08764481544494629,-1.1019803285598755
1774269075.46399,0.2601672437678574,-1.1476158967382817,0.25251157386478296,-1.151649931639289,0.2524997293949127,-1.151655673980713,-0.08765348047018051,-1.1019885540008545
1774269075.6644573,0.26022493267709174,-1.1475842279787474,0.25251157386478296,-1.151649931639289,0.2525131404399872,-1.151658535003662,-0.08765030652284622,-1.101989984512329
1774269075.8635619,0.2602816173505513,-1.1475531732548203,0.25251157386478296,-1.151649931639289,0.2525162100791931,-1.151654601097107,-0.08765164017677307,-1.1019866466522217
1774269076.0650666,0.26030413419648757,-1.1475410748418213,0.25251157386478296,-1.151649931639289,0.2525092661380768,-1.151650309562683,-0.08764903247356415,-1.1019794940948486
1774269076.264442,0.2603400608245996,-1.1475216683955205,0.25251157386478296,-1.151649931639289,0.2525099813938141,-1.1516599655151367,-0.08766019344329834,-1.101994276046753
1774269076.4656174,0.26026489450914814,-1.1475606838909755,0.25251157386478296,-1.151649931639289,0.2525116205215454,-1.151649832725525,-0.08765900880098343,-1.1019961833953857
1774269076.6651862,0.2602156369745505,-1.1475871235255395,0.25251157386478296,-1.151649931639289,0.25248321890830994,-1.1516574621200562,-0.08767885714769363,-1.1019976139068604
1774269076.8659785,0.26015125994623745,-1.1476212595939568,0.25251157386478296,-1.151649931639289,0.2525046765804291,-1.1516509056091309,-0.08766946196556091,-1.1019880771636963
1774269077.0660388,0.2599080361234488,-1.1477619502516814,0.25251157386478296,-1.151649931639289,0.2525133788585663,-1.1516565084457397,-0.08765895664691925,-1.1019927263259888
1774269077.26854,0.25984166233303263,-1.1477969586806775,0.25251157386478296,-1.151649931639289,0.2525082528591156,-1.1516611576080322,-0.08765754848718643,-1.1020011901855469
1774269077.467349,0.25959058316881184,-1.1479401447803501,0.25251157386478296,-1.151649931639289,0.2525269091129303,-1.1516536474227905,-0.08764461427927017,-1.1019833087921143
1774269077.668908,0.2595269626474619,-1.1479739404695655,0.25251157386478296,-1.151649931639289,0.25251269340515137,-1.1516554355621338,-0.08766870200634003,-1.1019855737686157
1774269077.8690915,0.25933074055992095,-1.148087147621361,0.25251157386478296,-1.151649931639289,0.25249767303466797,-1.1516506671905518,-0.0876583531498909,-1.1019858121871948
1774269078.0693455,0.25931893009679735,-1.1480940653360812,0.25251157386478296,-1.151649931639289,0.25251901149749756,-1.1516469717025757,-0.08765299618244171,-1.1019765138626099
1774269078.2703564,0.2592833984857935,-1.1481134317489918,0.25251157386478296,-1.151649931639289,0.25250813364982605,-1.1516538858413696,-0.08765135705471039,-1.1019805669784546
1774269078.471059,0.2591011171397808,-1.148217944200473,0.25251157386478296,-1.151649931639289,0.2525031566619873,-1.1516549587249756,-0.08766055107116699,-1.1019878387451172
1774269078.6717644,0.2590814581367124,-1.148229374417609,0.25251157386478296,-1.151649931639289,0.25252074003219604,-1.1516475677490234,-0.08765601366758347,-1.101974606513977
1774269078.8734145,0.25909157402604105,-1.1482247829705279,0.25251157386478296,-1.151649931639289,0.2524988353252411,-1.1516400575637817,-0.08766885846853256,-1.1019725799560547
