timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773848444.9267752,0.3686885534679093,-1.5300870865667806,0.3691719298079292,-1.5296299446675485,0.36918580532073975,-1.5297126770019531,-0.1406763643026352,-1.5319889783859253
1773848445.1270833,0.3685430089816957,-1.5305696709045098,0.36918370666176986,-1.5294543053163923,0.36917197704315186,-1.5297107696533203,-0.14068415760993958,-1.5319905281066895
1773848445.327425,0.3688768025964378,-1.5311370611488984,0.36918408997089225,-1.529448589011388,0.36917588114738464,-1.5296978950500488,-0.14067092537879944,-1.5319786071777344
1773848445.5286334,0.3692670737183653,-1.5318790666822728,0.3691840893107623,-1.529448598862697,0.36917346715927124,-1.5296976566314697,-0.1406860053539276,-1.5319757461547852
1773848445.729348,0.3690101504096518,-1.5326541297972605,0.3691840893107623,-1.529448598862697,0.36918210983276367,-1.5297012329101562,-0.14068566262722015,-1.531972885131836
1773848445.9292574,0.36952490634163065,-1.5335349445314106,0.36918513460856034,-1.5294329931698967,0.36917829513549805,-1.5296965837478638,-0.1406671106815338,-1.5319836139678955
1773848446.130039,0.36930793003220075,-1.5343768452938136,0.3691841018144764,-1.529448409199132,0.3692116141319275,-1.529693365097046,-0.1406635046005249,-1.5319713354110718
1773848446.3328228,0.36892651877296856,-1.5352229391225338,0.3691841018144764,-1.529448409199132,0.36917927861213684,-1.5297083854675293,-0.14068074524402618,-1.5319827795028687
1773848446.53235,0.36936037523743154,-1.5361138555609242,0.3691837465811714,-1.5294536998073214,0.36917993426322937,-1.5296945571899414,-0.14066705107688904,-1.5319839715957642
1773848446.7319922,0.36916192966535594,-1.5369405174161128,0.3691845995175991,-1.5294409776275992,0.3691810369491577,-1.5296992063522339,-0.14067012071609497,-1.5319808721542358
1773848446.933027,0.36956230372116666,-1.5377848144210378,0.36918426940437066,-1.529445901879726,0.3692091703414917,-1.5296999216079712,-0.14068128168582916,-1.5319883823394775
1773848447.1330748,0.3693162159797924,-1.538552741220166,0.36918389643285204,-1.5294514393532532,0.36917394399642944,-1.529700756072998,-0.1406695544719696,-1.5319879055023193
1773848447.3357024,0.369836906549927,-1.5393688279602626,0.3691831501089781,-1.5294625675938,0.36916521191596985,-1.5296986103057861,-0.14066171646118164,-1.531982660293579
1773848447.533967,0.369288992091453,-1.5400786708995748,0.36918359009056767,-1.5294559951484228,0.36921173334121704,-1.5296963453292847,-0.14066025614738464,-1.5319764614105225
1773848447.7366395,0.36854593760481436,-1.540554501723677,0.36918892821335453,-1.5293765129014276,0.36917924880981445,-1.5293149948120117,-0.140670508146286,-1.5319854021072388
1773848447.9361298,0.3679774712013659,-1.5410248198753256,0.36930533875171856,-1.5276499110224697,0.369367390871048,-1.525710940361023,-0.14067716896533966,-1.531967282295227
1773848448.136292,0.36777965676793906,-1.5399724293102606,0.3696435764280827,-1.5226382208747522,0.36940157413482666,-1.5200204849243164,-0.1406804621219635,-1.5319604873657227
1773848448.3365026,0.3669843368256409,-1.5372177128546012,0.37004243436659956,-1.516734062442694,0.36932483315467834,-1.51395845413208,-0.1406412124633789,-1.5306756496429443
1773848448.537037,0.3670776038218323,-1.5331032498318136,0.3704334630508968,-1.5109548103708716,0.3695032596588135,-1.5086042881011963,-0.14050482213497162,-1.5266324281692505
1773848448.7393477,0.3672826174851884,-1.5279344951993346,0.37081934813845246,-1.5051991959793578,0.3700479567050934,-1.5025440454483032,-0.14051924645900726,-1.5210825204849243
1773848448.938721,0.36777090865103684,-1.5223700257878077,0.37124955454145314,-1.4986820455661856,0.3702069818973541,-1.496823787689209,-0.14036479592323303,-1.5157859325408936
1773848449.1410475,0.3680920727474026,-1.516543530818995,0.371629864823799,-1.4928833368734868,0.37040647864341736,-1.48982572555542,-0.14034155011177063,-1.5092042684555054
1773848449.5410209,0.3697512461779192,-1.504799947314415,0.37242221135247083,-1.4806952099087072,0.3705412447452545,-1.4779592752456665,-0.1401236355304718,-1.4978218078613281
1773848449.7410882,0.36993788095527635,-1.4986617126151636,0.37281084940463327,-1.4748549858194073,0.3706376850605011,-1.4722532033920288,-0.14029152691364288,-1.4915542602539062
1773848449.9414134,0.3701510082103385,-1.4925686940431806,0.37320678531013546,-1.4689258258097297,0.37107253074645996,-1.4660110473632812,-0.1400507241487503,-1.4856364727020264
1773848450.1418707,0.37010743185118045,-1.4864463850311573,0.3735911715424064,-1.463116112603958,0.37119030952453613,-1.4611437320709229,-0.14014959335327148,-1.4804967641830444
1773848450.3423533,0.37008469087252427,-1.4802006437989683,0.373963968475193,-1.4574811591634447,0.3713732659816742,-1.4553885459899902,-0.13986170291900635,-1.4747544527053833
1773848450.545426,0.3699418068064728,-1.4741362138790075,0.37436580853819973,-1.451373239028238,0.3714905381202698,-1.4496114253997803,-0.14000876247882843,-1.4686555862426758
1773848450.7441304,0.37158795650920684,-1.4680914253044666,0.37474286440035176,-1.4456001519916533,0.3713516294956207,-1.4438581466674805,-0.1398538053035736,-1.46306574344635
1773848450.9453504,0.37157434619871016,-1.4621302856194722,0.37514198296820067,-1.4397235976329321,0.37159454822540283,-1.4374778270721436,-0.1397257000207901,-1.4562158584594727
1773848451.1453824,0.3715121299335821,-1.4560004929988555,0.3755510269897753,-1.4336659869198516,0.3721802234649658,-1.4317835569381714,-0.1396166980266571,-1.4506077766418457
1773848451.347327,0.3713200761663823,-1.4498749102814081,0.3759401779926871,-1.4276768966199824,0.3722391128540039,-1.4260621070861816,-0.13961519300937653,-1.4446901082992554
1773848451.549262,0.3712072160866481,-1.443815453659128,0.3763231825898514,-1.421789692543758,0.3724307119846344,-1.4210125207901,-0.13962048292160034,-1.4394587278366089
1773848451.7502065,0.3711675851042501,-1.4378236530063278,0.3767102805297225,-1.4158504284962221,0.3725671172142029,-1.414888858795166,-0.1393863707780838,-1.433311939239502
1773848451.949704,0.3708712542307566,-1.4317339943768173,0.37707893815996646,-1.4102959821611938,0.3720751106739044,-1.4098652601242065,-0.13947561383247375,-1.4278931617736816
1773848452.1515758,0.3709302613168723,-1.4256510054993259,0.3775492869540924,-1.4042005582053716,0.3720020651817322,-1.40436589717865,-0.1393393725156784,-1.4218628406524658
1773848452.3507378,0.37086669463670674,-1.41962836701819,0.37801323563272754,-1.3986270893217225,0.3727928400039673,-1.398626446723938,-0.139187753200531,-1.4156986474990845
1773848452.5513432,0.37055550554688305,-1.4138673644820543,0.3785076830240923,-1.3924245502800823,0.37305977940559387,-1.3932727575302124,-0.13900022208690643,-1.410430669784546
1773848452.7520683,0.3706328279764253,-1.4078138109617553,0.37895391787625315,-1.386808828952408,0.37314149737358093,-1.3876367807388306,-0.13918355107307434,-1.4041635990142822
1773848452.9521303,0.3707608074096733,-1.4018860550604975,0.3794357522076044,-1.3807439786251017,0.37341436743736267,-1.3821494579315186,-0.13905435800552368,-1.3987067937850952
1773848453.1520057,0.3705948206372895,-1.395936322104485,0.37989718455528876,-1.374949817774056,0.37339216470718384,-1.375402569770813,-0.13906894624233246,-1.392350196838379
1773848453.352519,0.37064272430094247,-1.3897953063722592,0.38044633879771317,-1.368393131390453,0.37304237484931946,-1.370705008506775,-0.13911636173725128,-1.3867088556289673
1773848453.5536194,0.3705430863555459,-1.3837083998931399,0.38100179164491405,-1.3625389951874076,0.3732573688030243,-1.3647781610488892,-0.13892166316509247,-1.3800475597381592
1773848453.753965,0.37053841234316115,-1.3776077105223026,0.38159564122961664,-1.3565552230363327,0.37402862310409546,-1.3593062162399292,-0.13887320458889008,-1.3753918409347534
1773848453.9544337,0.3703868427689888,-1.3716476708993537,0.38219450880465006,-1.3503789972233629,0.37428030371665955,-1.3536021709442139,-0.1387033313512802,-1.3694299459457397
1773848454.155231,0.3704390902737401,-1.3656598763719139,0.38276248983146666,-1.3444996546019818,0.3743879795074463,-1.3483449220657349,-0.1388678401708603,-1.3640977144241333
1773848454.3565116,0.3705716568220732,-1.3597155117333075,0.3833165826697237,-1.3387727741679554,0.37446823716163635,-1.3418362140655518,-0.1387028992176056,-1.3583338260650635
1773848454.5571136,0.3704396956207954,-1.3536979846125308,0.3839853803378769,-1.3320188362135046,0.37490954995155334,-1.3339272737503052,-0.13887929916381836,-1.352066993713379
1773848454.757494,0.3707112873671731,-1.346886345667714,0.38487352536247943,-1.3231953817266313,0.3758052885532379,-1.3245729207992554,-0.13866084814071655,-1.34621262550354
1773848454.957568,0.3707740208039111,-1.3390238252974715,0.3858484289843525,-1.3135299022414788,0.3761845827102661,-1.3151514530181885,-0.13873080909252167,-1.3405870199203491
1773848455.158434,0.3713684403201776,-1.3297719962111068,0.38688411924290717,-1.3032403811572453,0.3762519061565399,-1.3049702644348145,-0.13861504197120667,-1.335127592086792
1773848455.3596735,0.3717255969959968,-1.3204502367213953,0.3879908733658354,-1.2927478796800245,0.3768787682056427,-1.2951006889343262,-0.13864293694496155,-1.328961968421936
1773848455.563641,0.372008047604236,-1.3102962422161362,0.38904700001268827,-1.2826881493190654,0.3778659701347351,-1.2856099605560303,-0.13853061199188232,-1.3228759765625
1773848455.761797,0.3726526894355306,-1.3000142466317515,0.39009642586423704,-1.2726270215203048,0.378263384103775,-1.2750791311264038,-0.1386117935180664,-1.3133041858673096
1773848455.9614832,0.3730796614780919,-1.2896153747742538,0.39113059025515295,-1.262802830469376,0.3787529468536377,-1.2650195360183716,-0.1385817527770996,-1.304044246673584
1773848456.161998,0.3735430486431977,-1.2792330124579667,0.3922252364480294,-1.2525852500846542,0.37945640087127686,-1.2556568384170532,-0.13834472000598907,-1.2949498891830444
1773848456.3632107,0.373951922026462,-1.2688491838390739,0.3932449428624328,-1.2429808285804937,0.38047102093696594,-1.2468523979187012,-0.13844531774520874,-1.2852213382720947
1773848456.5646284,0.37439176406767527,-1.2586525184880912,0.39433052095666843,-1.2325690556605062,0.3810798227787018,-1.2360718250274658,-0.13831809163093567,-1.2743663787841797
1773848456.7642517,0.3749489168843229,-1.248058410953921,0.39539945958445155,-1.2224948016125885,0.38156408071517944,-1.2255792617797852,-0.13845616579055786,-1.2649372816085815
1773848456.9682298,0.375455503028165,-1.2375205407319512,0.39648392782775504,-1.2122104659336148,0.3828355073928833,-1.216378092765808,-0.13828721642494202,-1.255364179611206
1773848457.1653461,0.37611603107593133,-1.226977676630559,0.39759971140749334,-1.2016879321296101,0.3832068145275116,-1.2079647779464722,-0.13846859335899353,-1.2454320192337036
1773848457.370215,0.3766285045885585,-1.2165096045210335,0.39860531146204903,-1.192332307057538,0.38376760482788086,-1.197582483291626,-0.13833054900169373,-1.2353070974349976
1773848457.5669315,0.3770346623423261,-1.206140947698348,0.39981648317839924,-1.1815608339558676,0.384492963552475,-1.1871302127838135,-0.1384478211402893,-1.2253262996673584
1773848457.7709696,0.37760121855898415,-1.1956882036528436,0.4009242920964698,-1.1716011314206538,0.38574084639549255,-1.1773266792297363,-0.13818642497062683,-1.214846134185791
1773848457.9694138,0.37824419872564913,-1.1853512416128495,0.40204860021851474,-1.1615525291206672,0.38589900732040405,-1.1694989204406738,-0.13843075931072235,-1.205034852027893
1773848458.1738732,0.3787459880006864,-1.1750136563723548,0.40326432582655536,-1.1510810325590697,0.38656383752822876,-1.158676028251648,-0.13843759894371033,-1.195330262184143
1773848458.3755984,0.37918014068149436,-1.1650561888475859,0.4044444912330118,-1.1411967597315764,0.3877885937690735,-1.1483852863311768,-0.1384996473789215,-1.1851441860198975
1773848458.573101,0.3797661910995762,-1.154737819144192,0.4056163063308528,-1.1313838407040315,0.3885675072669983,-1.1395245790481567,-0.1383412778377533,-1.1749160289764404
1773848458.7755358,0.3801514335668311,-1.1444979854809105,0.4068676896571774,-1.1208174409646015,0.3891761600971222,-1.1301988363265991,-0.13829804956912994,-1.1648447513580322
1773848458.9738152,0.3808168479120737,-1.1344399537642145,0.40799198349552146,-1.1109458691601597,0.38964205980300903,-1.119448184967041,-0.13842898607254028,-1.1557395458221436
1773848459.174284,0.3814340805801108,-1.1240364268865266,0.40915097234728737,-1.1008191852077966,0.3909899592399597,-1.1097344160079956,-0.13847802579402924,-1.1456317901611328
1773848459.3748198,0.38189237080969,-1.113798905199804,0.41037618995921016,-1.0901021160850963,0.39172473549842834,-1.1005034446716309,-0.13837158679962158,-1.134634256362915
1773848459.573797,0.38259656564088246,-1.1035173805548395,0.41145367829194757,-1.0806542530285541,0.392394095659256,-1.090904951095581,-0.13829651474952698,-1.1249269247055054
1773848459.7738245,0.3832893425973117,-1.0933612725268738,0.41258950113857,-1.0706239477346304,0.39312657713890076,-1.0807950496673584,-0.1382060945034027,-1.1159523725509644
1773848459.9748437,0.3841943671947672,-1.083229588637848,0.4137435019284298,-1.060346295535618,0.3940185010433197,-1.0712651014328003,-0.1382792443037033,-1.1062039136886597
1773848460.1760159,0.3846567031451008,-1.072982723605907,0.4148303523184717,-1.0506628449818316,0.394774854183197,-1.0619187355041504,-0.1382218301296234,-1.0953658819198608
1773848460.3775728,0.3854225722106612,-1.0629661503414587,0.4160086068099979,-1.039971018789469,0.3952997028827667,-1.0522524118423462,-0.1380137801170349,-1.0859302282333374
1773848460.576302,0.3862722293348021,-1.052495517560062,0.41714693437862704,-1.0295256088628357,0.3962590992450714,-1.0423262119293213,-0.13796086609363556,-1.0763288736343384
1773848460.7772832,0.3869849303052427,-1.0420001002572634,0.418195914608787,-1.019681839583014,0.39711567759513855,-1.0334051847457886,-0.13815800845623016,-1.0661009550094604
1773848460.9781785,0.387768463466417,-1.0314797871359536,0.4193879200613037,-1.0083134308292498,0.39769861102104187,-1.0233649015426636,-0.1380472332239151,-1.056194543838501
1773848461.1790912,0.388522116364865,-1.0208571685294352,0.42033191598051056,-0.998998145514034,0.3983100652694702,-1.0137302875518799,-0.13792017102241516,-1.0460319519042969
1773848461.3796837,0.3889270663550235,-1.0109134431501472,0.42131148509359456,-0.9892994837016527,0.39921271800994873,-1.004034161567688,-0.13778053224086761,-1.0366878509521484
1773848461.580941,0.38966505327947215,-1.0007940959516735,0.42239586206572444,-0.9784871653902252,0.3997749388217926,-0.9943407773971558,-0.1378917694091797,-1.0252830982208252
1773848461.7815373,0.3895352494538553,-0.9908470185584016,0.4233448218434089,-0.9691013705689409,0.4004681706428528,-0.9842931032180786,-0.1378934681415558,-1.0155041217803955
1773848461.9818704,0.389861999740429,-0.9810419421121496,0.42430372394232363,-0.9592562732152283,0.4008249342441559,-0.9734255075454712,-0.13790155947208405,-1.0056260824203491
1773848462.1824024,0.3905197751823729,-0.9707021253346019,0.42537672825725376,-0.9480942370577398,0.4018992781639099,-0.9648599624633789,-0.13779398798942566,-0.995518147945404
1773848462.3825483,0.3906344348147708,-0.9609069974182396,0.42633154116732275,-0.9382295767414262,0.4020431935787201,-0.9558095335960388,-0.1377674788236618,-0.9852909445762634
1773848462.5831537,0.3905135732529471,-0.9508073878480399,0.427286878782269,-0.9285934098787723,0.4026772081851959,-0.945435643196106,-0.1378633826971054,-0.9763619899749756
1773848462.784108,0.3907736781769784,-0.9408652256154235,0.42827691356398495,-0.9182321410715921,0.40353161096572876,-0.9354568719863892,-0.13789373636245728,-0.9665080904960632
1773848462.9865072,0.3907333273465123,-0.9308063630086235,0.42926481182307347,-0.9074195982191786,0.4043382406234741,-0.9255591630935669,-0.1378166228532791,-0.9561549425125122
1773848463.1885118,0.39080106728651176,-0.920300033135755,0.4302156274937363,-0.8971728038987419,0.4044850170612335,-0.9164383411407471,-0.137888565659523,-0.9466705918312073
1773848463.3865304,0.39104398346036495,-0.910205736014593,0.43117120537931225,-0.8870996857990028,0.4046999514102936,-0.9063963890075684,-0.13790008425712585,-0.93812495470047
1773848463.5873644,0.3920118008018883,-0.899945786181845,0.4320753380135934,-0.8776041412833463,0.4058801829814911,-0.8963408470153809,-0.13792115449905396,-0.928310751914978
1773848463.7879088,0.39245158120480006,-0.8900049253781648,0.4330330646409589,-0.8674160126521017,0.4062631130218506,-0.886746883392334,-0.13782265782356262,-0.9172967672348022
1773848463.98965,0.3924234477531147,-0.8799528100746148,0.43399512116673256,-0.8571883706648211,0.4067120850086212,-0.8771265745162964,-0.13760153949260712,-0.9085128307342529
1773848464.1907063,0.3927566003668823,-0.8698503520508352,0.43490197953374365,-0.8474832036808996,0.4070413112640381,-0.8668015003204346,-0.13757753372192383,-0.8993539214134216
1773848464.3880773,0.39274296063781405,-0.859764355847116,0.43598265422099974,-0.8360636464256429,0.40805181860923767,-0.8565505743026733,-0.13792307674884796,-0.8891021013259888
1773848464.5913186,0.39338828803345993,-0.8493859684637887,0.4369112288109875,-0.8262874452072282,0.4085996448993683,-0.8463287353515625,-0.1378365457057953,-0.8789122104644775
1773848464.7939022,0.3938022368420877,-0.8389852302339263,0.43788637582084855,-0.8159753829515622,0.40883511304855347,-0.8361220955848694,-0.1375172883272171,-0.8683751225471497
1773848464.9917123,0.3940788011743874,-0.8287489136113267,0.43886215515328675,-0.8057344794045932,0.40927788615226746,-0.8272576332092285,-0.13744136691093445,-0.8590004444122314
1773848465.1930263,0.39388620073671027,-0.8183860828830068,0.4398058638427029,-0.7962896677551985,0.4101335406303406,-0.8171356916427612,-0.13762137293815613,-0.8484939932823181
1773848465.393235,0.3937609458498831,-0.808454950647318,0.4408007668106459,-0.7861933771980261,0.4107172191143036,-0.8070707321166992,-0.13758523762226105,-0.8389068245887756
1773848465.5945344,0.3937057452103939,-0.7983229947193672,0.4418216657303171,-0.775761685348943,0.4103129506111145,-0.7992314696311951,-0.13746456801891327,-0.8285456895828247
1773848465.7943118,0.39397947495714364,-0.7880545730839416,0.4430191460237261,-0.7656620927275365,0.41097190976142883,-0.7905988693237305,-0.13733810186386108,-0.8186661005020142
1773848465.994943,0.3943185679113087,-0.7779700409078287,0.4443477273410298,-0.7556523770711158,0.41242149472236633,-0.7810202240943909,-0.13736477494239807,-0.8080862760543823
1773848466.1953318,0.39525165370581583,-0.7678269504593062,0.44564286885017496,-0.7458274427394109,0.41279926896095276,-0.7709096670150757,-0.13741303980350494,-0.7990718483924866
1773848466.3962939,0.395945062957523,-0.7577468609717607,0.44694614180728465,-0.7360401934061683,0.4127660393714905,-0.7630489468574524,-0.1374296247959137,-0.7889988422393799
1773848466.5984955,0.3973050684740146,-0.7475747749831906,0.4484852195275367,-0.7261570870816034,0.4140442907810211,-0.7542391419410706,-0.13736461102962494,-0.7790957093238831
1773848466.799501,0.39763008833350705,-0.7382830277836314,0.450232822694584,-0.7156878638471887,0.4159015417098999,-0.7440342903137207,-0.13744811713695526,-0.7687338590621948
1773848467.001051,0.39867311565592334,-0.7254575239625619,0.45275997220944686,-0.700345668710395,0.41631272435188293,-0.7343797087669373,-0.13758423924446106,-0.7593965530395508
1773848467.1995413,0.3989929133342178,-0.7188288097538666,0.45355508052430926,-0.6957026194573246,0.41779854893684387,-0.7240447998046875,-0.13784997165203094,-0.7492084503173828
1773848467.4008954,0.39981215618133176,-0.7092226018571028,0.4554105338290483,-0.685007503195838,0.41887542605400085,-0.715438961982727,-0.13779616355895996,-0.7384899854660034
1773848467.6002316,0.4001952041998269,-0.6961451094830943,0.45798948207702894,-0.6701786592843038,0.4206540584564209,-0.7058078050613403,-0.13784562051296234,-0.7297174334526062
1773848467.8012812,0.40103826498704304,-0.6864912945558382,0.45976004185426933,-0.6601650303585395,0.42127078771591187,-0.6951714754104614,-0.1379983276128769,-0.7196857929229736
1773848468.0010874,0.4017272643313,-0.6769416088865304,0.4615452523575816,-0.6501518018136991,0.42321306467056274,-0.6852153539657593,-0.13825343549251556,-0.7093974351882935
1773848468.202043,0.4030483353990109,-0.6670042242945526,0.4633130950124299,-0.6401406086300575,0.42480969429016113,-0.6756724119186401,-0.13841016590595245,-0.6991114616394043
1773848468.4031951,0.40547251752666436,-0.6570437306439555,0.46523543589263755,-0.6292237751368234,0.42602401971817017,-0.6667380928993225,-0.13821107149124146,-0.6897698044776917
1773848468.6035333,0.4063535971238734,-0.6471073512270857,0.4668978301880682,-0.6197011857053333,0.4267406761646271,-0.6568271517753601,-0.13842974603176117,-0.6802899837493896
1773848468.8034122,0.4080896637995198,-0.6371799017972135,0.4685730163937637,-0.6100959207057023,0.4286136329174042,-0.6473441123962402,-0.1386459469795227,-0.6695799827575684
1773848469.0061889,0.4090436291575345,-0.6273029251516956,0.47040266572299344,-0.5994844681895266,0.4299422800540924,-0.6381518244743347,-0.138686865568161,-0.660111129283905
1773848469.2073178,0.40976304375556266,-0.6172211065226805,0.47208558115145105,-0.5895176511561838,0.43134862184524536,-0.6290174126625061,-0.13848266005516052,-0.6502581834793091
1773848469.4078188,0.4105638453822182,-0.6070892240842808,0.47376200901563664,-0.5793168829111816,0.431989848613739,-0.6193217635154724,-0.1385984718799591,-0.6408500075340271
1773848469.6082833,0.412591492004936,-0.5970961526723049,0.47540487282850175,-0.5693236459671384,0.43364188075065613,-0.6098741888999939,-0.1386565864086151,-0.62993985414505
1773848469.808014,0.41332362099913716,-0.5875807235158769,0.4769768713089202,-0.5597514466788087,0.4350285530090332,-0.6002695560455322,-0.1387157142162323,-0.6204964518547058
1773848470.0089083,0.41420462274973335,-0.5775826465610758,0.47849756015514466,-0.5504733471176517,0.4360367953777313,-0.5928683876991272,-0.13861463963985443,-0.610389769077301
1773848470.2095778,0.41475774924555237,-0.5682432749889172,0.4800957079905759,-0.5401054305352108,0.4365847706794739,-0.5830426812171936,-0.1385776698589325,-0.6010178923606873
1773848470.4095595,0.41610501987341314,-0.5587740606070232,0.4818604143615395,-0.5286957007537718,0.4380628168582916,-0.5735905766487122,-0.13866275548934937,-0.591119110584259
1773848470.6090086,0.4166777955263303,-0.5490852791432742,0.48322004947108305,-0.5198937075488093,0.4391884505748749,-0.5634269714355469,-0.13878720998764038,-0.5813733339309692
