timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774260702.4760613,-0.9027154528766184,0.34008147736531935,-0.8988685845488396,0.3043108887418706,-0.8785268664360046,0.22644273936748505,-0.32861530780792236,0.14098002016544342
1774260702.7623756,-0.9026992532144757,0.3401279535822369,-0.89886622364453,0.3042986682774509,-0.8785309791564941,0.22640767693519592,-0.32862430810928345,0.14098545908927917
1774260702.8795178,-0.9027116960935178,0.34019211465639976,-0.8988662236428429,0.3042986682687199,-0.8785365223884583,0.2264159619808197,-0.3286145329475403,0.1409863829612732
1774260703.0795202,-0.9027037081863362,0.34024997859934064,-0.8988686113354465,0.3043110239246747,-0.8785382509231567,0.22639651596546173,-0.3286375403404236,0.14096269011497498
1774260703.3013287,-0.902696475264176,0.34032209264747304,-0.8988688306372925,0.30431215784365206,-0.8785311579704285,0.22640563547611237,-0.32861021161079407,0.1409599781036377
1774260703.5103972,-0.9026936311854955,0.3402950450687537,-0.8988680786566727,0.30430826763252306,-0.8785293102264404,0.22636690735816956,-0.3286181688308716,0.14091521501541138
1774260703.700886,-0.9026927772145432,0.34040943159014275,-0.8988704979150912,0.3043207904662799,-0.8785284757614136,0.22639700770378113,-0.32863518595695496,0.14096511900424957
1774260703.8823078,-0.9026884770678374,0.34035098440839345,-0.8988688116796479,0.3043120649238731,-0.8785229325294495,0.2263960987329483,-0.3286220133304596,0.14096087217330933
1774260704.0830257,-0.9026924811180124,0.34037471964884713,-0.8988712297864132,0.30432457714222316,-0.8785415291786194,0.22640028595924377,-0.3286173343658447,0.1409783512353897
1774260704.2823355,-0.9026896106517179,0.3403557461320641,-0.898869845221874,0.3043174129745343,-0.8785361051559448,0.22641141712665558,-0.3286513090133667,0.1409744918346405
1774260704.4840202,-0.9026911137211581,0.3404739862388256,-0.8988698433272857,0.3043174031717162,-0.8785049915313721,0.22645895183086395,-0.3286244571208954,0.14098697900772095
1774260704.6850922,-0.9026991424134214,0.3405158254021367,-0.8988698433272857,0.3043174031717162,-0.8785041570663452,0.22645525634288788,-0.3286363184452057,0.14097517728805542
1774260704.885988,-0.9026968824598416,0.3404619635434961,-0.8988698433272857,0.3043174031717162,-0.8785104751586914,0.2264464944601059,-0.32864615321159363,0.1409658044576645
1774260705.0863435,-0.9026931619874742,0.3404240611583596,-0.8988687292631743,0.304311638668048,-0.878536581993103,0.22644352912902832,-0.3286415636539459,0.1409648060798645
1774260705.2868288,-0.9026632884591872,0.34022880121291604,-0.8988732713258074,0.30433514885439483,-0.8785203099250793,0.2264481782913208,-0.328643262386322,0.1409682333469391
1774260705.4877691,-0.9026912927659687,0.3400996059823427,-0.8988711636675313,0.30432423737776726,-0.8785319924354553,0.22644205391407013,-0.3286340534687042,0.1409767121076584
1774260705.689377,-0.9026683481438597,0.33986933172458855,-0.8988709590303123,0.30432317941903153,-0.8785508275032043,0.2264326959848404,-0.32864096760749817,0.1409692019224167
1774260705.8890133,-0.9026469864926198,0.3396459507391993,-0.8988703176116573,0.3043198612304794,-0.8785424828529358,0.22644169628620148,-0.3286401331424713,0.1409655064344406
1774260706.09061,-0.9026561313499125,0.3395649428974916,-0.8988703176116559,0.30431986123047317,-0.8785384297370911,0.2263905555009842,-0.3286362290382385,0.1409509778022766
1774260706.2901006,-0.9026571021494407,0.33951948985622066,-0.8988703176116559,0.30431986123047317,-0.878546953201294,0.2263914942741394,-0.32863378524780273,0.14095532894134521
1774260706.4914436,-0.9026289970546002,0.3393580631761134,-0.8988703176116559,0.30431986123047317,-0.8785465359687805,0.22639013826847076,-0.32863911986351013,0.1409672647714615
1774260706.6951964,-0.9026168835212297,0.3391720891711841,-0.8988726782653462,0.3043320734444457,-0.8785224556922913,0.22644223272800446,-0.32864803075790405,0.14095738530158997
1774260706.8937595,-0.9026239868412198,0.33893098008329653,-0.898871816923501,0.30432761892304083,-0.8785209655761719,0.22645695507526398,-0.3286316990852356,0.14097654819488525
1774260707.091076,-0.9026316779012439,0.3387074333773946,-0.8988718169234997,0.30432761892303506,-0.8785266876220703,0.22644579410552979,-0.32864534854888916,0.1409463733434677
1774260707.2923322,-0.9025694839973211,0.33848651129745466,-0.8988718169234997,0.30432761892303506,-0.8785462975502014,0.2264489233493805,-0.3286367356777191,0.1409737914800644
1774260707.4908872,-0.9025700514819582,0.33830687681939775,-0.8988742238560468,0.30434007450125056,-0.8785244822502136,0.22645527124404907,-0.32863882184028625,0.1409842073917389
1774260707.693722,-0.9026404372810262,0.33807334077318035,-0.8988723684115694,0.30433047365029187,-0.8785256147384644,0.22645244002342224,-0.32863545417785645,0.14096660912036896
1774260707.8922384,-0.9026305242264608,0.33792212830037427,-0.8988723684115685,0.304330473650287,-0.8785231113433838,0.2264399230480194,-0.32862648367881775,0.14097602665424347
1774260708.0930555,-0.9026863761248427,0.33770884353684605,-0.8988723684115685,0.304330473650287,-0.878520667552948,0.2264426350593567,-0.3286288380622864,0.14096930623054504
1774260708.2931883,-0.9026989631928537,0.33752292418363694,-0.8988723684115685,0.304330473650287,-0.8785238862037659,0.22644178569316864,-0.32862070202827454,0.1409635692834854
1774260708.4928405,-0.9027009768134333,0.33736080287953063,-0.8988723684115685,0.304330473650287,-0.8785449266433716,0.22644178569316864,-0.32862764596939087,0.14095944166183472
1774260708.6947143,-0.902697750948364,0.337220021108798,-0.8988723684115685,0.304330473650287,-0.878537654876709,0.22643722593784332,-0.328623503446579,0.14098070561885834
1774260708.8948107,-0.9027338122927042,0.3373088956559956,-0.8988723684115685,0.304330473650287,-0.8785671591758728,0.22644558548927307,-0.32863497734069824,0.14098143577575684
1774260709.0948148,-0.9027209928058421,0.3372246471626164,-0.8988723684115685,0.304330473650287,-0.8785392642021179,0.2264309674501419,-0.3286336660385132,0.14097853004932404
1774260709.295947,-0.9026859208339373,0.3373724662180601,-0.8988742969467376,0.30434045449584657,-0.8785355091094971,0.22644294798374176,-0.3286309838294983,0.1409858614206314
1774260709.4982343,-0.9026682502135623,0.3375367983058471,-0.8988737173237951,0.30433745502996756,-0.8785568475723267,0.22645168006420135,-0.3286367654800415,0.14097537100315094
1774260709.6998224,-0.9027147601663554,0.33782350710221626,-0.8988727064701547,0.30433222480588507,-0.8785507678985596,0.22644789516925812,-0.32863566279411316,0.14097319543361664
1774260709.8991866,-0.9027191618155529,0.3380253645473199,-0.8988727064701536,0.3043322248058793,-0.8785098791122437,0.22643855214118958,-0.32863402366638184,0.14095623791217804
1774260710.100454,-0.9026987768713006,0.3381577525158642,-0.8988727064701536,0.3043322248058793,-0.8785155415534973,0.22643691301345825,-0.3286432921886444,0.14096146821975708
1774260710.3048763,-0.9026746976590482,0.338268899946088,-0.8988727064701536,0.3043322248058793,-0.8785337805747986,0.22643139958381653,-0.3286506235599518,0.14096587896347046
1774260710.5046546,-0.9026550003228135,0.3383780364126323,-0.8988727064701536,0.3043322248058793,-0.8785334229469299,0.22644372284412384,-0.3286404013633728,0.14097349345684052
1774260710.7035675,-0.9026701147170914,0.33847123180296,-0.8988727064701536,0.3043322248058793,-0.8785435557365417,0.22643710672855377,-0.32863643765449524,0.14098088443279266
1774260710.9055111,-0.9026577391244401,0.3385993971565302,-0.8988727064701536,0.3043322248058793,-0.878555417060852,0.2264457792043686,-0.32863950729370117,0.14098329842090607
1774260711.1054518,-0.9027170756712256,0.33880627242449995,-0.8988751123791323,0.30434467275057053,-0.8785554766654968,0.226438969373703,-0.32863983511924744,0.1409779042005539
1774260711.3077464,-0.9027250105361024,0.3388635773547384,-0.8988724905790464,0.30433111137990343,-0.8784272074699402,0.2260236144065857,-0.3286406695842743,0.14095939695835114
1774260711.509571,-0.9025784243374306,0.33779098670462954,-0.8987059103982231,0.3034633259170958,-0.8777495622634888,0.22378858923912048,-0.328641414642334,0.14097154140472412
1774260711.7089183,-0.9020634156507682,0.334809866009248,-0.8981589453061503,0.3006042910169029,-0.8768911361694336,0.22022585570812225,-0.3286333680152893,0.14097177982330322
1774260711.90944,-0.9013828892392367,0.33110130217672595,-0.8974777469499324,0.29701170515930553,-0.8760685324668884,0.215603306889534,-0.328642874956131,0.14096523821353912
1774260712.111333,-0.9005663736016263,0.3266863162842451,-0.8966691137901521,0.2927395051173134,-0.8751059174537659,0.21131284534931183,-0.32863008975982666,0.1409737765789032
1774260712.310379,-0.8997719766225605,0.32267657458531196,-0.8958723050565425,0.2887750789764971,-0.8745445013046265,0.2072620838880539,-0.32864317297935486,0.14096969366073608
1774260712.5111969,-0.8988912371179398,0.3188071140454806,-0.894989467732588,0.28489121782699134,-0.8737028241157532,0.20347699522972107,-0.3286241292953491,0.14096634089946747
1774260712.712662,-0.8976762359871682,0.3141648054944236,-0.8937760146070359,0.2803342348805291,-0.8732226490974426,0.19785191118717194,-0.3286401331424713,0.14097371697425842
