timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774262439.1075022,-0.6959455405425491,-0.4321878140892327,-0.8539733004218322,-0.3032356099662534,-0.7599168419837952,-0.4690440893173218,-0.43052780628204346,-0.5596976280212402
1774262439.3076077,-0.6944545068239706,-0.42394165133555684,-0.8524858325260525,-0.2949967398900166,-0.759577751159668,-0.4599812924861908,-0.4296274781227112,-0.5508671998977661
1774262439.5071628,-0.693035638156878,-0.4159562753530705,-0.8510371775318981,-0.28693441195350355,-0.7599554657936096,-0.4536103308200836,-0.42794525623321533,-0.5423370003700256
1774262439.7077074,-0.6918668287996527,-0.4085062743266996,-0.8496623161013797,-0.2791862881327878,-0.7606123089790344,-0.44523295760154724,-0.4266962707042694,-0.5353031754493713
1774262439.9089081,-0.6906782229821087,-0.4005896025906929,-0.8481850202681587,-0.2709054437781,-0.760532796382904,-0.4374125301837921,-0.4250089228153229,-0.5277978181838989
1774262440.1105745,-0.6893422535381477,-0.3925239057668386,-0.8467037536425963,-0.2626349895660871,-0.7609261274337769,-0.4280398190021515,-0.42396822571754456,-0.5196382403373718
1774262440.30937,-0.688105198341876,-0.38492799556060514,-0.8452921780945806,-0.25482287871723486,-0.7605777382850647,-0.42079290747642517,-0.42316487431526184,-0.5112367868423462
1774262440.512336,-0.6870422379283092,-0.3775432723444779,-0.843880111986844,-0.24704462068383104,-0.7611051201820374,-0.41355857253074646,-0.42140859365463257,-0.503303050994873
1774262440.7102778,-0.6862086767561288,-0.3703264083605166,-0.8424874565243835,-0.2393451151924224,-0.7617162466049194,-0.40556904673576355,-0.42007482051849365,-0.4955519437789917
1774262440.9115384,-0.6853903211031861,-0.3624952097198631,-0.8409839946184251,-0.2310004918581101,-0.7616066336631775,-0.3967646062374115,-0.4185175895690918,-0.488129198551178
1774262441.1116803,-0.6847139664303412,-0.35500542669429436,-0.8395578666089498,-0.22298391336930634,-0.7620308995246887,-0.3888165056705475,-0.41760990023612976,-0.48100948333740234
1774262441.3120255,-0.6840659072349319,-0.3473405687629101,-0.8381047498003743,-0.21477984598568534,-0.7623017430305481,-0.3818190097808838,-0.4164155125617981,-0.4728313088417053
1774262441.5137112,-0.6834227824304924,-0.3398428066806801,-0.8366806628830803,-0.20670182697302542,-0.7623720765113831,-0.3741883635520935,-0.41488218307495117,-0.46519720554351807
1774262441.7131653,-0.6828960811611096,-0.33217380925187245,-0.8352185411808238,-0.19839679241680197,-0.7628574371337891,-0.36653757095336914,-0.41401535272598267,-0.45777904987335205
1774262441.9142416,-0.6825683577646162,-0.3248865904170757,-0.8338441251119725,-0.19056043059890593,-0.7626973986625671,-0.3582530617713928,-0.4125485122203827,-0.44689375162124634
1774262442.1144717,-0.6819163421691649,-0.31708502228694424,-0.8324099731050747,-0.1823008886838935,-0.7631956338882446,-0.3502885699272156,-0.4111872613430023,-0.43446940183639526
1774262442.3147159,-0.6813793167307658,-0.3096272052937683,-0.8310352268649542,-0.17434825852910163,-0.7636268734931946,-0.3430844843387604,-0.40910714864730835,-0.42154648900032043
1774262442.5153594,-0.6810799293585077,-0.3023039274848666,-0.82970950200635,-0.16652532365836947,-0.7637616395950317,-0.3353879153728485,-0.4074629247188568,-0.4053111672401428
1774262442.7235441,-0.6808489840375163,-0.2946228396565579,-0.8283435060024361,-0.15825529971558971,-0.7642748951911926,-0.3265823721885681,-0.40485885739326477,-0.389673113822937
1774262442.9168212,-0.6813688627404563,-0.2877818234245146,-0.8270821344633692,-0.1506025602355725,-0.7640596628189087,-0.31946083903312683,-0.4032292068004608,-0.3746786117553711
1774262443.1193922,-0.6813183355388183,-0.280496918199284,-0.8257888458366611,-0.14278573948505624,-0.7642514705657959,-0.31189337372779846,-0.4010313153266907,-0.3589961528778076
1774262443.3184757,-0.6812696891963952,-0.27281291331133484,-0.8244254354408522,-0.1346201165494061,-0.7650789022445679,-0.30414488911628723,-0.39865779876708984,-0.34437447786331177
1774262443.5198371,-0.6816388273978655,-0.26573496360017806,-0.823119060905263,-0.12690636162341784,-0.7651156783103943,-0.29589754343032837,-0.3965170383453369,-0.3279646337032318
1774262443.7212298,-0.6821383882764784,-0.25847840445547715,-0.8217994245714791,-0.11903492002491967,-0.7654200792312622,-0.2877843379974365,-0.3937411606311798,-0.312227338552475
1774262443.919322,-0.6825607790643697,-0.25071135799749306,-0.820379004706383,-0.11068633966834796,-0.7651693820953369,-0.28021687269210815,-0.3920387923717499,-0.2961682379245758
1774262444.1213925,-0.6829433592291773,-0.24326633592762756,-0.8190240704646079,-0.10273351925506624,-0.7655888199806213,-0.27221089601516724,-0.3894481956958771,-0.2816586494445801
1774262444.3206851,-0.6834031090273429,-0.2358102530218164,-0.8176740509125763,-0.09480432996533827,-0.7665715217590332,-0.2641616463661194,-0.3865785300731659,-0.2660519480705261
1774262444.5219343,-0.6841648295306493,-0.22857190854190168,-0.816361004070341,-0.08707147530774062,-0.7662516236305237,-0.25620049238204956,-0.38320907950401306,-0.25037097930908203
1774262444.7218947,-0.6850581121035594,-0.22139293116056602,-0.815062150865599,-0.07938279385148284,-0.76673424243927,-0.2480108141899109,-0.3801172971725464,-0.23735977709293365
1774262444.9228745,-0.6860875631868827,-0.21404288802914312,-0.8137429129452465,-0.0715912719432743,-0.7666630148887634,-0.24017047882080078,-0.37553200125694275,-0.22182796895503998
1774262445.1225314,-0.6869273171613332,-0.20566804269289524,-0.8122621955161222,-0.06285017360208212,-0.767310619354248,-0.23210351169109344,-0.37119948863983154,-0.2086116373538971
1774262445.3256128,-0.6879774486571033,-0.1982008533669343,-0.8109180898925735,-0.0550907069692359,-0.767824649810791,-0.22412051260471344,-0.3650765120983124,-0.19382207095623016
1774262445.5277843,-0.6890501513386895,-0.19040640640312173,-0.8095072906532224,-0.04700456078129367,-0.7676372528076172,-0.21624621748924255,-0.3585210144519806,-0.18034271895885468
1774262445.726863,-0.6900939797994965,-0.18259508738693642,-0.8081234530457995,-0.03902429238608973,-0.7680959701538086,-0.20820660889148712,-0.3510775864124298,-0.16769903898239136
1774262445.9292922,-0.6913702251366644,-0.17465193213328886,-0.8066985273461994,-0.03073749905826939,-0.7685261368751526,-0.2004311978816986,-0.3424868881702423,-0.15405267477035522
1774262446.1282885,-0.6928502071957838,-0.16456533996125866,-0.8048788518256111,-0.020092705202967576,-0.7688120603561401,-0.19279618561267853,-0.33265677094459534,-0.14226321876049042
1774262446.3295174,-0.6939432692188254,-0.15488685153653475,-0.8031454025046412,-0.010090157051539927,-0.769283652305603,-0.18417851626873016,-0.3235761821269989,-0.13129065930843353
1774262446.5300488,-0.6958463577933656,-0.14747782399817816,-0.8017809775468409,-0.0021957687803453307,-0.7692245244979858,-0.17656484246253967,-0.3117186427116394,-0.11850583553314209
1774262446.7318232,-0.6972276896009667,-0.13906601503968632,-0.8002791696775481,0.006410664529356236,-0.7692991495132446,-0.16876882314682007,-0.3014933466911316,-0.1086992621421814
1774262446.9334095,-0.6992535999289963,-0.133124029675875,-0.7993003793560589,0.012013704138966519,-0.7701748609542847,-0.1613035947084427,-0.28958699107170105,-0.09830602258443832
1774262447.1338143,-0.7012394668297253,-0.12523522560730788,-0.7979447214880359,0.019673077538041817,-0.7700903415679932,-0.15384772419929504,-0.2780563235282898,-0.09018771350383759
1774262447.3359997,-0.7029131389274208,-0.11620032354062232,-0.7964360516255894,0.02820931092145007,-0.7706369757652283,-0.14569608867168427,-0.26611068844795227,-0.08196485787630081
1774262447.5362966,-0.7048487336240377,-0.10823195067097198,-0.7951301374449442,0.03577690620296847,-0.7704403400421143,-0.13829252123832703,-0.25304287672042847,-0.0742209330201149
1774262447.7373853,-0.7068188480399804,-0.09995886190987119,-0.7937947875874318,0.04359946118386171,-0.7706648111343384,-0.13078582286834717,-0.23934857547283173,-0.06754405051469803
1774262447.9420304,-0.7086016288185896,-0.08982431824946609,-0.7921091483153737,0.05338479921024031,-0.7717047333717346,-0.12350071966648102,-0.22440320253372192,-0.06006639450788498
1774262448.3434415,-0.709999384523615,-0.07558298944147172,-0.7897296961845188,0.06698589330833049,-0.7718077301979065,-0.10726334154605865,-0.19634228944778442,-0.05019156634807587
1774262448.5441678,-0.7118253862610612,-0.06728156894706168,-0.7883577698902625,0.0747419453160032,-0.7717819809913635,-0.09988939762115479,-0.18260100483894348,-0.047311097383499146
1774262449.751202,-0.7080291983029418,-0.019692523331086162,-0.779907574372202,0.12180309824937763,-0.773768424987793,-0.05491258203983307,-0.09335614740848541,-0.04213286191225052
1774262449.9513152,-0.7109078099508922,-0.01116162975529014,-0.7784114167573892,0.13017489820075023,-0.7743737101554871,-0.046356312930583954,-0.0792861059308052,-0.0449746698141098
1774262450.152952,-0.7141470169836788,-0.0015726873280807203,-0.7768459624271704,0.13895368788412465,-0.7743534445762634,-0.03755519539117813,-0.06507237255573273,-0.047906212508678436
1774262450.353698,-0.7179856754604129,0.006504210149075553,-0.7754422079098077,0.14678127269140684,-0.7744908332824707,-0.029724041000008583,-0.05131300538778305,-0.0519631952047348
1774262450.557542,-0.7220412571816156,0.014909506818596093,-0.7740991232031926,0.15428005411923973,-0.7752267122268677,-0.022660598158836365,-0.03750111535191536,-0.056374773383140564
1774262450.7556636,-0.722957587542964,0.023079331957790307,-0.772711270043933,0.1620041970071635,-0.7757310271263123,-0.01481393538415432,-0.022564981132745743,-0.06241548806428909
1774262450.9569292,-0.7264932016625523,0.032088051660780506,-0.7711602643705611,0.17070844689854137,-0.7761566042900085,-0.006947177927941084,-0.00955144688487053,-0.06752339005470276
1774262451.1600904,-0.7289744522687938,0.04023110754138751,-0.7698616476933228,0.1780849899500745,-0.7762589454650879,0.0021271342411637306,0.005235115997493267,-0.07604566216468811
1774262451.3606763,-0.7296221493857314,0.04890896027765048,-0.7684709514182766,0.18596054158225583,-0.7761901617050171,0.00890255905687809,0.018197249621152878,-0.08469807356595993
1774262451.5603845,-0.7290251941452445,0.05905865528287397,-0.7667171146020426,0.19580540300009752,-0.7773218750953674,0.01678374409675598,0.028734441846609116,-0.09269972145557404
1774262451.761092,-0.7289913026057201,0.06622324924603691,-0.7655494100645843,0.2022771868245803,-0.7772623300552368,0.025040308013558388,0.040684252977371216,-0.10344993323087692
1774262451.963787,-0.7298461085734959,0.0758769890307755,-0.7639017857002689,0.21142833409507866,-0.7775858640670776,0.03315822035074234,0.05071199685335159,-0.11408211290836334
1774262452.162327,-0.7322729139765345,0.08548711186962873,-0.7623282451024751,0.2201848346980828,-0.7779843807220459,0.04149923846125603,0.060127705335617065,-0.12576931715011597
1774262452.3623838,-0.7341133592082429,0.09266557061602043,-0.7611910146930639,0.22652825847046731,-0.7778220176696777,0.048396892845630646,0.06886851787567139,-0.1386418491601944
1774262452.5628886,-0.7325506321516231,0.10114326070346934,-0.7595940308139096,0.23554144800936538,-0.7787583470344543,0.056278571486473083,0.07636246830224991,-0.15213645994663239
1774262452.764316,-0.7327182501519619,0.10888198383508921,-0.7583172566574198,0.24277262753449835,-0.7788609266281128,0.0642111524939537,0.08127426356077194,-0.1646607518196106
1774262452.9689739,-0.7310746516681758,0.11646621628426261,-0.7569644999825952,0.2504679858178611,-0.7790324687957764,0.07283782213926315,0.08509044349193573,-0.1767486184835434
1774262453.1686769,-0.730890630947302,0.12444007653393703,-0.755604133608751,0.25813159119192175,-0.7795248627662659,0.07933900505304337,0.08778507262468338,-0.18912407755851746
1774262469.014096,-0.33497300620233716,0.12802603387524017,-0.34509201609457674,0.25307294639491196,-0.41227880120277405,0.14884042739868164,-0.05648992955684662,-0.2401304394006729
1774262469.215095,-0.32961922601615207,0.12900630234279398,-0.3286369558055739,0.24721263331365795,-0.39416438341140747,0.14609229564666748,-0.05650176480412483,-0.2401382327079773
1774262469.4154449,-0.32031384465666907,0.12893495758040477,-0.30953729908295063,0.2404329976275632,-0.37587302923202515,0.14472702145576477,-0.05650020018219948,-0.24012640118598938
1774262469.6159165,-0.3083670102909439,0.12800512629335883,-0.2897059448815201,0.2333464382071646,-0.3570863604545593,0.14196784794330597,-0.05648784339427948,-0.24013008177280426
1774262469.815731,-0.29686399227607935,0.1267812177489793,-0.27157724350269064,0.2269109084035168,-0.3377809226512909,0.14073143899440765,-0.05648098513484001,-0.2401299923658371
1774262470.018103,-0.2819759871481309,0.12453090540215814,-0.25100003046215646,0.21968762014757193,-0.31794846057891846,0.13830091059207916,-0.056495338678359985,-0.24012839794158936
1774262470.2150059,-0.2660059710877458,0.1220061311553942,-0.22991080174956907,0.2122988225729907,-0.2954803705215454,0.13590817153453827,-0.056490495800971985,-0.2401224672794342
1774262470.416621,-0.24888669471834682,0.11914372506595264,-0.20848485751204548,0.20486723168407206,-0.27296072244644165,0.13401170074939728,-0.056482020765542984,-0.24012744426727295
1774262470.6186597,-0.22954949141815337,0.11594697727051216,-0.18490689645074465,0.19682010914852444,-0.24898558855056763,0.13132590055465698,-0.05648088455200195,-0.24012750387191772
1774262470.8181183,-0.20777877889709728,0.11177233378503708,-0.15953602697482905,0.188185604425138,-0.22422444820404053,0.12968014180660248,-0.056478630751371384,-0.24012860655784607
1774262471.0195706,-0.18761276062743848,0.10820517284008865,-0.13599659460063235,0.180097877227261,-0.19913017749786377,0.127718985080719,-0.05648910999298096,-0.24012863636016846
1774262471.219141,-0.16403139147744378,0.10361562611627854,-0.10897615691561974,0.1705422279606894,-0.17405879497528076,0.12525732815265656,-0.056472525000572205,-0.24012547731399536
1774262471.4198651,-0.14319581902304018,0.09970391136541341,-0.08480717458272224,0.16142656274728395,-0.1504833996295929,0.12285061180591583,-0.05648886039853096,-0.2401188462972641
1774262471.6189523,-0.12262614247865788,0.09533046918379982,-0.0612733797662775,0.15216357612062104,-0.12569163739681244,0.1200433000922203,-0.056479938328266144,-0.2401307374238968
1774262471.819802,-0.10092271195560568,0.09048724197529011,-0.03652933253370011,0.14208260560255215,-0.10228917747735977,0.11600454151630402,-0.05647813528776169,-0.24015267193317413
1774262472.0204105,-0.07937571070149396,0.08542317162221726,-0.012112231046565614,0.13172851071629932,-0.07697410136461258,0.11238782852888107,-0.056487441062927246,-0.24012845754623413
1774262472.221666,-0.058699140290502015,0.08066306596551764,0.011231953206203626,0.12142259660189958,-0.052607420831918716,0.10889345407485962,-0.05649299547076225,-0.24011927843093872
1774262472.4208946,-0.03519351600579342,0.07357499843239519,0.03720374987226184,0.10897379830955622,-0.029085379093885422,0.10463588684797287,-0.05648438259959221,-0.24012672901153564
1774262472.6210327,-0.014661659534687465,0.0674753162690872,0.060151081131618545,0.09720291182686558,-0.004502433817833662,0.09988050907850266,-0.05648431554436684,-0.24013783037662506
1774262472.8210795,0.006208506160381455,0.060440055349910704,0.08330609275421076,0.0840650725370391,0.0188999492675066,0.09345588088035583,-0.05647946894168854,-0.24012982845306396
1774262473.0258446,0.0267551674181732,0.052400650768405624,0.10606920523919702,0.06969564757046443,0.042957548052072525,0.08642025291919708,-0.05648920685052872,-0.24013042449951172
1774262473.2225425,0.04575616584363872,0.043819463920477274,0.12704912076608124,0.055005752286910736,0.06628087162971497,0.07869312167167664,-0.05648449808359146,-0.24012230336666107
1774262473.4229405,0.06507544850043472,0.03339239542679949,0.14812647816214974,0.03802210005037421,0.09002173691987991,0.06888535618782043,-0.056485190987586975,-0.2401309311389923
1774262473.624024,0.08277733221961986,0.02174163863064413,0.1673523571739029,0.019865716757891727,0.1123904436826706,0.05723199620842934,-0.05648351460695267,-0.24012452363967896
1774262473.8230886,0.10010786264952469,0.008053583472677686,0.18586248445293713,-0.00042641166274703934,0.13123005628585815,0.04676792398095131,-0.056485071778297424,-0.24009793996810913
1774262474.0249681,0.10724141061689284,0.004336134776780634,0.1942262650466514,-0.010724476561684959,0.13341671228408813,0.04530353471636772,-0.05649160221219063,-0.240122988820076
1774262474.228723,0.10647513143875009,0.010143718222660941,0.1946202310177484,-0.011221558477043647,0.13344083726406097,0.045282069593667984,-0.05648592486977577,-0.2401258498430252
1774262474.4277613,0.1053571217057805,0.016054137866603153,0.19462023625489464,-0.011221565085695273,0.1334422379732132,0.04527818411588669,-0.05648557096719742,-0.2401198297739029
1774262474.6279607,0.10430486752033934,0.021684879103385676,0.19462023625489464,-0.011221565085695273,0.1333896517753601,0.045347947627305984,-0.05648551881313324,-0.24012067914009094
1774262474.8270013,0.10331984602145118,0.027073991101671406,0.19462023625489464,-0.011221565085695273,0.13339069485664368,0.045344892889261246,-0.05648296698927879,-0.24012541770935059
1774262475.024447,0.10237165610997966,0.032159661473632854,0.19462023625489464,-0.011221565085695273,0.13338443636894226,0.04533449560403824,-0.05648067221045494,-0.24012134969234467
1774262475.2273824,0.10122646095090228,0.03765672517031768,0.1943740859923292,-0.010910917830376565,0.13210463523864746,0.04627841338515282,-0.056476883590221405,-0.2401241809129715
1774262475.4276626,0.09876073708539412,0.04477345692471986,0.19282572229194586,-0.008954938753762187,0.12965570390224457,0.04830126464366913,-0.05648963153362274,-0.24012887477874756
1774262475.6292279,0.09477680609156393,0.053287989513588055,0.18967422286303698,-0.004962474134103445,0.12565875053405762,0.05115430802106857,-0.05647715553641319,-0.2401210516691208
1774262475.828942,0.09026927571221272,0.0619547688854907,0.18611169828193083,-0.0004576686067676583,0.1206541657447815,0.05486875772476196,-0.056488629430532455,-0.24012738466262817
1774262476.0293136,0.08493960725317587,0.07141377768632606,0.18169529826838404,0.005138324877664191,0.11421790719032288,0.059541091322898865,-0.05648801848292351,-0.24012067914009094
1774262476.2294824,0.07884738291315167,0.08155766186387417,0.1765906160359919,0.011601095566660113,0.1069226861000061,0.064867302775383,-0.056715548038482666,-0.23967327177524567
1774262476.4304907,0.07270693191083033,0.09138996395673339,0.17135332757860916,0.018206464966286973,0.10085198283195496,0.06945566833019257,-0.05799465626478195,-0.23738713562488556
1774262476.6345384,0.06709511307429152,0.1002484174431328,0.16665572368124681,0.024098504834300982,0.09460821747779846,0.07397491484880447,-0.059928398579359055,-0.23356583714485168
1774262477.0331583,0.055982179263335714,0.11595500993013243,0.15647553698766686,0.03684925005223416,0.08319097012281418,0.08280181884765625,-0.06641952693462372,-0.2208249866962433
1774262477.2340677,0.05015375770296599,0.12495257445480164,0.15157198709593644,0.0429958836777109,0.07645773142576218,0.08787470310926437,-0.07156690210103989,-0.2114526331424713
1774262477.4365492,0.04384983347561065,0.13383681683291782,0.14619544572186532,0.049725699197232354,0.06987264752388,0.0927768275141716,-0.07621223479509354,-0.20384281873703003
1774262477.6351624,0.03799254410302217,0.14194531998283064,0.14124969588047437,0.05590542869732906,0.06311052292585373,0.09767340123653412,-0.0812285766005516,-0.19467446208000183
1774262477.8351707,0.031687090361976346,0.15069662799341696,0.1358423130223995,0.06265742924184914,0.05698050186038017,0.1025242954492569,-0.08609683811664581,-0.1861342191696167
1774262478.0366178,0.025800800094518354,0.1586309348810774,0.13093894103204246,0.06877808841083044,0.05168938264250755,0.106077641248703,-0.09086690843105316,-0.17873385548591614
1774262478.2383473,0.01995993575869625,0.16624271335291305,0.12602201157124474,0.07492848940048336,0.045199837535619736,0.11076400429010391,-0.09631313383579254,-0.17015215754508972
1774262478.4399078,0.014038629788217502,0.17403826743745288,0.12092621041903048,0.08130514920655685,0.03879370540380478,0.11623172461986542,-0.10084398090839386,-0.16264933347702026
1774262478.6410568,0.008132324914928322,0.18170750950294356,0.11589452730799385,0.0876044992833096,0.03288622573018074,0.12083956599235535,-0.10516639053821564,-0.1557869017124176
1774262478.842589,0.0017235440493669125,0.18992871319103224,0.11040062637448575,0.09449714381217356,0.025771895423531532,0.12632419168949127,-0.1106865406036377,-0.14761972427368164
1774262479.043384,-0.004057231297564014,0.19707006469198268,0.10547111221824684,0.10068490884843118,0.019984083250164986,0.130762979388237,-0.11744683980941772,-0.1396619826555252
1774262479.2447457,-0.009743274550583632,0.20401046872384088,0.10067058321252816,0.10671971498930644,0.013570653274655342,0.13511380553245544,-0.12346036732196808,-0.13191664218902588
1774262479.4467404,-0.01565637775699414,0.2113394837696298,0.09558738087829838,0.1131538295578427,0.007989101111888885,0.13908694684505463,-0.1297709345817566,-0.12572327256202698
1774262479.6478765,-0.021441064132765,0.21832703673166703,0.09072117720689152,0.11929665323795069,0.002080359496176243,0.14386141300201416,-0.13648173213005066,-0.11851190030574799
1774262479.8484764,-0.027140515519550944,0.22512636473003708,0.08591014045194795,0.12537690948704228,-0.00457941135391593,0.14907702803611755,-0.14298847317695618,-0.11088630557060242
1774262480.05192,-0.03349692054638788,0.23268321250576193,0.0804699873376311,0.13229253662221763,-0.010995661839842796,0.1545570343732834,-0.14986270666122437,-0.1019003689289093
1774262480.2523475,-0.03915332452768826,0.23935210213268313,0.07568094027265818,0.13839611590234768,-0.016505932435393333,0.15856176614761353,-0.1556093394756317,-0.09454365074634552
1774262480.4521232,-0.04509259813108347,0.24609898327677385,0.07089254913615975,0.1445190978380657,-0.02372288890182972,0.16337959468364716,-0.16176988184452057,-0.08793072402477264
1774262480.653422,-0.05126535530183841,0.2530819412319431,0.06580539219139332,0.1510393237632024,-0.030025038868188858,0.16834619641304016,-0.1693786382675171,-0.07966893911361694
1774262480.8550587,-0.05747985479208618,0.2600647279409587,0.060669131952742164,0.15761929995391455,-0.03725253418087959,0.17348936200141907,-0.1782611757516861,-0.06922551989555359
1774262481.0562677,-0.0634718228082278,0.26655683012648873,0.05586155957405771,0.1637760250120206,-0.04366077110171318,0.17824801802635193,-0.18703344464302063,-0.058542292565107346
1774262481.2575684,-0.06987259959823859,0.27305269911392827,0.050793888577814486,0.17025935840788886,-0.049181099981069565,0.18248198926448822,-0.19588211178779602,-0.04878336563706398
1774262481.459641,-0.07598491919458432,0.2794753224482301,0.045917497303363655,0.1764793800895761,-0.05532558262348175,0.1874074786901474,-0.20627716183662415,-0.038074593991041183
1774262481.660289,-0.0821239451832542,0.2854566001244442,0.041149015852278356,0.18255944551472592,-0.06124851107597351,0.19168828427791595,-0.21687737107276917,-0.02756054326891899
1774262481.8605535,-0.08880339413005389,0.29219190278450263,0.035871517201028366,0.18928779673379426,-0.06786360591650009,0.19642695784568787,-0.22637324035167694,-0.017876766622066498
1774262482.0612912,-0.09503528451471574,0.29842469229340624,0.03105671355576993,0.195415617251258,-0.07505150884389877,0.20198364555835724,-0.2360009402036667,-0.009000297635793686
1774262482.2616932,-0.10274726131653357,0.30640423956033697,0.02477519475377396,0.20340733663784816,-0.08103792369365692,0.20652444660663605,-0.24603629112243652,0.0006298627704381943
1774262482.4631755,-0.10944594104385398,0.31286180526995516,0.01961165221448255,0.20996475151086225,-0.08747196197509766,0.21127650141716003,-0.25642669200897217,0.010061956010758877
1774262482.6650362,-0.11603297046533413,0.31926086541689785,0.014440474333121511,0.21652705688352425,-0.09322963654994965,0.21542520821094513,-0.27007198333740234,0.02104843407869339
1774262482.8656545,-0.12222905543388991,0.32496108912663124,0.009777574095611113,0.22242784288384443,-0.09927483648061752,0.21987102925777435,-0.2831450402736664,0.03231747820973396
1774262483.0670862,-0.12889381395399432,0.3308923252011284,0.004897115764157578,0.2285938105195935,-0.1053258404135704,0.22511976957321167,-0.29641130566596985,0.042331844568252563
1774262483.2681823,-0.13594506243954155,0.33707370216155347,-0.00020564994476510168,0.23504888256012246,-0.11127132922410965,0.2297942042350769,-0.31131818890571594,0.054420195519924164
1774262483.469755,-0.1431301202121321,0.34319036575930406,-0.005289940484847405,0.24148315545371912,-0.11874902993440628,0.23531511425971985,-0.3256945312023163,0.0658484697341919
1774262483.6682663,-0.1502873871764805,0.3491894550126697,-0.010313619524634665,0.24785772715589616,-0.1246839389204979,0.23987933993339539,-0.3384784758090973,0.07634615898132324
