timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774347806.1599407,-0.6095893284657294,-0.7992048998538965,-0.5789808288471698,-0.6956665432877739,-0.6065957546234131,-0.7938199043273926,-0.31557899713516235,-0.9583200216293335
1774347806.3613374,-0.6086745026728909,-0.7901208678259696,-0.577925502614988,-0.6859421517812481,-0.6050147414207458,-0.7838813066482544,-0.3155723810195923,-0.9583101272583008
1774347806.5601707,-0.6075565239973149,-0.7802786291837416,-0.5765811319409873,-0.6754278061175989,-0.603717565536499,-0.7737354636192322,-0.31558382511138916,-0.9583120942115784
1774347806.7605162,-0.6061203300380598,-0.7696109413525443,-0.5748807632186831,-0.6638357345367503,-0.6027081608772278,-0.7614663243293762,-0.31557661294937134,-0.9583157300949097
1774347806.960396,-0.6044751528670241,-0.7590127664020757,-0.5730132918252958,-0.6524715862318371,-0.6006434559822083,-0.7483184933662415,-0.3155648112297058,-0.9583108425140381
1774347807.1598585,-0.6022041083256418,-0.7456303859994761,-0.5704570484992316,-0.6382409670112348,-0.5981782078742981,-0.73456209897995,-0.3155535161495209,-0.9583097696304321
1774347807.360238,-0.5997034804078563,-0.732107162589766,-0.5676103691748947,-0.6237738484199846,-0.5957071781158447,-0.7211956977844238,-0.3155578374862671,-0.9583074450492859
1774347807.5604742,-0.597084640972327,-0.7196832745070628,-0.5646374376755012,-0.6105484271139766,-0.5928521752357483,-0.7085962891578674,-0.31557250022888184,-0.9583112001419067
1774347807.760434,-0.5937361940686633,-0.7064913356716263,-0.5609182667322105,-0.5965058884692619,-0.5894142389297485,-0.6957470178604126,-0.3155708909034729,-0.9582895636558533
1774347807.9579735,-0.5900510688915036,-0.694222130646704,-0.5568828693655872,-0.5834430702469424,-0.585575520992279,-0.6823457479476929,-0.31558385491371155,-0.9582965970039368
1774347808.159795,-0.5856009800624811,-0.6816879559460337,-0.5518870936033393,-0.5698768182668592,-0.5820736885070801,-0.6694236993789673,-0.3155805170536041,-0.9583004117012024
1774347808.359817,-0.5802727333782514,-0.6691103274537548,-0.5459274138358301,-0.5562094124636053,-0.5764343738555908,-0.6571828126907349,-0.3155879080295563,-0.9583213925361633
1774347808.5605674,-0.5750155827904889,-0.6578575258934125,-0.5399043393070339,-0.5439402558787415,-0.5712299346923828,-0.6441015005111694,-0.3155764043331146,-0.9582929611206055
1774347808.7599244,-0.568713112022734,-0.6465259713548642,-0.5329090119309086,-0.5316576020769617,-0.5648854970932007,-0.6327084898948669,-0.31556957960128784,-0.9582986235618591
1774347808.9604032,-0.561731083999052,-0.6354415513570741,-0.525023954082153,-0.5194171668569024,-0.5580189228057861,-0.6201398372650146,-0.3155595660209656,-0.9582857489585876
1774347809.1596112,-0.5544596437878865,-0.6255238065721552,-0.5169918089188321,-0.5085327524681058,-0.5508174300193787,-0.6079882383346558,-0.31556710600852966,-0.9583104848861694
1774347809.3602993,-0.5464773413540316,-0.6156927978941263,-0.5079824629396787,-0.49774147946408154,-0.5430294275283813,-0.5980010032653809,-0.31558695435523987,-0.9583173990249634
1774347809.5606833,-0.5379382384339819,-0.6059287312611246,-0.498139307171092,-0.4869249671449206,-0.5341687798500061,-0.5865846276283264,-0.3155861496925354,-0.958312451839447
1774347809.760444,-0.5290314405879321,-0.5969901451199097,-0.48813938083788566,-0.47707898028579687,-0.5246922373771667,-0.5773215293884277,-0.3155879080295563,-0.95831298828125
1774347810.160162,-0.5088321729148702,-0.5794944699447322,-0.46628235049843136,-0.45879532105247567,-0.5047224164009094,-0.5579365491867065,-0.31558287143707275,-0.9583086967468262
1774347810.3605325,-0.49844629425091946,-0.5719827932931488,-0.4546087519338421,-0.4506284585923148,-0.49433836340904236,-0.5495859384536743,-0.31558555364608765,-0.9583101272583008
1774347810.560309,-0.48797376291276306,-0.5652980140908652,-0.44271580564801183,-0.4432084986005994,-0.4842224419116974,-0.5438653826713562,-0.3155669867992401,-0.9583176970481873
1774347810.7610786,-0.47716001072486314,-0.5587107238377798,-0.4301957710188279,-0.4358880936345504,-0.4729696810245514,-0.5361576080322266,-0.3155723810195923,-0.958306074142456
1774347810.9609325,-0.4657502113909902,-0.5528064796634518,-0.41746743715472834,-0.4293454668554395,-0.46095332503318787,-0.5290991067886353,-0.3155772387981415,-0.958329439163208
1774347811.157987,-0.4542102502151052,-0.5476586414112781,-0.4046565532635742,-0.4237208237266896,-0.44880589842796326,-0.5230642557144165,-0.3155784010887146,-0.9583134651184082
1774347811.3598914,-0.4424961354320039,-0.5426646504715188,-0.3907921764432031,-0.4184057793326421,-0.4353896975517273,-0.5174349546432495,-0.3155680000782013,-0.958299994468689
1774347811.5601535,-0.43037323944247574,-0.5383129363770224,-0.3769770513592612,-0.41374382177579083,-0.42130452394485474,-0.5124994516372681,-0.3155670762062073,-0.958303689956665
1774347811.7609422,-0.4179646036949535,-0.5344766958562269,-0.36319306520759775,-0.40964939816673307,-0.4088033139705658,-0.508543074131012,-0.31556689739227295,-0.9582914710044861
1774347811.9578052,-0.4060036590530612,-0.5315060397403208,-0.350329487657572,-0.40633718760656024,-0.39616522192955017,-0.5048975944519043,-0.3155645430088043,-0.9582984447479248
1774347812.160118,-0.39195471026111883,-0.5282987638080178,-0.33522550178734567,-0.4030213261231863,-0.3820236921310425,-0.5017130970954895,-0.31557658314704895,-0.9582961797714233
1774347812.3619585,-0.38000191399767685,-0.5259545596822118,-0.3216445436010258,-0.40059558372845605,-0.36854079365730286,-0.4992930591106415,-0.31555962562561035,-0.9583036303520203
1774347812.5615962,-0.3667747650129376,-0.5239853176759497,-0.3070456563666595,-0.39857265773747186,-0.3550916314125061,-0.4970194399356842,-0.3155635893344879,-0.9583088159561157
1774347812.7587388,-0.35377381590234536,-0.5225865799831952,-0.29308939316831384,-0.3971257325192492,-0.34166842699050903,-0.4957389831542969,-0.31556469202041626,-0.9583035111427307
1774347812.962881,-0.34076426633486084,-0.5215406056380641,-0.27890434675908393,-0.39605490505448426,-0.32809415459632874,-0.4943889081478119,-0.31559431552886963,-0.9583145976066589
1774347813.1638489,-0.32885459397445876,-0.520857844965075,-0.26553663125190896,-0.39555776262025644,-0.31586670875549316,-0.4937903583049774,-0.31557929515838623,-0.9582975506782532
1774347813.3618906,-0.3153320831407132,-0.5207586325784704,-0.2510345918491401,-0.39543255678205624,-0.30170753598213196,-0.4938240647315979,-0.3155832588672638,-0.9582993388175964
1774347813.56028,-0.3016308423653289,-0.5209327909225636,-0.23658496587899636,-0.3955677346400913,-0.2883158028125763,-0.4940691590309143,-0.3155868947505951,-0.958300769329071
1774347813.761647,-0.28801285690784467,-0.5214439431905977,-0.22194932703817716,-0.3959441742577071,-0.2752794027328491,-0.4943350553512573,-0.315570205450058,-0.9583000540733337
1774347813.965534,-0.2753364817455811,-0.5218659284928208,-0.20801232992690755,-0.39654411866581163,-0.26115313172340393,-0.4953323006629944,-0.31557247042655945,-0.9582938551902771
1774347814.1649404,-0.2620903485782242,-0.5227128297769378,-0.193847682230597,-0.39742607292739796,-0.24847416579723358,-0.49610912799835205,-0.3155737817287445,-0.9583045840263367
1774347814.3634765,-0.24835273303416994,-0.5238285952179567,-0.1794178189383232,-0.3985605635241921,-0.23426152765750885,-0.49695849418640137,-0.3155665695667267,-0.9583049416542053
1774347814.5648258,-0.2356279757607814,-0.5251503904652423,-0.16580959978285015,-0.39983525375277895,-0.21950188279151917,-0.4986395537853241,-0.31558722257614136,-0.9583166837692261
1774347814.764474,-0.22150464445013868,-0.5268038903562927,-0.15045719641359412,-0.4015806977976004,-0.20518001914024353,-0.5002999305725098,-0.31557416915893555,-0.9582984447479248
1774347814.9658155,-0.2056305992974875,-0.5291035785230658,-0.133769869162346,-0.4038557790118348,-0.18995210528373718,-0.5019627213478088,-0.3155945837497711,-0.9583196043968201
1774347815.1665862,-0.19054714231389655,-0.5319458235833954,-0.11773366448252542,-0.4066068587964914,-0.1748521625995636,-0.5048389434814453,-0.31556248664855957,-0.9583195447921753
1774347815.3666925,-0.17555283967097385,-0.535425781940648,-0.10173157639871949,-0.4099999031259677,-0.1592649519443512,-0.50789874792099,-0.3155498504638672,-0.9583075046539307
1774347815.5664628,-0.15995759773133741,-0.5395335110641128,-0.08527869209466787,-0.41414799788179035,-0.14500588178634644,-0.5117212533950806,-0.31559380888938904,-0.9583012461662292
1774347815.9688551,-0.13025848056702002,-0.5485732531747921,-0.054330668461143594,-0.423787139646183,-0.11537241190671921,-0.5216154456138611,-0.31556859612464905,-0.9583303332328796
1774347816.428385,-0.09833908347978244,-0.5616447928385444,-0.020339854641954536,-0.4372192685171892,-0.08215761184692383,-0.5346935987472534,-0.31557461619377136,-0.958304226398468
1774347816.570212,-0.08904539171081625,-0.56624956143436,-0.009880640922736716,-0.44201896035123456,-0.07190413028001785,-0.5394138693809509,-0.31557485461235046,-0.9583029747009277
1774347816.8278713,-0.07179777348896223,-0.5753038144591683,0.008497497087166628,-0.4512582384638315,-0.05431942641735077,-0.5480085015296936,-0.31557372212409973,-0.958301305770874
1774347817.0275564,-0.05813236404588561,-0.583203009592502,0.023078085217871247,-0.4593971158646043,-0.04141370207071304,-0.5551658272743225,-0.31556034088134766,-0.9583033323287964
1774347817.2274206,-0.04535193153856642,-0.5910849965468399,0.03687493030947503,-0.46780917819335677,-0.02751505747437477,-0.563675045967102,-0.3155662715435028,-0.9583027362823486
1774347817.4288735,-0.03294546946192178,-0.5992926371187518,0.05006185675972208,-0.47651335547113816,-0.014542976394295692,-0.5722455382347107,-0.31557682156562805,-0.9583056569099426
1774347817.6269968,-0.0205405076209936,-0.6088897118412843,0.06414546946394017,-0.48661998844889276,-0.0027876831591129303,-0.5806589126586914,-0.31558626890182495,-0.9582812190055847
1774347817.827442,-0.006505022665349917,-0.6205982422621616,0.079737886616704,-0.498735261084601,0.011695485562086105,-0.5911437273025513,-0.3155924677848816,-0.9582992792129517
1774347818.0280457,0.0038843828300872633,-0.6296242818708502,0.0906192004770297,-0.507936822012737,0.02377166599035263,-0.6013686656951904,-0.3155762553215027,-0.9583057761192322
1774347818.2285898,0.019342993867659513,-0.6444232544084388,0.10796417273362197,-0.5233651366780931,0.03767821192741394,-0.6147171258926392,-0.3155843913555145,-0.9583041071891785
1774347818.4277298,0.03056241917344931,-0.6550819900961904,0.1199039932167365,-0.5344892047296878,0.05162227898836136,-0.6275144219398499,-0.3155798017978668,-0.9583430290222168
1774347818.6259637,0.04399029069521739,-0.6684677298900987,0.13399269649885948,-0.5482433685479317,0.06477657705545425,-0.6408318877220154,-0.3155650198459625,-0.9583277702331543
1774347818.8284252,0.05701348643814022,-0.6826346157498737,0.14800728503919075,-0.5628046702883713,0.07935124635696411,-0.6558330059051514,-0.315565824508667,-0.9583035707473755
1774347819.0280836,0.06940482721635201,-0.6973624718475087,0.1613880664976618,-0.578098052982144,0.09124287217855453,-0.6688214540481567,-0.3155491352081299,-0.9583026766777039
1774347819.2267,0.08233674927016872,-0.7146224532268823,0.17538280876785917,-0.5960197637044348,0.1025564894080162,-0.6837349534034729,-0.31555408239364624,-0.958304762840271
1774347819.4276843,0.09222214811875776,-0.7291473551992874,0.18614628214559267,-0.6113107001616519,0.11373011767864227,-0.7004998922348022,-0.31558164954185486,-0.9583031535148621
1774347819.6280768,0.10187144450182514,-0.7453432311472367,0.19671176844461918,-0.6281827109197102,0.12384529411792755,-0.7160238027572632,-0.31558626890182495,-0.9583085775375366
1774347819.8283327,0.1118085522667858,-0.764058456358266,0.2076118956968,-0.6479359559302525,0.13324269652366638,-0.7328305840492249,-0.3155873119831085,-0.9582901000976562
1774347820.0278974,0.11826388295898857,-0.7789350850943233,0.21528754550166943,-0.6636137342479361,0.14133451879024506,-0.7493993043899536,-0.3155643939971924,-0.9582942724227905
1774347820.2283833,0.12567472587162562,-0.7972480794201207,0.2235573831169327,-0.6826279466122972,0.1498216837644577,-0.7683133482933044,-0.3155660629272461,-0.958307683467865
1774347820.4275815,0.13353788232094957,-0.8190594902895559,0.23217697340809568,-0.7056527422226269,0.15587393939495087,-0.7867240905761719,-0.3155636787414551,-0.9583103656768799
1774347820.6276803,0.1374380750533005,-0.8332193620379361,0.23689678028242445,-0.7205704630812622,0.16201020777225494,-0.8053027391433716,-0.3155737817287445,-0.9583120346069336
1774347820.8271358,0.14187846523032768,-0.8520897740143292,0.24214888571312046,-0.7407140850832822,0.16674280166625977,-0.8237146735191345,-0.31557342410087585,-0.9583083391189575
1774347821.0276027,0.14508434197189418,-0.8705213120046754,0.2461026223107136,-0.7601615558352406,0.17029859125614166,-0.8431606888771057,-0.31556978821754456,-0.9582967162132263
1774347821.2280984,0.1478251085328408,-0.8902578971313289,0.24924456203987602,-0.7808351251011699,0.1732708215713501,-0.8616995811462402,-0.31556716561317444,-0.958294689655304
1774347821.4274454,0.14936367961341518,-0.9102685461540224,0.25124938626309773,-0.8017348547482692,0.174408420920372,-0.8817793130874634,-0.31556466221809387,-0.9583002328872681
1774347821.6272097,0.14972418124641892,-0.9287808669206713,0.25210444459416453,-0.8210366908870788,0.17533878982067108,-0.9010206460952759,-0.31557053327560425,-0.9582641124725342
1774347821.8280897,0.14907998036031503,-0.9528097031693684,0.2518289871389221,-0.8464361629664574,0.17482823133468628,-0.920924723148346,-0.3155520260334015,-0.9582831859588623
1774347822.0274885,0.14794746550134408,-0.9678817906039195,0.25075840112640274,-0.8626692091727678,0.17385070025920868,-0.9380077719688416,-0.3155647814273834,-0.9582909345626831
1774347822.2284591,0.14543587691235627,-0.9872407225664971,0.24863740892773914,-0.8828875019463078,0.171507328748703,-0.9570943713188171,-0.3155491054058075,-0.9583037495613098
1774347822.4281237,0.14081963797891883,-1.010250894641093,0.24457488378989586,-0.9075126307389794,0.1684495359659195,-0.9766467809677124,-0.3155643343925476,-0.9583178758621216
1774347822.627381,0.13730084755864955,-1.0247333274122545,0.24117386986619407,-0.923100153510872,0.16505572199821472,-0.9951275587081909,-0.31557103991508484,-0.9583079218864441
1774347822.8274078,0.13183031015970234,-1.043073031467443,0.2360254379716995,-0.9423247659981775,0.1591770052909851,-1.0140892267227173,-0.31557145714759827,-0.9583034515380859
1774347823.0271442,0.12498239454301648,-1.0629117124210186,0.22932796860913432,-0.9632711182537008,0.15395008027553558,-1.0317673683166504,-0.3155651092529297,-0.9583022594451904
1774347823.2272604,0.11774693887120136,-1.0801593457189025,0.22233599546335484,-0.9815848604859503,0.14696858823299408,-1.05076265335083,-0.3155570924282074,-0.9583069682121277
1774347823.4275544,0.10845521486519229,-1.0993733171107385,0.21307372055298762,-1.00211961910285,0.13877451419830322,-1.06913161277771,-0.3155615031719208,-0.9583025574684143
1774347823.6267946,0.10008553257853674,-1.1145307032085376,0.20482019825884915,-1.0180430135335918,0.12980283796787262,-1.0851261615753174,-0.31556254625320435,-0.9583337903022766
1774347823.8268816,0.08957496365927654,-1.1313715091871779,0.19441544579786013,-1.0360248720162004,0.11991375684738159,-1.1024162769317627,-0.3155597150325775,-0.9583061337471008
1774347824.027793,0.07903840260247764,-1.146921439761012,0.18379735162495495,-1.0521866750227287,0.10860323905944824,-1.1193478107452393,-0.31555062532424927,-0.9582993984222412
1774347824.2269332,0.06687174199159461,-1.1627636987826973,0.17167745279562702,-1.0686229919234491,0.09720102697610855,-1.1338690519332886,-0.3155398964881897,-0.9582967758178711
1774347824.4271686,0.05339891620457056,-1.1786534294924962,0.1580720832517395,-1.0851352761578354,0.08480659127235413,-1.1496535539627075,-0.31556499004364014,-0.9582849740982056
1774347824.6275399,0.03998308336624721,-1.1927989284605556,0.1446334401886154,-1.099795404175818,0.07160735875368118,-1.1634373664855957,-0.31556859612464905,-0.9582790732383728
1774347824.8273969,0.02164090385400723,-1.2094848045009754,0.12620046941124985,-1.1176966134334998,0.05740480124950409,-1.178041934967041,-0.31558048725128174,-0.9582922458648682
1774347825.0268483,0.00956500560518382,-1.2196359010766227,0.1141065118913944,-1.1281977810223256,0.043145474046468735,-1.1902639865875244,-0.3155636191368103,-0.9582986235618591
1774347825.2281244,-0.005476086320107978,-1.231323560543108,0.09899385614317441,-1.140063883612821,0.02657199651002884,-1.2032253742218018,-0.31556564569473267,-0.9583041071891785
1774347825.4273436,-0.021499178484055508,-1.2427633508306024,0.08301232274435949,-1.1513816747667924,0.01034929696470499,-1.2142802476882935,-0.3155689835548401,-0.9583154916763306
1774347825.6258414,-0.04085214068507284,-1.2549606997099394,0.0636728456402395,-1.163541760062428,-0.004942347761243582,-1.2241774797439575,-0.31557539105415344,-0.9583134055137634
1774347825.8273592,-0.05759279605432764,-1.2636321172546139,0.04682170892986548,-1.1728668788231629,-0.021763425320386887,-1.2330621480941772,-0.31555449962615967,-0.9582949280738831
1774347826.0267694,-0.0807546250752715,-1.2744478300486002,0.023447806180479425,-1.1842266508846713,-0.038261301815509796,-1.2411094903945923,-0.31556248664855957,-0.9583092331886292
1774347826.2278934,-0.09463711790287263,-1.2800369917385261,0.009501512790090871,-1.189983285616558,-0.05717313662171364,-1.2492520809173584,-0.3155633211135864,-0.958315372467041
1774347826.4267502,-0.1138793992814386,-1.2869962231151153,-0.00969155114413539,-1.1968409644913436,-0.07511398941278458,-1.2550595998764038,-0.3155783712863922,-0.9583189487457275
1774347826.6281247,-0.13399553651561785,-1.2927632280553993,-0.029919499524780957,-1.2027978032325723,-0.09460306167602539,-1.260805368423462,-0.31557929515838623,-0.9583098888397217
1774347826.8287692,-0.15512540708046765,-1.297336821908134,-0.05124321273157878,-1.2077119512469825,-0.11277236044406891,-1.2653980255126953,-0.31557387113571167,-0.9583037495613098
1774347827.0275738,-0.17354944028335792,-1.3005869525473082,-0.06970738140931287,-1.2110238731739738,-0.13226954638957977,-1.2681630849838257,-0.31558066606521606,-0.9583086371421814
1774347827.2280807,-0.1923794363905543,-1.3026047922014095,-0.0888003429162445,-1.2134685701680608,-0.15105308592319489,-1.2704105377197266,-0.31557655334472656,-0.9582972526550293
1774347827.4292297,-0.21219069412403538,-1.3039300148272908,-0.10875745383798824,-1.2149798706919404,-0.17045271396636963,-1.2714619636535645,-0.31556475162506104,-0.9583186507225037
1774347827.626699,-0.23293516567593656,-1.30380562342731,-0.12984491890996636,-1.2153415108608847,-0.18840840458869934,-1.271236538887024,-0.3155643343925476,-0.9582987427711487
1774347827.8271685,-0.25376782040442847,-1.302510699602109,-0.15124354659092798,-1.2146633798327617,-0.2081320732831955,-1.2709628343582153,-0.3155728876590729,-0.9582986831665039
1774347828.0270758,-0.27219491117356703,-1.300270328347971,-0.1701475312244044,-1.213057739161084,-0.22870217263698578,-1.2687366008758545,-0.31556397676467896,-0.9582927227020264
