timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772203963,0.41,0.014,0.4119046607874145,0.015122749334481968,0.41003734628994926,0.01402201469283298,0.42155978083610535,0.010983211919665337
1772203963,0.41,0.014,0.4153071621671189,0.01482362047378169,0.4101386889029717,0.014037430188620454,0.4216208755970001,0.010707614943385124
1772203963,0.41037424450793225,0.013924579000928437,0.416606165198736,0.014696843786759617,0.4106454448103083,0.01397798986518994,0.4219939112663269,0.009934482164680958
1772203963,0.41039961169507483,0.013922161214512443,0.41846101117469653,0.014559370840632668,0.4109031945273568,0.013992986862420675,0.4222054183483124,0.008207082748413086
1772203964,0.41039968605091715,0.013922430123196713,0.41867082375748116,0.014485256524061168,0.4111428840622375,0.014008433114608105,0.42250457406044006,0.007363974582403898
1772203964,0.4105202936251411,0.013884171104989473,0.41977524386020226,0.014298461680649304,0.4115580628817485,0.01398153533906423,0.4229007065296173,0.006511518731713295
1772203964,0.41049638997391247,0.013892492541289795,0.41857045856785746,0.014305693682761352,0.411782644747146,0.014001010493155896,0.42301201820373535,0.005769773852080107
1772203964,0.4104491731408651,0.013910748270068392,0.4143240121608506,0.01462007132934438,0.4118285457487097,0.014040878680827986,0.42328906059265137,0.004395192954689264
1772203964,0.4104022101361381,0.013929627705354716,0.41350571392823954,0.014309201055367581,0.41184944424573955,0.014069576146560568,0.4239691197872162,0.0037715467624366283
1772203965,0.41058664905549896,0.013846042942780138,0.4117920461146121,0.013768541957190877,0.41202361098783885,0.013976755086020266,0.4240908622741699,0.002906802808865905
1772203965,0.41058664905549896,0.013846042942780138,0.41182844357606835,0.013526802109384777,0.4120156589018828,0.013958421775587265,0.42413145303726196,0.0023253727704286575
1772203965,0.41027987081630657,0.014023164803970471,0.4112969988148693,0.013038771924362577,0.41168936254930055,0.014083570201291395,0.423917293548584,0.0011226837523281574
1772203965,0.41015213956799895,0.014105288873604004,0.41036409532488555,0.012690095193689134,0.41150310050019195,0.01409357285046243,0.423803448677063,0.00021482724696397781
1772203965,0.4101524745908503,0.014105766132235272,0.40961209295422674,0.012389980156826994,0.41140674670875965,0.014006935005855587,0.4247986376285553,0.0008966783061623573
