timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772123044,0.38,0.0085,0.43168925192012203,-0.029946923326486904,0.3903378503840244,0.0008106153347026204,0.396749883890152,0.00032769888639450073
1772123044,0.38,0.0085,0.4255542408657839,-0.02964276410011613,0.396207248797651,-0.004264947904433838,0.396749883890152,0.00032769888639450073
1772123045,0.38,0.0085,0.42165538331670777,-0.03342574274816081,0.3998426965860877,-0.008430775739251977,0.39676687121391296,0.0003479490987956524
1772123045,0.38,0.0085,0.4061311639825069,-0.029671816797265625,0.4006287550106401,-0.011085905871503684,0.39675647020339966,0.00034906575456261635
1772123045,0.38,0.0085,0.4216547247338596,-0.03343152305317783,0.4029649738687756,-0.013568752225023033,0.3967670202255249,0.00034869182854890823
1772123046,0.38,0.0085,0.4214896268624823,-0.03340832103477825,0.4048174391681463,-0.015552709105998555,0.39676332473754883,0.0003475812263786793
1772123046,0.38,0.0085,0.4186611239179627,-0.03319878869024329,0.40607595596358415,-0.017156898159111714,0.396735280752182,0.00039739860221743584
1772123047,0.38,0.0085,0.4223164235053778,-0.03351276947834466,0.4074293282587336,-0.01851988743571446,0.39675256609916687,0.0003032307140529156
1772123048,0.38,0.0085,0.40692988676926467,-0.02971367516289527,0.40739090968262065,-0.019380948030112984,0.39675724506378174,0.00034876633435487747
1772123048,0.38,0.0085,0.4191562129579995,-0.033280051544767736,0.40823128848800483,-0.02037374113830261,0.396753191947937,0.0002921740524470806
1772123049,0.38,0.0085,0.4201512590734453,-0.033381700637015295,0.4090259531937009,-0.02124093843821679,0.3967573642730713,0.0002946937456727028
1772123052,0.38,0.0085,0.4213242046346178,-0.03338800973115245,0.40979459390875816,-0.02200013039402527,0.3967301547527313,0.00038902973756194115
1772123053,0.38,0.0085,0.42165489616048396,-0.033434457143595324,0.410492258747095,-0.022672737849882333,0.39675554633140564,0.00031393812969326973
1772123053,0.38,0.0085,0.42098874006890846,-0.03341120346056629,0.41107539659830683,-0.023269319272698107,0.3967345654964447,0.000395988579839468
1772123054,0.38,0.0085,0.42497142520923026,-0.03376841550142367,0.41180676652519754,-0.023821903284736295,0.39673539996147156,0.0003958083689212799
1772123056,0.38,0.0085,0.42165396554662893,-0.03346064163105856,0.4122991264762691,-0.02430384020205241,0.39675575494766235,0.0003161020576953888
1772123056,0.38,0.0085,0.4292652707985205,-0.029844889361426426,0.413107038110662,-0.024567699685832126,0.39675775170326233,0.00033920910209417343
1772123057,0.38,0.0085,0.42226781469890823,-0.029712825253053743,0.4135234370464914,-0.024801569029796744,0.3967149257659912,0.000379389151930809
1772123057,0.38,0.0085,0.4279715559196541,-0.02995930174097453,0.4141516161279333,-0.025025818278108822,0.3967485725879669,0.00030462024733424187
1772123058,0.38,0.0085,0.4204926915933724,-0.033347370263517584,0.4144158276056599,-0.025372549610834187,0.3967585861682892,0.00034091388806700706
1772123059,0.38,0.0085,0.4258427818002043,-0.02970549878098918,0.4148729057734417,-0.025545867577640387,0.396756112575531,0.0003371480852365494
1772123059,0.38,0.0085,0.4321285650611734,-0.02979278729563738,0.415536584976816,-0.025709210643717194,0.3967612087726593,0.000337040051817894
1772123060,0.38,0.0085,0.42684359107557623,-0.0297030235163805,0.4159553629804738,-0.02585712963900102,0.3967333734035492,0.0003852779045701027
1772123065,0.38,0.0085,0.43655195719638124,-0.029942209414525824,0.4166909556310419,-0.02600302534526976,0.39673149585723877,0.00039286911487579346
1772123066,0.38,0.0085,0.43612032307583465,-0.02997947979672143,0.4173609338187934,-0.026140144464285333,0.39673683047294617,0.0003982880152761936
1772123066,0.38,0.0085,0.4191659312802705,-0.03321084857191447,0.4174211004008426,-0.026375834601206304,0.396296888589859,0.00024310965090990067
1772123066,0.38,0.0085,0.406124051328029,-0.029762267742113824,0.41705667946300995,-0.026485074379945257,0.39629727602005005,0.0014822243247181177
1772123066,0.38,0.0085,0.41916717747716126,-0.03319637075180363,0.41712263252595216,-0.026694802391565832,0.3967519998550415,0.0027048494666814804
1772123067,0.38,0.0085,0.421716599045089,-0.029419449599413873,0.41726184363259267,-0.026777367458470317,0.3973579406738281,0.003784609492868185
1772123067,0.38,0.0085,0.4190112279648776,-0.029220269750013534,0.417313296112954,-0.026849217525868645,0.3973448574542999,0.003603963879868388
1772123068,0.38,0.0085,0.41260417939730587,-0.03607326495217381,0.41717874992107834,-0.027112761738048795,0.4005163609981537,-0.0011781947687268257
1772123068,0.38,0.0085,0.4150111341627872,-0.036403944955070634,0.4171185383722369,-0.027370850160743847,0.40115174651145935,-0.002699390985071659
1772123069,0.38,0.0085,0.42068852203397217,-0.037015712700322154,0.41721502441714864,-0.02763152212127299,0.4011596441268921,-0.0036255205050110817
1772123069,0.38,0.0085,0.4167022368936316,-0.036666898143773545,0.417201530008635,-0.02786929517449669,0.401672899723053,-0.004976004362106323
1772123070,0.38,0.0085,0.4197026149625046,-0.036771792958155504,0.4172656603920676,-0.02809756434843666,0.4020240306854248,-0.005898645613342524
1772123070,0.38,0.0085,0.4174001291479008,-0.039690487444161426,0.4172690221109634,-0.028387387425829778,0.40241748094558716,-0.01177578791975975
1772123072,0.38,0.0085,0.42150896718057157,-0.0400039886302388,0.4173724354053441,-0.02867071916252268,0.4030980169773102,-0.011795696802437305
1772123072,0.38,0.0085,0.4116493370654539,-0.04298288758032481,0.41723617115915623,-0.029011485077232255,0.4046280086040497,-0.016655920073390007
1772123072,0.38,0.0085,0.40925264090941615,-0.04259064603178452,0.41705050766497626,-0.029327279518035796,0.4044899344444275,-0.016997935250401497
1772123073,0.38,0.0085,0.4089716652516975,-0.04253103880098099,0.416866897610129,-0.02962736495628455,0.4043498635292053,-0.01699114218354225
1772123073,0.38,0.0085,0.4095482508817532,-0.046365802682353185,0.4167042610161651,-0.029999330239086075,0.4044366478919983,-0.01700998656451702
1772123075,0.38,0.0085,0.40840739852604546,-0.04243664556651864,0.4165238944402929,-0.030269706659247653,0.40442803502082825,-0.01701892353594303
1772123076,0.38,0.0085,0.4075578169760565,-0.042327299899301334,0.4163331268346709,-0.030526251196270074,0.40434104204177856,-0.017007548362016678
