timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773831935.0507646,0.5624801833339522,-0.6123024950881203,0.5597575925601046,-0.6137681715794251,0.559672474861145,-0.6136364936828613,0.2639726400375366,-0.8927052021026611
1773831935.2123601,0.565023286373919,-0.6109262752125036,0.5597575925601046,-0.6137681715794251,0.5596588850021362,-0.6136166453361511,0.26395198702812195,-0.8927052617073059
1773831935.32925,0.5674329288067542,-0.6095830830292535,0.5597575925601046,-0.6137681715794251,0.5596849918365479,-0.6135849952697754,0.26396262645721436,-0.8927010893821716
1773831935.5373743,0.5695399294918565,-0.6087517301413602,0.5597575925601046,-0.6137681715794251,0.5596622228622437,-0.6136001944541931,0.2639787197113037,-0.8927025198936462
1773831935.6661038,0.571415880057229,-0.6077605155107637,0.5597575925601046,-0.6137681715794251,0.5596609115600586,-0.6136308908462524,0.26398351788520813,-0.8926979899406433
1773831936.0098379,0.5732494160996365,-0.6067593586835102,0.5597575925601046,-0.6137681715794251,0.5596684217453003,-0.6136189103126526,0.263977587223053,-0.8927026987075806
1773831936.0680335,0.5749146992227221,-0.6058419493263275,0.5597575925601046,-0.6137681715794251,0.5596497654914856,-0.6136318445205688,0.26398053765296936,-0.8927034139633179
1773831936.2703178,0.5764428512364187,-0.6050317017891512,0.5597575925601046,-0.6137681715794251,0.5596460103988647,-0.613627552986145,0.2639804184436798,-0.8927079439163208
1773831936.4685125,0.577870775783488,-0.6042773539128711,0.5597575925601046,-0.6137681715794251,0.5596540570259094,-0.613615870475769,0.26397904753685,-0.8927003145217896
1773831936.6871123,0.579325705895384,-0.6037335317198024,0.5597575925601046,-0.6137681715794251,0.5596458911895752,-0.6136159300804138,0.2639840841293335,-0.8926861882209778
1773831936.869129,0.5807835621395756,-0.6028747917889009,0.5597575925601046,-0.6137681715794251,0.5596535205841064,-0.6136285066604614,0.26397940516471863,-0.8926950693130493
1773831937.0704508,0.582088826035092,-0.6021397373974766,0.5597575925601046,-0.6137681715794251,0.5596557855606079,-0.6136236190795898,0.263983815908432,-0.8927041888237
1773831937.2724123,0.583135972820081,-0.6016108838896147,0.5597575925601046,-0.6137681715794251,0.5596476197242737,-0.6136223673820496,0.2639813721179962,-0.8927009105682373
1773831937.4733665,0.5842188726842967,-0.6010334925550926,0.5597575925601046,-0.6137681715794251,0.5596514940261841,-0.613621175289154,0.263978511095047,-0.892695426940918
1773831937.6717486,0.5853307427196263,-0.6004063740750881,0.5597575925601046,-0.6137681715794251,0.5596668720245361,-0.6136212348937988,0.2639824450016022,-0.8927018642425537
1773831937.877314,0.586344187270269,-0.5998508253414201,0.5597575925601046,-0.6137681715794251,0.5596498250961304,-0.6136298775672913,0.26399660110473633,-0.8927024006843567
1773831938.073838,0.5873141634282488,-0.5993166174902109,0.5597575925601046,-0.6137681715794251,0.5596529841423035,-0.6136224865913391,0.26397180557250977,-0.892709493637085
