timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773833837.411851,-0.3399828820264014,-1.3846469878455994,-0.3464464717264677,-1.4017783003713593,-0.3464054465293884,-1.4015915393829346,-0.018993932753801346,-1.3997126817703247
1773833837.7902634,-0.3341383974406819,-1.3796738424749337,-0.3464476987452838,-1.4017857176910997,-0.3464088439941406,-1.4015940427780151,-0.018997078761458397,-1.399711012840271
1773833837.9374373,-0.3327796014527515,-1.3782755113285232,-0.3464429473970935,-1.4017569976685904,-0.3464026153087616,-1.4015780687332153,-0.019005006179213524,-1.3997035026550293
1773833838.013015,-0.3351190869564871,-1.3788366650547148,-0.3464473005478161,-1.4017833054866662,-0.3464061915874481,-1.401594877243042,-0.01898874156177044,-1.3997130393981934
1773833838.2428253,-0.3368549398898494,-1.3792523357339992,-0.3464473018455707,-1.4017833133261322,-0.3464130163192749,-1.4015997648239136,-0.019000807777047157,-1.3997341394424438
1773833838.4476624,-0.3383768795104338,-1.3795080659791736,-0.34644610988509633,-1.401776110924443,-0.34641212224960327,-1.4015969038009644,-0.01900222897529602,-1.3997130393981934
1773833838.6388056,-0.3392840685498608,-1.3795588648996457,-0.3464461098863263,-1.4017761109318772,-0.3464047312736511,-1.401589035987854,-0.01900552026927471,-1.3997182846069336
1773833838.8158226,-0.3365038232414029,-1.37813240777249,-0.34644403399120793,-1.4017635677547813,-0.34640398621559143,-1.4015982151031494,-0.01901153475046158,-1.3997255563735962
1773833839.0153008,-0.3354926647434705,-1.377398055450228,-0.3464434686869373,-1.40176015125897,-0.34639403223991394,-1.4015965461730957,-0.01899094507098198,-1.399714708328247
1773833839.2163568,-0.33781317757704343,-1.3785723021921477,-0.34644206464629884,-1.401751675944154,-0.346405953168869,-1.4015860557556152,-0.018997598439455032,-1.399716854095459
1773833839.4201896,-0.33517851844761665,-1.3776674705747098,-0.3464454348107179,-1.4017720444853117,-0.3463919758796692,-1.4015827178955078,-0.01898517645895481,-1.3997021913528442
1773833839.6279843,-0.3334119936646885,-1.3772710865227478,-0.3464459172166294,-1.401774955540695,-0.3464028835296631,-1.401589035987854,-0.018995970487594604,-1.3997087478637695
1773833839.8181782,-0.33364244262594855,-1.3770304917476062,-0.34644461703443274,-1.4017671007498844,-0.3463982045650482,-1.401599407196045,-0.018996834754943848,-1.3997175693511963
1773833840.0188634,-0.33606473303297335,-1.3784553670163642,-0.34644556002944754,-1.401772802445239,-0.34640374779701233,-1.4015992879867554,-0.01899133436381817,-1.3997043371200562
1773833840.2206516,-0.3341589881401623,-1.377605257068225,-0.3464459772745658,-1.4017753250889096,-0.3463919162750244,-1.4015944004058838,-0.018988246098160744,-1.3997029066085815
1773833840.417927,-0.33695503759363055,-1.378698264057199,-0.3464473984235459,-1.401783915195299,-0.3464033305644989,-1.4015984535217285,-0.018999008461833,-1.3997111320495605
1773833840.6216521,-0.33451013190344,-1.3777121681978106,-0.346446866552111,-1.4017807066671806,-0.346398264169693,-1.401597261428833,-0.01899709738790989,-1.3997159004211426
1773833840.8211315,-0.3372338282897187,-1.3786911400994826,-0.34644478848214005,-1.401768148734595,-0.34640443325042725,-1.4015897512435913,-0.018994493409991264,-1.399714469909668
1773833841.022487,-0.33685877585081053,-1.379163240490813,-0.34644700011555757,-1.401781519161937,-0.34640181064605713,-1.4015913009643555,-0.018993230536580086,-1.3997182846069336
1773833841.2224178,-0.3384555643247547,-1.3794050077026263,-0.3464456239507749,-1.4017732036163533,-0.34640130400657654,-1.401591181755066,-0.019000401720404625,-1.3997035026550293
1773833841.4232042,-0.3372583467214934,-1.3795187166823564,-0.346445625632107,-1.4017732137753747,-0.3464161455631256,-1.4016016721725464,-0.01899074576795101,-1.3997148275375366
1773833841.6235454,-0.3377603931574365,-1.3796334374947188,-0.3464435549767195,-1.401760700171587,-0.34639865159988403,-1.401589035987854,-0.018983496353030205,-1.3997063636779785
1773833841.82505,-0.3363445202863815,-1.3796871888933604,-0.3464454248265661,-1.4017720019165494,-0.3464130461215973,-1.4015905857086182,-0.019003218039870262,-1.3997104167938232
1773833842.0246809,-0.337328110603654,-1.3796596595661617,-0.3464433523627862,-1.4017594752365115,-0.3464243412017822,-1.401586890220642,-0.019005268812179565,-1.3997104167938232
1773833842.225364,-0.3359393065482726,-1.378074640559484,-0.3464403627148764,-1.4017414040480758,-0.3464811146259308,-1.4014886617660522,-0.019007274881005287,-1.3997159004211426
1773833842.4272482,-0.33640355142090256,-1.377196853477716,-0.3463586998473294,-1.4012469672859387,-0.34655067324638367,-1.399428367614746,-0.019005252048373222,-1.3997119665145874
1773833842.6268916,-0.33390544227663693,-1.374924967504501,-0.3458472081228405,-1.3981644261169737,-0.3459379971027374,-1.3956341743469238,-0.01900690235197544,-1.3997106552124023
1773833842.827791,-0.3326343082619649,-1.3713513329217375,-0.34518473591850446,-1.3941314195853047,-0.3451051414012909,-1.3920572996139526,-0.019010281190276146,-1.399722933769226
1773833843.02777,-0.33290726140528215,-1.3664811976950035,-0.34452811844085784,-1.3901309285935475,-0.34471768140792847,-1.3886346817016602,-0.01900329440832138,-1.399715781211853
1773833843.2293324,-0.32998731539863047,-1.3630875658831811,-0.34391901252209706,-1.386418959053019,-0.3442607522010803,-1.3844952583312988,-0.019001485779881477,-1.39971923828125
