timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772102016,0.3941,0.0085,0.40962139477123755,-0.03566715184006172,0.40444759651415835,-0.02094476789337448,0.3968490958213806,-0.0057836417108774185
1772102016,0.3941,0.0085,0.4104763431050592,-0.03572443742062823,0.4068590951505187,-0.02685663570427598,0.3968673348426819,-0.005781826563179493
1772102017,0.3941,0.0085,0.40377523508185825,-0.038991637954369385,0.4059779922737586,-0.030323779204302667,0.3968682289123535,-0.0057901679538190365
1772102017,0.3941,0.0085,0.41075949831779707,-0.035764220733856496,0.4070405491724338,-0.031532766210870186,0.3968687355518341,-0.005781545303761959
1772102018,0.3941,0.0085,0.4034342992825197,-0.03904353276080733,0.4063848673742676,-0.03289836012904058,0.396858811378479,-0.0057928720489144325
1772102019,0.3941,0.0085,0.40719414351379324,-0.03558488409502382,0.40650937139573307,-0.03331167150842262,0.3968680202960968,-0.005792146548628807
1772102019,0.3941,0.0085,0.40947846577469116,-0.035664654496840864,0.4069052506462608,-0.03362540257354505,0.3968517482280731,-0.005788619630038738
1772102020,0.3941,0.0085,0.4073379446622671,-0.035582453417671585,0.4069561558246145,-0.03385564384932464,0.3968649208545685,-0.00578500097617507
1772102020,0.3941,0.0085,0.40360205248008135,-0.03904069541399499,0.40660309231466363,-0.03440143875086889,0.39686623215675354,-0.005802896339446306
1772102021,0.3941,0.0085,0.4039371694471074,-0.03903498335331434,0.4063491948987059,-0.034842728713006546,0.3968525230884552,-0.005797451362013817
1772102021,0.3941,0.0085,0.40360313795165675,-0.03902619285979582,0.40611040733809295,-0.0352065082040317,0.3968602418899536,-0.005787399597465992
1772102022,0.3941,0.0085,0.40360313795165675,-0.03902619285979582,0.40590982578717805,-0.03551208297649283,0.3968673348426819,-0.005789687391370535
1772102022,0.3941,0.0085,0.4037707283743159,-0.0390262605382523,0.40575137412696605,-0.03577239242551205,0.39687666296958923,-0.005789542105048895
1772102022,0.3941,0.0085,0.4037709059582096,-0.03902335706955155,0.4056147901153277,-0.03599659688372167,0.3965228199958801,-0.006147183012217283
1772102023,0.3941,0.0085,0.40327250054801006,-0.038985590058778496,0.4054636746593717,-0.03618943515308017,0.39652472734451294,-0.0064882803708314896
1772102023,0.3941,0.0085,0.4027830159187591,-0.03886688093633522,0.405301210493274,-0.03635170459448957,0.3967287838459015,-0.007021368481218815
1772102024,0.3941,0.0085,0.4034484151269367,-0.038907578527544735,0.40519533647234046,-0.03649775453352129,0.3966716527938843,-0.0075317565351724625
1772102024,0.3941,0.0085,0.40056023879578323,-0.04199784532236469,0.404944790651986,-0.03679505673832364,0.3967990577220917,-0.007936833426356316
1772102025,0.3941,0.0085,0.41606457729972296,-0.04331915561547351,0.40551503612110074,-0.03712962591151081,0.39912149310112,-0.011035216972231865
1772102025,0.3941,0.0085,0.41890971038451086,-0.043555532877826576,0.40616843486565735,-0.037443084787916456,0.3998069167137146,-0.012498661875724792
1772102026,0.3941,0.0085,0.415363138989368,-0.04305501988803561,0.40659609552257414,-0.0377041050251313,0.40082553029060364,-0.014398420229554176
1772102026,0.3941,0.0085,0.3959813916275561,-0.04399400520017332,0.40612433090501776,-0.037983656144022056,0.4014292061328888,-0.01543829869478941
1772102027,0.3941,0.0085,0.398165852947051,-0.05198081396791499,0.40578567226850853,-0.03857927988120899,0.4026586711406708,-0.022488607093691826
1772102027,0.3941,0.0085,0.4002692662729375,-0.05228957927205355,0.4055605128401179,-0.03913888393797815,0.40261542797088623,-0.023297253996133804
1772102028,0.3941,0.0085,0.40336603756750533,-0.05267638943190944,0.40547445498629,-0.03966976650636762,0.40188068151474,-0.0236936304718256
1772102028,0.3941,0.0085,0.40769339527586684,-0.05328900514026534,0.40555818858212306,-0.04018370003972225,0.4021419882774353,-0.023822391405701637
1772102029,0.3941,0.0085,0.3788262327167186,-0.036363997715144356,0.4045861174597447,-0.04004480177337396,0.37928643822669983,8.549541234970093e-05
1772102030,0.3941,0.0085,0.3694334761872076,-0.03117963857547738,0.403352691450182,-0.039733743415553024,0.37533316016197205,0.0055787935853004456
1772102030,0.3941,0.0085,0.3772774905630757,-0.02233471968700193,0.4024687863353648,-0.039143946001025866,0.372637003660202,0.010969452559947968
1772102031,0.3941,0.0085,0.35615118023373576,0.021997034000129097,0.40095017629924584,-0.03713932370590603,0.35671862959861755,0.06081952899694443
1772102031,0.3941,0.0085,0.3523756098268989,0.031079818100584806,0.399408126569965,-0.03497363666443013,0.355638325214386,0.0673496350646019
1772102032,0.3941,0.0085,0.34926082678453685,0.036775099263159354,0.39786513273041335,-0.03276598325127353,0.35390815138816833,0.07571130245923996
1772102032,0.3941,0.0085,0.35579541689094873,0.09588676464161879,0.396609320317295,-0.02892560271715734,0.34665435552597046,0.12877093255519867
1772102033,0.3941,0.0085,0.35096798184397393,0.1012311063240355,0.3952863829702422,-0.025152944484079287,0.34519127011299133,0.1366422474384308
1772102034,0.3941,0.0085,0.3510778902483363,0.10788440561907718,0.394041073316104,-0.02140541349525798,0.3440456688404083,0.14349190890789032
1772102034,0.3941,0.0085,0.36128489242530143,0.12250788680253624,0.39314364370265736,-0.017462583350112932,0.3427915871143341,0.15150350332260132
1772102034,0.3941,0.0085,0.3417361635981249,0.16287779543582856,0.3917727775665365,-0.012653506582487825,0.334850549697876,0.20523348450660706
1772102036,0.3941,0.0085,0.3426305140504628,0.17073304397035388,0.39049635513754755,-0.007890219555141288,0.3336080014705658,0.21241426467895508
1772102036,0.3941,0.0085,0.34069434827187295,0.17729402126052027,0.3892355448371507,-0.0032020109268966904,0.33228686451911926,0.2199862003326416
1772102036,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.31887757778167725,0.30163368582725525
1772102037,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.3169403672218323,0.31289440393447876
1772102037,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.31477388739585876,0.3238389492034912
1772102038,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.3122195601463318,0.3354620635509491
1772102038,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.3115138113498688,0.34166425466537476
1772102040,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.29689285159111023,0.41620945930480957
1772102040,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.29509225487709045,0.42418918013572693
1772102040,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.2923952043056488,0.43629223108291626
1772102041,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.26333412528038025,0.5501364469528198
1772102042,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.25631117820739746,0.5661512613296509
1772102042,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1463097482919693,0.5985568761825562
1772102044,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.13255661725997925,0.5897467732429504
1772102045,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.13356196880340576,0.4553985893726349
1772102046,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.14556656777858734,0.448114812374115
1772102046,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1974674016237259,0.44076621532440186
1772102047,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19727568328380585,0.4409433603286743
1772102047,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19704993069171906,0.44123154878616333
1772102048,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19672970473766327,0.44150587916374207
1772102048,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19365115463733673,0.4427337646484375
1772102049,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19363930821418762,0.4429343044757843
1772102050,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19329522550106049,0.44313251972198486
1772102051,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19009900093078613,0.4441452920436859
1772102051,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1895783692598343,0.44478151202201843
1772102052,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19000984728336334,0.4473615288734436
1772102052,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1916498839855194,0.4470478892326355
1772102053,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.19333842396736145,0.446679949760437
1772102053,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1952136754989624,0.44630923867225647
1772102054,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.1976851373910904,0.4456992745399475
1772102054,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.2075883150100708,0.4444405436515808
1772102054,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.20934952795505524,0.44411370158195496
1772102055,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.2120356410741806,0.44363096356391907
1772102055,0.3941,0.0085,nan,nan,0.3892355448371507,-0.0032020109268966904,0.21410293877124786,0.4433474838733673
1772102056,0.24171391638616607,0.5139250728062941,0.26097325412965794,0.44332537579736714,0.2501326418452384,0.46979248160214754,0.2270074039697647,0.44205909967422485
1772102057,0.24171391638616607,0.5139250728062941,0.2625540799547709,0.44626121466928875,0.2545434826706337,0.4614365511579042,0.22871452569961548,0.4419249892234802
1772102057,0.2567326238293284,0.5120461447575607,0.27044128433580583,0.45049645430290025,0.27019400733716803,0.45304523527593693,0.2302594929933548,0.44166770577430725
1772102058,0.25851559115201295,0.5118215401627596,0.2683437904383448,0.4477916832302643,0.2697862663954152,0.44978831630609606,0.2319031059741974,0.4413726329803467
1772102058,0.2590681390249292,0.5117525751230035,0.28092612739010464,0.45990745814300005,0.27505398224840205,0.45425672866982597,0.23818759620189667,0.4415610432624817
1772102058,0.2590681390249292,0.5117525751230035,0.27421203421305135,0.4483944601009398,0.27479455200367586,0.4524503823092181,0.237836092710495,0.4422874450683594
1772102059,0.27669186947325886,0.5085474496164749,0.2815782751223354,0.46067668362434094,0.2846682416874728,0.45741813170675716,0.23894067108631134,0.44323045015335083
1772102059,0.2787729813914913,0.5079108785431264,0.2833680707407345,0.4458352043567296,0.28471254504544097,0.45018772241921506,0.24092452228069305,0.44426190853118896
1772102059,0.28068620188603594,0.5071753475830324,0.29625842368399047,0.4563003709091106,0.29224878809082006,0.4534497866092633,0.2418578714132309,0.44550374150276184
1772102060,0.2826395398087873,0.5062168093464948,0.28873738380594544,0.45366540514701087,0.29102988600534335,0.4531728371748693,0.24188609421253204,0.44602087140083313
1772102060,0.2830372351706609,0.505994541956508,0.3105505787445017,0.4690933389570712,0.29981029142038657,0.4600268743388141,0.24867267906665802,0.45489272475242615
1772102060,0.2830372351706609,0.505994541956508,0.3132239643476073,0.45625197593412364,0.3038982768387309,0.4588764266040412,0.250650554895401,0.4574156105518341
1772102060,0.2830372351706609,0.505994541956508,0.3145532291867017,0.4585711860678738,0.30638702898847764,0.4588051294254366,0.2533920407295227,0.45860525965690613
1772102061,0.2903142191383631,0.4955121855654247,0.32494603091156016,0.4644361063320169,0.32184109661271454,0.4600015413966909,0.25618937611579895,0.46011704206466675
1772102061,0.2903532892752557,0.4933138999248052,0.31946604182656513,0.4575408608394681,0.32035202779947897,0.4576371600049568,0.2588171362876892,0.4617566168308258
1772102061,0.29020479496670815,0.4922106438548511,0.33006436213784784,0.45490025380097815,0.32564840488925006,0.4556318484173469,0.26203101873397827,0.4611043632030487
1772102061,0.28952610722937405,0.4897220960740284,0.3282864432330255,0.45273223997894013,0.32687637357053556,0.4529069979024249,0.2646399140357971,0.4607502818107605
1772102062,0.28868342505733807,0.48782718470219294,0.3481089942164775,0.44024661614234634,0.3388135857834046,0.44477971111540265,0.2706986665725708,0.45007485151290894
1772102062,0.28868342505733807,0.48782718470219294,0.3342984222449814,0.422069200687288,0.33715807045764856,0.4364527484817044,0.26777541637420654,0.44523707032203674
1772102062,0.28868342505733807,0.48782718470219294,0.3199596058856128,0.3954055841046017,0.33254393928907333,0.42544031189233733,0.26166749000549316,0.43983161449432373
1772102063,0.25484101301856826,0.47040162739825053,0.3128506131122789,0.4005438840861821,0.3091928999084231,0.4024751962533998,0.2534348964691162,0.43598052859306335
1772102063,0.24524089733664722,0.469542463911029,0.30284668666724907,0.3952626072948148,0.30145701356011373,0.3979760213189044,0.24371688067913055,0.43215203285217285
1772102063,0.22872843561617415,0.4703794225925145,0.29432647964232395,0.3985416184472071,0.2906800686277844,0.3986470867237979,0.23372797667980194,0.43113842606544495
1772102064,0.21896191971845008,0.4721145368302996,0.27380446388511465,0.399245361065345,0.27701930169928485,0.39975945731126283,0.22077502310276031,0.43124920129776
1772102064,0.21180813123068554,0.4739673110206271,0.22667346155054893,0.4181296411341037,0.24884842203683274,0.4096495413969636,0.17506267130374908,0.4467375874519348
1772102064,0.21180813123068554,0.4739673110206271,0.2168653017602351,0.41636137833378856,0.23837963012935154,0.411846476017504,0.16218174993991852,0.4531927704811096
1772102065,0.13941871153086957,0.5086267951667744,0.2040195315105128,0.42816479311919714,0.19259012478915158,0.4336770834240681,0.150624617934227,0.4591996371746063
1772102065,0.12802582446918467,0.5156121635492854,0.1950208890606905,0.42813064693085195,0.1894902295673884,0.43314445579606625,0.14006850123405457,0.4657280743122101
