timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772186500,0.41,0.0069,0.3972189032887655,0.011961789054488636,0.40857987814319613,0.007462421006054293,0.4152470827102661,0.006968790199607611
1772186501,0.41,0.0069,0.39735954673870433,0.011930728292397365,0.40745784500274695,0.0079092517346886,0.41526567935943604,0.006917526479810476
1772186502,0.41,0.0069,0.3981122450482921,0.011797766147670292,0.4066082450068874,0.008262753044959664,0.4152013659477234,0.006987228989601135
1772186502,0.41,0.0069,0.3978515635263425,0.011820154221229959,0.40587852155017534,0.008559203142982188,0.4152359962463379,0.006981655023992062
1772186503,0.41,0.0069,0.3982632556413664,0.011776385129720722,0.40529273186488235,0.008806678680423613,0.4152481257915497,0.006974094547331333
1772186503,0.41,0.0069,0.3984332044162623,0.011753014027397785,0.40480276561855233,0.009017131205207482,0.41523417830467224,0.006989717949181795
1772186504,0.41,0.0069,0.3980350499947359,0.011788345404649948,0.4043515845769646,0.009201878818503647,0.4152367413043976,0.006985006853938103
1772186505,0.41,0.0069,0.39800795469955086,0.011806724275142651,0.4039551077096262,0.009364681659543584,0.4152193069458008,0.007001466117799282
1772186505,0.41,0.0069,0.39780926336967226,0.011829608945614644,0.4035935874543348,0.009509677382253647,0.41524308919906616,0.00698679406195879
1772186506,0.41,0.0069,0.39712725588865005,0.011895775922017304,0.40323434681179676,0.009642238412240517,0.4152456223964691,0.0069242180325090885
1772186506,0.41,0.0069,0.3967581904503531,0.011936567429502219,0.4028934964769839,0.009762992571043764,0.41521990299224854,0.007007984444499016
1772186506,0.41,0.0069,0.3975243348863895,0.011850034637419531,0.40262503839745417,0.009867344674362552,0.41521990299224854,0.007007984444499016
1772186506,0.41,0.0069,0.39707127550608023,0.011912679163574615,0.4023605734978649,0.009964741554801222,0.41521233320236206,0.007012363988906145
1772186506,0.41,0.0069,0.3973559345102916,0.011891278380570145,0.40213308990752067,0.01005231141051799,0.4152679741382599,0.006973222363740206
1772186506,0.41,0.0069,0.3974997178287746,0.011897207462328458,0.40193163894757516,0.010132524282335837,0.415213018655777,0.006991836708039045
1772186506,0.41,0.0069,0.39758492874926493,0.011888752053360256,0.40175052602264555,0.010205700439461856,0.415213018655777,0.006991836708039045
1772186507,0.41,0.0069,0.39758488101804657,0.011887756182279507,0.4015839002224616,0.010272982669174561,0.4152352809906006,0.0069651235826313496
1772186507,0.41,0.0069,0.3980661059217861,0.01181964641171378,0.4014486004416664,0.0103324697361953,0.4152449667453766,0.0069786920212209225
1772186510,0.41,0.0069,0.39843288341158783,0.011752543831323911,0.40133690721833015,0.010385065073051914,0.41525357961654663,0.006983038503676653
1772186511,0.41,0.0069,0.39828833319026336,0.011737678727992536,0.4012280295744706,0.010433372703585507,0.4152573049068451,0.006928711198270321
1772186512,0.41,0.0069,0.398172260304469,0.011721823061606436,0.40112265822033266,0.010477802026275884,0.4152385890483856,0.006975217256695032
