timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774349798.852461,0.5593776164756782,0.6400168208448,0.5449858903884888,0.6283750534057617,0.5449793338775635,0.6283907890319824,0.24008101224899292,0.576880156993866
1774349798.986166,0.5593369938943407,0.6399805684229897,0.5449858903884888,0.6283750534057617,0.5449923276901245,0.6283606886863708,0.24005717039108276,0.5768560767173767
1774349799.3872108,0.5593208290237892,0.6399656175334928,0.5449858903884888,0.6283750534057617,0.5449721217155457,0.6283715963363647,0.24003620445728302,0.5768622756004333
1774349799.5863547,0.5592461212200533,0.6398922590992441,0.5449858903884888,0.6283750534057617,0.5449948906898499,0.6283752918243408,0.24004198610782623,0.5768590569496155
1774349799.788519,0.5591667356696631,0.6398149251031993,0.5449858903884888,0.6283750534057617,0.5449908971786499,0.628385603427887,0.24004119634628296,0.5768721699714661
1774349799.9886446,0.5590632140653161,0.6397177608943906,0.5449858903884888,0.6283750534057617,0.5449859499931335,0.6283841729164124,0.24007025361061096,0.5768582820892334
1774349800.1888704,0.5590942075129711,0.6397473602925824,0.5449858903884888,0.6283750534057617,0.5449842214584351,0.6283838152885437,0.24005283415317535,0.5768667459487915
1774349800.387003,0.5590207116247038,0.6396760282851386,0.5449858903884888,0.6283750534057617,0.5449878573417664,0.6283878087997437,0.24004261195659637,0.5768664479255676
1774349800.5881057,0.5590653201071367,0.6397212116079657,0.5449858903884888,0.6283750534057617,0.5449815392494202,0.6283848285675049,0.24040447175502777,0.5757314562797546
1774349800.789505,0.5591798270683889,0.639837262322729,0.5449858903884888,0.6283750534057617,0.5449631214141846,0.6284024119377136,0.24110957980155945,0.5703960061073303
1774349800.9892774,0.5591264295901177,0.6397851116526925,0.5449858903884888,0.6283750534057617,0.5449824333190918,0.6283930540084839,0.24129438400268555,0.564282238483429
1774349801.1902215,0.5591933383836253,0.6398634056232446,0.5449858903884888,0.6283750534057617,0.5449870824813843,0.6283887624740601,0.24201084673404694,0.5574480891227722
1774349801.3911426,0.5593049776808454,0.6399705512222067,0.5449858903884888,0.6283750534057617,0.5449828505516052,0.628379762172699,0.24255549907684326,0.5550009608268738
1774349801.5920808,0.5593730588593036,0.6400480797805913,0.5449874815726852,0.628362293493297,0.5449987053871155,0.6283709406852722,0.24313820898532867,0.5508249998092651
1774349801.7919042,0.5594281504307665,0.6395684801112453,0.5450459781286725,0.6278876106732456,0.5453665256500244,0.626896858215332,0.24405576288700104,0.5446528792381287
1774349801.9932415,0.5598020828229879,0.6365196441667962,0.5454181749049428,0.6248362818170329,0.5459753274917603,0.6225640177726746,0.2451227456331253,0.5388056635856628
1774349802.2531004,0.5606731011012883,0.6296374935950192,0.5462676778052548,0.6179299436160295,0.5470000505447388,0.6148906350135803,0.2460840940475464,0.5312566757202148
1774349802.454199,0.561412272027631,0.6235341895626586,0.5470303727470862,0.611856971788874,0.548046350479126,0.6080387234687805,0.2466195970773697,0.52540123462677
1774349802.5954807,0.562166327928464,0.617762759659246,0.5477691185005177,0.6060642903141151,0.5490865111351013,0.6021595001220703,0.2470531314611435,0.521930992603302
1774349802.8534436,0.5639881442467612,0.6045323374689414,0.5494945576687023,0.5927096319215613,0.5513947606086731,0.5883692502975464,0.2483997792005539,0.5127919316291809
1774349803.0537503,0.5657488664536607,0.5913624000468917,0.5512363881779463,0.5795182801549279,0.5538303852081299,0.5744546055793762,0.24924156069755554,0.5070266723632812
1774349803.1975627,0.5672146069107676,0.5810553653615523,0.5526084951673789,0.5691098949721453,0.5555180907249451,0.5630883574485779,0.24992960691452026,0.5039479732513428
1774349803.4538817,0.5700722813000008,0.56071416592223,0.5553098536402602,0.5486172726952815,0.5583711266517639,0.5409627556800842,0.25051796436309814,0.4960223138332367
1774349803.6545312,0.5727176836022075,0.5421014612123476,0.5578367561652142,0.5298984480718922,0.561575174331665,0.525467574596405,0.250831663608551,0.4902993440628052
1774349803.8539624,0.5752651888759248,0.5251973736267818,0.5601587020141318,0.512845449434042,0.5640738606452942,0.5068292617797852,0.2514944076538086,0.4846334159374237
1774349804.0531912,0.5778251729325896,0.5071682678980871,0.5626252920213961,0.49473746719533385,0.5668759346008301,0.49143871665000916,0.252493679523468,0.4787851572036743
1774349804.201164,0.5796811649014573,0.4947261585921723,0.5643226793935807,0.4821457249255955,0.5694410800933838,0.47748899459838867,0.2532411217689514,0.47506481409072876
1774349804.4533176,0.5826920717306121,0.4711052113706925,0.567239790175638,0.4584448653912824,0.5730209350585938,0.4563296139240265,0.25339290499687195,0.469696968793869
1774349804.651565,0.5848662792290401,0.4524631458242619,0.5691924967923558,0.43961753572978657,0.5750384330749512,0.4387151300907135,0.2541455626487732,0.4638603627681732
1774349804.8017144,0.586086798900154,0.44032058230960636,0.5702586856261916,0.42731195534490607,0.5765662789344788,0.4257424771785736,0.254552960395813,0.4596627652645111
1774349805.0549934,0.5880017663361802,0.4170067413729875,0.5718392785799732,0.403724225121016,0.5784244537353516,0.4040375053882599,0.25479060411453247,0.45131927728652954
1774349805.253775,0.5892302964884164,0.3985695169811768,0.572780997160603,0.38507758230378997,0.5796459913253784,0.3861057758331299,0.2553936541080475,0.4456758499145508
1774349805.4016786,0.5898982708837323,0.38551488877674966,0.5732662791039739,0.3718642116124259,0.5801340341567993,0.372994989156723,0.2560671269893646,0.4410547912120819
1774349805.654434,0.5904567145846824,0.362424126606187,0.5737382923623556,0.3487185738092447,0.5804384350776672,0.35103851556777954,0.25625962018966675,0.43630072474479675
1774349806.0034611,0.5904502996806,0.33473338206581804,0.5736211744953025,0.32088696702862624,0.5798407793045044,0.3198660612106323,0.25650155544281006,0.4281887114048004
1774349806.2528772,0.5899953568160211,0.3076024045174812,0.5728708543674029,0.29352317258844884,0.5796911120414734,0.29864850640296936,0.2565324604511261,0.4203883111476898
1774349806.454993,0.589375386466194,0.29028084905266555,0.5719986979536794,0.2759829715424343,0.5786555409431458,0.2827920615673065,0.25684526562690735,0.4141600728034973
1774349806.6536367,0.5880724713648501,0.27112525928733916,0.5704695809344493,0.25669302110874803,0.5771639943122864,0.2639941871166229,0.25707048177719116,0.40898242592811584
1774349806.8543527,0.5863163436320636,0.2539731366817717,0.5684263781048949,0.23934357660851407,0.5752750635147095,0.24708136916160583,0.2575966715812683,0.40271639823913574
1774349807.053472,0.5834811709054472,0.23509084443736147,0.5655105547810251,0.22043052053887152,0.5722248554229736,0.22969160974025726,0.25774821639060974,0.3987457752227783
1774349807.2537308,0.5801744027544871,0.2176848378520931,0.5621264156887514,0.202980554377804,0.5679134130477905,0.21241608262062073,0.25790369510650635,0.3926844298839569
1774349807.453414,0.5762373698047684,0.20042509944601317,0.5580797713867731,0.18567731244046326,0.5634119510650635,0.19487981498241425,0.2581346929073334,0.3868078589439392
1774349807.654344,0.5715156373672795,0.18261177471997767,0.5531603665394762,0.16774810016921043,0.5576886534690857,0.17773498594760895,0.25809624791145325,0.38045310974121094
1774349807.853858,0.5660762934878633,0.16459098828280655,0.5475089337544613,0.1496315738258472,0.5525020956993103,0.1627645492553711,0.258353054523468,0.37471842765808105
1774349808.0549643,0.5604052097541552,0.14809694629165165,0.5416173869779021,0.13303072214872258,0.5454948544502258,0.14557842910289764,0.25891509652137756,0.3689129948616028
1774349808.2532787,0.5536994060711274,0.13096428724917553,0.5347520332981348,0.11585926915386568,0.5392366051673889,0.13036103546619415,0.2593470513820648,0.36399707198143005
1774349808.4536936,0.5461363021761368,0.11386632646593182,0.5270985917673997,0.09874191750091499,0.5312944054603577,0.11416277289390564,0.2594437301158905,0.3582339286804199
1774349808.6543188,0.538204815434789,0.09801439534494512,0.5193126183165635,0.08292048131506435,0.522849977016449,0.098521888256073,0.2597431242465973,0.3519367277622223
1774349808.8541682,0.529349491110459,0.0816358655716363,0.5105180741066452,0.06655809620415765,0.5143130421638489,0.08417516946792603,0.2599070370197296,0.34590649604797363
1774349809.0558774,0.5198315883691919,0.06553049614068522,0.5009891595698741,0.05045066902173223,0.5051387548446655,0.0698479488492012,0.2601112425327301,0.3409334421157837
1774349809.2541502,0.5104435401288752,0.05101248445593847,0.49168687037575637,0.03593841371480466,0.49583956599235535,0.056826844811439514,0.2602844834327698,0.3345181345939636
1774349809.4548068,0.49978504187236344,0.03566382368737725,0.48099025250595784,0.02058067904581029,0.4852088689804077,0.04207205772399902,0.26097506284713745,0.32982414960861206
1774349809.652776,0.48770972715655836,0.020798631074894484,0.46928202038163097,0.005684807904449918,0.47338220477104187,0.02769632264971733,0.26135197281837463,0.3239673376083374
1774349809.8553035,0.4762269576544985,0.0076966419443204636,0.4576319186709597,-0.007440334544675964,0.4615015387535095,0.016158465296030045,0.26117417216300964,0.31791865825653076
1774349810.054263,0.46346615647170447,-0.005107301426571114,0.4449578845510874,-0.020261267664253513,0.44734883308410645,0.003783350344747305,0.2613777816295624,0.3117663860321045
1774349810.2535958,0.4496574503348776,-0.017347129393819584,0.4313024282925052,-0.032545763540266615,0.4350081980228424,-0.007369432132691145,0.261496901512146,0.3054644465446472
1774349810.4538662,0.43537026163880055,-0.029058411903165212,0.41690526136333766,-0.04423749195077864,0.4207746386528015,-0.017478127032518387,0.2616937756538391,0.29954883456230164
1774349810.6532233,0.420224171425137,-0.040017821837951696,0.4017389127323834,-0.05519229126815417,0.40701159834861755,-0.02663567289710045,0.2620382010936737,0.29523923993110657
1774349810.8543963,0.4052425005415809,-0.04935348553051692,0.3869362901264392,-0.06459097290164983,0.39164599776268005,-0.034462038427591324,0.26257577538490295,0.2902340292930603
1774349811.0540357,0.387998854455868,-0.058810072339084134,0.3698474832281368,-0.07411284862857181,0.3759698271751404,-0.04268616810441017,0.2625180184841156,0.2836570739746094
1774349811.2538447,0.3723870069546441,-0.06651221102482188,0.35428461624107455,-0.08184136568134615,0.3602526783943176,-0.04972197487950325,0.2624826431274414,0.2777411937713623
1774349811.4532719,0.35287109760230356,-0.07471751370077466,0.33487346749479985,-0.09012557862286386,0.34334495663642883,-0.0555240772664547,0.2626435160636902,0.27122583985328674
1774349811.65261,0.33537276620308626,-0.08077894002638572,0.3176197788435037,-0.096418932160661,0.3251342177391052,-0.061328135430812836,0.26278287172317505,0.26548734307289124
1774349811.85314,0.3175059194744955,-0.0858947753660248,0.29997320040681125,-0.10175971887248747,0.3077950179576874,-0.06488657742738724,0.2629695236682892,0.2606590688228607
1774349812.0559227,0.29928187958229013,-0.08992421114834948,0.2819753125806421,-0.10602940246242198,0.29158955812454224,-0.06775818765163422,0.2632550597190857,0.25495025515556335
