timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773850450.8519773,-0.2822273074670297,0.05900582213924645,-0.2806279828540027,0.05961508852807129,-0.3139287829399109,-0.0816379189491272,0.03869688883423805,-0.0023990124464035034
1773850451.2010753,-0.28409839348492827,0.058259521033522124,-0.2806271412623006,0.059607082602862516,-0.31396785378456116,-0.08162084221839905,0.038729339838027954,-0.0024405186995863914
1773850451.2848876,-0.2859386756299624,0.05753473830820923,-0.2806271410544652,0.05960708062764564,-0.31395766139030457,-0.08162012696266174,0.03875443711876869,-0.0023877834901213646
1773850451.483688,-0.2879473629420884,0.05664814487366043,-0.28062714105446473,0.05960708062764031,-0.3139624297618866,-0.0816226452589035,0.0387510322034359,-0.0023887157440185547
1773850451.7182992,-0.2901660542110719,0.05579111735099534,-0.28062714105446473,0.05960708062764031,-0.31397464871406555,-0.08162150532007217,0.03868643939495087,-0.00242437981069088
1773850451.8758361,-0.2925446968854761,0.05488694503337693,-0.28062671058082866,0.05960298357390825,-0.31395143270492554,-0.081644706428051,0.03869527578353882,-0.002414464019238949
1773850452.0556462,-0.29495465653359365,0.053968760006002814,-0.2806267105801503,0.0596029835674623,-0.3139255940914154,-0.0816541388630867,0.038696371018886566,-0.0024084290489554405
1773850452.2537186,-0.29742211531482704,0.05302930988247967,-0.2806267105801503,0.0596029835674623,-0.3139227628707886,-0.08165805786848068,0.038705069571733475,-0.002404533326625824
1773850452.4549048,-0.2999847737262367,0.05200368628477724,-0.2806315775355336,0.05964925643283836,-0.3139287233352661,-0.08166714012622833,0.038698356598615646,-0.0024021808058023453
1773850452.6741803,-0.30266211359599254,0.05100663821476012,-0.28062837833173804,0.05961883876169516,-0.3139543831348419,-0.08163999766111374,0.038688935339450836,-0.0024071596562862396
1773850452.8554707,-0.3053355506171046,0.04998943851918916,-0.28062837833173737,0.05961883876169005,-0.3139382302761078,-0.08166016638278961,0.038686614483594894,-0.002395576797425747
1773850453.0571945,-0.30806527197152334,0.048952506180482705,-0.28062837833173737,0.05961883876169005,-0.3139488101005554,-0.08166097104549408,0.038685720413923264,-0.00241146981716156
