timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773405390.1306624,-0.06968734838371145,-0.4973172903316957,-0.022946962271935125,-0.5046256267849913,-0.02294035069644451,-0.5046289563179016,-0.006110742688179016,-0.04037771373987198
1773405390.2948134,-0.06796206690262324,-0.49946950788899336,-0.022946962271935125,-0.5046256267849913,-0.022984657436609268,-0.504598081111908,-0.0061308760195970535,-0.04038308560848236
1773405390.494389,-0.06637802602091443,-0.5014247563194981,-0.022946962271935125,-0.5046256267849913,-0.02298548072576523,-0.5046045184135437,-0.006163818761706352,-0.04040153697133064
1773405390.6973686,-0.0648954036787988,-0.5033519654935662,-0.022946962271935125,-0.5046256267849913,-0.022998422384262085,-0.5046007633209229,-0.006176017224788666,-0.04040195047855377
1773405390.8978348,-0.06353550214087572,-0.5050950879165331,-0.022946962271935125,-0.5046256267849913,-0.022974878549575806,-0.5046170949935913,-0.006143156439065933,-0.04039597511291504
1773405391.10359,-0.06231509493733138,-0.5066479525949972,-0.022946962271935125,-0.5046256267849913,-0.023009642958641052,-0.5046057105064392,-0.006227931007742882,-0.04043494537472725
1773405391.3034952,-0.061176034953002896,-0.5079208204962793,-0.022946962271935125,-0.5046256267849913,-0.022992925718426704,-0.5046172738075256,-0.00618709996342659,-0.040417611598968506
1773405391.5102031,-0.06017049782991425,-0.5093725477959408,-0.022946962271935125,-0.5046256267849913,-0.02299836277961731,-0.5046389698982239,-0.0061679016798734665,-0.040430739521980286
1773405391.7018914,-0.05941997837795125,-0.5111795921222848,-0.022946962271935125,-0.5046256267849913,-0.023081693798303604,-0.5046420693397522,-0.006199570372700691,-0.04043128341436386
1773405391.9209027,-0.058493800026135405,-0.5122704591812333,-0.022946962271935125,-0.5046256267849913,-0.0229911170899868,-0.5046085119247437,-0.006205124780535698,-0.04043229669332504
1773405392.1048799,-0.057638737559823405,-0.5131974385187275,-0.022946962271935125,-0.5046256267849913,-0.023082975298166275,-0.5046464800834656,-0.006182316690683365,-0.040428318083286285
1773405392.3038523,-0.056852613275564706,-0.5141377977714767,-0.022946962271935125,-0.5046256267849913,-0.02308437041938305,-0.5046584010124207,-0.00617731548845768,-0.040425024926662445
1773405392.5063584,-0.05612472951957847,-0.5149283302108667,-0.022946962271935125,-0.5046256267849913,-0.022993434220552444,-0.5045855045318604,-0.006228327751159668,-0.04044810310006142
1773405392.7028458,-0.05546265934986142,-0.5157863323875963,-0.022946962271935125,-0.5046256267849913,-0.023101968690752983,-0.5046504139900208,-0.006244862452149391,-0.040455736219882965
1773405392.9109745,-0.0550967824343808,-0.5172365002286502,-0.022946962271935125,-0.5046256267849913,-0.02301056869328022,-0.5046149492263794,-0.006241057068109512,-0.0404345840215683
1773405393.1048496,-0.054518573964537534,-0.5179276437518192,-0.022946962271935125,-0.5046256267849913,-0.023097243160009384,-0.5046325325965881,-0.006218772381544113,-0.04042448848485947
1773405393.4038744,-0.05397395690037144,-0.5186792204111492,-0.022946962271935125,-0.5046256267849913,-0.023014619946479797,-0.5045968890190125,-0.0062373001128435135,-0.04043716564774513
1773405393.507046,-0.05348162316166214,-0.5193010270510946,-0.022946962271935125,-0.5046256267849913,-0.023091955110430717,-0.5046209692955017,-0.006231853738427162,-0.04043206945061684
1773405393.765494,-0.05300589159175815,-0.5195667784033605,-0.022946962271935125,-0.5046256267849913,-0.02291632443666458,-0.5046231746673584,-0.006244169548153877,-0.04044613987207413
1773405393.915665,-0.05258709374803708,-0.5201106834294169,-0.022946962271935125,-0.5046256267849913,-0.023001905530691147,-0.5046228766441345,-0.006186075508594513,-0.04041576758027077
1773405394.1180537,-0.05242608241346849,-0.5210994991727301,-0.022946962271935125,-0.5046256267849913,-0.023015405982732773,-0.5046208500862122,-0.006218574941158295,-0.04042820632457733
1773405394.3117793,-0.05205166312687016,-0.5215282909917442,-0.022946962271935125,-0.5046256267849913,-0.02301769331097603,-0.5046235918998718,-0.006182260811328888,-0.040415022522211075
1773405394.511876,-0.05192405828393353,-0.5223112097696014,-0.022946962271935125,-0.5046256267849913,-0.02309298887848854,-0.5046509504318237,-0.00616789422929287,-0.040413979440927505
1773405395.0409815,-0.05153630737202214,-0.5225458259680253,-0.022946962271935125,-0.5046256267849913,-0.0229170098900795,-0.5046321153640747,-0.006158154457807541,-0.04041924327611923
1773405395.1186266,-0.051215852769957146,-0.5229835780803292,-0.022946962271935125,-0.5046256267849913,-0.023102473467588425,-0.5046394467353821,-0.006170114502310753,-0.040411144495010376
1773405395.3129654,-0.050905124018911674,-0.5230396536465027,-0.022946962271935125,-0.5046256267849913,-0.02309964783489704,-0.5046449303627014,-0.006187375634908676,-0.04042739421129227
1773405395.5145478,-0.05062858101755695,-0.5231981643905598,-0.022946962271935125,-0.5046256267849913,-0.023098401725292206,-0.5046364665031433,-0.006182786077260971,-0.040401555597782135
1773405395.7129328,-0.05061451563256377,-0.5240071081849553,-0.022946962271935125,-0.5046256267849913,-0.023091396316885948,-0.5046313405036926,-0.006239930167794228,-0.04045359045267105
1773405395.9137769,-0.05035543092900147,-0.5240607273502818,-0.022946962271935125,-0.5046256267849913,-0.023095186799764633,-0.504628598690033,-0.006207488477230072,-0.040415652096271515
1773405396.125808,-0.05012870380338275,-0.5242514736788717,-0.022946962271935125,-0.5046256267849913,-0.02301047369837761,-0.5046206712722778,-0.006206801161170006,-0.040444448590278625
1773405396.3209348,-0.0499170226047512,-0.5243835810242168,-0.022946962271935125,-0.5046256267849913,-0.02300405502319336,-0.5046311616897583,-0.006168229505419731,-0.04041136056184769
1773405396.5190976,-0.04971672834120754,-0.5243437658589846,-0.022946962271935125,-0.5046256267849913,-0.023007964715361595,-0.5045860409736633,-0.006210558116436005,-0.04041583091020584
1773405396.723744,-0.04952811807484586,-0.5243821570555639,-0.022946962271935125,-0.5046256267849913,-0.02301146276295185,-0.5046265721321106,-0.0062184762209653854,-0.04043220728635788
1773405396.9213893,-0.04935338754420679,-0.524363343231332,-0.022946962271935125,-0.5046256267849913,-0.023089922964572906,-0.5046478509902954,-0.006210273131728172,-0.04042286053299904
1773405397.118404,-0.04919539294882169,-0.5243782094355139,-0.022946962271935125,-0.5046256267849913,-0.02300139144062996,-0.5045753121376038,-0.006180860102176666,-0.0403907410800457
1773405397.3416715,-0.0490463551851242,-0.5244138271818585,-0.022946962271935125,-0.5046256267849913,-0.02300703525543213,-0.5046207904815674,-0.006224378943443298,-0.040434580296278
1773405397.51804,-0.04891988853531577,-0.5246075460327898,-0.022946962271935125,-0.5046256267849913,-0.02300364151597023,-0.5045858025550842,-0.006202485412359238,-0.0404202826321125
1773405397.7322712,-0.04877316179658676,-0.524541272732723,-0.02293107335982727,-0.5046270269726741,-0.023014746606349945,-0.5046178698539734,-0.006227228790521622,-0.04042455554008484
1773405397.930987,-0.04867269831079152,-0.5246168673099876,-0.022940369952118407,-0.5046262077581932,-0.0229983888566494,-0.5046241283416748,-0.006237583234906197,-0.04045259952545166
1773405398.1486485,-0.04857452371332498,-0.5247301759058804,-0.02294036995211841,-0.5046262077581932,-0.023010971024632454,-0.5046241879463196,-0.006239376962184906,-0.040448542684316635
1773405398.3526595,-0.04847311822266711,-0.5247820954908134,-0.02294036995211841,-0.5046262077581932,-0.022998565807938576,-0.5046058893203735,-0.006188279017806053,-0.04041524976491928
1773405398.5220668,-0.04861937252991739,-0.5254355512783635,-0.02294036995211841,-0.5046262077581932,-0.023086760193109512,-0.504635751247406,-0.0061501991003751755,-0.04041925072669983
1773405398.7273111,-0.04852355581559919,-0.5255196164005421,-0.02294036995211841,-0.5046262077581932,-0.02301080897450447,-0.504595160484314,-0.006156817078590393,-0.04040880128741264
1773405398.9576714,-0.04842816714024222,-0.5254800795445657,-0.02294036995211841,-0.5046262077581932,-0.022999372333288193,-0.5046143531799316,-0.00621945783495903,-0.04043525457382202
1773405399.1337755,-0.04833173336253481,-0.5253197143660026,-0.02294036995211841,-0.5046262077581932,-0.023005090653896332,-0.5046396255493164,-0.006229665130376816,-0.04045993089675903
1773405399.329903,-0.04825543490462546,-0.525359105162227,-0.02294036995211841,-0.5046262077581932,-0.023022305220365524,-0.5045943260192871,-0.0062067750841379166,-0.04043440520763397
1773405399.5308814,-0.04816779774166157,-0.5253004393244118,-0.022927825864037632,-0.5046273133066429,-0.02307218313217163,-0.5046494007110596,-0.006169743835926056,-0.04041814059019089
1773405399.7367792,-0.048123938394210926,-0.5252757995012746,-0.02294957490091424,-0.5046253981310375,-0.023083224892616272,-0.5046537518501282,-0.006198542192578316,-0.040433213114738464
1773405399.9346135,-0.04806091557852387,-0.5252968339424194,-0.02294957490945661,-0.5046253981302852,-0.023081645369529724,-0.5046531558036804,-0.006234459578990936,-0.040439967066049576
1773405400.129812,-0.048000948406419094,-0.5252743839585345,-0.02294957490945661,-0.5046253981302852,-0.02297724224627018,-0.5045974254608154,-0.006152564659714699,-0.04041578620672226
1773405400.327902,-0.047944526155743926,-0.5253069785253146,-0.02294957490945661,-0.5046253981302852,-0.022967802360653877,-0.5046073198318481,-0.006164297461509705,-0.04044029861688614
1773405400.531359,-0.0478839171013478,-0.5251869275661791,-0.02294957490945661,-0.5046253981302852,-0.023089759051799774,-0.5046351552009583,-0.006149068474769592,-0.040422189980745316
1773405400.731335,-0.04783822176962795,-0.5252258710342481,-0.02294957490945661,-0.5046253981302852,-0.02306991070508957,-0.5046374797821045,-0.006124280393123627,-0.04041087254881859
1773405400.9301295,-0.048031365194053884,-0.5258224233359785,-0.02294957490945661,-0.5046253981302852,-0.023004721850156784,-0.5046269297599792,-0.006153350695967674,-0.04043470323085785
1773405401.1352496,-0.047969924215802914,-0.5257388616719648,-0.02294957490945661,-0.5046253981302852,-0.02302677184343338,-0.5046024322509766,-0.006225349381566048,-0.040425531566143036
1773405401.3389168,-0.047909804794482466,-0.5256533165326893,-0.02294957490945661,-0.5046253981302852,-0.02300427295267582,-0.5046128034591675,-0.0062015242874622345,-0.040442533791065216
1773405401.5432386,-0.04786106541379272,-0.5256162282691533,-0.02294957490945661,-0.5046253981302852,-0.02301342412829399,-0.5046303272247314,-0.0062180254608392715,-0.04045231640338898
1773405401.743241,-0.04782034945950778,-0.5256120065803662,-0.02294957490945661,-0.5046253981302852,-0.023006826639175415,-0.5046257972717285,-0.006199594587087631,-0.04042917490005493
1773405401.9679646,-0.047782964921716055,-0.525608396362138,-0.02294957490945661,-0.5046253981302852,-0.022998111322522163,-0.5045783519744873,-0.006219362840056419,-0.04044138640165329
1773405402.1363494,-0.04775665846934749,-0.52572630749523,-0.02294957490945661,-0.5046253981302852,-0.022984519600868225,-0.5045878887176514,-0.006189852952957153,-0.04043203964829445
1773405402.3386483,-0.047719455893765264,-0.5257039207232227,-0.02294957490945661,-0.5046253981302852,-0.022990930825471878,-0.5046064257621765,-0.006240716204047203,-0.04045576602220535
1773405402.542042,-0.047688740783478005,-0.5257037165616291,-0.02294957490945661,-0.5046253981302852,-0.023084023967385292,-0.5046594738960266,-0.006220955401659012,-0.04045294225215912
1773405402.7406902,-0.04765582777558643,-0.5256611307146627,-0.02294957490945661,-0.5046253981302852,-0.02309691533446312,-0.5046446323394775,-0.006137138232588768,-0.04039270430803299
1773405402.944012,-0.04762382302129237,-0.525601936825212,-0.02294957490945661,-0.5046253981302852,-0.023099808022379875,-0.5046431422233582,-0.006164021790027618,-0.040433477610349655
1773405403.1398752,-0.04759404426265814,-0.5255332144984586,-0.02294957490945661,-0.5046253981302852,-0.022999681532382965,-0.5046365261077881,-0.006198422983288765,-0.04043278843164444
1773405403.344187,-0.04755966825879425,-0.5253722279378649,-0.02294957490945661,-0.5046253981302852,-0.023028038442134857,-0.5046151280403137,-0.006257105618715286,-0.0404551699757576
1773405403.5468094,-0.04754974522309,-0.5255600028859978,-0.02294957490945661,-0.5046253981302852,-0.023015610873699188,-0.5046082735061646,-0.006196422502398491,-0.040441662073135376
1773405403.7391675,-0.04752425343063155,-0.5254410245473998,-0.02294957490945661,-0.5046253981302852,-0.02298801764845848,-0.5046092867851257,-0.006211768835783005,-0.04044409096240997
1773405403.942684,-0.04751505347979416,-0.5255793898131103,-0.02294957490945661,-0.5046253981302852,-0.02300483174622059,-0.5045790672302246,-0.0061965212225914,-0.04043586552143097
1773405404.1421862,-0.04750428381666016,-0.5256639618678178,-0.02294957490945661,-0.5046253981302852,-0.02299480512738228,-0.5045696496963501,-0.0062305983155965805,-0.040429748594760895
1773405404.3423548,-0.047488986140893294,-0.5256129284710396,-0.02294957490945661,-0.5046253981302852,-0.02299484983086586,-0.5045503973960876,-0.006260983645915985,-0.04041006416082382
1773405404.5472543,-0.04745004145388695,-0.5254494116983734,-0.022933073834961074,-0.5046268523923677,-0.022971902042627335,-0.5045587420463562,-0.006184158846735954,-0.040413081645965576
1773405404.7448711,-0.0474595348509974,-0.5255097116614392,-0.022945750315474744,-0.5046257350733379,-0.022985272109508514,-0.5045720934867859,-0.006204772740602493,-0.040415868163108826
1773405404.9493966,-0.04768302711199682,-0.5260848300607218,-0.02294575031547723,-0.5046257350733376,-0.022990727797150612,-0.5045865178108215,-0.006234560161828995,-0.04044145718216896
1773405405.1463952,-0.04765741466710433,-0.5260452042968808,-0.02294575031547723,-0.5046257350733376,-0.022985193878412247,-0.50459223985672,-0.0061787813901901245,-0.040406934916973114
1773405405.350534,-0.04762188756206739,-0.526052542070827,-0.022933193154052654,-0.5046268416725512,-0.02308332733809948,-0.504631519317627,-0.006129588931798935,-0.04040477052330971
1773405405.5462358,-0.04760069900102618,-0.5259864962275304,-0.022935987173188715,-0.5046265953867906,-0.022989824414253235,-0.5046098232269287,-0.0062313806265592575,-0.040439099073410034
1773405405.7598002,-0.047808953521950415,-0.5264544714728566,-0.022952763117033058,-0.5046251158277372,-0.023000046610832214,-0.5046199560165405,-0.006246378645300865,-0.04043712094426155
1773405405.996522,-0.047781646892514906,-0.5265018771814497,-0.022952763117038387,-0.5046251158277367,-0.022952459752559662,-0.5046293139457703,-0.006201909855008125,-0.04042873904109001
1773405406.1549034,-0.04774327640801585,-0.5263602101706915,-0.022952763117038387,-0.5046251158277367,-0.02301258035004139,-0.5045909285545349,-0.006202060729265213,-0.04043310508131981
1773405406.3566144,-0.04771858792101078,-0.5264267536076953,-0.022952763117038387,-0.5046251158277367,-0.023019487038254738,-0.5046226382255554,-0.006229987367987633,-0.04043670371174812
1773405406.5631351,-0.04768002178991868,-0.5262546421974632,-0.022952763117038387,-0.5046251158277367,-0.023003680631518364,-0.5046266913414001,-0.006219059228897095,-0.04044228047132492
1773405406.7601218,-0.047652418957052266,-0.5261901908829437,-0.022952763117038387,-0.5046251158277367,-0.023000527173280716,-0.5046281218528748,-0.006223389878869057,-0.04045818746089935
1773405406.9508874,-0.047623977564198325,-0.5261004752563991,-0.022952763117038387,-0.5046251158277367,-0.02301192283630371,-0.5045755505561829,-0.006214894354343414,-0.04042326658964157
1773405407.1506414,-0.04760518259179928,-0.5261024046226919,-0.022952763117038387,-0.5046251158277367,-0.023098398000001907,-0.5046575665473938,-0.006194470450282097,-0.04043552279472351
1773405407.3584895,-0.0478237448906953,-0.5266815132617602,-0.022952763117038387,-0.5046251158277367,-0.02310188114643097,-0.5046447515487671,-0.006212413311004639,-0.04043912887573242
1773405407.5541072,-0.04779495075444536,-0.5266395583796852,-0.022952763117038387,-0.5046251158277367,-0.02309567667543888,-0.5046462416648865,-0.006217403337359428,-0.04042525216937065
1773405407.7611856,-0.04776247684197311,-0.526536942114939,-0.022952763117038387,-0.5046251158277367,-0.022993583232164383,-0.5046236515045166,-0.006264554336667061,-0.04045172780752182
1773405407.960708,-0.04773627001249988,-0.5265490849027351,-0.022950341368582476,-0.5046253285501685,-0.022993430495262146,-0.5046334862709045,-0.006190957501530647,-0.04042307659983635
1773405408.17006,-0.04770443916366584,-0.5264627049041981,-0.022950331800226504,-0.5046253293947653,-0.02299807034432888,-0.5046165585517883,-0.006204228848218918,-0.04042104631662369
1773405408.3576708,-0.04767857913633342,-0.5264589712619393,-0.022950331800226504,-0.5046253293947653,-0.022993654012680054,-0.5046370625495911,-0.006165569648146629,-0.040430888533592224
1773405408.5597863,-0.04764648429035512,-0.5262609590781874,-0.022950331800226504,-0.5046253293947653,-0.023006966337561607,-0.5046001672744751,-0.006174476817250252,-0.0404227152466774
1773405408.7560163,-0.047626379282352124,-0.5262192691583565,-0.022950331800226504,-0.5046253293947653,-0.023010462522506714,-0.5046001672744751,-0.006138769909739494,-0.040409646928310394
1773405408.9620924,-0.047606152014281915,-0.5261610169663792,-0.022950331800226504,-0.5046253293947653,-0.023083413019776344,-0.5046494603157043,-0.006166571751236916,-0.04041782766580582
1773405409.1604857,-0.047588972353778194,-0.5261377454176541,-0.022950331800226504,-0.5046253293947653,-0.023089304566383362,-0.5046513676643372,-0.00620557926595211,-0.040420666337013245
1773405409.3588438,-0.04757449980627161,-0.5261681034556365,-0.022950331800226504,-0.5046253293947653,-0.022992601618170738,-0.5045778155326843,-0.006200831383466721,-0.04042430967092514
1773405409.562176,-0.04756258602758865,-0.5261543310982851,-0.022950331800226504,-0.5046253293947653,-0.023110050708055496,-0.504630982875824,-0.006222439929842949,-0.040424421429634094
1773405409.771038,-0.04754496885330632,-0.5260809399258102,-0.022950331800226504,-0.5046253293947653,-0.022995412349700928,-0.5046178102493286,-0.006205331534147263,-0.04043153300881386
1773405409.9660618,-0.047534935428634226,-0.52614739279237,-0.022950331800226504,-0.5046253293947653,-0.02308618649840355,-0.5046408772468567,-0.006105344742536545,-0.04038922116160393
1773405410.1709883,-0.04752484627848603,-0.5261780968705009,-0.022950331800226504,-0.5046253293947653,-0.02298489585518837,-0.5046383738517761,-0.006156617775559425,-0.04041419178247452
1773405410.3711655,-0.047506999413421236,-0.5260693478238737,-0.022950331800226504,-0.5046253293947653,-0.022976066917181015,-0.5046231746673584,-0.0061973705887794495,-0.040436483919620514
1773405410.57034,-0.047493142744124334,-0.5260523555470542,-0.022950331800226504,-0.5046253293947653,-0.022992532700300217,-0.5046128034591675,-0.00621439702808857,-0.04043947905302048
1773405410.762989,-0.04748161816398417,-0.5260041976943435,-0.022950331800226504,-0.5046253293947653,-0.023014647886157036,-0.5046104192733765,-0.006192414090037346,-0.04043465107679367
1773405410.975779,-0.047458180062214375,-0.5258054832123943,-0.022947590305284017,-0.5046255714170992,-0.023001233115792274,-0.5046272277832031,-0.006232781335711479,-0.04045097529888153
1773405411.1686046,-0.0473975200248626,-0.5258021331264178,-0.022887535052071546,-0.504630868254872,-0.022365011274814606,-0.5046082139015198,-0.006247648969292641,-0.04044421389698982
1773405411.3661122,-0.04633564054553489,-0.5257782675987169,-0.021748742614317567,-0.504731695973805,-0.0205939132720232,-0.5046535730361938,-0.006244838237762451,-0.040436260402202606
1773405411.5675504,-0.04476769099098697,-0.5271593457029644,-0.020286179876714144,-0.504863971182004,-0.018610414117574692,-0.5048183798789978,-0.0062790121883153915,-0.04044772684574127
1773405411.7710664,-0.042940123101736345,-0.5274057962118042,-0.018466672918848563,-0.5050269627980468,-0.01665351912379265,-0.5052105784416199,-0.006205994635820389,-0.04042946919798851
1773405411.9675858,-0.03993458620966724,-0.5276527617788769,-0.01521880238247042,-0.5053122339435524,-0.015145405195653439,-0.5055133700370789,-0.006266094744205475,-0.040443677455186844
1773405412.167951,-0.03864389780049615,-0.5276033253623712,-0.013911307905214674,-0.5054251796930145,-0.013814898207783699,-0.5057246685028076,-0.006248854100704193,-0.040437690913677216
1773405412.3840857,-0.03682327725531823,-0.5281599048789549,-0.011677760682167035,-0.50562320426668,-0.012163378298282623,-0.5057953000068665,-0.006259096786379814,-0.040433190762996674
1773405412.5983489,-0.03551506338430744,-0.5294034312047092,-0.010429211898317676,-0.5057356377971871,-0.010325022041797638,-0.5058093070983887,-0.006244061514735222,-0.04044210910797119
1773405412.7753499,-0.032791209742916085,-0.5299645875365256,-0.00756234852892187,-0.5059985644761957,-0.007521274499595165,-0.505821168422699,-0.006171289831399918,-0.040414780378341675
1773405412.9751127,-0.030375779920138013,-0.5304741743218793,-0.004918216907750045,-0.5062413297514795,-0.0031100399792194366,-0.5058314204216003,-0.006259927526116371,-0.040424175560474396
1773405413.1795547,-0.027942728667648787,-0.5310502121223503,-0.002634657178752258,-0.5064513310656834,0.0004436662420630455,-0.5061670541763306,-0.006270747631788254,-0.04043899476528168
1773405413.3788316,-0.023283694336222432,-0.5317382170192239,0.002135160445216836,-0.5068811415459079,0.004027976654469967,-0.5065590739250183,-0.006236186251044273,-0.04043447971343994
1773405413.7734153,-0.0130778743127985,-0.5327734917500967,0.012595049394525909,-0.5077304647527275,0.012857139110565186,-0.5067498683929443,-0.006204904988408089,-0.04042976722121239
1773405413.9790423,-0.010992625669038001,-0.5332089371628752,0.014485134270785904,-0.5078827557503934,0.016189828515052795,-0.507133960723877,-0.006180116906762123,-0.04041057825088501
1773405414.2062337,-0.006777894158852578,-0.5332855924767134,0.018542817549764612,-0.5081994118303111,0.0206159520894289,-0.5074359178543091,-0.00620872899889946,-0.04043969139456749
1773405414.3841794,-0.0026246266888022784,-0.5342273025146388,0.02247040537570382,-0.5085008982741807,0.023490052670240402,-0.5076684951782227,-0.006288081407546997,-0.0404389426112175
1773405414.5859413,0.002226520388886531,-0.5345467766373424,0.027192165480945094,-0.5088751761469954,0.02689768746495247,-0.5077712535858154,-0.00621909461915493,-0.04042656719684601
1773405414.7803133,0.005324749342932524,-0.5352141912747761,0.030394542897637065,-0.5091328881255259,0.030797915533185005,-0.5078503489494324,-0.006280127912759781,-0.04045110195875168
1773405414.993635,0.011589703082368874,-0.5355969997654195,0.03658975747270296,-0.5096313971556039,0.03559257835149765,-0.5079898834228516,-0.006253425031900406,-0.040435999631881714
1773405415.1787467,0.014266690937439574,-0.5361525540836738,0.03938655950955955,-0.5098595227217086,0.03869547322392464,-0.508175253868103,-0.006200199946761131,-0.040434956550598145
1773405415.3819807,0.019646608289794715,-0.5365217325614333,0.04463195372383093,-0.5102878191425473,0.04291583225131035,-0.5084061622619629,-0.006185049191117287,-0.04041946679353714
1773405415.592133,0.02361287807670458,-0.5369218725362603,0.04901977458190321,-0.5106372176534658,0.04772983491420746,-0.5085610151290894,-0.006187081336975098,-0.04043320566415787
1773405415.798084,0.025918873098568756,-0.5370605595861858,0.0510040072423619,-0.5107946887765847,0.05139189213514328,-0.508807361125946,-0.006246253848075867,-0.04042980074882507
1773405420.9482539,0.12761991286198213,-0.5461494506939945,0.15830690147139767,-0.5192905658331132,0.15253417193889618,-0.5133056640625,-0.006198860704898834,-0.040442295372486115
1773405420.9552195,0.12330080800759473,-0.5444353235324759,0.15830690147139767,-0.5192905658331132,0.15265820920467377,-0.5133105516433716,-0.00620093010365963,-0.04043537378311157
1773405420.9572086,0.12204826586821955,-0.5456532851711383,0.15830690147139767,-0.5192905658331132,0.15265820920467377,-0.5133105516433716,-0.00620093010365963,-0.04043537378311157
1773405420.9601586,0.12072248237978822,-0.5451813211337387,0.15830690147139767,-0.5192905658331132,0.15292517840862274,-0.5133148431777954,-0.006219474598765373,-0.04044845327734947
1773405420.9615908,0.12113137946828495,-0.5467976070563118,0.15830690147139767,-0.5192905658331132,0.15292517840862274,-0.5133148431777954,-0.006219474598765373,-0.04044845327734947
1773405420.9706416,0.12109972688510721,-0.5464607550472924,0.15830690147139767,-0.5192905658331132,0.1531895250082016,-0.513317883014679,-0.006206821650266647,-0.04043688625097275
1773405420.972194,0.12087015389659723,-0.5454659273214852,0.15830690147139767,-0.5192905658331132,0.1531895250082016,-0.513317883014679,-0.006206821650266647,-0.04043688625097275
1773405421.0016308,0.12173828422738113,-0.5457235616012804,0.15830690147139767,-0.5192905658331132,0.15371593832969666,-0.5132889151573181,-0.00623135082423687,-0.0404445119202137
