timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773404997.8781807,0.47251667120579877,0.1856286101924541,0.4635266065597534,0.18949079513549805,0.4635425806045532,0.18950492143630981,-0.0065177083015441895,-0.040373794734478
1773404998.0836024,0.4788696773569302,0.18273669012847885,0.4635266065597534,0.18949079513549805,0.46353617310523987,0.18950925767421722,-0.006590243428945541,-0.040413811802864075
1773404998.277228,0.48367890418101456,0.18042002515625682,0.4635266065597534,0.18949079513549805,0.46353399753570557,0.1895015686750412,-0.006581597030162811,-0.04040060192346573
1773404998.4807868,0.4878850713322697,0.17876003513587746,0.4635266065597534,0.18949079513549805,0.463528573513031,0.1895218789577484,-0.00658932700753212,-0.04037795960903168
1773404998.6797724,0.4904255337264785,0.17701629770737454,0.4635266065597534,0.18949079513549805,0.46351712942123413,0.18951381742954254,-0.006628958508372307,-0.040413446724414825
1773404998.8948567,0.4934405608449562,0.17595971459922205,0.4635266065597534,0.18949079513549805,0.46352285146713257,0.18949709832668304,-0.00656798854470253,-0.04040639102458954
1773404999.0865164,0.49590372420256623,0.17501459911704906,0.4635266065597534,0.18949079513549805,0.46353679895401,0.1895126849412918,-0.006561554968357086,-0.04038070887327194
1773404999.2812436,0.4978947323160306,0.17415952999037906,0.4635266065597534,0.18949079513549805,0.4635419547557831,0.1895163357257843,-0.006591364741325378,-0.04041276499629021
1773404999.4820547,0.4997379118086052,0.1734683894903379,0.4635266065597534,0.18949079513549805,0.4635353982448578,0.18951953947544098,-0.006513930857181549,-0.040350865572690964
1773404999.684443,0.5013759577529363,0.1728497688686887,0.4635266065597534,0.18949079513549805,0.4635504186153412,0.1894986629486084,-0.00660361722111702,-0.04042435809969902
1773404999.883165,0.5035891687738637,0.17214856872722334,0.4635266065597534,0.18949079513549805,0.4635311961174011,0.1895039826631546,-0.0065896399319171906,-0.04040396586060524
1773405000.084264,0.5047822470632238,0.17167321599150906,0.4635266065597534,0.18949079513549805,0.4635356664657593,0.18950648605823517,-0.006584689021110535,-0.04040483012795448
1773405000.3956878,0.5063716532628049,0.17102432031046447,0.4635266065597534,0.18949079513549805,0.4635375738143921,0.18950310349464417,-0.006630128249526024,-0.040423423051834106
1773405000.7037847,0.5073791705941307,0.17063621973132465,0.4635266065597534,0.18949079513549805,0.4635259509086609,0.18951423466205597,-0.006597805768251419,-0.04040078818798065
1773405000.7762754,0.5080886123991954,0.1702536555677949,0.4635266065597534,0.18949079513549805,0.4635278582572937,0.18951722979545593,-0.006601568311452866,-0.040405645966529846
1773405001.0326927,0.5099015536114873,0.1699779213403211,0.4635266065597534,0.18949079513549805,0.46352720260620117,0.1895032525062561,-0.006531137973070145,-0.04038050025701523
1773405001.2018003,0.5104586875667105,0.16972435363304864,0.4635266065597534,0.18949079513549805,0.46353644132614136,0.18950988352298737,-0.00659489631652832,-0.04040062427520752
1773405001.3155355,0.5110149084644867,0.16952828152521945,0.4635266065597534,0.18949079513549805,0.463523268699646,0.1895071119070053,-0.006600949913263321,-0.04040747880935669
1773405001.494401,0.5121907639587644,0.16921811266870035,0.4635266065597534,0.18949079513549805,0.4635431170463562,0.18951421976089478,-0.006592759862542152,-0.04039621353149414
1773405001.6997347,0.5125669511932863,0.16901274853603962,0.4635266065597534,0.18949079513549805,0.46353983879089355,0.18950757384300232,-0.006641663610935211,-0.040415700525045395
