timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774270066.2542408,-0.30024579571747784,0.4137325767357654,-0.16389201143712695,0.41974143414534715,-0.21876247227191925,0.3344305455684662,-0.3135489225387573,-0.02122923731803894
1774270066.45309,-0.325132277146624,0.4062540574535168,-0.18849132875796454,0.41207337449095016,-0.24230848252773285,0.32732152938842773,-0.3135574162006378,-0.021227138116955757
1774270066.6538978,-0.3492878739440801,0.3981314750911503,-0.21216271533781872,0.4038637706624586,-0.26641422510147095,0.3199321925640106,-0.3135717511177063,-0.021235672757029533
1774270066.8532295,-0.3764543074845985,0.3876786049555354,-0.23866767555332213,0.3935333174353599,-0.28978362679481506,0.31196287274360657,-0.3135727345943451,-0.021239958703517914
1774270067.0535128,-0.40035321236768007,0.3777533676468717,-0.2621032301444835,0.3833286087829033,-0.3120679557323456,0.301838755607605,-0.31356412172317505,-0.021239861845970154
1774270067.2546887,-0.4237512836299707,0.3666930115874906,-0.28533361078154074,0.37212720523174725,-0.33302274346351624,0.29224511981010437,-0.3135678172111511,-0.021242216229438782
1774270067.4549692,-0.4476875657667602,0.3548733719566578,-0.30892224644179267,0.3599383817163211,-0.355205774307251,0.2817481756210327,-0.3135751187801361,-0.021233242005109787
1774270067.6548517,-0.47121606371460056,0.3419018791556632,-0.3322623048073722,0.346795980981325,-0.3767717182636261,0.2703564465045929,-0.31354981660842896,-0.021225113421678543
1774270067.8547347,-0.4932692255612458,0.32839272308715955,-0.35417111467084483,0.3331730607488461,-0.3964272141456604,0.25806519389152527,-0.3135651648044586,-0.02123390883207321
1774270068.0557897,-0.5155638054432692,0.31351463153480164,-0.3764197768831916,0.3182648955464611,-0.4173707067966461,0.2445637434720993,-0.3135603368282318,-0.021223418414592743
1774270068.256212,-0.5374100073106198,0.29760155718393905,-0.39834154631728214,0.30239093667581707,-0.43807584047317505,0.2305000126361847,-0.31356412172317505,-0.021228637546300888
1774270068.4573684,-0.5571056843518786,0.2819827284135296,-0.41827232332657993,0.2868824857010599,-0.4579535722732544,0.2153816968202591,-0.3135583996772766,-0.02123619243502617
1774270068.6593368,-0.5831006837190876,0.2597828878432098,-0.44464860978112686,0.264765259743458,-0.475829154253006,0.19963592290878296,-0.31356075406074524,-0.021250035613775253
1774270068.8594415,-0.6024574683219922,0.24184465166933314,-0.46448236478668203,0.24690184194057774,-0.4944307804107666,0.18471623957157135,-0.31356915831565857,-0.0212283656001091
1774270069.0604608,-0.6206725612769677,0.22378551444991165,-0.4832008125028917,0.22891776735961966,-0.5153218507766724,0.16615912318229675,-0.3135659694671631,-0.021235298365354538
1774270069.2613783,-0.6382810866485084,0.20507061757593448,-0.5013588405287155,0.21028263694034277,-0.5322508811950684,0.14988000690937042,-0.3135736584663391,-0.021242307499051094
1774270069.4624062,-0.6559856269754678,0.1848257264326953,-0.5196751977083838,0.19007995383218046,-0.5502682328224182,0.13072210550308228,-0.3135412633419037,-0.021236717700958252
1774270069.6636705,-0.6721963967998633,0.16450035843397634,-0.5366098373560374,0.16977512206649492,-0.5662247538566589,0.11352624744176865,-0.31356924772262573,-0.021231872960925102
1774270069.8649411,-0.6872974876901987,0.143580019344704,-0.5523290663658476,0.14885323313115562,-0.5823314189910889,0.09448567777872086,-0.3135688900947571,-0.021244706586003304
1774270070.0658102,-0.7015857452832637,0.12087190397276526,-0.5674068289491959,0.12610394561031923,-0.5964168310165405,0.0742330402135849,-0.3135630190372467,-0.02122838795185089
1774270070.2660134,-0.7141408845364832,0.09769987382840115,-0.5805818780499352,0.10285959989184912,-0.6105908751487732,0.052865054458379745,-0.313567191362381,-0.021240603178739548
1774270070.4662364,-0.724916221298085,0.07335306254589698,-0.5920645903163766,0.07843420435355797,-0.6217869520187378,0.031000211834907532,-0.3135644495487213,-0.021237514913082123
1774270070.667419,-0.732855363479281,0.050013674474248995,-0.6006594677331832,0.054988205738337514,-0.6310385465621948,0.009614856913685799,-0.3135722875595093,-0.021243341267108917
1774270070.8674178,-0.7391776132423127,0.02400377450504634,-0.607609605809195,0.028816165888271517,-0.6391227841377258,-0.014033684507012367,-0.3135659098625183,-0.02123924344778061
1774270071.0685163,-0.742784596973167,-0.0012006655456475142,-0.6117957360913522,0.0034212349083402316,-0.6445214152336121,-0.03791307657957077,-0.3135666847229004,-0.02124045044183731
1774270071.269367,-0.7440082496137157,-0.02671793386104723,-0.6135304286313464,-0.022275363556053973,-0.6479300856590271,-0.06249281018972397,-0.3135571777820587,-0.021229039877653122
1774270071.4702382,-0.74306054446066,-0.05353481382849761,-0.612735892337023,-0.04915807462130739,-0.6489982604980469,-0.0868983119726181,-0.3135492503643036,-0.02121102809906006
1774270071.669513,-0.7397561945991369,-0.07884359474379588,-0.609522701213339,-0.07451234672038476,-0.6466023325920105,-0.11127717047929764,-0.31356480717658997,-0.021249495446681976
1774270071.8697562,-0.7334498188947097,-0.10557381267504759,-0.6034769754782383,-0.10139268427181469,-0.6437755823135376,-0.13504965603351593,-0.313558965921402,-0.021223602816462517
1774270072.0716317,-0.7252327471951914,-0.1301106220290608,-0.5953630976223779,-0.12600066619244998,-0.6363072991371155,-0.15980197489261627,-0.313528448343277,-0.020792201161384583
1774270072.2713492,-0.7147292213027953,-0.1537514110463591,-0.5849876956926197,-0.14972946926154562,-0.6284657716751099,-0.18181642889976501,-0.31338971853256226,-0.01962958835065365
1774270072.4707804,-0.7015754841460058,-0.17744729605141746,-0.5718958955797782,-0.17348217875052208,-0.6183007955551147,-0.2035781294107437,-0.3124634623527527,-0.016030795872211456
1774270072.6722765,-0.6873311215608486,-0.1989210975690792,-0.5575560704842157,-0.19486784496605591,-0.6044158339500427,-0.22661612927913666,-0.3116801381111145,-0.011975513771176338
1774270072.872428,-0.6702414054943397,-0.21948799512542386,-0.5406272383955071,-0.21562221106537116,-0.5906733870506287,-0.24499443173408508,-0.31150633096694946,-0.006571420934051275
1774270073.0730457,-0.6522181834282185,-0.23838299423699952,-0.5226085621940579,-0.23452341094189721,-0.5749209523200989,-0.26333504915237427,-0.31067341566085815,-0.000975332222878933
1774270073.2755742,-0.6328193163659567,-0.25565101031056736,-0.5030693383911753,-0.25150443835666225,-0.5566450357437134,-0.281118780374527,-0.3101605176925659,0.004820941016077995
1774270073.4747374,-0.610686820729495,-0.27125688069276344,-0.4810258252422206,-0.2672910538141655,-0.5390027761459351,-0.2958866357803345,-0.3090214133262634,0.010732571594417095
1774270073.676551,-0.588644758763992,-0.28402374175042394,-0.4590044683366806,-0.2801113410652961,-0.5181092619895935,-0.30871397256851196,-0.30857646465301514,0.016383318230509758
1774270073.8766727,-0.5642226640355925,-0.2951423414369611,-0.4346003158901466,-0.29129681707122457,-0.4968985617160797,-0.3201335072517395,-0.3073582351207733,0.02210640348494053
1774270074.0753784,-0.5403172665795213,-0.30373415118422586,-0.4107095276580013,-0.29994473629642415,-0.47505027055740356,-0.3295286297798157,-0.3067585825920105,0.027568187564611435
1774270074.2771487,-0.5139636597284504,-0.3109007570571098,-0.3843395628661246,-0.30694711316592704,-0.4515145421028137,-0.3368128836154938,-0.3062998950481415,0.033689238131046295
1774270074.4768531,-0.4886096408020119,-0.3152466593832337,-0.3589772254994198,-0.31110392998783953,-0.4274761974811554,-0.3429238796234131,-0.3054984211921692,0.03904588147997856
1774270074.6784186,-0.46278173291640273,-0.31690592079953006,-0.3330940943355525,-0.31300835045682474,-0.4022202789783478,-0.3453279733657837,-0.30491361021995544,0.044788114726543427
1774270074.8790102,-0.43581345499987145,-0.3161488458302657,-0.3060734559954007,-0.3124346969214302,-0.3790551424026489,-0.3464208245277405,-0.30364614725112915,0.050149813294410706
1774270075.080211,-0.40993292232426926,-0.31336750095348576,-0.28044212210438124,-0.30924524096332295,-0.35524484515190125,-0.34430381655693054,-0.30312809348106384,0.05626744404435158
1774270075.281084,-0.384181389327159,-0.3078890642138924,-0.2547634218010681,-0.3036068397247732,-0.33056774735450745,-0.34050750732421875,-0.3019034266471863,0.06225409358739853
1774270075.4821599,-0.358686594784901,-0.29997941713345244,-0.22950658067175694,-0.2954523192491183,-0.30635103583335876,-0.33448436856269836,-0.30168625712394714,0.06810757517814636
1774270075.6877968,-0.33504313240547,-0.2899276981753139,-0.20599245444842584,-0.2851962571597023,-0.28438088297843933,-0.3265363574028015,-0.30086761713027954,0.0747283473610878
1774270075.8844252,-0.3119408374903679,-0.27737151252974424,-0.18286869144137546,-0.2726661359375874,-0.2622864842414856,-0.31623706221580505,-0.30048784613609314,0.08031165599822998
1774270076.0847607,-0.28885553946663284,-0.2620316943271194,-0.15981275643923448,-0.2573027568829772,-0.24319487810134888,-0.3044343888759613,-0.2992199659347534,0.08566597104072571
1774270076.2858837,-0.2697840332809437,-0.2467155451452714,-0.14074913332254996,-0.24198099736815482,-0.22549724578857422,-0.2924184799194336,-0.2984561622142792,0.09071555733680725
1774270076.4860623,-0.2520430143498458,-0.22981110239912228,-0.12332435452495899,-0.2249843231043379,-0.20930376648902893,-0.2802681624889374,-0.29766160249710083,0.09650392085313797
1774270076.6854103,-0.23780215099865398,-0.21260968996652294,-0.1091877410950034,-0.2077537874207469,-0.19534049928188324,-0.26585888862609863,-0.2971522808074951,0.10194051265716553
1774270076.8861887,-0.22576740028593542,-0.19517003447368425,-0.09732012780443638,-0.19025554810079426,-0.1843213438987732,-0.25064539909362793,-0.2968158423900604,0.10846856236457825
1774270077.08721,-0.21557912512711186,-0.17817710502407724,-0.0874845924596932,-0.17323623201727734,-0.17453889548778534,-0.2355475276708603,-0.29586631059646606,0.11392681300640106
1774270077.2891734,-0.20652635787277007,-0.16037503626502242,-0.07859193340948778,-0.15541166593742028,-0.16550761461257935,-0.21853874623775482,-0.2952539026737213,0.11963091790676117
1774270077.4885323,-0.19770279399085122,-0.14119441556762208,-0.06994032096145808,-0.1362273461882948,-0.15725862979888916,-0.20158350467681885,-0.29378026723861694,0.1254492998123169
1774270077.6882453,-0.18980427738928018,-0.12253652211862234,-0.062117290679897574,-0.11756617917568635,-0.1490517407655716,-0.18360477685928345,-0.29345962405204773,0.13058006763458252
1774270077.889449,-0.18211069213004363,-0.10373331172657876,-0.05457757483795528,-0.09876229812278337,-0.14252610504627228,-0.16609863936901093,-0.2924184799194336,0.13662764430046082
1774270078.0886319,-0.17441691944749305,-0.08435427368463833,-0.04687758807298209,-0.07938339586428245,-0.13467369973659515,-0.14766836166381836,-0.29202401638031006,0.14220789074897766
1774270078.2906644,-0.16711872600972721,-0.06574031582685981,-0.03951959501246233,-0.06076256082158049,-0.1286933422088623,-0.13243810832500458,-0.29135236144065857,0.14827124774456024
1774270078.489857,-0.1607374792082768,-0.04889196482610928,-0.03292325782159755,-0.04388949738462222,-0.12198241800069809,-0.11789681017398834,-0.2904811501502991,0.1538344919681549
1774270078.691833,-0.15542426721233538,-0.03432035431526032,-0.027342116254528592,-0.029283109726986556,-0.11663520336151123,-0.10483122617006302,-0.2895457148551941,0.16019541025161743
1774270078.891433,-0.15008766283987315,-0.01985520424650602,-0.021808835325100306,-0.014767293810664661,-0.11188565939664841,-0.09182095527648926,-0.2887555956840515,0.16515380144119263
1774270079.0919592,-0.14531754077249198,-0.0065710116901006015,-0.01669374301496318,-0.0014239804758851005,-0.107123963534832,-0.07927388697862625,-0.28819137811660767,0.1716463416814804
1774270079.2918148,-0.14073018172268054,0.006164347009431392,-0.01171636291447159,0.011389754542506125,-0.1028185486793518,-0.06740385293960571,-0.2874128520488739,0.177069291472435
1774270079.4922338,-0.13610002733534468,0.01955195757605027,-0.006460444388265096,0.024862713281777804,-0.09765888750553131,-0.05524277687072754,-0.28718510270118713,0.18324241042137146
1774270079.6931715,-0.13159937515152056,0.03287269066352418,-0.0012568094707088584,0.0382661645402842,-0.09237361699342728,-0.042304884642362595,-0.2860115170478821,0.1887638419866562
1774270079.8936067,-0.1275185847358285,0.04508803797466184,0.003526714175990764,0.05057235149636985,-0.08783668279647827,-0.02971147745847702,-0.2855376601219177,0.1946381777524948
1774270080.0941327,-0.12279061396187946,0.05859400056181624,0.008820479573005718,0.0641804008447231,-0.08224828541278839,-0.016892747953534126,-0.2843349277973175,0.20037242770195007
1774270080.2935264,-0.1187107622976322,0.07134532314832852,0.01370123853367955,0.07703746569123093,-0.07697337120771408,-0.004513085819780827,-0.28369373083114624,0.20595981180667877
1774270080.4942796,-0.11438790885381388,0.08454773111863176,0.01873155918843117,0.09038698259574485,-0.07238047569990158,0.008670111186802387,-0.2830575406551361,0.21261072158813477
1774270080.6952472,-0.10996933154502066,0.0971940649870577,0.023523066399313203,0.10314850825239885,-0.06741728633642197,0.021594665944576263,-0.28267702460289,0.2183341234922409
1774270080.897217,-0.10542432392314571,0.11080474064140884,0.028666828153494,0.11693535699746582,-0.06173305958509445,0.03467048332095146,-0.28171005845069885,0.22408458590507507
1774270081.0950358,-0.1012183073460852,0.12437659415707016,0.03376581944237245,0.13066369462144767,-0.057510145008563995,0.04666485637426376,-0.28068023920059204,0.2296314835548401
1774270081.295932,-0.09737580954870965,0.13712266059587797,0.03850409970426569,0.1435890077445363,-0.05217786878347397,0.05959094315767288,-0.28017139434814453,0.23506873846054077
1774270081.497097,-0.09363323620902395,0.15013571371906115,0.04323026715294323,0.15677021773828237,-0.04720054566860199,0.07163307815790176,-0.2789542078971863,0.24043379724025726
1774270081.6962016,-0.09000736048154162,0.16319499060994222,0.04776758062789979,0.1700118467993359,-0.042607150971889496,0.08442486077547073,-0.2787502110004425,0.24632099270820618
1774270081.8972926,-0.08644280219528548,0.1769127745385852,0.052286497711937024,0.18392273355206812,-0.037021901458501816,0.09775546938180923,-0.2778734862804413,0.25285229086875916
1774270082.0976682,-0.08315082716611301,0.19046377371318432,0.05649036941139107,0.19769187085757967,-0.03270147368311882,0.11048189550638199,-0.2775508761405945,0.2586074769496918
1774270082.300645,-0.08002921260740281,0.20388326514807914,0.06039718561501445,0.2113044965759141,-0.02885471284389496,0.12310313433408737,-0.2763274013996124,0.2642843425273895
1774270082.4998984,-0.07741325728109542,0.21715319788617646,0.06400982459223062,0.22481115389102002,-0.025248894467949867,0.13580429553985596,-0.27579164505004883,0.2693212032318115
1774270082.7010329,-0.07476821339694725,0.23126906057944202,0.06754106855573688,0.23917229103768323,-0.021290995180606842,0.14898797869682312,-0.274737685918808,0.2760165333747864
1774270082.9017975,-0.07235900009733252,0.24586745942561106,0.0708472443365829,0.254006598264241,-0.017440900206565857,0.16300147771835327,-0.27440541982650757,0.28134480118751526
1774270083.1025593,-0.07013266736893188,0.25907606084644863,0.07355861019761908,0.26739536576143075,-0.014634027145802975,0.1743040382862091,-0.2738107144832611,0.28748536109924316
1774270083.3026712,-0.06873812415201842,0.27119132174692284,0.07583195942202181,0.2797996785455861,-0.012421929277479649,0.18512122333049774,-0.2729322910308838,0.29284071922302246
1774270083.5061307,-0.06796104420717308,0.28118346701267904,0.07752241759975909,0.2900392787770947,-0.009839724749326706,0.19537325203418732,-0.27246636152267456,0.29874593019485474
1774270083.7058027,-0.06726080991168928,0.29149398208557614,0.07903463199827876,0.3005829753364073,-0.008723932318389416,0.2054758071899414,-0.2713123857975006,0.30422142148017883
1774270083.9057407,-0.0665803506841119,0.30139561556293953,0.08028145268323619,0.3106696797268482,-0.0068857804872095585,0.21491339802742004,-0.2706032991409302,0.3103993833065033
1774270084.1076958,-0.0663032989271243,0.31142572857634065,0.08133291596105219,0.32093457587392726,-0.005127606447786093,0.22413313388824463,-0.26991206407546997,0.3159516751766205
1774270084.307803,-0.0662488444721965,0.3212138184198716,0.08216625561754354,0.3309524567103517,-0.004040819592773914,0.2332426905632019,-0.2697291672229767,0.3220169246196747
1774270084.5097632,-0.06623172777975063,0.3305772827101115,0.08276047068626505,0.3405113615074882,-0.003056203480809927,0.24188148975372314,-0.2689247727394104,0.32827964425086975
1774270084.708246,-0.06651567970355783,0.33856767031032714,0.08309801136251649,0.34869636373975665,-0.0022753016091883183,0.24976058304309845,-0.26858434081077576,0.3334881365299225
1774270084.9104302,-0.0670996848439473,0.34660424732204637,0.08326814387510081,0.35693273266163206,-0.0014761576894670725,0.25682052969932556,-0.2674226760864258,0.33878397941589355
1774270085.1124496,-0.06767059048424137,0.35430822101427983,0.0832764935834996,0.36479132322783836,-0.0009500239393673837,0.26368051767349243,-0.26630157232284546,0.344763845205307
1774270085.3124533,-0.06837424318651666,0.3621300146522672,0.08312730588494502,0.372789078968528,-0.0004915208555757999,0.2719309628009796,-0.26573243737220764,0.3507406413555145
1774270085.512841,-0.06927689872475637,0.36994924874600793,0.08278127913968257,0.38075270122021654,-0.00016547265113331378,0.2794896364212036,-0.2653433680534363,0.3562304377555847
1774270085.712661,-0.07037143543691096,0.3777283534471091,0.08227550026118335,0.3886915062442544,3.1855888664722443e-06,0.2868387997150421,-0.2644061744213104,0.364180326461792
1774270085.9150214,-0.07151256332197498,0.3859016650209386,0.0815957091691027,0.3969907472860972,-0.0007722860318608582,0.2940812110900879,-0.263339102268219,0.3717953860759735
1774270086.11701,-0.07302731876285214,0.3934919771091773,0.08081470793987844,0.4047589238548177,-0.0009647332481108606,0.30192869901657104,-0.26172560453414917,0.3792271316051483
1774270086.3137653,-0.07460903356231072,0.4017256740096639,0.07980309769672957,0.41312280167299664,-0.0007919215131551027,0.3093304932117462,-0.260847806930542,0.387385755777359
1774270086.5136907,-0.07632041378044607,0.4091619169616832,0.07868664747898357,0.4206989637684537,-0.0015728366561233997,0.316424697637558,-0.25986650586128235,0.3947238624095917
1774270086.7158566,-0.07839707794118563,0.41738795862644584,0.07721883181805576,0.42906414768781254,-0.0024051687214523554,0.3243829011917114,-0.2589821517467499,0.4027780592441559
1774270086.918644,-0.08045483767026411,0.42506087729260605,0.0757029629676306,0.4368483038270301,-0.003619017079472542,0.3319992125034332,-0.25731417536735535,0.4104105830192566
1774270087.1158922,-0.0827998774313638,0.4326847934179331,0.07404463174603304,0.44461053722876764,-0.005005993880331516,0.3402755856513977,-0.25697487592697144,0.4174375832080841
1774270087.3196468,-0.08552345149884004,0.4405971680372722,0.0721526453027877,0.45268704094821155,-0.005860762670636177,0.3473529815673828,-0.25626447796821594,0.4247393012046814
