timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774348562.32533,0.736079667388646,-0.8476396066946865,0.7267836332321167,-0.8537536859512329,0.7267769575119019,-0.8537549376487732,0.3325745761394501,-0.8308481574058533
1774348562.5851266,0.7360824370192254,-0.8476377616516569,0.7267836332321167,-0.8537536859512329,0.7267906665802002,-0.8537678718566895,0.33258286118507385,-0.8308703303337097
1774348562.7876058,0.736317780851619,-0.8474372108715237,0.7267836332321167,-0.8537536859512329,0.7267600893974304,-0.8537488579750061,0.3325543701648712,-0.8308456540107727
1774348562.988107,0.7362505392108111,-0.8474796833001285,0.7267836332321167,-0.8537536859512329,0.7267723083496094,-0.8537400960922241,0.3325880169868469,-0.8308443427085876
1774348563.1869962,0.7361236910342908,-0.8475547656056293,0.7267836332321167,-0.8537536859512329,0.7267591953277588,-0.8537625074386597,0.33255428075790405,-0.830862283706665
1774348563.330499,0.7360237672573848,-0.8476149555852613,0.7267836332321167,-0.8537536859512329,0.7267650961875916,-0.8537839651107788,0.3325660228729248,-0.8308630585670471
1774348563.5849853,0.7362474466833295,-0.8474218901103998,0.7267836332321167,-0.8537536859512329,0.726757824420929,-0.8537588119506836,0.3325573801994324,-0.8308650255203247
1774348563.7853196,0.7361692810865009,-0.8474827534015811,0.7267836332321167,-0.8537536859512329,0.7267893552780151,-0.8537333607673645,0.33256372809410095,-0.8308391571044922
1774348563.9865158,0.7363322259671188,-0.847351945517118,0.7267836332321167,-0.8537536859512329,0.726791262626648,-0.853754460811615,0.3325672745704651,-0.8308486342430115
1774348564.1854,0.7365298144672251,-0.8471826781912674,0.7267836332321167,-0.8537536859512329,0.7267671823501587,-0.853774905204773,0.33253854513168335,-0.8308444619178772
1774348564.3863168,0.7367383226275639,-0.8469952237650964,0.7267836332321167,-0.8537536859512329,0.7267894148826599,-0.8537778854370117,0.3325471580028534,-0.8308788537979126
1774348564.5871782,0.736966161620459,-0.8463321243277205,0.7267886989467284,-0.8533165847205231,0.7268067002296448,-0.8515254855155945,0.33253833651542664,-0.8308649659156799
1774348564.7842524,0.7369234904544381,-0.8420538275757967,0.7268705179453723,-0.8489327411017102,0.7268443703651428,-0.8459307551383972,0.3325672745704651,-0.8308761119842529
1774348564.985144,0.7369478285889249,-0.8375903226982333,0.7269623630469033,-0.844415633901687,0.7264092564582825,-0.8402897715568542,0.33256441354751587,-0.830859899520874
1774348565.1843796,0.7370004113097877,-0.8304007050275792,0.7271051425994568,-0.8371558337084297,0.7268176674842834,-0.8342505097389221,0.332567423582077,-0.8308606147766113
1774348565.3837519,0.7371722589014394,-0.824225811183227,0.7272184325637363,-0.8310344141062834,0.7262970209121704,-0.8278160095214844,0.3325425386428833,-0.8308613896369934
1774348565.5860977,0.7372260041518326,-0.818015946189307,0.727345672943891,-0.8247692204843805,0.726381778717041,-0.822030246257782,0.33257657289505005,-0.8308696150779724
1774348565.7858303,0.7371814040252005,-0.8126348504502487,0.7274551084908478,-0.8192849418895601,0.7259747385978699,-0.8164082765579224,0.3325941860675812,-0.8308618068695068
1774348565.9827678,0.7372430556091036,-0.8062084594256029,0.7275852817140424,-0.8128087384549334,0.726243793964386,-0.810662567615509,0.33256134390830994,-0.830864429473877
1774348566.1869972,0.7372728850767629,-0.8003859050442691,0.7277055729029646,-0.8069104032103532,0.7258655428886414,-0.8049250245094299,0.33254706859588623,-0.8308471441268921
1774348566.3857841,0.7373773244735397,-0.7947339449257314,0.7278309459964726,-0.8012407548804177,0.725925624370575,-0.7993651032447815,0.3325178623199463,-0.8300333619117737
1774348566.5873702,0.7375835767129699,-0.7886489212059732,0.7279644546130917,-0.7952285515789598,0.7260098457336426,-0.7930799722671509,0.33252155780792236,-0.8267592191696167
1774348566.7862399,0.737881848463731,-0.782431418714792,0.728102391415736,-0.7891475348369037,0.7257187366485596,-0.7874945402145386,0.33252862095832825,-0.821029007434845
1774348566.9846694,0.7377673550310916,-0.7770314851249637,0.7282255321380714,-0.7835874281269802,0.7257205843925476,-0.7820877432823181,0.3328825831413269,-0.815507709980011
1774348567.1851683,0.7381132342463326,-0.7708511716608755,0.7283564352488655,-0.7775589582753109,0.7252053618431091,-0.7763180136680603,0.33352577686309814,-0.8079849481582642
1774348567.3852253,0.7383569474129991,-0.7645625103311446,0.7284855100379535,-0.7713683147482675,0.7256142497062683,-0.7705053091049194,0.3337063491344452,-0.8010373711585999
1774348567.585365,0.7381301881659603,-0.758724428864358,0.7286038307392638,-0.7653086142621233,0.7250293493270874,-0.7647261619567871,0.33398711681365967,-0.7925363183021545
1774348567.7855866,0.7380847184253272,-0.7530540770040131,0.7287199590878102,-0.7594994300274833,0.7253530621528625,-0.7587118148803711,0.33278247714042664,-0.7855510711669922
1774348567.9852192,0.7382711430030631,-0.7464802615399767,0.7288453431168749,-0.752975263466465,0.72482830286026,-0.7527527213096619,0.33320164680480957,-0.7785050272941589
