timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772103021,0.44,0.0085,nan,nan,0.44,0.0085,0.4342431426048279,0.47328105568885803
1772103022,0.44,0.0085,nan,nan,0.44,0.0085,0.38711267709732056,0.5236966013908386
1772103022,0.44,0.0085,nan,nan,0.44,0.0085,0.3808344006538391,0.5274533629417419
1772103023,0.44,0.0085,nan,nan,0.44,0.0085,0.3679727017879486,0.5351625084877014
1772103023,0.44,0.0085,nan,nan,0.44,0.0085,0.36446619033813477,0.5366479158401489
1772103023,0.44,0.0085,nan,nan,0.44,0.0085,0.3170047998428345,0.5496916770935059
1772103024,0.44,0.0085,nan,nan,0.44,0.0085,0.3083188831806183,0.5499171018600464
1772103024,0.44,0.0085,nan,nan,0.44,0.0085,0.2991179823875427,0.5502504110336304
1772103025,0.44,0.0085,nan,nan,0.44,0.0085,0.2864826023578644,0.5489645004272461
1772103025,0.44,0.0085,nan,nan,0.44,0.0085,0.23650020360946655,0.5377777218818665
1772103026,0.44,0.0085,nan,nan,0.44,0.0085,0.22931572794914246,0.5363662242889404
1772103026,0.44,0.0085,nan,nan,0.44,0.0085,0.22112195193767548,0.5340906381607056
1772103027,0.44,0.0085,nan,nan,0.44,0.0085,0.2127821445465088,0.5319855213165283
1772103028,0.44,0.0085,nan,nan,0.44,0.0085,0.15067094564437866,0.5160631537437439
1772103029,0.44,0.0085,nan,nan,0.44,0.0085,0.03844758868217468,0.4855225086212158
1772103030,0.44,0.0085,nan,nan,0.44,0.0085,0.026804907247424126,0.48262450098991394
1772103032,0.44,0.0085,nan,nan,0.44,0.0085,-0.07748361676931381,0.45531970262527466
1772103033,-0.07558703752142748,0.4528129142129792,-0.1393462396748877,0.4275811684154977,-0.12059353315916412,0.4350022701206393,-0.20984189212322235,0.4203834533691406
1772103035,-0.07558703752142748,0.4528129142129792,-0.1552093672811709,0.4251225014895767,-0.13491732658896002,0.43091408999744096,-0.22469660639762878,0.4164002239704132
1772103035,-0.23891673512979372,0.4116308835754812,-0.28574080181087724,0.3926947271419338,-0.29018541515900254,0.3916418182488243,-0.3617410659790039,0.3804871439933777
1772103035,-0.23891673512979372,0.4116308835754812,-0.3064286159326562,0.3986003157522175,-0.2965519752237878,0.3943692174193048,-0.3774256408214569,0.3769474923610687
1772103036,-0.23891673512979372,0.4116308835754812,-0.3217941567803444,0.39675047511543554,-0.3036597843772936,0.39503974287335447,-0.39409640431404114,0.37101784348487854
1772103036,-0.4220734744152019,0.357908898947402,-0.3432050845934773,0.4011451781013667,-0.38020323213324003,0.38573203468392603,-0.40921977162361145,0.36514076590538025
1772103036,-0.4365311672453013,0.350063463231974,-0.35006627462109474,0.38861585526019854,-0.36760683450864895,0.3843956817396269,-0.4234010577201843,0.35876530408859253
1772103037,-0.4490722856872428,0.34229081224096114,-0.3709490771710128,0.3833452548087765,-0.37477132463295587,0.3805520869838982,-0.43709519505500793,0.35140058398246765
1772103037,-0.46150639190475723,0.3336184128122423,-0.4338781280048841,0.3447125151953664,-0.4143046572774761,0.3561058111767828,-0.5028267502784729,0.3007465600967407
1772103038,-0.46150639190475723,0.3336184128122423,-0.45487233424018864,0.3422115295066651,-0.4292067041573688,0.3510019143724171,-0.5140485167503357,0.2881668508052826
1772103038,-0.46150639190475723,0.3336184128122423,-0.4572824865118371,0.3256619662698905,-0.4367493165205224,0.3441942890878676,-0.525711715221405,0.273672491312027
1772103039,-0.5407566575315341,0.24438832979578842,-0.5437887999092006,0.23049479786721241,-0.5375700971854448,0.23597058983631128,-0.5783032774925232,0.1572311967611313
1772103039,-0.5407566575315341,0.24438832979578842,-0.5429696593710813,0.21914813498066454,-0.5399297399695031,0.22861907079725546,-0.5812408328056335,0.14096996188163757
1772103040,-0.5770608733076321,0.1163483158142055,-0.5423335895949923,0.2020343926028143,-0.5516545429274966,0.1741391053954662,-0.583389937877655,0.12209727615118027
1772103041,-0.5759012210910748,0.0809803352933528,-0.5332846228758803,0.16786042970019546,-0.538166901056017,0.1596082584041757,-0.5836505889892578,0.08830045908689499
1772103042,-0.5753523118366438,0.07571895766633407,-0.5241045490089589,0.07352769714620837,-0.5311563311899383,0.11570194450536161,-0.5683779716491699,-0.0036220047622919083
1772103043,-0.5592343444962397,-0.013575689234370707,-0.5026891100072884,-0.05727270602949134,-0.5073001970966504,-0.026027434912365116,-0.5383487939834595,-0.14069673418998718
1772103044,-0.5592343444962397,-0.013575689234370707,-0.5051889131736961,-0.07500497946908483,-0.5064868787822788,-0.04489478550782117,-0.5347030162811279,-0.1575082689523697
1772103044,-0.5592343444962397,-0.013575689234370707,-0.5026741817563465,-0.08872005722196738,-0.5054265854272494,-0.05708239025711383,-0.5315147638320923,-0.1716715544462204
1772103045,-0.5211763887396255,-0.19404223431894935,-0.5029392852507211,-0.21364047295276017,-0.49326834089206373,-0.2201407020234288,-0.5024579167366028,-0.29460808634757996
1772103046,-0.5211763887396255,-0.19404223431894935,-0.48113716494970077,-0.21931155797093993,-0.48815703328106375,-0.21979135334311642,-0.4986007809638977,-0.30803999304771423
1772103046,-0.5211763887396255,-0.19404223431894935,-0.48191994718917974,-0.2412106705326537,-0.48630813109053844,-0.22614082838448607,-0.4951232075691223,-0.32426759600639343
1772103046,-0.4864705219043139,-0.35418464853952225,-0.48041186615790343,-0.25571619763384856,-0.47301803354396493,-0.28922554214596485,-0.49196621775627136,-0.3390493392944336
1772103046,-0.48308378320147677,-0.36953337020267535,-0.5020624068923186,-0.28419859411014764,-0.48931109665131584,-0.29220992857470945,-0.48845145106315613,-0.3542756736278534
1772103047,-0.4803792813519679,-0.3816889979219701,-0.47134391799739567,-0.3683737885257342,-0.4782600627350328,-0.3393690337118876,-0.46680381894111633,-0.44651496410369873
1772103047,-0.4803792813519679,-0.3816889979219701,-0.4674150680867163,-0.3787612203910915,-0.4744260462675584,-0.353295300834697,-0.46283966302871704,-0.461609810590744
1772103049,-0.4549372836662147,-0.49462963924423203,-0.4426553428422254,-0.5183264492438892,-0.444542520908661,-0.5027934056028858,-0.43022388219833374,-0.6007394194602966
1772103051,-0.4227206144578262,-0.6340339967524327,-0.4012946819299572,-0.6421837334026901,-0.40485105119202947,-0.642188256479094,-0.3789992928504944,-0.7526412010192871
1772103051,-0.3603841282505495,-0.7838807748236218,-0.37173124676028,-0.6310056114652278,-0.36378676550810146,-0.6747920771076037,-0.371151328086853,-0.7641569972038269
1772103055,-0.1884964663968707,-0.8833550211370972,-0.17778756623480718,-0.7993072380807027,-0.1789706177072026,-0.797207913954827,-0.11550650000572205,-0.8834316730499268
1772103055,-0.1884964663968707,-0.8833550211370972,-0.16609657726082927,-0.8140709423853796,-0.17281522912869196,-0.8052705336920335,-0.09747146815061569,-0.8815875053405762
1772103055,-0.07553445680707935,-0.8766155887565882,-0.14744434715947363,-0.795801693554597,-0.12226090748618565,-0.7965864291489159,-0.08155657351016998,-0.8786601424217224
1772103056,-0.06081184656747434,-0.8722335887674401,-0.1362222653053222,-0.8122477074934332,-0.12480570922277269,-0.8042702473768332,-0.06727059185504913,-0.8749378323554993
1772103056,-0.04474177644518546,-0.8664384279065971,-0.12296208611279336,-0.818655536383532,-0.11703930653114757,-0.8102539758027008,-0.05044886842370033,-0.8696375489234924
1772103056,-0.02578609506384413,-0.858245001924192,-0.09925110571993496,-0.7596525815742579,-0.09879923808566118,-0.7760663778942956,-0.03038010001182556,-0.862053632736206
1772103056,-0.01638479338490242,-0.8537920626129795,-0.08873627432392103,-0.7820846440282816,-0.08903526915787137,-0.7773528686783848,-0.021573711186647415,-0.8576618432998657
1772103057,-0.00882234102758057,-0.8500708017180305,-0.03345840900394028,-0.7648725740670341,-0.05810500084697432,-0.769368731342617,0.03472300246357918,-0.8282508254051208
1772103057,-0.00882234102758057,-0.8500708017180305,-0.019794842685634976,-0.7403501216696082,-0.045563717064620576,-0.7598691459494713,0.05028156936168671,-0.8201087713241577
1772103057,0.06962757821868693,-0.8094701524317455,-0.006417157204312322,-0.7608284526956579,0.004725266281904256,-0.74904628859017,0.06281165033578873,-0.8138598799705505
1772103057,0.0861363741802646,-0.8007853933525406,0.006434564566317692,-0.7360799967492355,0.011882562630207398,-0.7376561166085179,0.0802459567785263,-0.8046972155570984
1772103058,0.0966914824097891,-0.7951358497396772,0.019275572024334775,-0.7188549527660669,0.02069235944279319,-0.7247475737888639,0.08952878415584564,-0.799348771572113
1772103058,0.11167750388931473,-0.7871447700208863,0.03249029114258991,-0.7471513434430366,0.03384580195400725,-0.7342280728380423,0.10293525457382202,-0.7919859886169434
1772103058,0.1250139222268091,-0.7800948149163831,0.04455255242405564,-0.7264984931278897,0.045659864746783616,-0.7267846725005705,0.11436057090759277,-0.7852246761322021
1772103058,0.13903726513159217,-0.7727196407334614,0.058039457325715374,-0.7365718610314744,0.05873042357106177,-0.72935749694032,0.12956731021404266,-0.777438223361969
1772103059,0.14692658656081425,-0.7685259615505067,0.0984126832396036,-0.658303064806111,0.08235272689885054,-0.6920772559558622,0.17101840674877167,-0.7545139193534851
1772103059,0.14692658656081425,-0.7685259615505067,0.11516976096426441,-0.7268559286224573,0.09321647875084706,-0.7035903887038913,0.183917835354805,-0.7468895316123962
1772103059,0.21017976287455095,-0.7346451724788864,0.12684281717398863,-0.686752873347324,0.13523321707367064,-0.6819261725499896,0.19773611426353455,-0.7397463917732239
