timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773848794.581875,0.5407585459477795,-1.3794369184933155,0.5368279991506214,-1.381629316484389,0.5473707914352417,-1.3764830827713013,-0.139892116189003,-1.3715583086013794
1773848794.613743,0.5427622358905348,-1.378171343538807,0.5368279991506214,-1.381629316484389,0.5473902821540833,-1.3764852285385132,-0.1398891806602478,-1.371557593345642
1773848794.6397655,0.5424991057836079,-1.3775289595165303,0.5368279991506214,-1.381629316484389,0.5473862290382385,-1.3764673471450806,-0.13988874852657318,-1.3715537786483765
1773848794.6733136,0.5483188687351386,-1.3762218195009925,0.5368279991506214,-1.381629316484389,0.5473914742469788,-1.3764604330062866,-0.139888197183609,-1.3715465068817139
1773848794.6857052,0.5498667911374021,-1.375007602118023,0.5368279991506214,-1.381629316484389,0.5473945736885071,-1.3764660358428955,-0.13988976180553436,-1.3715481758117676
1773848794.688888,0.5538673356276044,-1.3738768442481268,0.5368279991506214,-1.381629316484389,0.5473945736885071,-1.3764660358428955,-0.13988976180553436,-1.3715481758117676
1773848794.6913772,0.5578307036954616,-1.3728412268249883,0.5368279991506214,-1.381629316484389,0.5473838448524475,-1.3764678239822388,-0.1398884356021881,-1.3715497255325317
1773848794.6930535,0.5583025799449342,-1.3723874041388964,0.5368279991506214,-1.381629316484389,0.5473838448524475,-1.3764678239822388,-0.1398884356021881,-1.3715497255325317
1773848794.784087,0.5592748164697263,-1.3716178386917361,0.5368279991506214,-1.381629316484389,0.5473670959472656,-1.3764761686325073,-0.13987284898757935,-1.3715620040893555
1773848794.7965941,0.5595131222935019,-1.371099006864511,0.5368279991506214,-1.381629316484389,0.5473765730857849,-1.3764607906341553,-0.1398756206035614,-1.3715548515319824
1773848794.7995465,0.5614672065845103,-1.3704315015259119,0.5368279991506214,-1.381629316484389,0.5473765730857849,-1.3764607906341553,-0.1398756206035614,-1.3715548515319824
1773848794.9508874,0.5618748403881956,-1.3699940367685282,0.5368279991506214,-1.381629316484389,0.5474697947502136,-1.376455307006836,-0.13987252116203308,-1.3715462684631348
1773848795.10113,0.5615057838505058,-1.3696469280415717,0.5368279991506214,-1.381629316484389,0.5473800301551819,-1.3764667510986328,-0.13988208770751953,-1.3715522289276123
1773848795.2994275,0.5623380838645684,-1.369234497488695,0.5368279991506214,-1.381629316484389,0.5473724007606506,-1.3764783143997192,-0.1398862600326538,-1.371549367904663
1773848795.498493,0.5634002693357096,-1.3686693086732657,0.5368279991506214,-1.381629316484389,0.5473798513412476,-1.3764708042144775,-0.139876589179039,-1.371544599533081
1773848795.699291,0.5650626642123062,-1.3681122892944924,0.5368279991506214,-1.381629316484389,0.5473608374595642,-1.3764671087265015,-0.13989022374153137,-1.3715420961380005
1773848795.8999949,0.5663060262723603,-1.367749945633326,0.5368279991506214,-1.381629316484389,0.547394871711731,-1.3764722347259521,-0.13988757133483887,-1.3715465068817139
1773848796.1006024,0.568887073923773,-1.3669458293820054,0.5368279991506214,-1.381629316484389,0.5473949909210205,-1.376450538635254,-0.1398870199918747,-1.3715319633483887
1773848796.3029273,0.5697196258680024,-1.366478457734032,0.5368279991506214,-1.381629316484389,0.5473828315734863,-1.3764692544937134,-0.13986900448799133,-1.3715397119522095
1773848796.502336,0.5706244584056355,-1.366021696876514,0.5368279991506214,-1.381629316484389,0.5473850965499878,-1.3764622211456299,-0.1398863047361374,-1.3715379238128662
1773848796.7027063,0.5698694185797054,-1.3656107967634952,0.5368279991506214,-1.381629316484389,0.5473906993865967,-1.376452922821045,-0.13987863063812256,-1.3715357780456543
1773848796.9058437,0.5701277424639526,-1.3653941980042537,0.5368279991506214,-1.381629316484389,0.5473695993423462,-1.376462459564209,-0.13988906145095825,-1.37154221534729
1773848797.1054394,0.5722574456080176,-1.365118519522833,0.5368279991506214,-1.381629316484389,0.5473800897598267,-1.3764615058898926,-0.13989557325839996,-1.3715436458587646
1773848797.3040617,0.5721182498311718,-1.3647701320469188,0.5368279991506214,-1.381629316484389,0.54740309715271,-1.3764573335647583,-0.13987769186496735,-1.371544599533081
1773848797.5053058,0.57448992738586,-1.364336861989569,0.5368279991506214,-1.381629316484389,0.5473198890686035,-1.3764022588729858,-0.13989098370075226,-1.3715393543243408
1773848797.7061257,0.5739395286797211,-1.364360857091734,0.5368522122781649,-1.381151828883067,0.5471112728118896,-1.3752411603927612,-0.1398736834526062,-1.3715496063232422
1773848797.907446,0.572584038014474,-1.363819667389047,0.5370237821953001,-1.3779446803830324,0.5465879440307617,-1.3695636987686157,-0.13987985253334045,-1.3715451955795288
1773848798.1078598,0.5731180280369006,-1.3614951761473806,0.5373603969476655,-1.3716766945058299,0.5468056201934814,-1.3639699220657349,-0.13987253606319427,-1.3707786798477173
1773848798.3080933,0.5741010237501355,-1.3572695795446974,0.5376498955284302,-1.3660177929835302,0.5465006828308105,-1.3584939241409302,-0.1398366391658783,-1.3666688203811646
1773848798.508741,0.573108441703436,-1.352426071567336,0.537954450617606,-1.3599597019274776,0.5469492673873901,-1.352670431137085,-0.13999687135219574,-1.3619524240493774
1773848798.7099843,0.5725512004075256,-1.3464638463971146,0.5382454455173824,-1.3541160220970085,0.5462037920951843,-1.3470641374588013,-0.1398644596338272,-1.3561139106750488
1773848798.9104366,0.5719108136381541,-1.340606484073425,0.5385625289897762,-1.34798505274312,0.546479344367981,-1.3418134450912476,-0.1400040239095688,-1.3499201536178589
1773848799.110997,0.5714767913773751,-1.3345203406983674,0.5388651511208489,-1.342211013527809,0.5463237166404724,-1.3353766202926636,-0.13988792896270752,-1.3439420461654663
1773848799.31111,0.5718995672114912,-1.328325826738677,0.5391807383353148,-1.336410428243193,0.5461270213127136,-1.3292030096054077,-0.14008231461048126,-1.3383933305740356
1773848799.5112362,0.5721989830978382,-1.321746865383073,0.539513680942113,-1.3302264244558302,0.545725405216217,-1.3239656686782837,-0.1399407684803009,-1.3330867290496826
1773848799.711997,0.5719823380854971,-1.314995815870024,0.5398381746962568,-1.324167292146113,0.5458045601844788,-1.3185064792633057,-0.1401064246892929,-1.3270316123962402
1773848799.91303,0.5715950207497094,-1.308303960871312,0.5401477640483585,-1.318180351476637,0.5459602475166321,-1.3123481273651123,-0.14001959562301636,-1.321696162223816
1773848800.1140554,0.5708677805097985,-1.3018543731626024,0.5404433135332677,-1.3122787713984754,0.54560387134552,-1.3066556453704834,-0.13989880681037903,-1.315192461013794
1773848800.3143673,0.5703930003310692,-1.2955861728064508,0.5407295985437912,-1.306421402675277,0.5459885597229004,-1.3004930019378662,-0.14006492495536804,-1.3096004724502563
1773848800.5150523,0.5695054569468286,-1.2891270827059782,0.5410459398789165,-1.2999730130369602,0.5454486012458801,-1.2942878007888794,-0.13995233178138733,-1.3040533065795898
1773848800.7155688,0.5702135453852926,-1.2822217351469678,0.5413334528003051,-1.2941484470714224,0.5456976294517517,-1.2890536785125732,-0.14012748003005981,-1.2992041110992432
1773848800.9160755,0.568589204798364,-1.2756613789346136,0.5416176586142079,-1.288257009365617,0.5452325344085693,-1.2834476232528687,-0.13998639583587646,-1.2932223081588745
1773848801.1166508,0.5681509085441091,-1.2694621148648833,0.5418952514845834,-1.2824242631269105,0.5455905199050903,-1.2779591083526611,-0.1402188241481781,-1.287359595298767
1773848801.3207507,0.5690533517048875,-1.2628058026870634,0.5421617045583585,-1.2766730927278331,0.545279860496521,-1.2721563577651978,-0.14005248248577118,-1.2815945148468018
1773848801.5194266,0.5688570235632613,-1.2561015494811676,0.542460121405204,-1.2702375395625531,0.545415461063385,-1.2664570808410645,-0.1401512771844864,-1.2747613191604614
1773848801.7203224,0.5684337576883403,-1.2499558687454473,0.5427358641041892,-1.2641438292098939,0.5456595420837402,-1.2599639892578125,-0.14002224802970886,-1.2697490453720093
1773848801.9213474,0.5673216936089076,-1.24357152066013,0.543016537636164,-1.2578207956029932,0.5453677773475647,-1.2540786266326904,-0.1402069330215454,-1.263735294342041
1773848802.1205592,0.5660599385636849,-1.2369048414384922,0.5432751057339038,-1.2520389438176573,0.5455076098442078,-1.2485545873641968,-0.1402595341205597,-1.2584433555603027
1773848802.3208227,0.5654505356776119,-1.2305053884393342,0.5435418362086898,-1.2461230767387423,0.5451253056526184,-1.2424410581588745,-0.1402164101600647,-1.2518316507339478
1773848802.5219858,0.5644977108830206,-1.2239913462369045,0.5438307479254447,-1.2398591576274147,0.5455265641212463,-1.2364623546600342,-0.14035066962242126,-1.2463539838790894
1773848802.7227054,0.5639000417625355,-1.217658425283556,0.5441004308721946,-1.234059842671551,0.5449879169464111,-1.2307006120681763,-0.1402100920677185,-1.2393910884857178
1773848802.9228628,0.564350008705639,-1.211250471473988,0.5443748077941291,-1.2282775843457354,0.5454097390174866,-1.2245086431503296,-0.14030255377292633,-1.2315480709075928
1773848803.1233616,0.5642118545338809,-1.204621980702602,0.5446668524826495,-1.2220181925967626,0.5449879169464111,-1.2185826301574707,-0.14051496982574463,-1.2212311029434204
1773848803.3283367,0.5636013650482985,-1.198214048764356,0.5449414750103059,-1.216179143796241,0.545412540435791,-1.2131729125976562,-0.14055025577545166,-1.2088875770568848
1773848803.5247838,0.563246464511339,-1.1922321232690805,0.545220677199012,-1.21007541004328,0.5451253056526184,-1.207283854484558,-0.14067143201828003,-1.1973451375961304
1773848803.7283087,0.5627697624046007,-1.1859079674250903,0.5454910302957955,-1.204207347054876,0.5450714826583862,-1.2015900611877441,-0.14084869623184204,-1.1851259469985962
1773848803.9268558,0.5609322863031907,-1.1794969302911886,0.5457853396347794,-1.19800034453452,0.5451429486274719,-1.1955697536468506,-0.14061696827411652,-1.1736419200897217
1773848804.1313467,0.5603757191428137,-1.1729833004849055,0.5460759786012661,-1.192100550949277,0.5449072122573853,-1.1888747215270996,-0.14077037572860718,-1.1616257429122925
1773848804.3282132,0.5597032120026173,-1.1662189768909095,0.546413231973238,-1.1854204464992972,0.5444542169570923,-1.180476188659668,-0.14081168174743652,-1.1504478454589844
1773848804.5297277,0.5584536739034025,-1.158762374556464,0.5468883621236748,-1.176243780054166,0.5447090268135071,-1.1708025932312012,-0.14080850780010223,-1.1386836767196655
1773848804.7302072,0.5580446449743776,-1.1502503319941095,0.5474167000808646,-1.166138348692293,0.5446112155914307,-1.159604549407959,-0.14081762731075287,-1.126450777053833
1773848804.9300828,0.5576040358427338,-1.140474115085247,0.54801521248297,-1.1546473719397472,0.544143557548523,-1.1472777128219604,-0.14094360172748566,-1.1154650449752808
1773848805.1337004,0.5570370395380997,-1.1293709324773187,0.5486746113138485,-1.142146194813392,0.5439112186431885,-1.1358294486999512,-0.14093250036239624,-1.1034059524536133
1773848805.3330097,0.5563561275338545,-1.1174657322740584,0.5493154144094168,-1.130427116789972,0.5437202453613281,-1.1241176128387451,-0.14092591404914856,-1.0914655923843384
1773848805.5339723,0.556896752116125,-1.1018754776691821,0.5501927881009776,-1.1147435784664608,0.5435971021652222,-1.111558437347412,-0.14125332236289978,-1.0796812772750854
1773848805.7336626,0.5563790362413106,-1.092918910525586,0.5506608328941475,-1.105928251776947,0.5434614419937134,-1.1005209684371948,-0.14110338687896729,-1.0675081014633179
1773848805.9334776,0.5555812170538659,-1.0801298996849837,0.5512698116870448,-1.0936486691505378,0.5431714057922363,-1.0889800786972046,-0.1413167119026184,-1.0556654930114746
1773848806.1363025,0.5544553089045532,-1.067273897111923,0.5518159624671356,-1.0822994364907583,0.5431292057037354,-1.0770372152328491,-0.14147794246673584,-1.043626308441162
1773848806.3338451,0.5536823912851425,-1.050551500669952,0.5525520491578731,-1.0670198984547539,0.5428652763366699,-1.0657936334609985,-0.14128132164478302,-1.0318936109542847
1773848806.5361085,0.552315295605111,-1.0378902969431978,0.5531435834523003,-1.0546735166970378,0.5429783463478088,-1.0541380643844604,-0.14142322540283203,-1.0191831588745117
1773848806.7356377,0.5515592594294951,-1.0252353636453855,0.5537088499201893,-1.0421366251491269,0.5430487394332886,-1.0417689085006714,-0.14138558506965637,-1.007993459701538
1773848806.9374323,0.5503501799639104,-1.0125611434183959,0.5542536748262221,-1.030036799643828,0.5428492426872253,-1.0304182767868042,-0.14146576821804047,-0.9966675639152527
1773848807.1394272,0.5493778602006503,-1.0001858953553364,0.5548249514943101,-1.0179342429716116,0.5428729057312012,-1.0186800956726074,-0.14161553978919983,-0.9842624068260193
1773848807.3380678,0.5491193064658433,-0.987856981277672,0.5553522050349613,-1.006517585316661,0.5427618622779846,-1.0065056085586548,-0.1417035013437271,-0.9734023809432983
1773848807.539,0.5480713681397449,-0.9755803634916235,0.5559409075382323,-0.9934989878199353,0.5425645112991333,-0.9949094653129578,-0.1417856067419052,-0.9620229601860046
1773848807.7405372,0.5470610264086029,-0.9632090955930442,0.556510528772287,-0.9814854907245946,0.5423665046691895,-0.9832955002784729,-0.1420121192932129,-0.9498761296272278
1773848807.939453,0.5460575639019867,-0.9509452956188879,0.5570795822457012,-0.9690179194211035,0.542361319065094,-0.9713276028633118,-0.14213302731513977,-0.9393408298492432
1773848808.1436229,0.5463646332924237,-0.9379053854008432,0.5576458729375098,-0.9559429638299518,0.5420965552330017,-0.9597600102424622,-0.14202995598316193,-0.9269111156463623
1773848808.3411496,0.5465356773071098,-0.925340899667804,0.5581422867987562,-0.9449639012855009,0.5417865514755249,-0.948010265827179,-0.14203181862831116,-0.9150858521461487
1773848808.5447438,0.545194295286257,-0.9129686298859784,0.5587071516162336,-0.932020762852823,0.5421091914176941,-0.9364181160926819,-0.1423366516828537,-0.9039621353149414
1773848808.743025,0.5448323875632556,-0.9004495867624382,0.5591505786849769,-0.9204648112384131,0.541479766368866,-0.924915075302124,-0.14223718643188477,-0.8920871615409851
1773848808.9433572,0.5445415895587556,-0.8877573293213139,0.5597003570117448,-0.907114180688552,0.5412854552268982,-0.9132896661758423,-0.1423484981060028,-0.8800778985023499
1773848809.1446612,0.5448725530367314,-0.8745708166177835,0.560123567942232,-0.8956748296815157,0.5419201254844666,-0.9028268456459045,-0.1424369066953659,-0.8685529828071594
1773848809.3451686,0.5434831409629787,-0.8624838612928071,0.5603678618114368,-0.8841206199850086,0.5410056114196777,-0.8911992311477661,-0.1423683911561966,-0.857184112071991
1773848809.5477698,0.5416341528138398,-0.850576779760881,0.560623252079483,-0.8713583768170532,0.5408102869987488,-0.8801563382148743,-0.14243128895759583,-0.8452388048171997
1773848809.7463434,0.5407933342373864,-0.8386295192217822,0.5608685312544961,-0.8590231478809228,0.5409108400344849,-0.8683426380157471,-0.1428104043006897,-0.8340316414833069
1773848809.9477708,0.5404188112334171,-0.826105360264073,0.560995223562597,-0.8472484073463019,0.5399882197380066,-0.8570895195007324,-0.14280377328395844,-0.8218737840652466
1773848810.1477544,0.5391724153169003,-0.8140047587292363,0.5610983603356606,-0.8343829897772153,0.539519727230072,-0.8458017706871033,-0.14296837151050568,-0.8097877502441406
1773848810.3484552,0.5384816214318541,-0.8017652669459412,0.5611622164732828,-0.822735949710034,0.5393903255462646,-0.8342835307121277,-0.14325551688671112,-0.798719048500061
1773848810.548718,0.5369993379969344,-0.7891709530875423,0.5610933849849262,-0.8110281453450869,0.538192093372345,-0.8225799202919006,-0.14340689778327942,-0.7869428396224976
1773848810.749615,0.5346188912100301,-0.7767851237480293,0.56102916082693,-0.798349034735323,0.5374767184257507,-0.8113712668418884,-0.1435125172138214,-0.7762740850448608
1773848810.950748,0.5330464448808861,-0.7641143982884826,0.5609686045002505,-0.7864167519436002,0.5373510718345642,-0.7992140054702759,-0.14430870115756989,-0.7646214365959167
1773848811.1502144,0.5314367434470885,-0.7520941421326426,0.5607567104162547,-0.7741648076384795,0.5365090370178223,-0.7884029150009155,-0.14479570090770721,-0.7525968551635742
1773848811.3524036,0.5307821897153817,-0.7393034832903,0.5605438557816029,-0.7615367980687665,0.5354053974151611,-0.7761547565460205,-0.14515528082847595,-0.7396426796913147
1773848811.5517864,0.5282450972364293,-0.7267350605428271,0.5603697628582873,-0.7504200986805072,0.5349695086479187,-0.7640218138694763,-0.1461072713136673,-0.7283856868743896
1773848811.751659,0.5267471592790582,-0.7148947325573896,0.5601639509403171,-0.7388216176680936,0.533696711063385,-0.7527716755867004,-0.146382674574852,-0.7170166373252869
1773848811.95324,0.5231708337204378,-0.7031837684161436,0.5599446278940189,-0.72531427263951,0.5328084826469421,-0.7415300607681274,-0.14688245952129364,-0.7052186727523804
1773848812.1541178,0.5207002328629171,-0.6907433237613676,0.55975390016564,-0.7139775047809045,0.5321387648582458,-0.7297712564468384,-0.14780306816101074,-0.6942139267921448
1773848812.3563592,0.5184447132386022,-0.6784780213375465,0.5594570156451542,-0.7002518316771684,0.5307918190956116,-0.7177626490592957,-0.14824336767196655,-0.6827695369720459
1773848812.5552948,0.5172272546904144,-0.6657025105339166,0.5592016369375283,-0.687928560870406,0.5294122695922852,-0.7052586674690247,-0.14890305697917938,-0.670725405216217
1773848812.7558897,0.5150517607947863,-0.6525901665822176,0.5587899208673618,-0.6733178967774885,0.5279721617698669,-0.6896750926971436,-0.14975707232952118,-0.6598584055900574
1773848812.9565096,0.5139338429817139,-0.6387289654814167,0.558254464241973,-0.657233754320281,0.5258296728134155,-0.6750528812408447,-0.15028780698776245,-0.6482369303703308
1773848813.157917,0.5118368859117185,-0.6233611293047737,0.5576643304633053,-0.640029642356726,0.524925947189331,-0.6598436832427979,-0.15085415542125702,-0.635822057723999
1773848813.3578403,0.5093333693995801,-0.6077056403263498,0.5570517944510659,-0.6242449419899266,0.5232993960380554,-0.6437430381774902,-0.1520422250032425,-0.6247172355651855
1773848813.5600598,0.5074523152262242,-0.5915786795870794,0.556408339626698,-0.6085176503220453,0.5215357542037964,-0.6292629241943359,-0.15256890654563904,-0.611335277557373
1773848813.7628703,0.5059587468206697,-0.5752715288559714,0.5557704116061779,-0.592000100884373,0.5197583436965942,-0.6128641963005066,-0.15337863564491272,-0.5957427620887756
1773848813.9617918,0.5039035728742279,-0.558954639481557,0.5551018818575433,-0.5748126771491142,0.5184269547462463,-0.5982521772384644,-0.15470290184020996,-0.5810647010803223
1773848814.1635802,0.5010825390461092,-0.5423748691147796,0.5545024207815403,-0.5591814640123844,0.5176084637641907,-0.5819550156593323,-0.15567654371261597,-0.5643240809440613
1773848814.364905,0.4975782711272446,-0.5259593190975915,0.5539134144858316,-0.5428654206995333,0.5153379440307617,-0.5672502517700195,-0.15761983394622803,-0.5498015284538269
1773848814.562437,0.4937842427352215,-0.5095851100466727,0.553368385218042,-0.5260950372927327,0.5139437913894653,-0.551318347454071,-0.1585550308227539,-0.533630907535553
1773848814.7660122,0.49216776903124754,-0.4934605486079079,0.5529678777095054,-0.5104086656992117,0.5119813084602356,-0.5361076593399048,-0.16054588556289673,-0.5172289609909058
1773848814.9642322,0.48754661909116537,-0.4772664737806814,0.5525902740947389,-0.4939048451741337,0.5111421942710876,-0.5210222601890564,-0.16143473982810974,-0.5011323690414429
1773848815.1647995,0.48523176753260283,-0.46126135395928225,0.5522409138868284,-0.477417820359916,0.5095950365066528,-0.5053233504295349,-0.1632845252752304,-0.4846952259540558
1773848815.370571,0.4809165801826233,-0.4451991256148565,0.5519500691571141,-0.46150861961751755,0.5079103708267212,-0.4894636571407318,-0.16434945166110992,-0.4696265161037445
1773848815.5662787,0.47818020787843807,-0.4288959145606302,0.5515591387477286,-0.4446721630299344,0.5070961117744446,-0.4737091362476349,-0.16536693274974823,-0.4536859393119812
1773848815.7693152,0.4755185830420158,-0.41281976777145946,0.5511249488989753,-0.42779170808612066,0.5057735443115234,-0.4581895172595978,-0.16677965223789215,-0.4386294484138489
1773848815.9715335,0.47191173356553573,-0.3963491309422763,0.5507009871782591,-0.4123563588578445,0.5048075318336487,-0.44133666157722473,-0.1676461547613144,-0.42156511545181274
1773848816.1688166,0.4677864842058482,-0.37951146240158795,0.5502613881369007,-0.3964301274020914,0.5031194686889648,-0.42612794041633606,-0.1691494584083557,-0.40825581550598145
1773848816.3713527,0.4649900945702398,-0.3631441286403673,0.5498130727864331,-0.37878654786992616,0.502170741558075,-0.40907561779022217,-0.17001381516456604,-0.39251506328582764
1773848816.5732765,0.4614540468441995,-0.3464972333432758,0.5493920824900086,-0.3628905347428184,0.5016953349113464,-0.3941805958747864,-0.17153652012348175,-0.37594687938690186
1773848816.7724423,0.4582298838657816,-0.3296690658531599,0.5488338190486582,-0.3473635984099468,0.5001410245895386,-0.37819474935531616,-0.172617107629776,-0.3607405722141266
1773848816.9721265,0.456354340735709,-0.31331371133884034,0.548276405800593,-0.32971961099793345,0.49840784072875977,-0.3620281517505646,-0.17390823364257812,-0.3452223837375641
1773848817.174171,0.4532510229336597,-0.2960670719010758,0.5477832440235392,-0.3137316654328235,0.4966597855091095,-0.3471241593360901,-0.17485232651233673,-0.33098670840263367
1773848817.372586,0.4496095888463294,-0.2797362520286245,0.5472869984684281,-0.29796642131933226,0.4958006739616394,-0.3306025266647339,-0.17576932907104492,-0.3139650821685791
1773848817.5737636,0.44711517771461246,-0.26350981152012537,0.5467184422857183,-0.2814989892611335,0.4936691224575043,-0.31556832790374756,-0.1775936484336853,-0.29908591508865356
1773848817.7758002,0.4434396173160963,-0.24688061674015965,0.5461932364988735,-0.2647175095165384,0.49246612191200256,-0.2992967367172241,-0.17814962565898895,-0.28382736444473267
1773848817.9749296,0.44079442086759746,-0.22991439476856512,0.5456405290227582,-0.24907695408522335,0.4900314211845398,-0.28396865725517273,-0.1797899752855301,-0.26841238141059875
1773848818.1752148,0.4375017744302686,-0.21249291644303733,0.5449824876052265,-0.23150283173593333,0.4888758957386017,-0.2694358229637146,-0.17997145652770996,-0.25275057554244995
1773848818.3758595,0.4352333494823247,-0.19640040153310748,0.5444099408088069,-0.21605522566857682,0.48731085658073425,-0.2533487379550934,-0.18086294829845428,-0.23693795502185822
1773848818.5778024,0.43307042949782143,-0.17938207193926411,0.5438106541694903,-0.19986251355453266,0.485904335975647,-0.2388996034860611,-0.18213070929050446,-0.22138331830501556
1773848818.7771065,0.431885608631468,-0.16251599487411983,0.5431369991032957,-0.18292897465369662,0.48440584540367126,-0.22300392389297485,-0.18267372250556946,-0.20576125383377075
1773848818.9775898,0.42849070803126665,-0.14604655799540991,0.5424388845641865,-0.1659196887179013,0.48256659507751465,-0.20827771723270416,-0.18414662778377533,-0.19068384170532227
1773848819.1766775,0.42589553340473796,-0.12943141761427945,0.541803272747069,-0.15021779792873646,0.48166465759277344,-0.19264134764671326,-0.1850520372390747,-0.173501119017601
1773848819.379379,0.42261801308155755,-0.11358785273700987,0.5411598456154804,-0.1335690349823795,0.4797394871711731,-0.1764455884695053,-0.18680980801582336,-0.15882062911987305
1773848819.5796957,0.4199541743677105,-0.09691682083685833,0.5405483674777503,-0.1162069592462629,0.47806674242019653,-0.1620195358991623,-0.18769027292728424,-0.14313092827796936
1773848819.7799096,0.4160339042811208,-0.08017059287718832,0.5400704920117634,-0.10077958453748259,0.4763973355293274,-0.1465037763118744,-0.18932442367076874,-0.12796670198440552
1773848819.981418,0.41413856770934193,-0.063550386599322,0.5395881257022912,-0.0842646930694595,0.4750889539718628,-0.13153505325317383,-0.19059455394744873,-0.11179058253765106
1773848820.1851633,0.4112906684644279,-0.04753134315755741,0.5391772923233975,-0.06797332156206992,0.47360318899154663,-0.11478331685066223,-0.1919834464788437,-0.09647411108016968
1773848820.5824077,0.4084493695482266,-0.01476046539785651,0.5384389032502365,-0.034232276162235564,0.47016969323158264,-0.08438766747713089,-0.19413761794567108,-0.0659288614988327
1773848820.785221,0.405439521326753,0.0016380279990947971,0.5380220108084286,-0.018970441087668988,0.4682804048061371,-0.06855682283639908,-0.1960240602493286,-0.050791725516319275
1773848820.984291,0.4031512936323635,0.01774001912699998,0.5375631319749714,-0.0017347205662201493,0.467751681804657,-0.053350090980529785,-0.19717031717300415,-0.03493233770132065
1773848821.1857994,0.40050946228899686,0.03400613242088498,0.5371010965542593,0.013504296850954889,0.46621644496917725,-0.03850698843598366,-0.1990111768245697,-0.019511066377162933
1773848821.3860512,0.3980409239527506,0.050152128070834794,0.5364196911871303,0.029871036245890492,0.46403634548187256,-0.02272021397948265,-0.20005500316619873,-0.005202301777899265
