timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773849029.685524,0.37311127747195844,-1.2873373303963132,0.3691789006856548,-1.2899905151634645,0.42829251289367676,-1.289380431175232,-0.10007614642381668,-1.2610104084014893
1773849030.0976038,0.37717404187460246,-1.2845771109247979,0.3691789006856548,-1.2899905151634645,0.42826035618782043,-1.2893857955932617,-0.10008595883846283,-1.261008620262146
1773849030.234091,0.38127525158150305,-1.281823205357876,0.3691789006856548,-1.2899905151634645,0.42826128005981445,-1.2893873453140259,-0.10008952021598816,-1.2610145807266235
1773849030.4220827,0.38546239812104555,-1.2790094138607895,0.3691789006856548,-1.2899905151634645,0.42827385663986206,-1.2893729209899902,-0.1000770851969719,-1.2609999179840088
1773849030.600158,0.3895093113877488,-1.2762405865523514,0.3691789006856548,-1.2899905151634645,0.4282870888710022,-1.2893929481506348,-0.10008185356855392,-1.2610090970993042
1773849030.78295,0.3939806585820868,-1.2733719035520683,0.3691789006856548,-1.2899905151634645,0.4282820522785187,-1.2893919944763184,-0.10007847100496292,-1.2610232830047607
1773849030.8893864,0.39813264417224076,-1.2705852186196251,0.3691789006856548,-1.2899905151634645,0.4282940924167633,-1.2893930673599243,-0.10009744018316269,-1.2610200643539429
1773849031.207522,0.40225167785008586,-1.2678167693355322,0.3691789006856548,-1.2899905151634645,0.4282817244529724,-1.2894011735916138,-0.10007862746715546,-1.2610113620758057
1773849031.3301485,0.4063274065205886,-1.265084322035231,0.3691789006856548,-1.2899905151634645,0.4282743036746979,-1.2893872261047363,-0.10008605569601059,-1.2610328197479248
1773849031.4921255,0.4102827755371306,-1.2623993950299355,0.3691789006856548,-1.2899905151634645,0.428273469209671,-1.2893792390823364,-0.10009727627038956,-1.2610150575637817
1773849031.6928883,0.41405089971546816,-1.2597777121956224,0.3691789006856548,-1.2899905151634645,0.4282758831977844,-1.2893818616867065,-0.10007729381322861,-1.2610116004943848
1773849031.891445,0.41787559728769774,-1.2572239067956246,0.3691789006856548,-1.2899905151634645,0.42828768491744995,-1.289395809173584,-0.10008183121681213,-1.2610256671905518
1773849032.0951922,0.4215235786659698,-1.2547501232535632,0.3691789006856548,-1.2899905151634645,0.42829430103302,-1.2893918752670288,-0.10008296370506287,-1.261016607284546
1773849032.2934208,0.42496987459885216,-1.2523601229806425,0.3691789006856548,-1.2899905151634645,0.4283045530319214,-1.2893867492675781,-0.10007630288600922,-1.2610079050064087
1773849032.493558,0.42845576599502166,-1.250059229307711,0.3691789006856548,-1.2899905151634645,0.42830947041511536,-1.2893919944763184,-0.10008282959461212,-1.261011004447937
1773849032.6947343,0.4317683996020442,-1.247848259904656,0.3691789006856548,-1.2899905151634645,0.428314745426178,-1.2893872261047363,-0.10008332878351212,-1.2610067129135132
1773849032.8998802,0.4347535078292431,-1.2457305612028,0.3691789006856548,-1.2899905151634645,0.4283260405063629,-1.2893918752670288,-0.10008568316698074,-1.261013150215149
1773849033.0969763,0.4377534825014887,-1.2437019311352884,0.3691789006856548,-1.2899905151634645,0.4283261001110077,-1.2893894910812378,-0.10008026659488678,-1.261014699935913
1773849033.2970402,0.440589156396286,-1.2417677615390732,0.3691789006856548,-1.2899905151634645,0.42831867933273315,-1.2892831563949585,-0.10008440911769867,-1.2610197067260742
1773849033.496771,0.4432355813321923,-1.2398612867592753,0.36918040093231214,-1.2890607220554786,0.42776837944984436,-1.2858344316482544,-0.10007691383361816,-1.2610113620758057
1773849033.7001748,0.4460753537067386,-1.2369675200954797,0.36919067457598914,-1.2843937829018564,0.42716726660728455,-1.2808222770690918,-0.10007096081972122,-1.2610067129135132
1773849033.8997025,0.4482248069486166,-1.232632655622538,0.36919697513203314,-1.2784928547747307,0.42733389139175415,-1.274889349937439,-0.10008377581834793,-1.2610186338424683
1773849034.1009233,0.45059118744146076,-1.2265279373669444,0.369182232021501,-1.272759455549615,0.42635953426361084,-1.2673673629760742,-0.1000901460647583,-1.2610104084014893
1773849034.346787,0.45259823226181656,-1.2243464195849316,0.369182232021501,-1.272759455549615,0.42530959844589233,-1.2580125331878662,-0.10008636116981506,-1.2610167264938354
1773849034.501716,0.4546816427650946,-1.2219050455373315,0.369182232021501,-1.272759455549615,0.4245047867298126,-1.2521065473556519,-0.1000908836722374,-1.2610135078430176
1773849034.702056,0.45626053268388234,-1.2192590437574187,0.369182232021501,-1.272759455549615,0.42367324233055115,-1.2443283796310425,-0.10006248950958252,-1.2604540586471558
1773849034.9018738,0.45671310475973276,-0.9893346562952283,0.36900732506809236,-1.2401832467569944,0.42393890023231506,-1.2364749908447266,-0.10045362263917923,-1.2544087171554565
