timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774356193.4544683,-0.1872163616412082,-0.20682354308434583,-0.19197948322202507,-0.18767382851223616,-0.1934508979320526,-0.23706258833408356,0.29183635115623474,0.10156252235174179
1774356193.616915,-0.18721499255965796,-0.20682940138121464,-0.19197948322202507,-0.18767382851223616,-0.1932719498872757,-0.2369362860918045,0.2918899953365326,0.10146798938512802
1774356193.8271017,-0.1872101433928228,-0.20685185041249315,-0.19197948322202507,-0.18767382851223616,-0.19326667487621307,-0.23694831132888794,0.2919863760471344,0.10140995681285858
1774356194.0073693,-0.18721764315147887,-0.20713432863267364,-0.19197948322202507,-0.18767382851223616,-0.19325856864452362,-0.23691686987876892,0.29187023639678955,0.10148433595895767
1774356194.1425297,-0.18723325103119848,-0.20742505345103282,-0.19197948322202507,-0.18767382851223616,-0.19337788224220276,-0.23693561553955078,0.29181820154190063,0.10153180360794067
1774356194.2827234,-0.18722899941273086,-0.20760731663489554,-0.1919782631690924,-0.1876811188359276,-0.19348467886447906,-0.2370840311050415,0.2919214069843292,0.10142664611339569
1774356194.4627645,-0.18722195650213339,-0.20777968650177603,-0.19197613688961887,-0.1876938267935298,-0.19340510666370392,-0.23702535033226013,0.2918523848056793,0.1015373095870018
1774356194.6809986,-0.18732276453555455,-0.20826561838361662,-0.19197736089034473,-0.18768651286167778,-0.19347472488880157,-0.23707284033298492,0.2918206453323364,0.10151347517967224
1774356194.863341,-0.18740951809327022,-0.20871124076800657,-0.19197736089034562,-0.18768651286167243,-0.1934133917093277,-0.2370283007621765,0.29183703660964966,0.10153478384017944
1774356195.0612493,-0.18742797057945887,-0.20894307527512496,-0.19197736089034562,-0.18768651286167243,-0.19343212246894836,-0.23701977729797363,0.2918243408203125,0.10155039280653
1774356195.2661958,-0.18758044004236446,-0.20950354356409737,-0.19197736089034562,-0.18768651286167243,-0.19342628121376038,-0.23702771961688995,0.29183000326156616,0.10154873132705688
1774356195.4643111,-0.18762369584674904,-0.2098096661385332,-0.19197736089034562,-0.18768651286167243,-0.19341419637203217,-0.2370447814464569,0.2918130159378052,0.10154292732477188
1774356195.6630743,-0.18770617691358937,-0.2102108557332366,-0.19197736089034562,-0.18768651286167243,-0.1934199184179306,-0.2370297610759735,0.2918716371059418,0.10157543420791626
1774356196.062807,-0.18771280675437046,-0.21035523399158176,-0.19197736089034562,-0.18768651286167243,-0.1934540718793869,-0.23706866800785065,0.2918508052825928,0.10157754272222519
1774356196.2632484,-0.18785637249047685,-0.21079868971328702,-0.19198780378451957,-0.18762387813705142,-0.19352774322032928,-0.23650172352790833,0.2918216586112976,0.1015387549996376
1774356196.465662,-0.18831512586201987,-0.21055740377597215,-0.19215045980761467,-0.18661236609000753,-0.19365176558494568,-0.23454615473747253,0.291843980550766,0.10154271125793457
1774356196.6639874,-0.18862289229547644,-0.2086785012714833,-0.1924155227652189,-0.18492547238138715,-0.1937868744134903,-0.23255543410778046,0.2918359637260437,0.10154971480369568
1774356196.865775,-0.18912850509472753,-0.20617885080106843,-0.1927466708716452,-0.1828030738672707,-0.19402679800987244,-0.22881799936294556,0.2918562889099121,0.1015448048710823
1774356197.0706737,-0.1901757062538829,-0.19970855527965603,-0.19378473896962944,-0.17618731989481357,-0.1942993700504303,-0.2182599902153015,0.2918336093425751,0.10156351327896118
1774356197.4681199,-0.19341736660925057,-0.1794223308545948,-0.197023213092324,-0.15584976488374105,-0.19560153782367706,-0.19944417476654053,0.29184138774871826,0.10154352337121964
1774356197.6704957,-0.1949875057086153,-0.1694182732585765,-0.1986060824034363,-0.14575311971256066,-0.19636189937591553,-0.18670132756233215,0.29184016585350037,0.10154974460601807
