ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773916434.089064,0.39087619212197444,-0.32278041310801137,0.42722178485872636,-0.35120396327088266,0.24319584338335398,-0.21101612778344103,0.1968562752008438,-0.241804301738739,-0.2868688106536865,-0.11369400471448898
1773916434.2823806,0.3994142716513274,-0.32461783953465245,0.42836395217416356,-0.3479419700367577,0.24380748572586824,-0.20740505650035024,0.19771814346313477,-0.23375248908996582,-0.2868770956993103,-0.11370671540498734
1773916434.4820993,0.4084904332479056,-0.32089796538614923,0.4305435417367125,-0.33953160819430195,0.24530847798427563,-0.19855080853940832,0.19880260527133942,-0.2232583463191986,-0.28687748312950134,-0.11368833482265472
1773916434.6824286,0.4169761135892424,-0.31623559650614125,0.4326517138099015,-0.3305323034583974,0.24688273340875055,-0.18919448721361332,0.2010241150856018,-0.2139565497636795,-0.28688159584999084,-0.11369197070598602
1773916434.9036233,0.4254557641959451,-0.30808915971989814,0.43517981952100854,-0.31820690587735895,0.2487738352362995,-0.17640565706469102,0.20276938378810883,-0.20352019369602203,-0.28689253330230713,-0.11370749771595001
1773916435.0836403,0.4326208083854778,-0.30408439519273106,0.4367294378756404,-0.31059438628602365,0.2497806848861046,-0.16844462734709253,0.20390848815441132,-0.19426794350147247,-0.28688040375709534,-0.1137067899107933
1773916435.2838447,0.4396043421316779,-0.2981220813385232,0.43844991320292315,-0.3012639160366339,0.2508697371804498,-0.15870176587799434,0.20541180670261383,-0.18445159494876862,-0.2868845760822296,-0.11370868980884552
1773916435.4834306,0.4463666575056768,-0.29153202395552485,0.44023040677739805,-0.29152692015256243,0.2516510013621074,-0.14831045710906543,0.20653194189071655,-0.1738000512123108,-0.2868936061859131,-0.11371026933193207
1773916435.6840804,0.45310680657173164,-0.2836117265549051,0.44215169356475614,-0.2807979653261828,0.2520215172717245,-0.13664986069389884,0.20732717216014862,-0.16349904239177704,-0.2868690490722656,-0.11370731890201569
1773916435.8859682,0.4588002456153399,-0.27551820930475157,0.44330791172538586,-0.27017913065505367,0.25199289388306756,-0.12533994694974981,0.20790836215019226,-0.15029464662075043,-0.2868739068508148,-0.11369608342647552
1773916436.084795,0.46433524659987074,-0.2655050510996029,0.4444854520394882,-0.25788512720938156,0.25151790470412405,-0.11212570866922178,0.2071157991886139,-0.13775886595249176,-0.2868805527687073,-0.113698810338974
1773916436.285264,0.4687651113246804,-0.2532508390142959,0.44483160037187575,-0.24350288570380177,0.2504127934030686,-0.09690838468623242,0.20668993890285492,-0.12397246062755585,-0.28687453269958496,-0.11369815468788147
1773916436.4898534,0.4731170365345899,-0.2425552186776717,0.4452486638260416,-0.2309064042662994,0.2488948468132617,-0.08325555296128306,0.20510081946849823,-0.11157377064228058,-0.28688129782676697,-0.11370665580034256
1773916436.888539,0.47481218750230203,-0.21732650579144988,0.44294928984438425,-0.20410330282432457,0.24412865529162775,-0.05526788269648519,0.200766921043396,-0.08416761457920074,-0.2868784964084625,-0.11369533836841583
1773916437.0879147,0.47778049927316346,-0.20613170837778713,0.4421542091460824,-0.19149495085845353,0.24095463429154093,-0.04152289553831534,0.19784942269325256,-0.0707494392991066,-0.2868724465370178,-0.11369402706623077
1773916437.288018,0.479792607866607,-0.1924599731866014,0.44055089948871534,-0.1766620806106972,0.23663672016863047,-0.02549645845928894,0.19365599751472473,-0.05353996157646179,-0.28687822818756104,-0.11370573937892914
1773916437.4953399,0.4781718126682184,-0.16932962865620255,0.4354941891300457,-0.1524048742989072,0.22844452553643077,0.00024480599270293446,0.18759895861148834,-0.03525147959589958,-0.2868703305721283,-0.11370240151882172
1773916437.6900306,0.4810574315046056,-0.1615075788478645,0.43509146580567093,-0.14380273287612622,0.22485608260205103,0.010123133617663482,0.18163445591926575,-0.01993577554821968,-0.2868867516517639,-0.1136850118637085
1773916437.8905492,0.47892288320042053,-0.14086949027656737,0.4298323485853552,-0.12242300190882514,0.21626047952183133,0.03292591103979281,0.17524753510951996,-0.001818586140871048,-0.28687065839767456,-0.1136985495686531
1773916438.0900643,0.47716319096259885,-0.12297734370794278,0.42508010803271645,-0.10401238715527768,0.20800465377182917,0.05271813718459839,0.16839881241321564,0.013137174770236015,-0.28690922260284424,-0.1133793443441391
1773916438.291539,0.47334020671274335,-0.10116806729862075,0.41849322186918664,-0.0816008635032119,0.19769955027023053,0.07682830202936541,0.1615869104862213,0.029790151864290237,-0.286910742521286,-0.11337879300117493
1773916438.491194,0.4737284572547895,-0.09039592548665104,0.4161726287914957,-0.0706351774911138,0.19180739627903653,0.08908027644937988,0.15400074422359467,0.044899724423885345,-0.28692275285720825,-0.11340230703353882
1773916438.6919188,0.470210892823582,-0.07344858390532606,0.4100926758395426,-0.05357950584538284,0.18200071522852723,0.10747533530651565,0.14583569765090942,0.06263039261102676,-0.2869196832180023,-0.11338525265455246
1773916438.893963,0.4631803328509335,-0.053617331103596025,0.4006112288944997,-0.033764855221276,0.16807994155789058,0.12880797179104042,0.13616161048412323,0.0780414268374443,-0.2868947982788086,-0.11371663957834244
1773916439.0934832,0.45676337180366294,-0.03856085727790488,0.3918684195346434,-0.01888069077049339,0.15506326276018412,0.14505925601808567,0.12521634995937347,0.09340498596429825,-0.28687211871147156,-0.11369740962982178
1773916439.2964962,0.453271568867471,-0.028361958690543723,0.38612636983870485,-0.009152113561721931,0.14492877768497373,0.15586993305271668,0.11407037079334259,0.10629872977733612,-0.28688162565231323,-0.11370046436786652
1773916439.494417,0.4420072286457942,-0.011949243332766696,0.37270743245670906,0.006675005930075334,0.12618222998443804,0.17286813820105773,0.10146930813789368,0.12042795866727829,-0.28687095642089844,-0.11370816081762314
1773916439.6998692,0.4331516877601188,0.0003316986109262554,0.36177517359087485,0.01808299297217978,0.10909176290957254,0.1851676996236411,0.0869399830698967,0.13192345201969147,-0.2868833541870117,-0.11370843648910522
1773916439.898377,0.42818729156718105,0.00886165532568628,0.3548484810355459,0.025598082716283214,0.09612409435927849,0.19333930224289664,0.06937278807163239,0.14347964525222778,-0.2868770360946655,-0.11370105296373367
1773916440.0963442,0.41503441536012353,0.019733682118969413,0.33988493279134957,0.03558146678236615,0.07613170317835932,0.20409617017132375,0.051931232213974,0.15320086479187012,-0.2868766784667969,-0.1137162297964096
1773916440.2963111,0.39674998438183623,0.03276773759197028,0.31987045689547755,0.047221343462466515,0.049592984182411225,0.21585655616032318,0.032696254551410675,0.16093452274799347,-0.2868728041648865,-0.11370772868394852
1773916440.497559,0.38929311359966146,0.03919993411135274,0.310817452141279,0.05235416306119849,0.03547838982700914,0.22123224307561307,0.014303573407232761,0.16835467517375946,-0.2868720591068268,-0.11372166126966476
1773916440.6987293,0.3687043833977569,0.04939077243511936,0.2887496744887626,0.0612724450742563,0.008524210882088157,0.23044566507802045,-0.004782275762408972,0.1746077686548233,-0.2868955135345459,-0.11371410638093948
1773916440.9014206,0.3501786391504508,0.05677038856071301,0.27142931038038254,0.06868361004467054,-0.014346334670868544,0.2376119192991657,-0.025608468800783157,0.1810821145772934,-0.286874920129776,-0.11372212320566177
1773916441.0998433,0.3388343023965336,0.06167520048336069,0.26153693257130883,0.07375912940251982,-0.02959487926465132,0.24229885637862392,-0.04583187773823738,0.18631260097026825,-0.2869112491607666,-0.11341515183448792
1773916441.302963,0.32356513710922086,0.07073137189533463,0.24490179860628392,0.0809229569801314,-0.0511816002059724,0.24909559759003153,-0.0682719349861145,0.1928393840789795,-0.28686875104904175,-0.11370304971933365
1773916441.5008612,0.3009197015660002,0.0827337029530305,0.22101991655151745,0.09095892111605747,-0.08048073731958097,0.25859626620325527,-0.08933080732822418,0.19863753020763397,-0.28691238164901733,-0.11337870359420776
1773916441.7025044,0.29068753095693833,0.09032121524201886,0.20967995635819747,0.09660171890673293,-0.09644175339606853,0.263801284343413,-0.11280480772256851,0.20546109974384308,-0.286884605884552,-0.11372089385986328
1773916441.9047043,0.2651732365907815,0.10380174468291083,0.1831887736186278,0.10803092719429397,-0.12844903719511788,0.2744997567042118,-0.13692140579223633,0.21368029713630676,-0.2868916392326355,-0.11371851712465286
1773916442.1036453,0.2517518509273746,0.11105047794988383,0.16892025367039148,0.11368847070254566,-0.1462229699873755,0.28021790292910853,-0.16053038835525513,0.22121486067771912,-0.28687694668769836,-0.11372361332178116
1773916442.3047643,0.2233791815640087,0.12458317108312983,0.1398810634268492,0.1250202062639786,-0.18053253111794432,0.29062759003550687,-0.18340308964252472,0.22793366014957428,-0.2868804335594177,-0.11370667815208435
1773916442.5043314,0.20375751298258252,0.13519481871744488,0.11972386303142302,0.13338969436782924,-0.20623016980216058,0.2978876637911696,-0.2075883448123932,0.23436468839645386,-0.2868793308734894,-0.11370939016342163
1773916442.7052855,0.19015213171614836,0.14319604793414725,0.10572197447979831,0.139226441080674,-0.22491196710312794,0.3028762475142057,-0.2314344048500061,0.24023720622062683,-0.28687843680381775,-0.11370346695184708
1773916442.9068027,0.16389841670661823,0.15571197158786135,0.0793124217753503,0.1492198233251281,-0.25683695127142714,0.311130556961168,-0.25422605872154236,0.24536225199699402,-0.2869201600551605,-0.11338455975055695
1773916443.10763,0.1423201315290891,0.16576073657538992,0.05762958732236746,0.15703670901638442,-0.2836791900288524,0.3177402096912809,-0.2780792713165283,0.25052765011787415,-0.2869247496128082,-0.11338455975055695
1773916443.306697,0.12891035422705077,0.17240997772156416,0.044156858271367665,0.16182317443315403,-0.30173070527942064,0.3219301097015701,-0.30204448103904724,0.2561523914337158,-0.2869131863117218,-0.11339589953422546
1773916443.5092626,0.1009634458661055,0.1797372116492397,0.01626793044462609,0.16801918766282925,-0.3339057383181584,0.32853417031267695,-0.3268885314464569,0.26181668043136597,-0.2869217097759247,-0.11339252442121506
1773916443.7089632,0.07842907770995963,0.18757933273339703,-0.005980749868097218,0.17356665012317804,-0.3616018110749473,0.33245021380734485,-0.3496553301811218,0.2645430266857147,-0.2869114279747009,-0.11339510977268219
1773916443.9090948,0.06430524991081236,0.19266469105848347,-0.019454943026864353,0.17742679394365152,-0.3804654921319818,0.3339602539725588,-0.37381237745285034,0.26758918166160583,-0.28691285848617554,-0.11340213567018509
1773916444.1100254,0.0429489971979408,0.19878254752076704,-0.039997967608864995,0.18070424714914807,-0.4060467856953328,0.33433870314926906,-0.39841192960739136,0.26727792620658875,-0.28691697120666504,-0.113382488489151
1773916444.3108535,0.013104519068830938,0.20231418272000595,-0.06897392584214777,0.1815340958093579,-0.4404095829794795,0.33212112109760694,-0.42287519574165344,0.2666073143482208,-0.2869189381599426,-0.11336906999349594
1773916444.5115514,-0.001349172577436894,0.20630108594221544,-0.08231206747950223,0.18267680593225674,-0.4587663375087907,0.3297186605328568,-0.4472486674785614,0.2628491520881653,-0.2869153916835785,-0.11338840425014496
1773916444.7127874,-0.02999177098178424,0.20652216754068817,-0.10978787579034527,0.18016324425543342,-0.4916552020204007,0.32331727003448507,-0.47229379415512085,0.25850480794906616,-0.28688523173332214,-0.1136978268623352
1773916444.912325,-0.05156630263049423,0.20584912024419197,-0.13011840238876993,0.17687790922254248,-0.5171432073622416,0.3162954490799137,-0.4961056113243103,0.2510627210140228,-0.28688427805900574,-0.11370820552110672
1773916445.1145215,-0.06637877512637128,0.2059696397440447,-0.14355854513056682,0.1744107842701691,-0.5353837260861773,0.31002244042854676,-0.5203081369400024,0.2441508024930954,-0.2868802845478058,-0.11371433734893799
1773916445.3159666,-0.09632228691586732,0.19858092904494484,-0.1718991034418595,0.16437392937546846,-0.5686085269529857,0.29538093146765054,-0.543013870716095,0.23367811739444733,-0.2868715524673462,-0.11371047794818878
1773916445.5259259,-0.10769915853784552,0.19816729310603035,-0.18155882495436534,0.16137066556227248,-0.5826123087265682,0.2879494454417275,-0.5663989782333374,0.22240068018436432,-0.2868703603744507,-0.11371433734893799
1773916445.7145665,-0.1279212895845624,0.1911795908832877,-0.20009900040454917,0.15197563893865018,-0.605545908933547,0.27424420844240216,-0.5834234952926636,0.21007317304611206,-0.28690433502197266,-0.1133744865655899
1773916445.9161792,-0.14717161223372263,0.18325568871649658,-0.21755101332485244,0.14169565584240748,-0.6272067660937394,0.25946909471303026,-0.6037520170211792,0.1977933943271637,-0.2869066298007965,-0.1134055033326149
1773916446.11911,-0.1718328122588573,0.16932087138844382,-0.24018971220085572,0.1253921162992133,-0.6538712541564105,0.23808509555634338,-0.6234964728355408,0.18111024796962738,-0.2869008779525757,-0.11341121792793274
1773916446.3183131,-0.19138771897699677,0.1564855951882344,-0.2576891015055153,0.11031482302667478,-0.6753186023518841,0.21789325938270987,-0.643681526184082,0.16191808879375458,-0.2869209051132202,-0.11338640749454498
1773916446.5195618,-0.205514795084284,0.14804143071469228,-0.26947100932484497,0.09961961593160007,-0.6902690547393355,0.20208598403427303,-0.662992537021637,0.14258576929569244,-0.2869115471839905,-0.11338426172733307
1773916446.722458,-0.23009721590669113,0.12451126659636269,-0.2916812968785543,0.0739642302137089,-0.7158227272334048,0.17081255386545746,-0.6818270683288574,0.11848263442516327,-0.2869132459163666,-0.11338495463132858
1773916446.919362,-0.24954406999862117,0.10351978653603795,-0.30860778768355035,0.050945732704174206,-0.7357570062348512,0.1420688104588077,-0.7001783847808838,0.09312516450881958,-0.2869274616241455,-0.11339612305164337
1773916447.1197863,-0.26114151816348247,0.09202203769546724,-0.3175249482628323,0.03752218951486831,-0.747059386257649,0.1233562550986762,-0.715912401676178,0.0665905624628067,-0.28691011667251587,-0.11339816451072693
1773916447.3209436,-0.27776808461063585,0.06976258081195212,-0.33116854139779134,0.013397902115523393,-0.7624976335899947,0.09365230426782345,-0.7295063138008118,0.03940730541944504,-0.28692105412483215,-0.11341023445129395
1773916447.5232322,-0.2944227721933886,0.037884794591392025,-0.34500658380102855,-0.020154008274409035,-0.778448244864819,0.054235631947789464,-0.741550624370575,0.009242191910743713,-0.28687819838523865,-0.11373136937618256
1773916447.722964,-0.3056387689893763,0.015238209214722343,-0.35308708723275944,-0.04439430382315286,-0.7879030232175569,0.02397558940758726,-0.7501194477081299,-0.019675709307193756,-0.2868811786174774,-0.1137123629450798
1773916447.9243867,-0.3128741988699802,-0.000743453256603961,-0.35741124903621724,-0.06177963838813,-0.793746273835897,0.001156513727189612,-0.7570936679840088,-0.04971838369965553,-0.2868810296058655,-0.1137203648686409
1773916448.1236432,-0.3228654156829079,-0.03346568482385264,-0.3641352216184964,-0.09580965491796074,-0.8012798694137838,-0.03883616020365466,-0.7624524235725403,-0.07618799805641174,-0.28687065839767456,-0.11369819939136505
1773916448.3236175,-0.3290233642977496,-0.05974621142589441,-0.3670413335898864,-0.12325872290419086,-0.804848501638273,-0.07237706520212184,-0.7650778293609619,-0.10395557433366776,-0.2868826985359192,-0.11370468884706497
1773916448.5243647,-0.33266695119306766,-0.07591829275717815,-0.3674735183201008,-0.14046088496648707,-0.8057893180898619,-0.09531320251384434,-0.765607476234436,-0.13464385271072388,-0.28687331080436707,-0.11371371150016785
1773916448.7261932,-0.33397131634639554,-0.11119037255846616,-0.3653269880200466,-0.1766002603049611,-0.8035222169423595,-0.13751101229944807,-0.7640590667724609,-0.16467821598052979,-0.28691232204437256,-0.11337454617023468
1773916448.9257593,-0.33410835594534466,-0.12652956507670118,-0.3621047725436929,-0.19265319331179706,-0.8001494890319882,-0.15893371047343297,-0.7595619559288025,-0.1940246820449829,-0.2868812084197998,-0.11371808499097824
1773916449.1281638,-0.3296588174716832,-0.15256199478150573,-0.3542225910473479,-0.21925580805656264,-0.7917607864690775,-0.19101396345972455,-0.7521958351135254,-0.22103063762187958,-0.28692662715911865,-0.11338520050048828
1773916449.327433,-0.31840338756447023,-0.18603673419623398,-0.3393324032405918,-0.25309070636999603,-0.7757368082060883,-0.2304264741289408,-0.7402474880218506,-0.24963721632957458,-0.28688082098960876,-0.11369963735342026
1773916449.5305357,-0.31302954022040247,-0.19965645676541907,-0.3303645459809742,-0.26692989950470736,-0.7655424920533171,-0.2493596488343457,-0.7257079482078552,-0.27703118324279785,-0.28688761591911316,-0.1137099340558052
1773916449.7282033,-0.29925764458771076,-0.22317306086260066,-0.3129247391403007,-0.29045511959033155,-0.7465750334486737,-0.27761785677506534,-0.7090187668800354,-0.30152997374534607,-0.2868831753730774,-0.11369850486516953
1773916449.9339564,-0.27819101403931773,-0.24939656392473392,-0.2882116061139129,-0.3165349021995327,-0.7200134610671325,-0.30859909797950125,-0.6895597577095032,-0.32361099123954773,-0.2868771255016327,-0.11370494961738586
1773916450.1335738,-0.2604902414244046,-0.2684089752267821,-0.2667302615834593,-0.3351572827342563,-0.6961751089296071,-0.33188234690683505,-0.6664465665817261,-0.34518373012542725,-0.28686314821243286,-0.11371372640132904
1773916450.331295,-0.2484284312118159,-0.2797494058690415,-0.2511159471944438,-0.34602926490290853,-0.6785916441890404,-0.3468215780824586,-0.6451921463012695,-0.3624499440193176,-0.28690770268440247,-0.11341051012277603
1773916450.532509,-0.22142396110246954,-0.3013379220487895,-0.2203447181640076,-0.36680613173464754,-0.6451177282447598,-0.37154592343752024,-0.619207501411438,-0.37964117527008057,-0.28692078590393066,-0.11339721083641052
1773916450.7323039,-0.1995035511986177,-0.3165652269418688,-0.1948458252666893,-0.381134736565961,-0.617035898593977,-0.38962355908071444,-0.5936452150344849,-0.3958805501461029,-0.2868826389312744,-0.11369764804840088
1773916450.9330688,-0.18580233126836765,-0.32674600173594665,-0.17751898193867394,-0.3901359516596338,-0.5970191649093649,-0.40178557015003236,-0.5682074427604675,-0.41078540682792664,-0.28687408566474915,-0.11369968205690384
1773916451.133279,-0.1581160522836743,-0.34468440624720587,-0.14622626872520725,-0.4066412667623003,-0.5626178034707071,-0.4213672914662494,-0.5411962866783142,-0.42538750171661377,-0.28687480092048645,-0.11370984464883804
1773916451.3336077,-0.13072162680055105,-0.3609995233612884,-0.11537788108966644,-0.4213927041911114,-0.5284964744325895,-0.4391595240020798,-0.5128612518310547,-0.4395497441291809,-0.28685876727104187,-0.11370870471000671
1773916451.5349045,-0.11431925125197734,-0.37154141380069833,-0.09562067572656305,-0.4301546195605121,-0.5055877560073463,-0.45048686515989367,-0.48204633593559265,-0.4531959295272827,-0.28686416149139404,-0.11369940638542175
1773916451.7352808,-0.07878756922657466,-0.3904062210319678,-0.056689732039919186,-0.4466798299649784,-0.4627941748953106,-0.4691161792815395,-0.44883617758750916,-0.4655318856239319,-0.2868697941303253,-0.11370807886123657
1773916451.9360533,-0.04630574294155404,-0.4060981273204923,-0.02107175849317502,-0.46004681164911215,-0.42314013197224787,-0.4847330763247131,-0.41719043254852295,-0.4774836599826813,-0.28687959909439087,-0.11370842158794403
1773916452.1411896,-0.03072572849057266,-0.41471085922756123,-0.002546326519698494,-0.4661835917065973,-0.40096001329509956,-0.4926775763008462,-0.38437557220458984,-0.48846161365509033,-0.2869057357311249,-0.11342339217662811
1773916452.3394063,0.007772030173989246,-0.4311166229098405,0.03874469925077462,-0.4798110782236116,-0.3553796821565285,-0.5078986670575942,-0.34954389929771423,-0.49836626648902893,-0.28687119483947754,-0.11370997875928879
1773916452.5386689,0.03912054568872383,-0.44422523370202793,0.07265730895199102,-0.490022513425496,-0.31700905558126585,-0.5195269870055226,-0.31583091616630554,-0.5082010626792908,-0.28687214851379395,-0.113706573843956
1773916452.739187,0.06833712830468504,-0.45587407873499597,0.10422763995348257,-0.4986301550715671,-0.28077429887558314,-0.5292923422657514,-0.2826087474822998,-0.5164515376091003,-0.28686729073524475,-0.11369411647319794
1773916452.9472585,0.09947251762379822,-0.4671702816852177,0.13748700106015657,-0.5068112172220458,-0.24264258093696206,-0.5384434162609122,-0.24477125704288483,-0.5251394510269165,-0.28687584400177,-0.11370522528886795
1773916453.1414495,0.12041539858049959,-0.4765612875165068,0.16031944181812188,-0.5126433323127692,-0.2153608212179287,-0.5443927948432501,-0.21098557114601135,-0.5324028134346008,-0.2868993580341339,-0.1133849173784256
1773916453.3421376,0.16117409695194732,-0.4887771964351885,0.20273480946859931,-0.5212718234016936,-0.16783986319086142,-0.552902933723771,-0.17682896554470062,-0.5377178192138672,-0.2868976294994354,-0.1133962869644165
1773916453.6077034,0.20115414057003983,-0.49864049256775583,0.2441627566985169,-0.5275388722163777,-0.12071609140824446,-0.5588596174699976,-0.13016298413276672,-0.5426338315010071,-0.2868754267692566,-0.1137121394276619
1773916453.7430577,0.21468245804358208,-0.505084420475389,0.2588663762729363,-0.5302599301411267,-0.10113086720808792,-0.5607797724007539,-0.1046903058886528,-0.5445660352706909,-0.28687602281570435,-0.11371734738349915
1773916453.9436436,0.2577114656452825,-0.5129951025398616,0.3028916653487638,-0.534672085980852,-0.05159958327208336,-0.5644001469198878,-0.06838586926460266,-0.5465296506881714,-0.2868717610836029,-0.11370371282100677
1773916454.1448362,0.2788599999313535,-0.5198129879155747,0.32479876692686677,-0.5378629604354495,-0.024634830884812275,-0.5663510779891712,-0.03224417194724083,-0.5481663346290588,-0.28689315915107727,-0.11371910572052002
1773916454.343338,0.3134957934952814,-0.5277310571508226,0.35998309271055806,-0.5421796246612886,0.01565831811535233,-0.569128975604297,0.003560687182471156,-0.5498110055923462,-0.2868749499320984,-0.11370760947465897
1773916454.5454073,0.35539691088951364,-0.5354365967050495,0.4022756287072609,-0.5464131578021122,0.06351998155957383,-0.5715723897634961,0.037859756499528885,-0.5505797266960144,-0.2868685722351074,-0.11371580511331558
1773916454.7468257,0.3878445956595783,-0.5420779940094825,0.4350008980995227,-0.5497128019609071,0.10217721866212254,-0.5728650661119741,0.0720234215259552,-0.5511457324028015,-0.28687378764152527,-0.1137133538722992
1773916454.9775555,0.42689692323492523,-0.54845541278394,0.47414850151895516,-0.5526845619448117,0.14758913837767568,-0.5732285958528514,0.1123037338256836,-0.5508390665054321,-0.2869258224964142,-0.1137557178735733
1773916455.1515977,0.45372581990635463,-0.5542373687711754,0.5008715969626415,-0.5550465274194405,0.1802686163172727,-0.5724662727676815,0.1407514065504074,-0.5496546626091003,-0.2868628203868866,-0.11370699107646942
1773916455.350029,0.47452488571180496,-0.5589833822880388,0.5214729474444642,-0.5565201945178844,0.2065283680782528,-0.5708771007652764,0.174123153090477,-0.5461507439613342,-0.28693264722824097,-0.11336047947406769
1773916455.5480974,0.5134063489220984,-0.5598561754651408,0.5601229867125967,-0.5543664860104947,0.2513138882313265,-0.5655924683838167,0.2064458429813385,-0.54195636510849,-0.28693005442619324,-0.11336993426084518
1773916455.751328,0.5340574829349674,-0.5619401602380412,0.5802421581132822,-0.5532113845127009,0.276765577832223,-0.5606327459856195,0.23715636134147644,-0.5359383821487427,-0.28692156076431274,-0.11340317875146866
1773916455.9505796,0.5730501707026285,-0.5562861470054219,0.6186545031437067,-0.5445056788094003,0.32087232940581845,-0.5478715002578991,0.26703450083732605,-0.5266014933586121,-0.28691428899765015,-0.1133943647146225
1773916456.1515734,0.5909966856297008,-0.554623416573612,0.6359659890301141,-0.5399296334554642,0.34362653806196203,-0.5393120489273515,0.29636093974113464,-0.5153481364250183,-0.2869310975074768,-0.11341742426156998
1773916456.3519173,0.6285203625846495,-0.5424849490034593,0.6727072868937976,-0.5248925255469388,0.3861108859688466,-0.5194868283259579,0.3236113488674164,-0.5015124678611755,-0.28692442178726196,-0.11338967084884644
1773916456.5545003,0.6499616902280372,-0.5305338355329283,0.6941486145371853,-0.5129414120764078,0.4075522136122343,-0.5075357148554269,0.35195422172546387,-0.484266459941864,-0.28687983751296997,-0.11370362341403961
1773916456.7531302,0.686667452751681,-0.5065637497391433,0.7308543770608291,-0.48897132628262274,0.444257976135878,-0.4835656290616419,0.3793931007385254,-0.4662770628929138,-0.2868804633617401,-0.113709956407547
