timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_tb1_x,gt_tb1_y
1773832628.4474099,-0.2506599157683326,0.5084769523695519,-0.25037514482746903,0.5072935919251463,-0.2503913640975952,0.5072966814041138,0.05072598159313202,0.49196094274520874
1773832638.2799742,-0.2503572303660305,0.5104859831426262,-0.25037413428490335,0.5073052579226294,-0.2503848969936371,0.5072834491729736,0.0507318414747715,0.49195897579193115
1773832640.0858948,-0.24989579662753533,0.5121823493196664,-0.2503748790245165,0.5072966459306223,-0.250383585691452,0.5072996616363525,0.050725873559713364,0.491968035697937
1773832647.11114,-0.2513512158042145,0.5140101596871581,-0.2503732076342265,0.5073159727019342,-0.2503822147846222,0.507318377494812,0.05074363201856613,0.4919728934764862
1773832649.5185838,-0.2520594712469671,0.5154941631616093,-0.2503719451214742,0.5073305533096524,-0.2503906786441803,0.5073078274726868,0.05073492228984833,0.4919697940349579
1773832651.3239512,-0.2515009653197626,0.5166796818379884,-0.2503737988280905,0.5073091251697217,-0.25036534667015076,0.50728839635849,0.050742823630571365,0.4919658303260803
1773832651.5244555,-0.25130499545480695,0.5176811649004563,-0.25037344359071145,0.5073132289851069,-0.2503594160079956,0.5072872042655945,0.05072566866874695,0.49196499586105347
1773832663.1654854,-0.2500469564936669,0.5188299897130566,-0.2503831655476994,0.5072007721883871,-0.2503681182861328,0.5072913765907288,0.05072268843650818,0.49196577072143555
