timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_x,opti_y
1772119425,0.37,0.0085,0.3918123513165521,-0.034486820943415306,0.39160786052295943,-0.03408381949707079,0.3770846426486969,0.007307838182896376
1772119425,0.37,0.0085,0.391949789816338,-0.0345488844574923,0.3918763717618438,-0.03444902707390817,0.377092182636261,0.007317136973142624
1772119426,0.37,0.0085,0.3909573510207368,-0.034429532714038744,0.3911637820955345,-0.03443391155064203,0.3771277666091919,0.00726407952606678
1772119426,0.37,0.0085,0.3909467084303499,-0.03454368998204084,0.3910355985116315,-0.034498736515752304,0.3770892322063446,0.007325049489736557
1772119427,0.37,0.0085,0.3886742889809139,-0.034309851314807176,0.39015891563487337,-0.03442860914821007,0.37709560990333557,0.007319850381463766
1772119427,0.37,0.0085,0.38753796145092817,-0.0341954232896954,0.38786403446735473,-0.034224433951819774,0.3770788609981537,0.007316918112337589
1772119427,0.37,0.0085,0.38796388075332044,-0.034240191299468994,0.3879418991053896,-0.03423672224235787,0.37708020210266113,0.007311500608921051
1772119428,0.37,0.0085,0.3869735012919411,-0.03409850030791446,0.3871912894957536,-0.034129585783750804,0.3770802915096283,0.0073255212046206
1772119429,0.37,0.0085,0.38626841436569087,-0.03397176162175161,0.3867883133760367,-0.034060671402673395,0.3770882487297058,0.007321020122617483
1772119429,0.37,0.0085,0.3896847869435077,-0.03422812530026662,0.3893545157795601,-0.0342090313253425,0.3770861029624939,0.00730479508638382
1772119429,0.37,0.0085,0.38925777797319133,-0.03419326724093129,0.38927902669405867,-0.03419672986471775,0.37712833285331726,0.007257330697029829
1772119430,0.37,0.0085,0.3886903948034804,-0.03412361234391547,0.38882276045280895,-0.03414005428033312,0.3770962953567505,0.007304420229047537
1772119430,0.37,0.0085,0.38869256708260064,-0.034098783093679974,0.38874588576045443,-0.03411568506881345,0.37710484862327576,0.007258662488311529
1772119430,0.37,0.0085,0.38927302812608894,-0.03407206637606704,0.388941589079854,-0.034099491487126904,0.37712088227272034,0.00725618377327919
1772119431,0.37,0.0085,0.3894027143452072,-0.03417342261300583,0.3890664341843584,-0.034119507608189825,0.3770921230316162,0.0073035163804888725
1772119431,0.37,0.0085,0.38898976838433397,-0.0340347744723919,0.38899619070045893,-0.03404187259155562,0.37709516286849976,0.007272560615092516
1772119431,0.37,0.0085,0.3888412657401062,-0.03404172450420049,0.3888750707724573,-0.03404175681724946,0.37708842754364014,0.007328648120164871
1772119432,0.37,0.0085,0.3888467887807666,-0.034024765627409,0.38885314647892893,-0.03402858519067053,0.3770981729030609,0.007321803364902735
1772119432,0.37,0.0085,0.3879864198330755,-0.03398696383449691,0.3884746606118781,-0.03401040980036198,0.3770812749862671,0.007297813892364502
1772119432,0.37,0.0085,0.3879864198330755,-0.03398696383449691,0.3883262584455172,-0.034003283332688934,0.3770863711833954,0.00731626246124506
1772119433,0.37,0.0085,0.38940359075201575,-0.03416849474101666,0.3892955400630013,-0.034151924917207255,0.3771115243434906,0.007258124183863401
1772119433,0.37,0.0085,0.38955156868155427,-0.03414896972240529,0.3895161715779996,-0.0341493782913263,0.3770883083343506,0.0073296986520290375
1772119433,0.37,0.0085,0.38940152297601266,-0.03419083287773565,0.389431211261115,-0.03418009820187574,0.37708425521850586,0.007322811055928469
1772119433,0.37,0.0085,0.3879818142451082,-0.034041602578934425,0.3882674444378992,-0.03406889567464565,0.37712934613227844,0.00726503087207675
1772119434,0.37,0.0085,0.3878285976122071,-0.03415329668191875,0.38794399458992374,-0.034131103012999764,0.37709128856658936,0.0073260231874883175
1772119434,0.37,0.0085,0.3869765415594069,-0.03406874177802259,0.38712761847925403,-0.03407848007332069,0.37708741426467896,0.007313101552426815
1772119434,0.37,0.0085,0.38825653698673107,-0.03417572398051194,0.3879628415306488,-0.03415042534869344,0.3770885467529297,0.0073107569478452206
1772119434,0.37,0.0085,0.3882673550595806,-0.03405157389773455,0.3881859309233428,-0.03407800587282089,0.3771265745162964,0.0072584860026836395
1772119434,0.37,0.0085,0.3878296452498384,-0.03413837577233507,0.3879106325963143,-0.03412465308199902,0.3771146535873413,0.007246615830808878
1772119434,0.37,0.0085,0.38784374049039877,-0.034029578478222355,0.38785880846376836,-0.034050994781061446,0.3770831525325775,0.007310616783797741
1772119434,0.37,0.0085,0.3883991965117696,-0.034183200456317335,0.38827752609752253,-0.0341534338481666,0.3770928382873535,0.007317925337702036
1772119434,0.37,0.0085,0.3872586766305318,-0.03411594239262146,0.38748806906821703,-0.034124383537911814,0.3771032392978668,0.007260010112076998
1772119434,0.37,0.0085,0.3878305089263404,-0.03413344693567093,0.3877534091946914,-0.034131406327609456,0.3771219253540039,0.0072476183995604515
1772119435,0.37,0.0085,0.3892723179954401,-0.034074491470385916,0.38886994224729005,-0.034089568845831295,0.3770998418331146,0.007322367746382952
1772119435,0.37,0.0085,0.3894027143452072,-0.03417342261300583,0.3892975983801754,-0.034156878260002806,0.37710312008857727,0.00727582024410367
1772119435,0.37,0.0085,0.3892748774676263,-0.03404468881320377,0.38927996116617486,-0.034069790680332855,0.37709903717041016,0.007284432649612427
1772119435,0.37,0.0085,0.3894027143452072,-0.03417342261300583,0.38938146300043674,-0.03415548158738169,0.37711793184280396,0.007259019184857607
