timestamp,kf_x,kf_y,ekf_raw_x,ekf_raw_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1774260398.4926429,0.15585156735809208,-1.5210041502046157,0.15549051761627197,-1.521397352218628,0.15550343692302704,-1.5214325189590454,-0.4217274487018585,-1.4888715744018555
1774260398.5790782,0.15597754199965305,-1.5206643829817506,0.15549051761627197,-1.521397352218628,0.15549546480178833,-1.521435022354126,-0.42187002301216125,-1.4888943433761597
1774260398.6541264,0.1560907309605843,-1.5203403478496846,0.15549051761627197,-1.521397352218628,0.15551644563674927,-1.5214391946792603,-0.4217626452445984,-1.4888529777526855
1774260398.8539712,0.1561467430392784,-1.5201515618303159,0.15549051761627197,-1.521397352218628,0.15549899637699127,-1.5214327573776245,-0.421853244304657,-1.488924503326416
1774260399.093147,0.15622947984722538,-1.5198437568252063,0.15549051761627197,-1.521397352218628,0.15550248324871063,-1.521418809890747,-0.4218316972255707,-1.4889346361160278
1774260403.9278305,0.15626855874692513,-1.5196714963298341,0.15549051761627197,-1.521397352218628,0.1555122584104538,-1.5214298963546753,-0.42184966802597046,-1.488928198814392
1774260403.9511826,0.15630766502665544,-1.5195219826530637,0.15549051761627197,-1.521397352218628,0.1554742157459259,-1.5214256048202515,-0.42186519503593445,-1.4889341592788696
1774260403.974839,0.15634543740387263,-1.5193893983428541,0.15549051761627197,-1.521397352218628,0.15548226237297058,-1.5214385986328125,-0.4218745529651642,-1.4889178276062012
1774260403.9774847,0.15637568089704007,-1.5192562354205639,0.15549051761627197,-1.521397352218628,0.15548226237297058,-1.5214385986328125,-0.4218745529651642,-1.4889178276062012
1774260403.9905906,0.15640803053497399,-1.5191583867889225,0.15549051761627197,-1.521397352218628,0.15559536218643188,-1.521499752998352,-0.4218808114528656,-1.4888995885849
1774260403.993574,0.1563230278408721,-1.5192456502585714,0.15549051761627197,-1.521397352218628,0.15559536218643188,-1.521499752998352,-0.4218808114528656,-1.4888995885849
1774260403.9963884,0.15631375168611272,-1.5192572699731168,0.15549051761627197,-1.521397352218628,0.15559536218643188,-1.521499752998352,-0.4218808114528656,-1.4888995885849
1774260404.0047035,0.15624475171366844,-1.519329499605231,0.15549051761627197,-1.521397352218628,0.15548980236053467,-1.521457552909851,-0.42187950015068054,-1.4888681173324585
1774260404.0067284,0.15614394855987745,-1.5194264543007083,0.15549051761627197,-1.521397352218628,0.15548980236053467,-1.521457552909851,-0.42187950015068054,-1.4888681173324585
1774260404.0083027,0.15608540146693675,-1.5194883008019548,0.15549051761627197,-1.521397352218628,0.15547673404216766,-1.5214416980743408,-0.42185959219932556,-1.4888502359390259
1774260404.0165493,0.15604534258326008,-1.519532142431378,0.15549051761627197,-1.521397352218628,0.15547673404216766,-1.5214416980743408,-0.42185959219932556,-1.4888502359390259
1774260404.0183735,0.15601613780999682,-1.5195649347708189,0.15549051761627197,-1.521397352218628,0.15548615157604218,-1.521427869796753,-0.42175719141960144,-1.4889519214630127
1774260404.0238414,0.1559683723572856,-1.519615718741004,0.15549051761627197,-1.521397352218628,0.15548615157604218,-1.521427869796753,-0.42175719141960144,-1.4889519214630127
1774260404.025574,0.15595621417946343,-1.5196301610877123,0.15549051761627197,-1.521397352218628,0.15548615157604218,-1.521427869796753,-0.42175719141960144,-1.4889519214630127
1774260404.0288382,0.15593913733581008,-1.5196500514528344,0.15549051761627197,-1.521397352218628,0.1554928869009018,-1.5214390754699707,-0.4218008518218994,-1.4888209104537964
1774260404.030219,0.1559358301850127,-1.5196540830076568,0.15549051761627197,-1.521397352218628,0.1554928869009018,-1.5214390754699707,-0.4218008518218994,-1.4888209104537964
1774260404.0315158,0.15594607864766102,-1.5196407624043853,0.15549051761627197,-1.521397352218628,0.1554928869009018,-1.5214390754699707,-0.4218008518218994,-1.4888209104537964
1774260404.046649,0.15590752089319254,-1.5196820547403749,0.15549051761627197,-1.521397352218628,0.1554872989654541,-1.5214389562606812,-0.4218435287475586,-1.4885820150375366
1774260404.048793,0.1558597964056051,-1.5197312809810786,0.15549051761627197,-1.521397352218628,0.15548937022686005,-1.5214351415634155,-0.4217703938484192,-1.4882616996765137
1774260404.0510252,0.15589001693151952,-1.5196859643425777,0.15549051761627197,-1.521397352218628,0.15548937022686005,-1.5214351415634155,-0.4217703938484192,-1.4882616996765137
1774260404.1308093,0.1558993212748462,-1.5196738409513708,0.15549051761627197,-1.521397352218628,0.15551747381687164,-1.521423578262329,-0.4214302599430084,-1.4864532947540283
1774260404.4647367,0.15591538603064528,-1.5184670737963626,0.15557175126310982,-1.5201135080435897,0.15552660822868347,-1.5173015594482422,-0.4212462902069092,-1.4772502183914185
1774260404.6660874,0.15615262099426405,-1.5130676881266978,0.15591691781208716,-1.5146084239536797,0.15575483441352844,-1.510993242263794,-0.42085903882980347,-1.4714655876159668
