timestamp,tb1_gt_x,tb1_gt_y,tb2_kf_x,tb2_kf_y,tb2_gt_x,tb2_gt_y,tb3_kf_x,tb3_kf_y,tb3_gt_x,tb3_gt_y
1776695709.981411,0.6420053839683533,-1.6624062061309814,0.008604513173098507,-1.474787765649399,-0.015089926309883595,-1.3954591751098633,0.49893935954784646,-0.9507891303177043,0.4156411588191986,-0.8080413937568665
1776695710.3863244,0.6420037150382996,-1.662402868270874,-0.001317467558932247,-1.4742852749969997,-0.03732183948159218,-1.4212924242019653,0.5124032885304088,-0.916504321509947,0.4258090853691101,-0.7792447805404663
1776695710.581159,0.6420086026191711,-1.6624011993408203,-0.008180144891371064,-1.4646419387456224,-0.040333762764930725,-1.4238617420196533,0.5117578220056436,-0.9187413720526348,0.42270588874816895,-0.7863120436668396
1776695710.7817798,0.6419467329978943,-1.662380337715149,0.01306240253308785,-1.4593724781062267,-0.04096626490354538,-1.423457145690918,0.5074464430801552,-0.9347466948902732,0.4166242480278015,-0.8047721982002258
1776695710.9841464,0.6420275568962097,-1.6624226570129395,0.013097421743522863,-1.4593359275437865,-0.041109103709459305,-1.423443078994751,0.5009484845519139,-0.9559110392764626,0.41206613183021545,-0.8229567408561707
1776695711.1838048,0.6419396996498108,-1.662363052368164,0.0456337180720478,-1.446681015450052,-0.04097529128193855,-1.4234412908554077,0.4967747351357628,-0.9665584175267751,0.41028282046318054,-0.8309555053710938
1776695711.3841884,0.6419437527656555,-1.662379264831543,0.0456337180720478,-1.446681015450052,-0.041238728910684586,-1.423640489578247,0.4940877543307299,-0.9720323895285451,0.40909165143966675,-0.8369966149330139
1776695711.7866297,0.6382449269294739,-1.6667160987854004,0.024332353162309684,-1.46944864882902,-0.06236780807375908,-1.4459803104400635,0.49260652620206846,-0.9745956328857609,0.41047975420951843,-0.8401604890823364
1776695711.98591,0.6323705315589905,-1.674525260925293,0.020582157163344078,-1.473966004767047,-0.06595701724290848,-1.448877215385437,0.4898043237636152,-0.9780900738313083,0.40787211060523987,-0.8447873592376709
1776695712.1872556,0.6323909163475037,-1.6746535301208496,0.01969246124776224,-1.475133586950462,-0.0672290027141571,-1.4498292207717896,0.4885929400472226,-0.9795184307654229,0.4076293110847473,-0.8452356457710266
1776695712.3895078,0.6323979496955872,-1.674640417098999,-0.014664218422297863,-1.5035161030442912,-0.06729885190725327,-1.4499062299728394,0.48855993889252214,-0.9795568126420187,0.4076046049594879,-0.8452115058898926
1776695712.5885217,0.6323918104171753,-1.6746512651443481,-0.014679311217256524,-1.5035364204467834,-0.06742756813764572,-1.449921727180481,0.48855993889252214,-0.9795568126420187,0.40761294960975647,-0.8452446460723877
1776695712.7913277,0.6336429119110107,-1.673158884048462,-0.04538032470743095,-1.4924943150439642,-0.06730443984270096,-1.4498939514160156,0.48855993889252214,-0.9795568126420187,0.40760141611099243,-0.8452125787734985
1776695712.9901729,0.6359421014785767,-1.6738349199295044,-0.04538032470743095,-1.4924943150439642,-0.06730511784553528,-1.4498975276947021,0.48855993889252214,-0.9795568126420187,0.4076169431209564,-0.8452462553977966
1776695713.1903915,0.636300265789032,-1.6763277053833008,-0.04538032470743095,-1.4924943150439642,-0.06730909645557404,-1.4499050378799438,0.48855993889252214,-0.9795568126420187,0.407614529132843,-0.8452499508857727
1776695713.3917415,0.6328631639480591,-1.6805661916732788,-0.04538032470743095,-1.4924943150439642,-0.06730828434228897,-1.4499013423919678,0.48855993889252214,-0.9795568126420187,0.40761587023735046,-0.8452439308166504
1776695713.5920966,0.6300394535064697,-1.6845972537994385,-0.04538032470743095,-1.4924943150439642,-0.06731724739074707,-1.4498910903930664,0.48855993889252214,-0.9795568126420187,0.4076248109340668,-0.8452537655830383
1776695713.7920866,0.6275577545166016,-1.6870100498199463,-0.04538032470743095,-1.4924943150439642,-0.06731327623128891,-1.4498963356018066,0.48855993889252214,-0.9795568126420187,0.4076280891895294,-0.8452457189559937
1776695713.9943857,0.6271404027938843,-1.687235713005066,-0.0844891540571713,-1.495237959224232,-0.06732109934091568,-1.449902892112732,0.48855993889252214,-0.9795568126420187,0.4076266586780548,-0.845249593257904
1776695714.209948,0.6271300315856934,-1.6872339248657227,-0.061759878052041736,-1.4992427877503587,-0.06730513274669647,-1.4499002695083618,0.48855993889252214,-0.9795568126420187,0.4076104760169983,-0.8452205657958984
1776695714.3966591,0.6271296739578247,-1.687225103378296,-0.032862618832414495,-1.4990363659805235,-0.06732203811407089,-1.449884295463562,0.48855993889252214,-0.9795568126420187,0.407620906829834,-0.845253050327301
1776695714.6096938,0.6271507143974304,-1.6872432231903076,-0.03524611496438553,-1.5044356426128582,-0.06730605661869049,-1.4498835802078247,0.48855993889252214,-0.9795568126420187,0.4077659547328949,-0.845238208770752
1776695714.801912,0.6271498799324036,-1.687228798866272,-0.03524611496438553,-1.5044356426128582,-0.06742429733276367,-1.4499187469482422,0.48855993889252214,-0.9795568126420187,0.4076244533061981,-0.8452506065368652
1776695714.9989157,0.6271376609802246,-1.6872299909591675,-0.03524611496438553,-1.5044356426128582,-0.06742749363183975,-1.4499166011810303,0.48855993889252214,-0.9795568126420187,0.4076024889945984,-0.8452194333076477
1776695715.2072313,0.6271386742591858,-1.6872342824935913,-0.05162743313469726,-1.481360313845527,-0.06742998212575912,-1.4499187469482422,0.48855993889252214,-0.9795568126420187,0.40760037302970886,-0.8452112674713135
1776695715.4010277,0.6271461248397827,-1.6872409582138062,-0.06983740565556654,-1.493895965892358,-0.0673069879412651,-1.449904203414917,0.48855993889252214,-0.9795568126420187,0.4076029360294342,-0.8452162146568298
1776695715.5997064,0.6271479725837708,-1.6872445344924927,-0.06538729584591128,-1.4975894760269186,-0.06793128699064255,-1.4501430988311768,0.48855993889252214,-0.9795568126420187,0.4076509177684784,-0.845248818397522
1776695715.8054187,0.627152681350708,-1.6872423887252808,-0.06543967917023175,-1.4976763412491374,-0.06986002624034882,-1.4510341882705688,0.4834052659337114,-0.985638609834121,0.40088945627212524,-0.8523938655853271
1776695716.0012102,0.6271415948867798,-1.687232255935669,-0.06583248464196718,-1.498296374489418,-0.06999406963586807,-1.4512473344802856,0.4716950452656696,-1.000091733777066,0.3859029710292816,-0.8684051632881165
1776695716.199578,0.6271461248397827,-1.687240481376648,-0.06585929622403489,-1.498339310935163,-0.06999654322862625,-1.4512473344802856,0.4612055290917974,-1.013415044952702,0.37987345457077026,-0.8759645223617554
1776695716.4063349,0.6271456480026245,-1.6872365474700928,-0.06292610389548281,-1.5107379606276665,-0.06999348104000092,-1.4512462615966797,0.4582196219319019,-1.0169883993949538,0.3802492916584015,-0.87739098072052
1776695716.6018107,0.6271480917930603,-1.6872402429580688,-0.012015995857176151,-1.5268932072755101,-0.0699864849448204,-1.4512344598770142,0.4609018333106016,-1.0141957618359156,0.3847252428531647,-0.8751227855682373
1776695716.8011212,0.6271439790725708,-1.687223196029663,-0.002987498166336167,-1.531047676950685,-0.07000792026519775,-1.4512375593185425,0.46275795018960564,-1.0124016970672949,0.38572102785110474,-0.8750496506690979
1776695717.2098389,0.6208566427230835,-1.6827213764190674,-0.002987498166336167,-1.531047676950685,-0.06998970359563828,-1.4512393474578857,0.4629071407304656,-1.012264803418096,0.3857695758342743,-0.8750625252723694
1776695717.4083157,0.6214786171913147,-1.687326431274414,-0.002987498166336167,-1.531047676950685,-0.06999262422323227,-1.451235294342041,0.4629071407304656,-1.012264803418096,0.38577041029930115,-0.875064492225647
1776695717.6071513,0.6205901503562927,-1.6875542402267456,-0.02924205999152322,-1.5066932878089507,-0.07001988589763641,-1.4512338638305664,0.4629071407304656,-1.012264803418096,0.3857665956020355,-0.8750642538070679
1776695717.805008,0.6205829977989197,-1.687532663345337,-0.02924205999152322,-1.5066932878089507,-0.07001490145921707,-1.4512362480163574,0.4629071407304656,-1.012264803418096,0.3857671320438385,-0.8750645518302917
1776695718.009475,0.6205737590789795,-1.6872056722640991,-0.02924205999152322,-1.5066932878089507,-0.06999122351408005,-1.451236605644226,0.4629071407304656,-1.012264803418096,0.38577643036842346,-0.8750595450401306
1776695718.2059357,0.6229357719421387,-1.6869614124298096,0.0031877294132666226,-1.4714019532356777,-0.07000905275344849,-1.4512325525283813,0.46361985311617354,-1.0116190069532107,0.39042362570762634,-0.8714900612831116
1776695718.4070199,0.6233614683151245,-1.690625548362732,0.0031877294132666226,-1.4714019532356777,-0.07001037150621414,-1.4512401819229126,0.4750045971164647,-1.0016462211912414,0.3986593186855316,-0.866387128829956
1776695718.6082642,0.6200072765350342,-1.6974512338638306,-0.00836675080299171,-1.5441951424453766,-0.0700153186917305,-1.451230764389038,0.4769306211789004,-1.00000415175788,0.39968711137771606,-0.8655108213424683
1776695718.8088958,0.6176255345344543,-1.7013249397277832,-0.01378221494341915,-1.5473587128628905,-0.07001318037509918,-1.4512343406677246,0.47704628198993904,-0.9999057442256811,0.3996972441673279,-0.8655160665512085
1776695719.0084355,0.6181164383888245,-1.6982347965240479,-0.01378221494341915,-1.5473587128628905,-0.0699857845902443,-1.45124089717865,0.4770462818579726,-0.9999057440706095,0.39970287680625916,-0.8654969334602356
1776695719.2112525,0.6181164383888245,-1.6982347965240479,-0.01378221494341915,-1.5473587128628905,-0.06998848170042038,-1.4512386322021484,0.47704628209646655,-0.999905744350907,0.3997003436088562,-0.8654925227165222
1776695719.4098592,0.6197380423545837,-1.6904606819152832,-0.01378221494341915,-1.5473587128628905,-0.07010915130376816,-1.451246738433838,0.47704628209646655,-0.999905744350907,0.3996962904930115,-0.8655110597610474
1776695719.6108413,0.6197380423545837,-1.6904606819152832,-0.01378221494341915,-1.5473587128628905,-0.06998997181653976,-1.4512302875518799,0.4770270028692929,-0.9999221427561427,0.3996967673301697,-0.8654869794845581
1776695719.811484,0.6197380423545837,-1.6904606819152832,-0.01378221494341915,-1.5473587128628905,-0.06999259442090988,-1.4512367248535156,0.47704628235444124,-0.9999057446542373,0.39969849586486816,-0.8654951453208923
1776695720.0127687,0.6197380423545837,-1.6904606819152832,-0.01378221494341915,-1.5473587128628905,-0.07061979919672012,-1.45204758644104,0.47704628235444124,-0.9999057446542373,0.39969754219055176,-0.8654943108558655
1776695720.2129507,0.6197380423545837,-1.6904606819152832,-0.01839606558205542,-1.5546226081822077,-0.07606763392686844,-1.4621105194091797,0.47704628239252517,-0.9999057446990696,0.3996982276439667,-0.8654888868331909
1776695720.412651,0.6197380423545837,-1.6904606819152832,-0.03557566079494997,-1.537107025318893,-0.08079983294010162,-1.4710378646850586,0.47704628239252517,-0.9999057446990696,0.3996962904930115,-0.8654861450195312
1776695720.615801,0.6197380423545837,-1.6904606819152832,-0.038823403291009244,-1.5416609654794633,-0.08365834504365921,-1.4741390943527222,0.47702700305102785,-0.9999221429698696,0.3996979594230652,-0.8654916286468506
1776695720.8158805,0.6197380423545837,-1.6904606819152832,-0.039942444139835186,-1.543317925926774,-0.08481049537658691,-1.4751744270324707,0.47704628293981155,-0.9999057453424403,0.39969977736473083,-0.8655127882957458
1776695721.0168335,0.6197380423545837,-1.6904606819152832,-0.040147659362813955,-1.5436373329930566,-0.08492578566074371,-1.4752094745635986,0.47704628293981155,-0.9999057453424403,0.399695485830307,-0.8654941320419312
1776695721.2163558,0.6197380423545837,-1.6904606819152832,-0.04010711374444639,-1.5435731344714598,-0.08492100983858109,-1.4751816987991333,0.47433311223309327,-1.002224015135714,0.3944353461265564,-0.8691107630729675
1776695721.4180343,0.6197380423545837,-1.6904606819152832,-0.04010711374444639,-1.5435731344714598,-0.08493103832006454,-1.475180983543396,0.4581789302606772,-1.0170302315409718,0.37721240520477295,-0.8804826736450195
1776695721.6163096,0.6197380423545837,-1.6904606819152832,-0.04009360986649006,-1.5435517278121538,-0.08493541181087494,-1.475176215171814,0.4480944652566411,-1.0273811313325554,0.3689895570278168,-0.8878394961357117
1776695721.8179998,0.6197380423545837,-1.6904606819152832,-0.0401206161526617,-1.5435945420580166,-0.08494006842374802,-1.475177526473999,0.445806606909709,-1.0297808368581605,0.36825743317604065,-0.8885707259178162
1776695722.0201883,0.6197380423545837,-1.6904606819152832,-0.04010711243286592,-1.5435731352988378,-0.08491397649049759,-1.4751722812652588,0.4457716039226054,-1.029817403072086,0.3682441711425781,-0.8885890245437622
1776695722.220836,0.6197380423545837,-1.6904606819152832,-0.040093609204276674,-1.5435517282297975,-0.08492451161146164,-1.4751759767532349,0.44575410240014507,-1.0298356861514444,0.36824551224708557,-0.8885917663574219
1776695722.4195676,0.6197380423545837,-1.6904606819152832,-0.040093609204276674,-1.5435517282297975,-0.08491629362106323,-1.4751724004745483,0.4505067320791458,-1.025139616474227,0.3797453045845032,-0.8812551498413086
1776695722.6200466,0.6197380423545837,-1.6904606819152832,-0.04009361005912669,-1.5435517276905948,-0.08491820096969604,-1.4751709699630737,0.46712669677451685,-1.0112229664713372,0.3962467312812805,-0.8728859424591064
1776695722.821246,0.6197380423545837,-1.6904606819152832,-0.04009361005912669,-1.5435517276905948,-0.08492215722799301,-1.4751795530319214,0.47530446574628415,-1.0056086117820318,0.40126699209213257,-0.8712932467460632
1776695723.0212138,0.6197380423545837,-1.6904606819152832,-0.040107113633462005,-1.5435731345415056,-0.08491772413253784,-1.4751791954040527,0.4761617462035701,-1.0050700402473995,0.40151435136795044,-0.8711639642715454
1776695723.2233355,0.6197380423545837,-1.6904606819152832,-0.040107113633462005,-1.5435731345415056,-0.08505144715309143,-1.4751182794570923,0.4762046429606622,-1.0050431637892425,0.40152043104171753,-0.8711432218551636
1776695723.4231966,0.6197380423545837,-1.6904606819152832,-0.0375217626043825,-1.5392803229932868,-0.08205439895391464,-1.4657933712005615,0.4762046429606622,-1.0050431637892425,0.4015313684940338,-0.8711453676223755
1776695723.6252477,0.6197380423545837,-1.6904606819152832,-0.03130902226954267,-1.5279669546006298,-0.07722806185483932,-1.4549726247787476,0.4762046429606622,-1.0050431637892425,0.40153658390045166,-0.871148407459259
1776695723.828744,0.6197380423545837,-1.6904606819152832,-0.06272209645735796,-1.5007175240294994,-0.07567976415157318,-1.4497778415679932,0.4762046429606622,-1.0050431637892425,0.4015357196331024,-0.8711434006690979
1776695724.025977,0.6197380423545837,-1.6904606819152832,-0.06090605482489824,-1.4971264677608869,-0.07129628211259842,-1.446703553199768,0.4762046429606622,-1.0050431637892425,0.4015279710292816,-0.8711468577384949
1776695724.2275186,0.6197380423545837,-1.6904606819152832,-0.060188483969119876,-1.4959348810488027,-0.06665848940610886,-1.4460816383361816,0.4762046429606622,-1.0050431637892425,0.4015330374240875,-0.8711482286453247
1776695724.4316957,0.6197380423545837,-1.6904606819152832,-0.060003612178066636,-1.4867350856964008,-0.06504863500595093,-1.4477167129516602,0.4762046429606622,-1.0050431637892425,0.40152648091316223,-0.8711403608322144
1776695724.629719,0.6197380423545837,-1.6904606819152832,-0.04050875257671849,-1.5032216919219157,-0.06431479752063751,-1.4476463794708252,0.4762046429606622,-1.0050431637892425,0.40157896280288696,-0.8710952997207642
1776695724.8294618,0.6197380423545837,-1.6904606819152832,-0.05672892808688133,-1.50926153540452,-0.06271840631961823,-1.4445887804031372,0.4762046429606622,-1.0050431637892425,0.40153247117996216,-0.8711502552032471
1776695725.029612,0.6197380423545837,-1.6904606819152832,-0.06097391037309688,-1.5183540416276313,-0.0707148090004921,-1.4522298574447632,0.4762046429606622,-1.0050431637892425,0.4015350043773651,-0.8711440563201904
1776695725.230419,0.6197380423545837,-1.6904606819152832,-0.07732464680024315,-1.5332522966070488,-0.08476874232292175,-1.4680781364440918,0.4762046429606622,-1.0050431637892425,0.4015318751335144,-0.871146559715271
1776695725.4312084,0.6197380423545837,-1.6904606819152832,-0.09052954177920033,-1.5448339212961706,-0.08893264085054398,-1.4721994400024414,0.4762046429606622,-1.0050431637892425,0.40153223276138306,-0.8711439967155457
1776695725.631375,0.6197380423545837,-1.6904606819152832,-0.10966177966252577,-1.5479256727268076,-0.0889340192079544,-1.4721755981445312,0.4762046429606622,-1.0050431637892425,0.40153393149375916,-0.8711499571800232
1776695725.8337889,0.6197380423545837,-1.6904606819152832,-0.08041760734366399,-1.547270409853955,-0.08892270922660828,-1.4721689224243164,0.4762046429606622,-1.0050431637892425,0.40153324604034424,-0.871151328086853
1776695726.0322523,0.6197380423545837,-1.6904606819152832,-0.08041760734366399,-1.547270409853955,-0.08892402797937393,-1.472170352935791,0.4762046429606622,-1.0050431637892425,0.40152862668037415,-0.8711501359939575
1776695726.2358367,0.6197380423545837,-1.6904606819152832,-0.08041760734366399,-1.547270409853955,-0.08881130814552307,-1.472160816192627,0.4762046429606622,-1.0050431637892425,0.401535302400589,-0.8711478114128113
