timestamp,tb2_gt_x,tb2_gt_y,tb1_kf_x,tb1_kf_y,tb1_gt_x,tb1_gt_y,tb3_kf_x,tb3_kf_y,tb3_gt_x,tb3_gt_y
1777473660.8227906,-1.1594057083129883,0.816234827041626,0.676318347454071,1.0257675647735596,0.6762813925743103,1.0258523225784302,-1.1393704414367676,-0.6101341843605042,-1.1393901109695435,-0.610149085521698
1777473661.5932627,-1.1594101190567017,0.816236138343811,0.676318347454071,1.0257675647735596,0.6762979030609131,1.0257519483566284,-1.1393704414367676,-0.6101341843605042,-1.1393808126449585,-0.6101518869400024
1777473665.424862,-1.1593912839889526,0.8162242770195007,0.676318347454071,1.0257675647735596,0.6762610673904419,1.0258374214172363,-1.1393704414367676,-0.6101341843605042,-1.1393861770629883,-0.610137403011322
1777473665.4304047,-1.1593939065933228,0.8162396550178528,0.676318347454071,1.0257675647735596,0.6762890815734863,1.025855541229248,-1.1393704414367676,-0.6101341843605042,-1.1393802165985107,-0.6101447939872742
1777473665.4336395,-1.1593939065933228,0.8162396550178528,0.676318347454071,1.0257675647735596,0.6762890815734863,1.025855541229248,-1.1393704414367676,-0.6101341843605042,-1.1393802165985107,-0.6101447939872742
1777473665.4362593,-1.1593939065933228,0.8162396550178528,0.676318347454071,1.0257675647735596,0.6762890815734863,1.025855541229248,-1.1393704414367676,-0.6101341843605042,-1.1393802165985107,-0.6101447939872742
1777473665.4921136,-1.1594089269638062,0.8161940574645996,0.676318347454071,1.0257675647735596,0.6762572526931763,1.0258209705352783,-1.1393704414367676,-0.6101341843605042,-1.139392614364624,-0.6101475358009338
1777473665.6948833,-1.1594066619873047,0.8161996603012085,0.676318347454071,1.0257675647735596,0.6763031482696533,1.0257595777511597,-1.1393704414367676,-0.6101341843605042,-1.1393901109695435,-0.6101566553115845
1777473665.9230456,-1.1594488620758057,0.8161774277687073,0.676318347454071,1.0257675647735596,0.6762524247169495,1.0258146524429321,-1.1393704414367676,-0.6101341843605042,-1.1393903493881226,-0.6101454496383667
1777473665.9336658,-1.1594514846801758,0.8161864280700684,0.676318347454071,1.0257675647735596,0.6762511134147644,1.0258034467697144,-1.1393704414367676,-0.6101341843605042,-1.139392375946045,-0.6101419925689697
1777473671.5521617,-1.1594500541687012,0.8161761164665222,0.676318347454071,1.0257675647735596,0.6762609481811523,1.0258255004882812,-1.1393704414367676,-0.6101341843605042,-1.139389991760254,-0.610148012638092
1777473671.5734327,-1.1594256162643433,0.8162223696708679,0.676318347454071,1.0257675647735596,0.6762905716896057,1.0258586406707764,-1.1393704414367676,-0.6101341843605042,-1.1393907070159912,-0.6101502180099487
1777473671.6391723,-1.1594096422195435,0.816214919090271,0.676318347454071,1.0257675647735596,0.6763005256652832,1.0257470607757568,-1.1393704414367676,-0.6101341843605042,-1.1393932104110718,-0.610146164894104
1777473671.7715304,-1.1594266891479492,0.8162209391593933,0.676318347454071,1.0257675647735596,0.6762952208518982,1.025867223739624,-1.1393704414367676,-0.6101341843605042,-1.1393929719924927,-0.6101528406143188
1777473671.9994051,-1.1594411134719849,0.8162128329277039,0.676318347454071,1.0257675647735596,0.6762946248054504,1.025761365890503,-1.1393704414367676,-0.6101341843605042,-1.1393927335739136,-0.6101460456848145
1777473677.6393464,-1.1593960523605347,0.8162320852279663,0.676318347454071,1.0257675647735596,0.6762568950653076,1.025825023651123,-1.1393704414367676,-0.6101341843605042,-1.1393885612487793,-0.6101484298706055
1777473677.6666276,-1.1593873500823975,0.8162279725074768,0.676318347454071,1.0257675647735596,0.6762776374816895,1.0258400440216064,-1.1393704414367676,-0.6101341843605042,-1.1394035816192627,-0.6101402640342712
1777473677.7885568,-1.159438133239746,0.8161865472793579,0.676318347454071,1.0257675647735596,0.6762544512748718,1.0258175134658813,-1.1393704414367676,-0.6101341843605042,-1.1393942832946777,-0.610146701335907
1777473677.9891162,-1.159436583518982,0.8161903023719788,0.676318347454071,1.0257675647735596,0.6762530207633972,1.0258197784423828,-1.1393704414367676,-0.6101341843605042,-1.1393941640853882,-0.6101471185684204
1777473678.2685883,-1.159388780593872,0.8162280321121216,0.676318347454071,1.0257675647735596,0.6762670874595642,1.0258249044418335,-1.1393704414367676,-0.6101341843605042,-1.1393938064575195,-0.6101502180099487
1777473683.5385897,-1.1593958139419556,0.8162252306938171,0.676318347454071,1.0257675647735596,0.6763723492622375,1.0259507894515991,-1.1393704414367676,-0.6101341843605042,-1.1393851041793823,-0.6101523637771606
1777473683.5454018,-1.159401535987854,0.8162238597869873,0.676318347454071,1.0257675647735596,0.6763692498207092,1.025956392288208,-1.1393704414367676,-0.6101341843605042,-1.1393837928771973,-0.6101521253585815
1777473683.5916424,-1.1594444513320923,0.816169798374176,0.676318347454071,1.0257675647735596,0.6763617992401123,1.025940179824829,-1.1393704414367676,-0.6101341843605042,-1.1393792629241943,-0.6101643443107605
1777473683.624552,-1.1594289541244507,0.8162108659744263,0.676318347454071,1.0257675647735596,0.6763640642166138,1.0259567499160767,-1.1393704414367676,-0.6101341843605042,-1.139383316040039,-0.6101560592651367
1777473683.8138695,-1.159415602684021,0.8162158727645874,0.676318347454071,1.0257675647735596,0.6762987375259399,1.0258556604385376,-1.1393704414367676,-0.6101341843605042,-1.1393837928771973,-0.6101586222648621
1777473684.0273206,-1.159454345703125,0.8161482810974121,0.676318347454071,1.0257675647735596,0.6762920022010803,1.0258657932281494,-1.1393704414367676,-0.6101341843605042,-1.1393907070159912,-0.6101416349411011
1777473686.227588,-0.9538103938102722,0.9676740169525146,0.676318347454071,1.0257675647735596,0.6442352533340454,1.0340341329574585,-1.1393704414367676,-0.6101341843605042,-1.139376163482666,-0.6101592183113098
1777473686.2331417,-0.9530942440032959,0.9682846069335938,0.676318347454071,1.0257675647735596,0.6442409157752991,1.0340328216552734,-1.1393704414367676,-0.6101341843605042,-1.1393744945526123,-0.6101545095443726
1777473687.8950856,-0.928618311882019,0.989391028881073,0.676318347454071,1.0257675647735596,0.6442288756370544,1.0340324640274048,-1.1393704414367676,-0.6101341843605042,-1.1393698453903198,-0.6101589798927307
1777473687.8998158,-0.9277047514915466,0.9900985360145569,0.676318347454071,1.0257675647735596,0.6442278027534485,1.0340275764465332,-1.1393704414367676,-0.6101341843605042,-1.1393699645996094,-0.610162615776062
1777473688.0428195,-0.9203935265541077,0.9934000372886658,0.676318347454071,1.0257675647735596,0.6442301273345947,1.0340323448181152,-1.1393704414367676,-0.6101341843605042,-1.1393764019012451,-0.6101590991020203
1777473688.0481572,-0.9203935265541077,0.9934000372886658,0.676318347454071,1.0257675647735596,0.6442301273345947,1.0340323448181152,-1.1393704414367676,-0.6101341843605042,-1.1393764019012451,-0.6101590991020203
1777473688.056815,-0.9195873737335205,0.9938119649887085,0.676318347454071,1.0257675647735596,0.6442293524742126,1.03402841091156,-1.1393704414367676,-0.6101341843605042,-1.1393744945526123,-0.6101629734039307
1777473689.242821,-0.8072591423988342,1.002347707748413,0.676318347454071,1.0257675647735596,0.6442332863807678,1.03402841091156,-1.1393704414367676,-0.6101341843605042,-1.1393874883651733,-0.6101540327072144
1777473689.2466292,-0.8072591423988342,1.002347707748413,0.676318347454071,1.0257675647735596,0.6442332863807678,1.03402841091156,-1.1393704414367676,-0.6101341843605042,-1.1393874883651733,-0.6101540327072144
1777473689.250984,-0.806458055973053,1.0027004480361938,0.676318347454071,1.0257675647735596,0.6442266702651978,1.034029245376587,-1.1393704414367676,-0.6101341843605042,-1.1393860578536987,-0.610155463218689
1777473689.2553432,-0.806458055973053,1.0027004480361938,0.676318347454071,1.0257675647735596,0.6442266702651978,1.034029245376587,-1.1393704414367676,-0.6101341843605042,-1.1393860578536987,-0.610155463218689
1777473689.259307,-0.8062559962272644,1.0030264854431152,0.676318347454071,1.0257675647735596,0.6442217826843262,1.0340293645858765,-1.1393704414367676,-0.6101341843605042,-1.1393885612487793,-0.6101557612419128
1777473689.2819266,-0.805344820022583,1.003341555595398,0.676318347454071,1.0257675647735596,0.6442169547080994,1.034029483795166,-1.1393704414367676,-0.6101341843605042,-1.1393873691558838,-0.61015385389328
1777473689.286398,-0.805344820022583,1.003341555595398,0.676318347454071,1.0257675647735596,0.6442169547080994,1.034029483795166,-1.1393704414367676,-0.6101341843605042,-1.1393873691558838,-0.61015385389328
1777473689.3282585,-0.8033991456031799,1.0044025182724,0.676318347454071,1.0257675647735596,0.6442272067070007,1.0340344905853271,-1.1393704414367676,-0.6101341843605042,-1.1393848657608032,-0.6101528406143188
1777473689.4447894,-0.7999303936958313,1.009737491607666,0.676318347454071,1.0257675647735596,0.6442289352416992,1.0340297222137451,-1.1393704414367676,-0.6101341843605042,-1.1393816471099854,-0.6101550459861755
1777473689.636421,-0.7987111806869507,1.0140820741653442,0.6491851243337121,1.0413685820306902,0.6442328095436096,1.03402841091156,-1.1393704414367676,-0.6101341843605042,-1.139378309249878,-0.610151469707489
1777473689.8317683,-0.8023014068603516,1.0179250240325928,0.6455390504204598,1.0432964442673631,0.6413916349411011,1.0366153717041016,-1.1393704414367676,-0.6101341843605042,-1.1393837928771973,-0.6101570129394531
1777473690.037097,-0.8085346221923828,1.016965627670288,0.633531304942375,1.0472756417313986,0.631891131401062,1.042209506034851,-1.1393704414367676,-0.6101341843605042,-1.1393773555755615,-0.6101465225219727
1777473692.683163,-0.7688182592391968,0.8303573131561279,0.5754497971471285,1.0065158358642112,0.5499520301818848,0.9206967949867249,-1.1393704414367676,-0.6101341843605042,-1.1393811702728271,-0.6101582646369934
1777473692.6888216,-0.7688182592391968,0.8303573131561279,0.5754497971471285,1.0065158358642112,0.5499520301818848,0.9206967949867249,-1.1393704414367676,-0.6101341843605042,-1.1393811702728271,-0.6101582646369934
1777473692.753978,-0.768841564655304,0.8303259611129761,0.5754497971471285,1.0065158358642112,0.5485477447509766,0.9178547859191895,-1.1393704414367676,-0.6101341843605042,-1.1392595767974854,-0.6099826693534851
1777473692.7606006,-0.7688207626342773,0.8303630948066711,0.5754497971471285,1.0065158358642112,0.5484095215797424,0.9175485372543335,-1.1393704414367676,-0.6101341843605042,-1.1391351222991943,-0.6097756624221802
1777473692.7640922,-0.7688207626342773,0.8303630948066711,0.5754497971471285,1.0065158358642112,0.5484095215797424,0.9175485372543335,-1.1393704414367676,-0.6101341843605042,-1.1391351222991943,-0.6097756624221802
1777473692.7694542,-0.7688114643096924,0.8303101658821106,0.5754497971471285,1.0065158358642112,0.5482815504074097,0.9172616004943848,-1.1393704414367676,-0.6101341843605042,-1.1389577388763428,-0.6095420122146606
1777473692.772078,-0.7688114643096924,0.8303101658821106,0.5754497971471285,1.0065158358642112,0.5482815504074097,0.9172616004943848,-1.1393704414367676,-0.6101341843605042,-1.1389577388763428,-0.6095420122146606
1777473692.7838008,-0.7688152194023132,0.8303151726722717,0.5260896497600831,0.9032552227283029,0.5481772422790527,0.9169883728027344,-1.1393704414367676,-0.6101341843605042,-1.1387895345687866,-0.6093600988388062
1777473692.7870343,-0.7688152194023132,0.8303151726722717,0.5260896497600831,0.9032552227283029,0.5481772422790527,0.9169883728027344,-1.1393704414367676,-0.6101341843605042,-1.1387895345687866,-0.6093600988388062
1777473692.8118296,-0.7688269019126892,0.8303577899932861,0.5260896497600831,0.9032552227283029,0.5478590726852417,0.9159408211708069,-1.1393704414367676,-0.6101341843605042,-1.1385793685913086,-0.6091799736022949
1777473692.8154447,-0.7688269019126892,0.8303577899932861,0.5260896497600831,0.9032552227283029,0.5478590726852417,0.9159408211708069,-1.1393704414367676,-0.6101341843605042,-1.1385793685913086,-0.6091799736022949
1777473692.8441896,-0.7688653469085693,0.8303548097610474,0.5255686214671269,0.9005724982514492,0.5475192070007324,0.9150546789169312,-1.1393704414367676,-0.6101341843605042,-1.1385421752929688,-0.6090202927589417
1777473693.04322,-0.7700971364974976,0.8277062177658081,0.5245885888799581,0.8932004789787176,0.5466336011886597,0.9098872542381287,-1.1375339658744448,-0.6078439764053365,-1.1380436420440674,-0.6084452867507935
1777473693.244282,-0.7761784195899963,0.8134057521820068,0.524128041593583,0.8866638744243467,0.5453606843948364,0.9051945209503174,-1.1374548126442445,-0.6077452563739029,-1.1380335092544556,-0.6084338426589966
1777473693.4447527,-0.7806718945503235,0.7999444007873535,0.5240766885082884,0.881680029968237,0.5446673631668091,0.9023216962814331,-1.1359218761202674,-0.6058279763073626,-1.1327084302902222,-0.6028748154640198
1777473693.645125,-0.7825731039047241,0.7889426946640015,0.5241011707568635,0.8804404492706195,0.5446333885192871,0.9016032218933105,-1.1184297640890595,-0.5841079464877692,-1.1121551990509033,-0.5802808403968811
1777473693.8450298,-0.7832119464874268,0.7794972658157349,0.5241328175291906,0.8794794762309546,0.5445429086685181,0.900800883769989,-1.0955970542832436,-0.5529084841040666,-1.0896538496017456,-0.5537043213844299
1777473694.0473118,-0.7830653786659241,0.7747880816459656,0.5241810119512058,0.8784178700668059,0.5444296002388,0.8999654054641724,-1.0769100844593744,-0.5242200131180189,-1.068932294845581,-0.5262517929077148
1777473694.247292,-0.7829874753952026,0.7715437412261963,0.5241997875981392,0.8780641330403919,0.5444026589393616,0.8998684287071228,-1.0572907245632568,-0.4911355845955996,-1.0496416091918945,-0.49732425808906555
1777473694.4463992,-0.7827801704406738,0.770084798336029,0.5242025438402271,0.8780136031654926,0.5443990230560303,0.899861752986908,-1.0408086000381174,-0.4613250057050875,-1.0315980911254883,-0.46961674094200134
1777473694.6481218,-0.7826420664787292,0.7690636515617371,0.5242025438402271,0.8780136031654924,0.5444027185440063,0.8998619318008423,-1.0246729115610238,-0.4310091551224565,-1.015247106552124,-0.44172582030296326
1777473694.8477557,-0.7825695872306824,0.7681366801261902,0.5242025439215685,0.8780136031699508,0.5443997979164124,0.8998597860336304,-1.0079297392937687,-0.3974485613925955,-0.9981040954589844,-0.4116978049278259
1777473695.047644,-0.782448947429657,0.7667112350463867,0.5242025439215685,0.8780136031699508,0.5443965196609497,0.8998579978942871,-0.9935924457576468,-0.3664928580193475,-0.9818394184112549,-0.3816342353820801
1777473695.248596,-0.7824205160140991,0.7654110789299011,0.5241998030080837,0.8780641338800779,0.544385552406311,0.900001585483551,-0.9846320656545016,-0.3458286327580451,-0.9656798243522644,-0.3514927625656128
1777473695.4503486,-0.7823405265808105,0.7642787098884583,0.5241744195162469,0.8785695464278371,0.5444018840789795,0.9005250930786133,-0.9720576258616072,-0.31501543804668963,-0.9513335227966309,-0.32134050130844116
1777473695.6502025,-0.7822071313858032,0.7632752656936646,0.52414109629073,0.8793785387744771,0.544517993927002,0.9013204574584961,-0.9583986990815041,-0.2798397748592131,-0.9368495941162109,-0.2919643521308899
1777473695.8493493,-0.7820526361465454,0.762175977230072,0.5241083889560925,0.8804913663107943,0.5445159077644348,0.9019408226013184,-0.9474375787394462,-0.24865804028840532,-0.92507404088974,-0.2612651586532593
1777473696.051181,-0.7818564176559448,0.7611873745918274,0.5240934043042098,0.8813768305636097,0.5446711778640747,0.9027390480041504,-0.9351399446110968,-0.212528164219852,-0.9126812219619751,-0.22986146807670593
1777473696.251716,-0.7816178202629089,0.7598790526390076,0.5240881749031023,0.8822118015205781,0.5449329018592834,0.9037322998046875,-0.9242637540868668,-0.17968527725047195,-0.8984407186508179,-0.19475021958351135
1777473696.4535003,-0.781449019908905,0.7585456967353821,0.5240932333684736,0.8832491993695392,0.5451387763023376,0.9046193361282349,-0.9103562223179865,-0.13545504088205979,-0.8870832324028015,-0.16355103254318237
1777473696.6529253,-0.7813298106193542,0.757328987121582,0.5241098593958966,0.884185254526025,0.5453185439109802,0.9054521322250366,-0.9027486576562851,-0.10920209170873285,-0.8751009702682495,-0.13161540031433105
1777473696.8513482,-0.7812553644180298,0.7567905783653259,0.5241410852172275,0.8852222002233066,0.5454689264297485,0.9064083099365234,-0.8938750040943185,-0.07578894214257559,-0.864846408367157,-0.10040249675512314
1777473697.0519366,-0.780989944934845,0.756144642829895,0.5242126018764861,0.8867386781487521,0.5455902814865112,0.9076169729232788,-0.8852343495159549,-0.039654248246830726,-0.8549627661705017,-0.06680279225111008
1777473697.252856,-0.7806724905967712,0.755168080329895,0.5243192695822297,0.8883545428421458,0.5462451577186584,0.9093491435050964,-0.8011346435582347,-0.012911322813455639,-0.846386730670929,-0.034535232931375504
1777473697.453005,-0.7803722620010376,0.7541158199310303,0.5245109629871075,0.89047129724522,0.5467745065689087,0.9119111895561218,-0.7946382831780242,0.021044762402309777,-0.8381970524787903,-0.0027690608985722065
1777473697.653721,-0.7800593376159668,0.7529663443565369,0.5247349230802263,0.8923812088075651,0.5466140508651733,0.9103373885154724,-0.7882180308783276,0.058846428345279624,-0.8305602669715881,0.03104778379201889
1777473697.857083,-0.7798863053321838,0.7522062063217163,0.5223927475061552,0.8830920499002838,0.5430064797401428,0.8924577832221985,-0.7747517638606322,0.10246794983284557,-0.8232349753379822,0.06351184099912643
1777473698.0547235,-0.7798526287078857,0.7520829439163208,0.5132423564036088,0.8648711655193777,0.5336523056030273,0.8733757138252258,-0.771695402164682,0.13674885974580372,-0.8180732131004333,0.09446769952774048
1777473698.255207,-0.7798668146133423,0.7520779371261597,0.4989533974019261,0.8475687464631473,0.5177910327911377,0.8544527292251587,-0.7831923997024552,0.12043020711282143,-0.8141213655471802,0.11980690062046051
1777473698.4554634,-0.779853343963623,0.7520697116851807,0.4771832081812784,0.8286361109542296,0.49802422523498535,0.8364723324775696,-0.7742526355941148,0.11588551969719288,-0.8087944984436035,0.1215997263789177
1777473698.6566718,-0.7797266840934753,0.7514979243278503,0.45430079141956903,0.814150263455139,0.4726408123970032,0.8208317160606384,-0.7653420502382672,0.11982098591077857,-0.7986106872558594,0.11152373999357224
1777473698.8572285,-0.7793833613395691,0.750194787979126,0.42828409544913804,0.8023128068128941,0.4457889199256897,0.8085154294967651,-0.750752000734853,0.1316681570159967,-0.7921827435493469,0.10877973586320877
1777473699.0598001,-0.7789555788040161,0.7490267157554626,0.39613274787699015,0.7925008521408491,0.4151062071323395,0.7998522520065308,-0.7392051256464409,0.13197342686978458,-0.7945263385772705,0.1160656213760376
1777473699.2590222,-0.7785114049911499,0.748035192489624,0.36460348741038806,0.7864413166761752,0.38380056619644165,0.7942090630531311,-0.734191472072143,0.1460215824869456,-0.79832923412323,0.12251624464988708
1777473699.458869,-0.7780497670173645,0.7469353675842285,0.3322729000549618,0.7832115890250735,0.34916532039642334,0.7912032604217529,-0.7397467269968264,0.12932049269037266,-0.8052802085876465,0.12890850007534027
1777473699.6608565,-0.7776604294776917,0.7458537817001343,0.2947573731584189,0.7823693148420676,0.31277996301651,0.790727972984314,-0.7405254191743853,0.13272687721890075,-0.8157904148101807,0.13251225650310516
1777473699.860598,-0.7772495746612549,0.7446746230125427,0.26084710560649754,0.784163519374097,0.2788415253162384,0.7928475141525269,-0.7433902749785694,0.11871948826103833,-0.8278000354766846,0.13445499539375305
1777473700.0606148,-0.7768789529800415,0.7434706091880798,0.22653582126911065,0.7881616001762702,0.24560341238975525,0.7970622777938843,-0.7464740301859928,0.12797179778652584,-0.8427793979644775,0.13284246623516083
1777473700.2608125,-0.776493489742279,0.7421556115150452,0.19191869366452446,0.7936530928005344,0.2122166007757187,0.8029419779777527,-0.7589143023914046,0.14563115556868914,-0.8566647171974182,0.13008244335651398
1777473700.4620636,-0.7760796546936035,0.7412450313568115,0.1464310028044764,0.8023574192986648,0.1791686862707138,0.8105876445770264,-0.7652966904913177,0.16098742576950306,-0.8701205253601074,0.1251131147146225
1777473700.6621377,-0.7757625579833984,0.7406160831451416,0.12023903947753523,0.8075411969007453,0.1449015736579895,0.8178437948226929,-0.7772472392631351,0.17349590594586245,-0.8825325965881348,0.1201571524143219
1777473700.8633254,-0.7756461501121521,0.7404069900512695,0.0768879497484819,0.8162181697490848,0.11845406889915466,0.8248409628868103,-0.7992996801171197,0.15797949375835962,-0.8927783370018005,0.1152392104268074
1777473701.064076,-0.7751522064208984,0.7393575310707092,0.06735684391050034,0.8167552354788077,0.11425164341926575,0.827084481716156,-0.8121703373923264,0.14336312561964037,-0.903327226638794,0.10837002098560333
1777473701.266883,-0.7746327519416809,0.7382272481918335,0.060003465752533236,0.8152272490838295,0.10756566375494003,0.8265420198440552,-0.8220199487161753,0.150697940691862,-0.9130828380584717,0.1022404134273529
1777473701.4654834,-0.7741764783859253,0.7371252775192261,0.03890525613355211,0.8058464728086705,0.09196542948484421,0.8219905495643616,-0.8448706605729797,0.1347467994360785,-0.9225345253944397,0.09531497955322266
1777473701.666147,-0.7737049460411072,0.7359088063240051,0.018590804957229423,0.7910437825867194,0.07077483832836151,0.8097045421600342,-0.8493724872321,0.13435528587525583,-0.9336785674095154,0.08741707354784012
1777473701.8672583,-0.7732189893722534,0.7347544431686401,-0.005952518441614152,0.7693334162019856,0.04740181565284729,0.7908075451850891,-0.8563170768279585,0.13170649937448187,-0.9453452229499817,0.07637602090835571
1777473702.0675797,-0.773465096950531,0.7347822189331055,-0.0160528060602656,0.7592120814913468,0.02425539121031761,0.7686947584152222,-0.8715685827633505,0.12981676442424156,-0.9564971923828125,0.061154261231422424
1777473702.4488108,-0.8107874393463135,0.7798033356666565,-0.06775265524677987,0.6982856138865674,-0.018165579065680504,0.7209805250167847,-0.888989139291377,0.11218524019862094,-0.9726195335388184,0.02842021733522415
1777473702.4705446,-0.8136690855026245,0.7840149998664856,-0.07255497359413898,0.6920495717794635,-0.021627938374876976,0.7169085741043091,-0.8903552955998448,0.10712751394874767,-0.9736369848251343,0.025238316506147385
1777473702.6725223,-0.83161461353302,0.8100994825363159,-0.09606625172470984,0.6615383144976598,-0.044329024851322174,0.6888718008995056,-0.8952429361155014,0.08912687555874776,-0.9784031510353088,0.006457225419580936
1777473702.8750603,-0.8379398584365845,0.8332860469818115,-0.11775529517940331,0.6341000446995881,-0.06625358015298843,0.6623402833938599,-0.9224184621004954,0.09315678130919443,-0.9868718385696411,-0.0163740087300539
1777473704.0205665,-0.8619917035102844,0.7558383345603943,-0.25641368732442293,0.4984815257715942,-0.20790918171405792,0.5282686948776245,-0.9248429658048603,0.0600644285428268,-1.0014991760253906,-0.11466211080551147
1777473704.0782247,-0.8663506507873535,0.750397801399231,-0.21359506536822903,0.5350438160324795,-0.21489784121513367,0.5237076282501221,-0.9270633908880211,0.042285668572219166,-1.001573085784912,-0.11936724185943604
1777473704.611553,-0.9323691725730896,0.6861070990562439,-0.22429473167558198,0.5294706791447003,-0.2852925658226013,0.4842277467250824,-0.9307882601123599,-0.04324402341020825,-1.0022680759429932,-0.17008203268051147
1777473705.1218336,-0.9850260615348816,0.6327798962593079,-0.22429473167558198,0.5294706791447003,-0.3529700040817261,0.44648486375808716,-0.9343868163889625,-0.12188921650458086,-1.0070667266845703,-0.21809852123260498
1777473705.1266234,-0.9850260615348816,0.6327798962593079,-0.22429473167558198,0.5294706791447003,-0.3529700040817261,0.44648486375808716,-1.0139947946751788,-0.11484913096157066,-1.0070667266845703,-0.21809852123260498
1777473707.2978265,-1.2159377336502075,0.3863150179386139,-0.6745669850902144,0.21181829799388693,-0.6355413198471069,0.23956885933876038,-1.0597332358510265,-0.15971879823517476,-1.0220105648040771,-0.37611937522888184
1777473707.3025708,-1.2165788412094116,0.3858141005039215,-0.6745669850902144,0.21181829799388693,-0.6376305818557739,0.23801057040691376,-1.0599038785801884,-0.17447053119522288,-1.0220205783843994,-0.376160204410553
1777473707.3065453,-1.2165788412094116,0.3858141005039215,-0.6745669850902144,0.21181829799388693,-0.6376305818557739,0.23801057040691376,-1.0599038785801884,-0.17447053119522288,-1.0220205783843994,-0.376160204410553
1777473707.3104079,-1.2168407440185547,0.38556206226348877,-0.6809446465828499,0.20769755919888394,-0.6385807991027832,0.23719850182533264,-1.0599038785801884,-0.17447053119522288,-1.022017002105713,-0.37615904211997986
1777473707.312856,-1.2168407440185547,0.38556206226348877,-0.5875770022108765,0.27130057446187306,-0.6385807991027832,0.23719850182533264,-1.0576533942915196,-0.18299855948565927,-1.022017002105713,-0.37615904211997986
1777473707.31514,-1.2168407440185547,0.38556206226348877,-0.5875770022108765,0.27130057446187306,-0.6385807991027832,0.23719850182533264,-1.0651193301566513,-0.23132352048987762,-1.022017002105713,-0.37615904211997986
1777473707.317472,-1.2170690298080444,0.3853258490562439,-0.6229495932684217,0.2715086769859936,-0.639773964881897,0.23634815216064453,-1.0651193301566513,-0.23132352048987762,-1.0220108032226562,-0.3761409521102905
1777473707.4923563,-1.2179666757583618,0.3843197822570801,-0.675538693658615,0.24821517141352786,-0.6641756296157837,0.22182899713516235,-1.0689814291215602,-0.29475304812541375,-1.021639347076416,-0.37763267755508423
1777473707.691915,-1.221932291984558,0.3811410665512085,-0.6969890046123614,0.20394745945295525,-0.684917688369751,0.20925326645374298,-1.0870595249434447,-0.30738803684008265,-1.0202043056488037,-0.3842931389808655
1777473707.8956249,-1.237283706665039,0.3703904151916504,-0.7097455381689504,0.18407406503459933,-0.7037667036056519,0.19428488612174988,-1.097930014828815,-0.32009854036274227,-1.0194039344787598,-0.3895736634731293
1777473708.092804,-1.2508152723312378,0.35067018866539,-0.7195885237284392,0.1780076631941112,-0.7216260433197021,0.17612937092781067,-1.087428691985686,-0.3325282677117628,-1.019011378288269,-0.3929261565208435
1777473708.2928445,-1.2629703283309937,0.3209172487258911,-0.7305530651568193,0.16001198281935725,-0.7391367554664612,0.1538616269826889,-1.087781857824257,-0.33444481644801904,-1.0187535285949707,-0.3945627510547638
