timestamp,robot_id,x,y,v_cmd,w_cmd
1777031490.5502172,tb1,-0.5110070635390476,1.185788437224635,0.18,0.6717041729069119
1777031490.600427,tb1,-0.511100514193062,1.1859408640684301,0.18,0.6773193405660463
1777031490.6502242,tb1,-0.5111595933135622,1.186037227648175,0.18,0.6829675002158603
1777031490.7001944,tb1,-0.5112458155357136,1.1861778639191742,0.18,0.6886755564002718
1777031490.7502189,tb1,-0.5112458155357136,1.1861778639191742,0.18,0.6943354911796648
1777031490.8003924,tb1,-0.5099839078350878,1.1841489265748328,0.18,0.6742051519675772
1777031490.850286,tb1,-0.5057445577823051,1.177687331228226,0.18,0.6048041029552046
1777031490.900329,tb1,-0.5007209647024756,1.1705516903411248,0.18,0.5406735212885798
1777031490.9503598,tb1,-0.4954631857033229,1.163551105522635,0.18,0.4856750508121725
1777031491.0002246,tb1,-0.49000302489741376,1.1566766189851587,0.18,0.43831129683088643
1777031491.0502455,tb1,-0.48436742328427934,1.1499203294856561,0.18,0.39714823182156167
1777031491.1002586,tb1,-0.47857886217862927,1.143275353922041,0.18,0.3610550869542234
1777031491.1503212,tb1,-0.47857886217862927,1.143275353922041,0.18,0.3663360419788687
1777031491.2003562,tb1,-0.47265572341178114,1.1367340563071795,0.18,0.33460414834702645
1777031491.2503567,tb1,-0.46661718099402777,1.1303049509677467,0.18,0.3034791667419701
1777031491.3002746,tb1,-0.4604621619371427,1.1239733212213923,0.18,0.276216190481189
1777031491.35023,tb1,-0.4542047677593976,1.1177307704569102,0.18,0.2524826792275643
1777031491.4002,tb1,-0.4485028402824571,1.1123033284874075,0.18,0.22978757427719887
1777031491.450219,tb1,-0.44289274577522225,1.1069816661282887,0.18,0.20731995416149213
1777031491.500245,tb1,-0.437324572368328,1.1016986078073399,0.18,0.18515370039145898
1777031491.5335374,tb3,0.15165800950836375,1.399649363602791,0.003388334187914421,1.5
1777031491.5508838,tb1,-0.437324572368328,1.1016986078073399,0.18,0.190483897661389
1777031491.5683784,tb2,-0.023636223791610532,-0.0464731025067582,0.18,-0.14755409276472245
1777031491.5838156,tb3,0.15170547456974906,1.399808106448122,0.0022929729257005677,1.5
1777031491.6003907,tb1,-0.43066912849088385,1.095736384101972,0.18,0.1757904546730274
1777031491.6180274,tb7,-0.0010901226145017258,-0.4999999999572839,0.18,-0.5185439218707473
1777031491.6182692,tb2,-0.02381217026484009,-0.04653675039704094,0.18,-0.14360265658124
1777031491.633661,tb3,0.15176777419959125,1.4000164138751428,0.0012018929887550858,1.5
1777031491.6503356,tb1,-0.42395533713116423,1.0898348047978588,0.18,0.16261799083362938
1777031491.667979,tb7,-0.0001759224016396306,-0.5000138131723884,0.18,-0.4758695066556283
1777031491.6683555,tb2,-0.020968751706686255,-0.045523128989732556,0.18,-0.1287407781538672
1777031491.6837392,tb3,0.1518789543331376,1.400380309690164,0.00857312066074984,1.5
1777031491.7002475,tb1,-0.4171883480107929,1.0839938238224742,0.18,0.15011729858976394
1777031491.7184818,tb2,-0.020968751706686255,-0.045523128989732556,0.18,-0.1224128736594248
1777031491.7188225,tb7,-0.0001759224016396306,-0.5000138131723884,0.18,-0.4696390414656426
1777031491.7335713,tb3,0.15196643132395576,1.4007333794184216,0.019420269825141345,1.5
1777031491.750304,tb1,-0.4103731986253867,1.0782088699860957,0.18,0.1380480843212062
1777031491.7682807,tb7,0.0032897128201577848,-0.5001249819124558,0.18,-0.4124440381312664
1777031491.7685983,tb2,-0.01576763611612588,-0.043705590157123546,0.18,-0.11057328392293199
1777031491.783651,tb3,0.15196643132395576,1.4007333794184216,0.019026268095302466,1.5
1777031491.8002195,tb1,-0.40351477866989777,1.0724750786171007,0.18,0.12593817347277575
1777031491.8180473,tb7,0.009227851715218822,-0.5004472409670196,0.18,-0.35730259118753926
1777031491.8184047,tb2,-0.008208543124837025,-0.04111513941576411,0.18,-0.10165621427504458
1777031491.8337224,tb3,0.15194919523351125,1.4005108981150614,0.030052121316691563,1.5
1777031491.8505766,tb1,-0.39661806287253376,1.0667880497478,0.18,0.11450234611046645
1777031491.867902,tb7,0.01756850669643606,-0.5010710538721579,0.18,-0.3070172385810324
1777031491.8683047,tb2,0.00037824775570139237,-0.038225038683316497,0.18,-0.09327853039294617
1777031491.8838155,tb3,0.1519386269108762,1.4001961405365575,0.041440517454167804,1.5
1777031491.9003541,tb1,-0.39661806287253376,1.0667880497478,0.18,0.11983284404846624
1777031491.9180458,tb7,0.026677922412990482,-0.5019090247246344,0.18,-0.26268079167633
1777031491.918359,tb2,0.008967505967358373,-0.035383159253934114,0.18,-0.0858427929281091
1777031491.9335198,tb3,0.15197187813426047,1.3991663698423176,0.05328958713506576,1.5
1777031491.9502544,tb1,-0.3896878014349553,1.0611437159431032,0.18,0.1091453833551904
1777031491.9680557,tb7,0.026677922412990482,-0.5019090247246344,0.18,-0.2565392872937995
1777031491.9685035,tb2,0.008967505967358373,-0.035383159253934114,0.18,-0.07940802362988465
