timestamp,robot_id,x,y,v_cmd,w_cmd
1777377580.0090423,tb2,-1.4307159149036057,-1.9890446561491302,0.18,0.17504625928666714
1777377580.0353568,tb1,0.9601401212131749,2.0069091466314566,0.016309750997838525,-1.5
1777377580.0593905,tb2,-1.4219421625259911,-1.9865821998952689,0.18,0.13624476080378722
1777377580.0853148,tb1,0.9607967372930454,2.0060793170770133,0.028308938407952813,-1.5
1777377580.1092374,tb2,-1.4134809516706424,-1.9840286545581374,0.18,0.11196161396069526
1777377580.1353767,tb1,0.9617750050901092,2.004635041913143,0.0406706470333326,-1.5
1777377580.159273,tb2,-1.404938539791803,-1.9813686408136866,0.18,0.10125079005333565
1777377580.1853185,tb1,0.9629617590465294,2.0025821282982084,0.0535920967726635,-1.5
1777377580.2091806,tb2,-1.396408787955456,-1.9786554926502387,0.18,0.09269619331813478
1777377580.2353783,tb1,0.9642774101403973,1.999858892301099,0.06728743591880361,-1.5
1777377580.2591276,tb2,-1.3878950519776585,-1.9758981471424637,0.18,0.08514786221694956
1777377580.2852874,tb1,0.9656432755168535,1.9963899730892667,0.08201132099096083,-1.5
1777377580.3092046,tb2,-1.3793971585817912,-1.9731011936110316,0.18,0.0784003806263338
1777377580.3352492,tb1,0.9669692471270527,1.9921081447729585,0.0981011721819982,-1.5000000000000002
1777377580.3592498,tb2,-1.3709146479901815,-1.9702683393877878,0.18,0.07235050399060193
1777377580.3852348,tb1,0.968154511045562,1.9869312551508143,0.11600289748501262,-1.5
1777377580.4092367,tb2,-1.362446954495222,-1.9674027742938454,0.18,0.0669403570279161
1777377580.4359317,tb1,0.9684733616843914,1.9822828974954778,0.13618741194170336,-1.5
1777377580.4591084,tb2,-1.353993588190943,-1.9645074242644611,0.18,0.062147472869284036
1777377580.4853816,tb1,0.9684733616843914,1.9822828974954778,0.13655562491165207,-1.5
1777377580.5091712,tb2,-1.3455829999474822,-1.9617128036263431,0.18,0.05787660314627557
1777377580.535406,tb1,0.9686164228778364,1.9780122233434587,0.16051546894344873,-1.5
1777377580.5591443,tb2,-1.33727098431074,-1.9591925019335428,0.17999999999999997,0.053847732938531095
1777377580.5853443,tb1,0.9687526905786669,1.9739341802866122,0.18,-1.427601232981204
1777377580.609564,tb2,-1.3290083698639876,-1.9566894991515955,0.18,0.04986889864467363
1777377580.6357203,tb1,0.9682167731034509,1.9662019712352563,0.18,-1.2059993295616223
1777377580.6481252,tb3,2.9989098773854965,3.0000000000427227,-0.18,-0.6898417095997058
1777377580.659168,tb2,-1.3207951130741649,-1.954204128979489,0.18,0.04595503835257927
1777377580.6853857,tb1,0.9667935246548087,1.9566559155959513,0.18,-1.0059757284989053
1777377580.6982472,tb3,2.9989098773854965,3.0000000000427227,-0.18,-0.6898417095997058
1777377580.7092047,tb2,-1.3123399696733473,-1.9511957707121046,0.18,0.043358273288107756
1777377580.7354188,tb1,0.9647709306813534,1.9474715687696673,0.18,-0.8249127452543993
1777377580.7483258,tb3,2.9911282033012636,3.000087227560232,-0.18,-0.7487803128211481
1777377580.7592852,tb2,-1.3038699038613495,-1.9481220382515696,0.18000000000000002,0.04174183483319925
1777377580.7853367,tb1,0.961871342416122,1.938046466433412,0.18,-0.6562807197707562
1777377580.7983134,tb3,2.982482268190517,3.0004665677180933,-0.18,-0.8246604590526536
1777377580.809104,tb2,-1.2954118725764843,-1.9450323269613257,0.17999999999999997,0.04030916762907601
1777377580.8353183,tb1,0.9590739191339918,1.930675516245999,0.17999999999999997,-0.4978556031654895
1777377580.8482904,tb3,2.973877210613668,3.0011583316602497,-0.18,-0.9101558287389092
1777377580.8595378,tb2,-1.2869658214452273,-1.941927388707317,0.18,0.03914116487775876
1777377580.8854392,tb1,0.9546480000234753,1.9211736956074783,0.18,-0.34704221574792404
1777377580.8983068,tb3,2.965335663639218,3.002189316916037,-0.18,-1.00844313940423
1777377580.9091988,tb2,-1.2869658214452273,-1.941927388707317,0.18,0.03914116487775876
1777377580.935333,tb1,0.949637831076165,1.912378549216343,0.18,-0.2017933023369553
1777377580.9483147,tb3,2.956882345478491,3.00359050479171,-0.18,-1.123117941200593
1777377580.959204,tb2,-1.278531703911492,-1.9388078487952296,0.18,0.03814007245188495
1777377580.9853384,tb1,0.9447202906993846,1.9050050415709614,0.18,-0.062181914843832536
1777377580.9983087,tb3,2.9485481259592246,3.005396075352059,-0.18,-1.2592060026931475
1777377581.0092287,tb2,-1.2701099166190424,-1.9356741592619087,0.18,0.03715615425633854
1777377581.035343,tb1,0.9391137485485217,1.8976331186934607,0.18,0.07333367324834601
1777377581.0483484,tb3,2.9403755578667723,3.00764246501763,-0.18,-1.4246902536484227
1777377581.0591793,tb2,-1.2617000201751063,-1.9325264129859703,0.17999999999999997,0.03632671077301279
1777377581.0853386,tb1,0.9313717185558801,1.887539080835341,0.18,0.2101451341403825
1777377581.0982928,tb3,2.9324141632694043,3.0103700774521323,-0.16554518869419493,-1.5
1777377581.1091642,tb2,-1.2533019038543505,-1.9293650617505478,0.18,0.035748000929250366
1777377581.1353385,tb1,0.923737054156327,1.87756227772802,0.17999999999999997,0.3494956986375188
1777377581.1483147,tb3,2.924915589867781,3.0135324058793174,-0.14284927624133528,-1.5
1777377581.1591527,tb2,-1.2449155378606929,-1.9261905329277744,0.18,0.03522903390706214
1777377581.1852906,tb1,0.918692118255398,1.8714652891289247,0.18,0.48960150428020194
1777377581.1982088,tb3,2.918414655042185,3.016857079950573,-0.12258682197663436,-1.5
1777377581.2092347,tb2,-1.2365409287550253,-1.9230031529166536,0.18,0.034535664791993596
1777377581.235262,tb1,0.9116695306151791,1.8658520639963,0.18,0.6330913599187439
1777377581.2483096,tb3,2.9131836989511206,3.020041027527769,-0.10471919980451812,-1.5
1777377581.2592816,tb2,-1.2281780122660448,-1.919803173279069,0.18,0.03397474987796432
1777377581.2855082,tb1,0.9036885193553277,1.860308724684314,0.18,0.7757122444965188
1777377581.2982905,tb3,2.909058753698764,3.0229878778837875,-0.0886656805715585,-1.5
1777377581.309209,tb2,-1.2198275207891824,-1.916594849454815,0.18000000000000002,0.033491822343074795
1777377581.3353488,tb1,0.9036885193553277,1.860308724684314,0.18,0.7775824441614824
1777377581.3482792,tb3,2.905868196316856,3.025637970135823,-0.07399151443981525,-1.5000000000000002
1777377581.3592036,tb2,-1.211528006993726,-1.913485793898982,0.18,0.03290703889476057
1777377581.3853936,tb1,0.8970150602869938,1.856205432966664,0.18,0.9165341583522401
1777377581.398693,tb3,2.9028309874306957,3.02753899480266,-0.060399518799404146,-1.5
1777377581.4091935,tb2,-1.2032770108360737,-1.9103954879146505,0.18,0.03255225844976853
1777377581.435429,tb1,0.8873441708322822,1.850819532865165,0.18,0.9687748097248848
1777377581.4481637,tb3,2.8996417198944138,3.029498449185152,-0.04758243617366261,-1.4999999999999998
1777377581.459018,tb2,-1.1950745129532445,-1.9073241127595604,0.18,0.03205673817991785
1777377581.4853623,tb1,0.8799520295856023,1.8464543746493958,0.18,0.8731912147514628
1777377581.4981363,tb3,2.8963305949139713,3.0316070854457244,-0.035348217193831355,-1.4999999999999998
1777377581.5091343,tb2,-1.1867400392669019,-1.9040929531283146,0.18,0.03171186779769476
1777377581.5354114,tb1,0.8727926197925548,1.8417542300869985,0.18,0.7775248735376342
1777377581.548283,tb3,2.8963305949139713,3.0316070854457244,-0.035345387568502175,-1.4999999999999998
1777377581.5590508,tb2,-1.1783518733278189,-1.900785508695261,0.18,0.03142386603737811
1777377581.585371,tb1,0.8658213321668692,1.8367127258520133,0.18,0.6961621725660081
1777377581.59827,tb3,2.89342985043477,3.0336229047232433,-0.02354394357452032,-1.5
1777377581.6090398,tb2,-1.169975017209474,-1.8974673060053204,0.18,0.031007480981265132
1777377581.6353493,tb1,0.8590277316375603,1.8313709220877374,0.18,0.6277932540874601
1777377581.648272,tb3,2.8927938601871563,3.0347881299757256,-0.012111749298434595,-1.5
1777377581.6590075,tb2,-1.1616093890967525,-1.894138485831614,0.18,0.030627734278531736
1777377581.6854064,tb1,0.8524090915021162,1.8257714439069646,0.18,0.5694885812163739
1777377581.6983252,tb3,2.8922475042172375,3.0359237556097063,-0.0008015602092852274,-1.5
1777377581.7090864,tb2,-1.1532549408393165,-1.890799231211974,0.18,0.030220697138246506
1777377581.735348,tb1,0.846331870434549,1.819069509154337,0.18,0.5157075498574493
1777377581.7482584,tb3,2.892260758767104,3.035835417551866,0.010506924781041751,-1.5
1777377581.7592814,tb2,-1.1532549408393165,-1.890799231211974,0.18,0.030219713415516054
1777377581.7853436,tb1,0.840368988497756,1.8122751995601072,0.18,0.46257059816774226
1777377581.7985692,tb3,2.8924232812838797,3.035277221378273,0.02192553903127027,-1.5
1777377581.8091943,tb2,-1.1449116188454276,-1.8874497132314891,0.18,0.029847789493290425
1777377581.8353565,tb1,0.8344429043000936,1.8056132965230047,0.18,0.41026556621323396
1777377581.8482666,tb3,2.892663220105235,3.0339985480557408,0.03361245653514945,-1.4999999999999998
1777377581.8591568,tb2,-1.136579565327331,-1.8840900911764595,0.18,0.029488193154153155
1777377581.8853278,tb1,0.828460551212035,1.7991245218847574,0.18,0.37158899268348694
1777377581.8983338,tb3,2.892886830702961,3.03216597537502,0.04570372983215662,-1.5
1777377581.90913,tb2,-1.1282586137783737,-1.8807203925332279,0.18000000000000002,0.02918974719039892
1777377581.9353423,tb1,0.8225999404998946,1.7924955528070348,0.18,0.3449259993685411
1777377581.948267,tb3,2.8929982859766663,3.0298159338767343,0.058364378218825556,-1.5
1777377581.9592113,tb2,-1.1199487352582407,-1.8773407921506375,0.18,0.028941987530984314
1777377581.9853692,tb1,0.8168563207500762,1.7857551547117758,0.18,0.3213536092314342
1777377581.9982607,tb3,2.8928970012649904,3.026653265415858,0.07180238869257118,-1.5
1777377582.0091274,tb2,-1.1116499224634941,-1.873951443381834,0.18,0.028747317322652816
1777377582.0352507,tb1,0.811223950420313,1.7789149034516423,0.18,0.30028223055539116
1777377582.048449,tb3,2.892518194118995,3.0229324298445017,0.08624803405630158,-1.5
1777377582.059148,tb2,-1.1033621738522315,-1.8705524729085377,0.18,0.028606793614521397
1777377582.0852814,tb1,0.8056973225096262,1.7719844045992486,0.18,0.28126865185870503
1777377582.0982711,tb3,2.891695783029463,3.0184386313078413,0.10203443659537363,-1.5
1777377582.109194,tb2,-1.095085861581981,-1.8671448959647021,0.18,0.028528341895128696
1777377582.1353257,tb1,0.8002713884394895,1.7649718865689332,0.18,0.2607954843319412
1777377582.148266,tb3,2.890325215158635,3.0136882027085514,0.11954901920665817,-1.5
1777377582.1591897,tb2,-1.0868570202456749,-1.863787421427115,0.18,0.028513288953979553
1777377582.1853757,tb1,0.8002713884394895,1.7649718865689332,0.18,0.2639580887596875
1777377582.1983402,tb3,2.8885822737483062,3.0098496130417813,0.13933903755372382,-1.5
1777377582.2091148,tb2,-1.0786761173451211,-1.8604497641212472,0.18,0.02853657948611689
1777377582.2353706,tb1,0.794939721159912,1.7578837192073549,0.18,0.24857825038309264
1777377582.248222,tb3,2.886618009335072,3.005553728200941,0.16216589349519406,-1.5
1777377582.2591305,tb2,-1.0705431878591156,-1.8571320978528532,0.18,0.028586450902237954
1777377582.285337,tb1,0.789706325755351,1.7507319611184706,0.18,0.23280989132831453
1777377582.2984986,tb3,2.883564150126439,2.9995773227026152,0.18,-1.4269913868371784
1777377582.30914,tb2,-1.0622773912272014,-1.8536936652545815,0.18,0.028764267443025394
1777377582.335375,tb1,0.7845648837040575,1.743513053235059,0.18,0.21818382406879996
1777377582.34834,tb3,2.8804579841129643,2.9936515309816034,0.18,-1.216420310346513
1777377582.3591702,tb2,-1.0539639808312644,-1.8502003315648607,0.18,0.028975608393425428
1777377582.3854265,tb1,0.7793505284753965,1.7363991893554518,0.18,0.20530624698226932
1777377582.398388,tb3,2.8804579841129643,2.9936515309816034,0.18,-1.2158711807444398
1777377582.409075,tb2,-1.045661845552784,-1.8466977549194479,0.18,0.02941708411211269
1777377582.4353588,tb1,0.7741077566577613,1.7293873191579974,0.18,0.19141388710521454
1777377582.4483027,tb3,2.8746731817852447,2.9856695716341966,0.18,-1.0250867565481387
1777377582.4590557,tb2,-1.0373711256046547,-1.8431858529754326,0.18,0.029886249039970975
1777377582.485342,tb1,0.7689140122006595,1.7223683322191061,0.18,0.17731131075093823
1777377582.4983218,tb3,2.868421999517984,2.978206728042889,0.18,-0.8505002416018882
1777377582.5090137,tb2,-1.0290919629002706,-1.8396644510382183,0.18,0.03021915736435303
1777377582.5353568,tb1,0.7640839063412078,1.714866063143517,0.18,0.16319716647465143
1777377582.5483825,tb3,2.863201521034412,2.972893762761439,0.18,-0.6882640195915979
1777377582.5591495,tb2,-1.0290919629002706,-1.8396644510382183,0.18,0.03021915736435303
1777377582.585303,tb1,0.7593180682759687,1.7072986093335316,0.18,0.15326058430666162
1777377582.598779,tb3,2.8545398108048374,2.965328543570783,0.18,-0.5361276019480867
1777377582.60959,tb2,-1.0208244010388654,-1.8361333469511218,0.18,0.030835004681385447
1777377582.6355846,tb1,0.7546145817441177,1.6996932347356326,0.18,0.1456015392251819
1777377582.648273,tb3,2.8480365355603965,2.960333473996425,0.18,-0.391902212265973
1777377582.6592107,tb2,-1.0125683685127882,-1.8325924067601649,0.18,0.031287907328612176
1777377582.6853294,tb1,0.749970467946816,1.6920543027709287,0.18,0.13869527044437685
1777377582.698289,tb3,2.8412049720810804,2.955998874581324,0.18,-0.25318093203232017
1777377582.7091463,tb2,-1.0043241909307004,-1.829041593806949,0.18,0.03173537588745882
1777377582.7353003,tb1,0.7453833171904897,1.6843848696954473,0.18,0.13067718603302547
1777377582.748327,tb3,2.8305969607960364,2.9501158377054413,0.18,-0.11886559538876608
1777377582.7591007,tb2,-0.9960919265646274,-1.8254806445869551,0.18,0.03249822399726256
1777377582.7853572,tb1,0.740850334376476,1.6766868365383443,0.18,0.12652848915340595
1777377582.798304,tb3,2.826362971094935,2.948180015533387,0.18,0.011754215510538783
1777377582.809197,tb2,-0.9878717165506157,-1.821909368562311,0.18,0.032676140016723774
1777377582.8353283,tb1,0.736369658871926,1.6689632433984058,0.18,0.1182100353889217
1777377582.848465,tb3,2.812615672430072,2.9430174723786595,0.18,0.14137973144029722
1777377582.8591764,tb2,-0.97966373106287,-1.818327499742935,0.18,0.03367879871484392
1777377582.8852139,tb1,0.7319384969148968,1.661214696846427,0.18,0.11555865132044098
1777377582.8983157,tb3,2.8088029942475474,2.941682163033311,0.18,0.2684672024129273
1777377582.9091759,tb2,-0.9714713116087941,-1.8147406702722906,0.18,0.03376813626709366
1777377582.93536,tb1,0.7319384969148968,1.661214696846427,0.18,0.11555865132044098
1777377582.948219,tb3,2.8059553650164824,2.9404118041015113,0.18,0.3978626313508163
1777377582.9591534,tb2,-0.9633290754256456,-1.8111919142242634,0.18,0.033736403545697104
1777377582.9853733,tb1,0.7275555895226491,1.6534446026274257,0.18,0.11373577857082494
1777377582.9982777,tb3,2.8032729266507164,2.939172595723997,0.18,0.5311611871771132
1777377583.0091727,tb2,-0.9552343976373177,-1.8076641070567505,0.18,0.03372246429314
1777377583.0353484,tb1,0.7230772395497007,1.645814808622816,0.18,0.11239471022397665
1777377583.0482347,tb3,2.795209493061607,2.938298896030797,0.18,0.6663628493824876
1777377583.05913,tb2,-0.9471873281971919,-1.8041574612561904,0.18,0.03423422425281534
1777377583.085483,tb1,0.7186218645842796,1.638233921429537,0.18,0.10838727799605055
1777377583.0981085,tb3,2.785443616028249,2.938200427157544,0.18,0.8044867720803796
1777377583.10915,tb2,-0.9389683598995495,-1.8004946775300836,0.18,0.03493545212109638
1777377583.1354086,tb1,0.7142651477405036,1.6305239264281406,0.18,0.10341448304837472
1777377583.1482592,tb3,2.785443616028249,2.938200427157544,0.18,0.8044867720803796
1777377583.1590493,tb2,-0.930744384955071,-1.7968065750652835,0.18,0.03506293074477327
1777377583.1853428,tb1,0.7100369348359438,1.6226080253057178,0.18,0.10179203403479861
1777377583.1982617,tb3,2.781327330691156,2.9382991836588803,0.18,0.942989773302039
1777377583.2090342,tb2,-0.9225330580108912,-1.7931070077118068,0.18,0.03586073082932982
1777377583.2353356,tb1,0.7058520425332178,1.614673911595912,0.18,0.09712386021172552
1777377583.2482505,tb3,2.770301063186816,2.939276320830961,0.18,1.0855020877739079
1777377583.2590318,tb2,-0.9143346570750241,-1.7893958963156802,0.18,0.0365203355763025
1777377583.285324,tb1,0.7017099497798663,1.6067234946812055,0.18,0.09330680220643678
1777377583.2982645,tb3,2.760430311171209,2.940862185596702,0.18,1.2307104592428981
1777377583.309194,tb2,-0.9143346570750241,-1.7893958963156802,0.18,0.0365203355763025
1777377583.3354108,tb1,0.6976087463313512,1.5987571045018316,0.18,0.09082313661505541
1777377583.348274,tb3,2.752234184424157,2.942664022311595,0.18,1.376164763619304
1777377583.3591163,tb2,-0.9061493473436751,-1.7856729306657262,0.18,0.036987918618529014
1777377583.3853333,tb1,0.6935471966541856,1.5907762609801528,0.18,0.08952053071123138
1777377583.3982756,tb3,2.74562588850044,2.944419942683616,0.1778944633182571,1.5
1777377583.4091685,tb2,-0.8979769622597223,-1.7819378438325861,0.18,0.03732764541448127
1777377583.4353137,tb1,0.6895246335468851,1.582782212267463,0.18,0.08904832366149366
1777377583.4483323,tb3,2.740173550126386,2.945938495876985,0.16349147447778606,1.5
1777377583.459163,tb2,-0.8898177518817061,-1.77819061332499,0.18,0.037539709201637406
1777377583.4853957,tb1,0.6855408519913543,1.5747758457941836,0.18,0.0916019405136219
1777377583.498274,tb3,2.7400594474722455,2.945537758470412,0.15103553309859352,1.5
1777377583.509149,tb2,-0.8816717629451114,-1.7744310440943083,0.18,0.03720744585345498
1777377583.5353067,tb1,0.6815965076654278,1.5667582607927366,0.18,0.08674739149408779
1777377583.5483315,tb3,2.726750984359772,2.950675406249157,0.13940789380320387,1.5
1777377583.5591545,tb2,-0.8735389803343346,-1.7706589945897977,0.18,0.03825314013126384
1777377583.5853255,tb1,0.6776416708907215,1.55878747578959,0.18,0.0883874200354195
1777377583.598319,tb3,2.7243848128103396,2.951768943794973,0.12997551348878703,1.5
1777377583.6091561,tb2,-0.8654194046552737,-1.7668745089416915,0.18,0.03820568179569855
1777377583.635274,tb1,0.6736888649911524,1.5508823190391303,0.18,0.08936207384187608
1777377583.6482418,tb3,2.7203119959493183,2.9536472036536536,0.1218092616163008,1.5
1777377583.6591718,tb2,-0.8573134608608297,-1.7630774548530783,0.18,0.038304229822101445
1777377583.6852214,tb1,0.6697765310109739,1.5429568741450084,0.18,0.08931388691493396
1777377583.698347,tb3,2.7144713634803828,2.9565835123726725,0.11487753100736586,1.5
1777377583.709143,tb2,-0.849232663549925,-1.7592902826973014,0.18,0.038626952466414274
1777377583.7353501,tb1,0.6697765310109739,1.5429568741450084,0.18,0.08931388691493396
1777377583.7483118,tb3,2.7097719337673034,2.959119937199664,0.10917981154261291,1.5
1777377583.7591405,tb2,-0.8412023002274662,-1.7555392048509664,0.18,0.038854399405968465
1777377583.7853425,tb1,0.6659535405863451,1.534827308470961,0.18,0.08946780000437501
1777377583.7982621,tb3,2.7044572431782594,2.96214805846457,0.10482416783854227,1.5
1777377583.8091166,tb2,-0.8332189176761906,-1.7518104005820083,0.18,0.03917942593066138
1777377583.835427,tb1,0.6621695348977528,1.5266869262721627,0.18,0.08926323464472635
1777377583.8482115,tb3,2.6967300518963233,2.966378262676858,0.10230593319180883,1.5
1777377583.8591232,tb2,-0.8252179704837598,-1.7480454900776186,0.18,0.039788838478573785
1777377583.885418,tb1,0.6584246511933937,1.5185359157653207,0.18,0.08766499394142353
1777377583.898107,tb3,2.686033096201761,2.9720827776779144,0.10022797721408382,1.5
1777377583.9091203,tb2,-0.8170916396237994,-1.744143283935013,0.18,0.04070271470832926
1777377583.9353774,tb1,0.6547188356729889,1.5103742178088193,0.18,0.08443505104112137
1777377583.9482872,tb3,2.686033096201761,2.9720827776779144,0.10022797721408382,1.5
1777377583.9590626,tb2,-0.8089794679028536,-1.7402280414392666,0.18,0.041018582346011925
1777377583.9855065,tb1,0.6510513751941384,1.502201522441526,0.18,0.08438172163887327
1777377583.998456,tb3,2.680362763683756,2.9753155579760873,0.09862704390201585,1.5
1777377584.0090322,tb2,-0.8008814824744958,-1.7362993941967404,0.18,0.04105774812442512
1777377584.0353308,tb1,0.6474211583168615,1.4940183403075498,0.18,0.0860251502036535
1777377584.0482728,tb3,2.6770534280972043,2.9773502866804433,0.0985887273464879,1.5
1777377584.0590587,tb2,-0.7927976056213601,-1.732357171970787,0.18,0.04108306386574529
1777377584.0853822,tb1,0.6438284827157248,1.485826218186571,0.18,0.08785862143279499
1777377584.0982811,tb3,2.6740827061111943,2.9790287476411246,0.11253954006323341,1.5
1777377584.1091466,tb2,-0.7927976056213601,-1.732357171970787,0.18,0.04108306386574529
1777377584.1353295,tb1,0.6402742052802772,1.4776255509364906,0.18,0.08898654460860572
1777377584.148265,tb3,2.670192012790874,2.9808924402075236,0.13104668113017923,1.5
1777377584.1591399,tb2,-0.7847278506022974,-1.7284013539292848,0.18,0.041247767010260755
1777377584.1853325,tb1,0.6367257611015819,1.4694609438668538,0.18,0.08964442076069462
1777377584.1983762,tb3,2.6654888785649455,2.9827269679948913,0.15212659637346804,1.5
1777377584.2091756,tb2,-0.7766722500435183,-1.7244319407560575,0.18,0.041549509502195776
1777377584.2353866,tb1,0.6331852544109403,1.4613565907281632,0.18,0.08980421533956957
1777377584.2482648,tb3,2.6597566685961613,2.9844818468553966,0.1766359413705445,1.4999999999999998
1777377584.2591374,tb2,-0.7686309320309063,-1.7204489405811636,0.18,0.04200129490166827
1777377584.285371,tb1,0.6296831614491408,1.4532228716599123,0.18,0.08923269421881293
1777377584.298424,tb3,2.652838062618812,2.9860436587384003,0.18000000000000002,1.3117639925372544
1777377584.309152,tb2,-0.7606040503433286,-1.71645228911082,0.18,0.04260838318255981
1777377584.335323,tb1,0.6262566971437641,1.4449199817464304,0.18000000000000002,0.08756790542330262
1777377584.3483346,tb3,2.644655820138306,2.987226202473665,0.18,1.125034222930361
1777377584.3592083,tb2,-0.7525917990622789,-1.7124418589858605,0.18,0.04336485033607203
1777377584.3852966,tb1,0.622869105484789,1.4366073951050298,0.18,0.08587732645956346
1777377584.3984008,tb3,2.636304252154545,2.9881903452718426,0.18,0.9637998292589752
1777377584.4092155,tb2,-0.7445944181516688,-1.7084174550672755,0.18,0.04412925090341701
1777377584.4352307,tb1,0.6195197683949096,1.428285672094461,0.17999999999999997,0.08425447507171752
1777377584.4482048,tb3,2.6277858595961106,2.9889475440554363,0.18,0.8136733443886767
1777377584.4592025,tb2,-0.7366121581541963,-1.7043787985078038,0.18,0.0448920315989128
1777377584.485175,tb1,0.6162080628818156,1.4199552998158746,0.17999999999999997,0.08245918649505327
1777377584.4983032,tb3,2.619270138635641,2.9884522912092826,0.18,0.673529199435422
1777377584.5091407,tb2,-0.7286731944728283,-1.700384130985132,0.18,0.04567013674106201
1777377584.535363,tb1,0.6162080628818156,1.4199552998158746,0.17999999999999997,0.0827761779122314
1777377584.5482917,tb3,2.610752592279924,2.987395441288844,0.18,0.5422810262353208
1777377584.5591266,tb2,-0.7207806498531493,-1.6964130702653542,0.18,0.04650213314620294
1777377584.585354,tb1,0.6129332844843686,1.4116166382393593,0.18000000000000002,0.0814592488281603
1777377584.5989046,tb3,2.6022357095586077,2.985771827756084,0.18,0.41951420723522564
1777377584.6094866,tb2,-0.712934480000049,-1.692465850313093,0.18,0.04738875335465122
1777377584.6356544,tb1,0.6096955072092879,1.4032708235815239,0.18000000000000002,0.08008515962383476
1777377584.64827,tb3,2.594438150802815,2.98382844586604,0.18,0.3417187385080681
1777377584.6591775,tb2,-0.7049589615260347,-1.6883574041339937,0.18,0.04804099884195719
1777377584.6854384,tb1,0.6064943164456159,1.3949174453990392,0.18,0.07943631082062641
1777377584.69864,tb3,2.5859211125442205,2.981485121574808,0.18,0.3104502177829319
1777377584.7091165,tb2,-0.696968415629658,-1.684201232133463,0.18,0.048745034029359695
1777377584.7354188,tb1,0.6033291894191245,1.3865568507195425,0.18,0.0784693508588071
1777377584.7485538,tb3,2.5774326108696792,2.9789978309828617,0.18,0.2828485393111043
1777377584.7590926,tb2,-0.6889940775517029,-1.6800292110163642,0.18,0.04944668197323977
1777377584.785317,tb1,0.6001490563903796,1.378258326550691,0.18000000000000002,0.07776284379458372
1777377584.7982934,tb3,2.5774326108696792,2.9789978309828617,0.18,0.2831264647978445
1777377584.809053,tb2,-0.6810361475783189,-1.675841068386376,0.18,0.050141095399628376
1777377584.8353558,tb1,0.596986360615712,1.3700097828029187,0.18,0.0771600573184414
1777377584.8483548,tb3,2.5689756557731056,2.976381973301561,0.18,0.2587216744598188
1777377584.8591394,tb2,-0.6730948256594819,-1.6716365303321103,0.18,0.050812097521867335
1777377584.885362,tb1,0.5938843088084749,1.3616412632988912,0.18,0.07664431307244386
1777377584.898339,tb3,2.560625399309863,2.974435080945253,0.18,0.23450252215252076
1777377584.909134,tb2,-0.6651703068931724,-1.667415324581602,0.18,0.05146897889989396
1777377584.9353232,tb1,0.5908360062554401,1.3531891696227092,0.18,0.0762101604852166
1777377584.9484217,tb3,2.552342308946632,2.972672174084678,0.18,0.21037301635477054
1777377584.9591644,tb2,-0.6651703068931724,-1.667415324581602,0.18,0.05146897889989396
1777377584.9853404,tb1,0.5878221844847329,1.3447315989769295,0.18,0.07577113908966186
