timestamp,robot_id,x,y,v_cmd,w_cmd
1777389928.1054938,tb7,-0.0005643784083028295,-0.4812974488098886,0.18,1.3656350682009821
1777389928.1149988,tb2,-1.402725923617908,-1.9619283420486193,0.18000000000000002,0.012832958550242279
1777389928.155445,tb7,0.0029077639859677352,-0.4742372551567141,0.17999999999999997,1.1271987054605725
1777389928.1650548,tb2,-1.3960363311309643,-1.9569276289552704,0.18,-0.04928174272019611
1777389928.2060301,tb7,0.006278802020790667,-0.4658306395398477,0.18,0.9124217141547764
1777389928.215104,tb2,-1.3891796866170891,-1.9514703928267516,0.18,-0.08437281762235853
1777389928.2554257,tb7,0.006278802020790667,-0.4658306395398477,0.18,0.9124378570848565
1777389928.2651966,tb2,-1.3891796866170891,-1.9514703928267516,0.18,-0.08437281762235853
1777389928.3053198,tb7,0.008842970559400377,-0.4576800899425965,0.18,0.7108149833311834
1777389928.3151572,tb2,-1.3821568954643428,-1.9458218537017395,0.18,-0.07358918692553275
1777389928.355448,tb7,0.009907537882871518,-0.4525403005323169,0.18,0.5130137864451005
1777389928.3651328,tb2,-1.3751132578195742,-1.9402049542241835,0.18,-0.06170666269775882
1777389928.4053798,tb7,0.010738007532924176,-0.44787621482487094,0.18,0.3230136210299922
1777389928.4151182,tb2,-1.3680575111899478,-1.934623155751352,0.18,-0.05087594039371997
1777389928.4555151,tb7,0.011697336139636747,-0.437868822916047,0.18,0.14145414273082393
1777389928.465055,tb2,-1.3608996292273716,-1.9296781926129236,0.18,-0.0406627280843843
1777389928.50526,tb7,0.012028227105388832,-0.42979356317670003,0.18,-0.03986009725195463
1777389928.5074027,tb1,0.999287815037258,4.9969578905679676e-11,-0.17999999999999997,0.6538824557699633
1777389928.5150864,tb2,-1.353747217779662,-1.9249565030368454,0.18,-0.030185823786959384
1777389928.5553637,tb7,0.012028227105388832,-0.42979356317670003,0.18,-0.03986009725195463
1777389928.5575826,tb1,0.9991216008654468,5.217895684933114e-10,-0.17999999999999997,0.6540897023520001
1777389928.564617,tb3,1.999122124852721,-0.9999999999528415,-0.18,0.7520498840597897
1777389928.565389,tb2,-1.3466359454679155,-1.9202668420862632,0.18,-0.019486086959558873
1777389928.6053634,tb7,0.011693019883427844,-0.42479481122444096,0.18,-0.22448828913003727
1777389928.6074595,tb1,0.9991216008654468,5.217895684933114e-10,-0.18,0.6550424215860858
1777389928.614668,tb3,1.998665390087235,-0.9999999740316345,-0.18,0.7529436768429274
1777389928.6150262,tb2,-1.3395018190962162,-1.9151991101494608,0.18000000000000002,-0.008357746454126173
1777389928.656246,tb7,0.009997339912841886,-0.41072024986443034,0.18,-0.42057325930953504
1777389928.6574314,tb1,0.9986494355496599,2.5565877394748064e-08,-0.18,0.6562551007875745
1777389928.6647356,tb3,1.998665390087235,-0.9999999740316345,-0.18,0.7529436768429274
1777389928.6650388,tb2,-1.3395018190962162,-1.9151991101494608,0.18000000000000002,-0.008357746454126173
1777389928.7053835,tb7,0.009180500779333911,-0.4060177296225742,0.18,-0.586578546441549
1777389928.7074997,tb1,0.9896841358367902,-0.00011528168906470855,-0.18,0.7240503313593645
1777389928.7147622,tb3,1.9897655409584551,-1.0001272508148171,-0.18,0.827595171863924
1777389928.7150152,tb2,-1.3323458966544481,-1.9097077103525122,0.18,0.0019925740132665758
1777389928.7553504,tb7,0.0063976655823275025,-0.3958639692366283,0.18,-0.7725584158150149
1777389928.757458,tb1,0.9804201913222876,-0.0005377071505818175,-0.18,0.8039525801003802
1777389928.7647505,tb3,1.9804642710045393,-1.0006052668831777,-0.18,0.9176027277005229
1777389928.765167,tb2,-1.3251810340762173,-1.9042156503415888,0.18,0.011005999222755655
1777389928.8052878,tb7,0.0027240681235853547,-0.38446428139220046,0.18,-0.9770021009570122
1777389928.807297,tb1,0.971134269209623,-0.0013026797614005918,-0.18,0.8959509549713888
1777389928.8147798,tb3,1.971143696868811,-1.0014706164882399,-0.18,1.0222001802698992
1777389928.8150454,tb2,-1.3180255871592328,-1.898730420427686,0.17999999999999997,0.019413825813246875
1777389928.8552108,tb7,0.0029434402943478884,-0.3840801316111829,0.18,-1.1561567133786679
1777389928.8572874,tb1,0.9618376184543597,-0.0024556789144443377,-0.18,1.005520434933379
1777389928.8646472,tb3,1.9618180915038756,-1.0027741426966914,-0.17999999999999997,1.1470667377919328
1777389928.8649566,tb2,-1.3108819472501634,-1.893247990344265,0.18,0.025988901015804252
1777389928.905195,tb7,0.0016928676634498047,-0.38060085511565545,0.18,-1.3663514707192643
1777389928.9073174,tb1,0.9525490155674782,-0.004048570972595043,-0.18,1.135342538076933
1777389928.9146476,tb3,1.9525124753008882,-1.0045734782405051,-0.18,1.2972362665785706
1777389928.9150162,tb2,-1.3037519057818177,-1.8877646539096034,0.18,0.032381437153577754
1777389928.9552789,tb7,0.0016928676634498047,-0.38060085511565545,0.18,-1.3663514707192643
1777389928.957293,tb1,0.9432916067506124,-0.006142958829004063,-0.18,1.2924366173801258
1777389928.9646356,tb3,1.9432571879962348,-1.0069368334333852,-0.18,1.4832921836029622
1777389928.9649365,tb2,-1.2966371350763433,-1.8822775910540734,0.18,0.038934924195862655
1777389929.0053747,tb7,-0.0018352827040252749,-0.3739721601229585,0.16709446016904872,-1.5
1777389929.0073264,tb1,0.9432916067506124,-0.006142958829004063,-0.18,1.2924366173801258
1777389929.0147514,tb3,1.9340974908826072,-1.0099455475912338,-0.1567857552947727,1.5
1777389929.0160592,tb2,-1.2895395249324093,-1.8767843421571766,0.18,0.04609458096641779
1777389929.055516,tb7,-0.008957898413955574,-0.36298158615776954,0.13903486355963965,-1.5
1777389929.057503,tb1,0.9341016466604313,-0.008810673966338804,-0.18,1.4873379164301535
1777389929.0648143,tb3,1.9340974908826072,-1.0099455475912338,-0.1567857552947727,1.5
1777389929.0650816,tb2,-1.2895395249324093,-1.8767843421571766,0.18,0.04609458096641779
1777389929.1052504,tb7,-0.010689079426047087,-0.36049518513650247,0.12149044032187864,-1.5
1777389929.107345,tb1,0.9250734519730353,-0.012079058121519683,-0.15681930604002892,1.5
1777389929.1146877,tb3,1.925898472726737,-1.0133216393603488,-0.13430845318754464,1.5
1777389929.1150522,tb2,-1.2824615381478213,-1.871282508013317,0.18,0.0508874108741379
1777389929.1552854,tb7,-0.02022497876288815,-0.34820760390355865,0.0998520392071316,-1.5
1777389929.1573405,tb1,0.9163377025406436,-0.015961627566587838,-0.13375176888441506,1.5
1777389929.1647806,tb3,1.918316477994082,-1.0171371154524935,-0.11480474090550719,1.5
1777389929.1650724,tb2,-1.2754020469454435,-1.8657687513508348,0.18,0.058080447367291274
1777389929.2053466,tb7,-0.02402441718811591,-0.34306702873373834,0.08506967422007716,-1.5
1777389929.2073603,tb1,0.9089603383791879,-0.019919226134364667,-0.11336619564763908,1.5
1777389929.2146792,tb3,1.9119469707032721,-1.0209575777962023,-0.09740493390190068,1.5
1777389929.215018,tb2,-1.2683635586958506,-1.8602431964909256,0.18,0.06266453651891969
1777389929.2552614,tb7,-0.030970533091035007,-0.3360219134451789,0.06984612648533255,-1.5
1777389929.2573168,tb1,0.9029340342033282,-0.02375297017989679,-0.09551477412694662,1.5000000000000002
1777389929.2648454,tb3,1.9067761078087542,-1.0246067502321063,-0.08171902218963392,1.5
1777389929.2654846,tb2,-1.2613485249945748,-1.8547038365200135,0.18,0.06736255473885096
1777389929.3053732,tb7,-0.03001460926296034,-0.3368219106482862,0.06116858500269467,-1.5
1777389929.3074076,tb1,0.898115707709781,-0.02734210857459387,-0.0790765380916439,1.5
1777389929.3147523,tb3,1.9026443331168261,-1.028003238521555,-0.06721527266734324,1.5
1777389929.3151183,tb2,-1.2543950544077016,-1.8492266717073016,0.18,0.06878520334512558
1777389929.3553758,tb7,-0.03792716750473003,-0.3300167901276291,0.047771273441752936,-1.5
1777389929.35736,tb1,0.8943155469548695,-0.030630975480910642,-0.06438466761163757,1.5
1777389929.3647451,tb3,1.8994003639402959,-1.0310912450179122,-0.05378389477426098,1.5
1777389929.3651023,tb2,-1.2474843811148997,-1.8437855278373454,0.18,0.07308488370597407
1777389929.4052594,tb7,-0.03624900261398463,-0.3314237267900607,0.041266580720083136,-1.5
1777389929.4072993,tb1,0.890752181101225,-0.033126024879206836,-0.05024469774094593,1.5
1777389929.4146023,tb3,1.8962792413461877,-1.033279539117115,-0.040977082834215355,1.5
1777389929.4149632,tb2,-1.2406144405758528,-1.838377136373773,0.18,0.07402091693522488
1777389929.4552796,tb7,-0.03624900261398463,-0.3314237267900607,0.041266580720083136,-1.5
1777389929.4574022,tb1,0.890752181101225,-0.033126024879206836,-0.05024469774094593,1.5
1777389929.4645734,tb3,1.8930322714384213,-1.0356140032939067,-0.028755983672002973,1.5
1777389929.464952,tb2,-1.2336597613760485,-1.83278059779934,0.18,0.07883692893332965
1777389929.505378,tb7,-0.04468923621094101,-0.3246737336428731,0.029620544257836653,-1.5
1777389929.5073757,tb1,0.8870451255185163,-0.03567590422057288,-0.037141121174787406,1.5
1777389929.5148668,tb3,1.889674051959163,-1.0381056983128005,-0.0167532450395276,1.4999999999999998
1777389929.5158722,tb2,-1.226691450141173,-1.827094220933792,0.18,0.08178476020108902
1777389929.5553467,tb7,-0.05111041205031442,-0.31922400774146875,0.01961055682421399,-1.5
1777389929.557412,tb1,0.883219063958925,-0.03837747369014046,-0.024340164228821428,1.5
1777389929.564772,tb3,1.889674051959163,-1.0381056983128005,-0.01682552592191406,1.5
1777389929.5651,tb2,-1.226691450141173,-1.827094220933792,0.18,0.08178476020108902
1777389929.605403,tb7,-0.051375216088390414,-0.31915920984085033,0.013567324289814444,-1.5
1777389929.6075394,tb1,0.8796296728789521,-0.041120960459707596,-0.01151091369346441,1.4999999999999998
1777389929.6146784,tb3,1.8868878351406657,-1.0404285199127403,-0.00504762292338777,1.5
1777389929.6151516,tb2,-1.2197520953166852,-1.821385322117665,0.18,0.08204567354761866
1777389929.6553082,tb7,-0.0555818782772771,-0.31660653775946196,0.005371709739281776,-1.5
1777389929.6573193,tb1,0.8788041577793959,-0.042695715977833504,0.0006569793137643377,1.5000000000000002
1777389929.6646707,tb3,1.8862791487007935,-1.041741507202174,0.006521207698192278,1.5
1777389929.665143,tb2,-1.2128412544114755,-1.815652585477982,0.18,0.08295870946902155
1777389929.7053185,tb7,-0.052536248363375206,-0.31835819021590195,0.0012089885601051873,-1.5
1777389929.7074053,tb1,0.8783953094293757,-0.043592978781339185,0.013202903944716578,1.5
1777389929.7147243,tb3,1.8859903669189344,-1.04245100217701,0.01826965284689059,1.5000000000000002
1777389929.71515,tb2,-1.2059591594351624,-1.809896084650573,0.18,0.08082666068127503
1777389929.7553234,tb7,-0.05756816780755856,-0.31572556941461993,-0.006633680692079183,-1.5
1777389929.7573988,tb1,0.8783599977450588,-0.04365343756894125,0.025548799016535673,1.5
1777389929.7646549,tb3,1.8859136692579004,-1.0426787371143265,0.03016047344038273,1.5
1777389929.7649975,tb2,-1.1991060257820152,-1.804115630692541,0.18,0.08195519397231674
1777389929.8052485,tb7,-0.053959549227449666,-0.3175278765040721,-0.009841752610553174,-1.5
1777389929.8073947,tb1,0.878424589213895,-0.04340459186533732,0.03877719171918868,1.5
1777389929.8146427,tb3,1.8860038808979023,-1.0422288726752753,0.04252612121471011,1.5
1777389929.8149931,tb2,-1.1922812167815842,-1.7983113196908063,0.18,0.07958361492843087
1777389929.8552518,tb7,-0.06053159255835022,-0.31438152178616485,-0.01776019457826445,-1.5
1777389929.857472,tb1,0.8785833450080521,-0.04241404616842743,0.052070471126699165,1.5000000000000002
1777389929.8646536,tb3,1.8861685478760288,-1.040873687966329,0.05533544688582447,1.4999999999999998
1777389929.8649938,tb2,-1.1854850296412291,-1.7924834284975997,0.18,0.08166853476869658
1777389929.9069314,tb7,-0.0604841015429343,-0.31403550030957106,-0.021448511272685135,-1.5
1777389929.9091387,tb1,0.878760445900123,-0.040719717028139056,0.06658577317342175,1.5
1777389929.9146209,tb3,1.8862698598974108,-1.0390854651825523,0.069003025728452,1.5
1777389929.914978,tb2,-1.1787175088982098,-1.786632653319872,0.18,0.08096639227230122
1777389929.9552753,tb7,-0.0604841015429343,-0.31403550030957106,-0.02234284386216515,-1.5
1777389929.9573817,tb1,0.878760445900123,-0.040719717028139056,0.06659521815378038,1.5
1777389929.9646564,tb3,1.8862081518892198,-1.0364303848551295,0.08383205048144272,1.5
1777389929.9650807,tb2,-1.1719790853055951,-1.7807587404346947,0.18,0.07705283493379664
1777389930.0053806,tb7,-0.053107861144001664,-0.3169887163097399,-0.023182997893282785,-1.5
1777389930.0074348,tb1,0.8788229133830013,-0.0381648834496957,0.08289808468182193,1.5
1777389930.0146863,tb3,1.8862081518892198,-1.0364303848551295,0.08383205048144272,1.5
1777389930.0150607,tb2,-1.1719790853055951,-1.7807587404346947,0.18,0.07705283493379664
1777389930.0552838,tb7,-0.05907944163605754,-0.3147316620832439,-0.0301128171173059,-1.5
1777389930.0573835,tb1,0.8786941354693033,-0.0353935570546677,0.0998735455840005,1.5
1777389930.0647852,tb3,1.8858956397467848,-1.033100868737655,0.09981939661650598,1.4999999999999998
1777389930.0650213,tb2,-1.1652680184319426,-1.7748612737535292,0.18,0.07966457923905952
1777389930.1057448,tb7,-0.055826767624991926,-0.3158608581442895,-0.03239039137404164,-1.5
1777389930.1075,tb1,0.8782573194135622,-0.0318777016209272,0.1199071831013471,1.5
1777389930.1147711,tb3,1.8852893012741219,-1.0295922020859416,0.11777348710851661,1.5
1777389930.1150887,tb2,-1.1585822809698663,-1.7689828576536126,0.18,0.07830924074452089
1777389930.1552668,tb7,-0.052409995197861964,-0.31706487854727183,-0.03427308924679221,-1.5
1777389930.1573536,tb1,0.8773488631120638,-0.027383894624489417,0.14323654894190452,1.5
1777389930.16481,tb3,1.8842306332017262,-1.0253647485169841,0.13811036784329372,1.5
1777389930.165203,tb2,-1.151931069668985,-1.7631609677657492,0.18,0.07712168409586061
1777389930.2053294,tb7,-0.057583302405822503,-0.3153714036304281,-0.04002956466885568,-1.5
1777389930.2075222,tb1,0.8758176391775032,-0.021950147731118575,0.169760157871471,1.5
1777389930.2147546,tb3,1.8825402373099673,-1.0202761772403874,0.16145631844993388,1.5
1777389930.2151742,tb2,-1.1453188549718865,-1.7573740146868897,0.18,0.08040487389041888
1777389930.2553241,tb7,-0.06262546965192789,-0.3137359811782357,-0.04562064881497693,-1.5
1777389930.2574773,tb1,0.8734864236862654,-0.017034704035365122,0.18,1.331943740629026
1777389930.2647102,tb3,1.88023818684675,-1.016045659332612,0.18,1.426841672598069
1777389930.2651455,tb2,-1.1387041083028469,-1.7514922695881432,0.18,0.08410389171006813
1777389930.3053606,tb7,-0.06262546965192789,-0.3137359811782357,-0.04562064881497693,-1.5
1777389930.3073773,tb1,0.8711887437510865,-0.012516766122956333,0.18,1.0944283543321833
1777389930.3147817,tb3,1.8780062058545546,-1.0120720735652935,0.18,1.2078620829069922
1777389930.3151052,tb2,-1.1320650970166637,-1.7454254164966618,0.18,0.08281143964050616
1777389930.3552985,tb7,-0.05833542073214251,-0.3149328398865312,-0.0465178821016601,-1.5
1777389930.357367,tb1,0.8711887437510865,-0.012516766122956333,0.18,1.0905502995936036
1777389930.3647516,tb3,1.8758683429522507,-1.008266688072728,0.18,1.0126570766034055
1777389930.3649733,tb2,-1.1254563916353233,-1.7393358721749443,0.18,0.0841484965804998
1777389930.4054756,tb7,-0.05810816688975763,-0.3150270819045898,-0.048810532922059294,-1.5
1777389930.4075413,tb1,0.8666871604188975,-0.004330245327947756,0.18,0.8747204016163976
1777389930.414852,tb3,1.8758683429522507,-1.008266688072728,0.18,1.0126570766034055
1777389930.4151275,tb2,-1.1254563916353233,-1.7393358721749443,0.18,0.0841484965804998
1777389930.4552765,tb7,-0.05562140643582966,-0.31564306022545763,-0.0494596167482182,-1.5
1777389930.4576745,tb1,0.8611011695341237,0.00477241576282865,0.18,0.6713529236082365
1777389930.4646456,tb3,1.8720492025107058,-1.0029217966236486,0.18,0.8319990575888789
1777389930.465044,tb2,-1.1188781773937282,-1.7332238201661392,0.18,0.08497293824515242
1777389930.505277,tb7,-0.05462281689972757,-0.3159143035591617,-0.05048346199960431,-1.5
1777389930.5074143,tb1,0.8567768727276889,0.011137271438377467,0.18,0.4871739976889435
1777389930.514839,tb3,1.86539977419694,-0.994989360874412,0.18,0.6629918457756334
1777389930.514989,tb2,-1.112330608909167,-1.727088905769054,0.18,0.08693245772431317
1777389930.5552347,tb7,-0.05122855598121951,-0.3167051159048005,-0.05001696608415085,-1.5
1777389930.5573752,tb1,0.8534888508191925,0.014875229481262037,0.18,0.31123707471533546
1777389930.5646405,tb3,1.857085954414127,-0.986323368018373,0.18,0.5018405873924783
1777389930.5652277,tb2,-1.10581422199774,-1.7209313205964496,0.18,0.08768192374735757
1777389930.6054938,tb7,-0.05214667358338632,-0.3164990021958667,-0.0510500745645076,-1.5
1777389930.6073618,tb1,0.8453307898874877,0.02281171233836846,0.18,0.12650587869040666
1777389930.6146498,tb3,1.8533670207528719,-0.9829827801094437,0.18,0.35447387285045323
1777389930.6150615,tb2,-1.0993298741679174,-1.714750888211827,0.18,0.09108752129195598
1777389930.6559017,tb7,-0.05599431737977744,-0.3154593394553623,-0.05305202653928695,-1.5
1777389930.657464,tb1,0.8345522284877058,0.03204055116805422,0.17999999999999997,-0.06202578211687812
1777389930.6646824,tb3,1.847751019610476,-0.9787625231301932,0.18,0.21232027601987782
1777389930.6651433,tb2,-1.0928780896889299,-1.7085472483880129,0.18,0.09739765924473662
1777389930.705289,tb7,-0.05282981841083378,-0.3160659123800446,-0.05193849264873805,-1.5
1777389930.707437,tb1,0.8318081987523531,0.03410457188963169,0.17999999999999997,-0.22449387514482455
1777389930.7146869,tb3,1.8359765718807615,-0.9709810381178734,0.18,0.06557604103938991
1777389930.7150955,tb2,-1.0864609520801518,-1.7023204322045071,0.18,0.09849010625398127
1777389930.7553506,tb7,-0.05137941535912258,-0.3164012419801078,-0.05159982880141941,-1.5
1777389930.7573044,tb1,0.8277884350277818,0.03653995639289185,0.18,-0.39916744282647465
1777389930.764742,tb3,1.8293698977521422,-0.9671450343463247,0.18,-0.07443465713132241
1777389930.765057,tb2,-1.0800802362302704,-1.6960687031783088,0.18,0.09944155245121382
1777389930.805234,tb7,-0.05489111209890829,-0.315642603243098,-0.052566335925632125,-1.5
1777389930.8072963,tb1,0.8134201797380362,0.04427232487333285,0.18,-0.6324938013797295
1777389930.8147898,tb3,1.827055947879929,-0.9660004475657225,0.18,-0.20535658572767504
1777389930.8151498,tb2,-1.0737357357468413,-1.6897904653734457,0.18,0.10558592019966502
1777389930.855387,tb7,-0.0464597972371851,-0.31742312535130934,-0.047208816090562274,-1.5
1777389930.857445,tb1,0.8038634567343418,0.048760186168047066,0.18,-0.8893258740426428
1777389930.8648243,tb3,1.8208471397008712,-0.9635184017235199,0.18,-0.3448831522867389
1777389930.8651645,tb2,-1.0674218899800059,-1.6835203477713119,0.18,0.10365263960156926
1777389930.905527,tb7,-0.0464597972371851,-0.31742312535130934,-0.047208816090562274,-1.5
1777389930.9076028,tb1,0.8040624654842882,0.04883638921428381,0.18,-1.0716539429501792
1777389930.9147656,tb3,1.8063572870059619,-0.9587460549298739,0.18,-0.4972079466101585
1777389930.9149992,tb2,-1.0611378582222417,-1.6773107641309166,0.18,0.1051230935396075
1777389930.9554422,tb7,-0.045395305167800507,-0.3176630333012787,-0.04657162294750922,-1.5
1777389930.957973,tb1,0.8040624654842882,0.04883638921428381,0.18,-1.0541227511724174
1777389930.9650471,tb3,1.8063572870059619,-0.9587460549298739,0.18,-0.4972079466101585
1777389930.9651403,tb2,-1.0611378582222417,-1.6773107641309166,0.18,0.1051230935396075
1777389931.005483,tb7,-0.0488698232934591,-0.3168488704516799,-0.04830934953885075,-1.5
1777389931.0075812,tb1,0.8043260621378203,0.04942738921657482,0.18,-1.2099147976196918
1777389931.0148842,tb3,1.7912817344424428,-0.9546090125250686,0.18,-0.656737438366234
1777389931.0150871,tb2,-1.0548907575530093,-1.671138663472663,0.18,0.10983413923763949
1777389931.0553896,tb7,-0.052386554274458604,-0.3160841604535676,-0.04895283598569137,-1.5
1777389931.057448,tb1,0.7930141244921369,0.05210274847412763,0.1780393072032103,-1.5
1777389931.0648282,tb3,1.7853174031107293,-0.9534157927960167,0.18,-0.80501744869073
1777389931.0651872,tb2,-1.0486622025682493,-1.6648686194551485,0.18,0.11633856991626737
1777389931.1053746,tb7,-0.04946736088204797,-0.3166997638464031,-0.04509308304696833,-1.5
1777389931.107464,tb1,0.7755405195876476,0.05533060467430781,0.13208545468433985,-1.5
1777389931.1147118,tb3,1.7823689228161081,-0.9532214901807664,0.18,-0.9541360508801423
1777389931.1151986,tb2,-1.0424473045769795,-1.658386767598127,0.18,0.11953515102791248
1777389931.1554098,tb7,-0.049607302486425246,-0.3166697941038295,-0.044311647982201524,-1.5
1777389931.1574624,tb1,0.7752022069631836,0.055678949458347886,0.117925495063405,-1.5
1777389931.164777,tb3,1.765025904031366,-0.9526669452712111,0.18,-1.1432659482452767
1777389931.1650114,tb2,-1.0362759215132429,-1.6518763985499225,0.18,0.12237847622807138
1777389931.2053819,tb7,-0.0449267200106732,-0.3177056586284977,-0.040248961974171445,-1.5
1777389931.20744,tb1,0.7683682914862753,0.05574817659305055,0.09530940952128826,-1.5
1777389931.2148273,tb3,1.7580881672131536,-0.9527381154807325,0.18,-1.3253764296493944
1777389931.215093,tb2,-1.0301488312973823,-1.6453355392191933,0.18,0.12112402848118492
1777389931.2552464,tb7,-0.04702479695867472,-0.3172295774240963,-0.03897387709778734,-1.5
1777389931.2573385,tb1,0.7557443101407021,0.05554671505524933,0.07218470499831937,-1.5000000000000002
1777389931.2647338,tb3,1.75403727865287,-0.9532603331219838,0.17910849371559787,-1.5
1777389931.2649753,tb2,-1.0240663540274377,-1.6387628490702513,0.18,0.12609809157924595
1777389931.3052714,tb7,-0.044283958266628856,-0.31786364330553446,-0.03678101172994008,-1.5
1777389931.307388,tb1,0.7628047384529796,0.05609861012368615,0.07021798482581112,-1.5
1777389931.3147013,tb3,1.735224753681585,-0.9561915794910563,0.15319790964963254,-1.5
1777389931.3151362,tb2,-1.0180294155413474,-1.6321589850096303,0.18,0.12436215465335268
1777389931.3560178,tb7,-0.044283958266628856,-0.31786364330553446,-0.03678101172994008,-1.5
1777389931.3579676,tb1,0.7508733467475892,0.054447534293974566,0.05037618191778683,-1.5000000000000002
1777389931.3646219,tb3,1.7333262187414413,-0.9564892382061035,0.1367251049555877,-1.5
1777389931.3649912,tb2,-1.0120386534681538,-1.6255225788555103,0.18,0.12496297942129984
1777389931.4054732,tb7,-0.04160383283734083,-0.3185261906600142,-0.03240833544033607,-1.5
1777389931.4075546,tb1,0.7508733467475892,0.054447534293974566,0.04943901622790552,-1.5
1777389931.4147072,tb3,1.7284558563397936,-0.9578520346242431,0.12102530116245651,-1.5
1777389931.41517,tb2,-1.0060938885412785,-1.6188538914662447,0.18,0.12405164446914904
1777389931.455415,tb7,-0.041331294700794746,-0.31860637312087803,-0.03080891467126145,-1.5
1777389931.457569,tb1,0.7504404651421401,0.054497449651878194,0.04120082209933767,-1.5
1777389931.4646895,tb3,1.7284558563397936,-0.9578520346242431,0.12102530116245651,-1.5
1777389931.465142,tb2,-1.0060938885412785,-1.6188538914662447,0.18,0.12405164446914904
1777389931.5055165,tb7,-0.04304672421840844,-0.3180996790421555,-0.028890391540522545,-1.5
1777389931.5074146,tb1,0.7480779796731872,0.05378542209002856,0.03474445802003628,-1.5
1777389931.514701,tb3,1.7124058585324622,-0.963261793076537,0.10517856217127851,-1.5
1777389931.5152729,tb2,-1.0001951539974814,-1.6121529656530633,0.18,0.1288675490311036
1777389931.5555258,tb7,-0.046281869020667804,-0.3170962951064683,-0.027221219056368106,-1.5
1777389931.5574677,tb1,0.7418667961354922,0.05205677215598511,0.02613738097844022,-1.5
1777389931.5646925,tb3,1.6969603046174697,-0.9694024086302365,0.09106674050944562,-1.5
1777389931.5650299,tb2,-0.994343231418321,-1.6054208624334871,0.18,0.1364287497421144
1777389931.6054046,tb7,-0.043245431200748384,-0.3180156089569798,-0.02329414113884742,-1.5
1777389931.6074245,tb1,0.7442100385979236,0.05305610878047133,0.022828020197310322,-1.5
1777389931.61472,tb3,1.6829548571425679,-0.9758456165559294,0.07751124929788064,-1.5
