timestamp,robot_id,x,y,v_cmd,w_cmd
1777023639.144062,tb3,0.2700145314676299,1.3548141188639393,0.04907456255484529,1.5
1777023639.146124,tb1,-0.5101947521084818,1.1798540159368414,0.18,0.8492552662002002
1777023639.1950996,tb3,0.2698979759621252,1.354559774327067,0.05569161531370162,1.5
1777023639.196285,tb1,-0.5098980126262541,1.1794247628645942,0.18,0.7911303931450485
1777023639.244229,tb3,0.2698979759621252,1.354559774327067,0.05536298655932465,1.5
1777023639.2461932,tb1,-0.5098980126262541,1.1794247628645942,0.18,0.796071472393329
1777023639.2941425,tb3,0.26914653190271054,1.3527023566357972,0.06836311308091754,1.5000000000000002
1777023639.2961817,tb1,-0.5081476377283575,1.1770513053554743,0.18,0.7134752104815761
1777023639.344086,tb3,0.26849885767353704,1.350667394361847,0.0822767789871253,1.5
1777023639.3461578,tb1,-0.5047495179853707,1.1727960251814902,0.18,0.6351749703894501
1777023639.3941944,tb3,0.26784824830667897,1.3479132145655908,0.09731086452347731,1.5
1777023639.3962014,tb1,-0.49959175315466475,1.1667976553379904,0.18,0.5684654255177367
1777023639.4442978,tb3,0.267347572592537,1.34439253227145,0.1138536594639566,1.5
1777023639.4462187,tb1,-0.49385609549632026,1.1606263895200282,0.18,0.5115515252946186
1777023639.4940805,tb3,0.267576929349173,1.3407680315718875,0.1325395207235335,1.5
1777023639.4961789,tb1,-0.4884481407473567,1.1551967606129232,0.18,0.4595393205374093
1777023639.544236,tb3,0.2678183368357302,1.337335878323428,0.1539721786625858,1.5
1777023639.5463746,tb1,-0.48309068595474774,1.1498188288936868,0.18,0.4082225451543675
1777023639.5941064,tb3,0.2680535550841089,1.3340962869512296,0.17910821069535435,1.5
1777023639.5962276,tb1,-0.4777861982963426,1.144490072487986,0.18,0.35746704519803624
1777023639.644109,tb3,0.2688695726711086,1.3281807905819765,0.18,1.2935726519666961
1777023639.6461222,tb1,-0.4715537411772342,1.1388919623752378,0.18,0.30771162411826297
1777023639.6942582,tb3,0.27062886493507515,1.320098644208978,0.18,1.102941301687354
1777023639.6962874,tb1,-0.464465632701401,1.1330875207569555,0.18,0.2591253230069879
1777023639.7441514,tb3,0.2731841495976402,1.3113771486329708,0.18,0.928651393504339
1777023639.7462423,tb1,-0.45742211917015874,1.1276381137740696,0.18,0.21176588384131176
1777023639.7940912,tb3,0.2760509135466875,1.3038776373440917,0.18,0.766403377592038
1777023639.796203,tb1,-0.45029355005164584,1.1224194953975721,0.18,0.16556054982740243
1777023639.8441286,tb3,0.27950810342069465,1.2962884750568862,0.18,0.6147061749717179
1777023639.846176,tb1,-0.44317577403446917,1.1174866401115389,0.18,0.12113414516816728
1777023639.894049,tb3,0.28447657626332395,1.2873984909448124,0.18,0.47188926684644006
1777023639.8960774,tb1,-0.4356908195677195,1.1125597137640002,0.18,0.09114172203599973
1777023639.9445229,tb3,0.28860290760972596,1.2811509118653435,0.18,0.33374985393487205
