timestamp,robot_id,x,y,v_cmd,w_cmd
1777027845.7030416,tb2,-0.023703294228693918,-0.04286209832175675,0.18,-1.1502467705017052
1777027845.7102885,tb1,-0.5084188183956373,1.1823763677397914,0.02838773499769351,1.5
1777027845.7196636,tb3,0.1511411842190595,1.3987456993037526,0.07785953125943847,1.5
1777027845.7528355,tb2,-0.022981032902178483,-0.04263540986757169,0.18,-1.0715430432221074
1777027845.7602255,tb1,-0.5083896211818996,1.1823407506195194,0.03176215326834697,1.5
1777027845.7695742,tb3,0.1511463044383192,1.3987615291304158,0.08076100252598044,1.5
1777027845.8029401,tb2,-0.022981032902178483,-0.04263540986757169,0.18,-1.0659445920594948
1777027845.8100982,tb1,-0.5078250954216506,1.1816880880754825,0.041716036029028195,1.5
1777027845.8194668,tb3,0.1507398245113965,1.3970273909067066,0.09584522690930225,1.5
1777027845.8529465,tb2,-0.019420879822517147,-0.04167275770275306,0.18,-0.9593232212653175
1777027845.8601167,tb1,-0.5069057537478843,1.1807780089995283,0.051542560363845455,1.5
1777027845.8694725,tb3,0.15012878959410803,1.393316192946322,0.11262643299015088,1.5
1777027845.9030309,tb2,-0.01338803882159807,-0.04037591325024468,0.18,-0.8758947899075878
1777027845.9102023,tb1,-0.5069057537478843,1.1807780089995283,0.051110668675229946,1.5
1777027845.9194596,tb3,0.14972649675815095,1.388743766335073,0.13134238002142914,1.5
1777027845.9530742,tb2,-0.004930700227813846,-0.03899287990443255,0.18,-0.8225997799263068
1777027845.9602635,tb1,-0.5055356730879657,1.1796119244021184,0.06106231156314089,1.5
1777027845.969486,tb3,0.14974758592653856,1.3832849692236386,0.15320088068887827,1.5
1777027846.0030236,tb2,0.004048424727796481,-0.038031877233408166,0.18,-0.780241105347966
1777027846.0102358,tb1,-0.5040240085485824,1.178530935491028,0.07150362746191714,1.5
1777027846.019611,tb3,0.14974758592653856,1.3832849692236386,0.15253660670076974,1.5
1777027846.0531142,tb2,0.012251635460395482,-0.037536788781963266,0.18,-0.7315251402627434
1777027846.0603325,tb1,-0.5021845068184675,1.178119102381655,0.08286815119908388,1.5
1777027846.0697153,tb3,0.1504980808737027,1.3782315757032768,0.177564665166354,1.5000000000000002
1777027846.1030567,tb2,0.020355056178508496,-0.03704811871293486,0.18,-0.6827355354194634
1777027846.1104162,tb1,-0.5005104322364958,1.1778062748454636,0.095258398541777,1.5
1777027846.1196783,tb3,0.15123248744854959,1.3733701340090005,0.18000000000000002,1.3016969813282884
1777027846.1529253,tb2,0.0283584504222267,-0.03655922474127779,0.18,-0.6338433790285279
1777027846.1601617,tb1,-0.4990103211477041,1.177576268628333,0.10896449935846503,1.5
1777027846.1694884,tb3,0.15193272101691685,1.3686981841658559,0.18,1.1060303501222508
1777027846.203008,tb2,0.037359903906110534,-0.03688938311890943,0.18,-0.5907426435988973
1777027846.2103558,tb1,-0.4957825927633054,1.1765922845651817,0.12372884363500866,1.5
1777027846.2195938,tb3,0.153915315570962,1.3614224622939397,0.18,0.9273554973333343
1777027846.2529662,tb2,0.04610647756529589,-0.03778423469639819,0.18,-0.5453886730854113
1777027846.2602077,tb1,-0.4908313663779882,1.1752795951636432,0.14003874845954087,1.5
1777027846.269542,tb3,0.15625279043997906,1.3551832716942478,0.18,0.7632489223276436
1777027846.3029492,tb2,0.05563021038953517,-0.039138958636776695,0.18,-0.5051218588753759
1777027846.3101556,tb1,-0.4849620541992433,1.1741731794272445,0.15914623011612414,1.5
1777027846.3195007,tb3,0.1607724017236441,1.3453880974230328,0.18,0.6080411839591093
1777027846.3530092,tb2,0.06450639122420934,-0.04082396344924234,0.18,-0.4612828351282486
1777027846.360158,tb1,-0.4782181474599366,1.1734137220047776,0.17999999999999997,1.4934094923317307
1777027846.3695335,tb3,0.1637108576929696,1.340001686428646,0.18,0.46318871366155046
1777027846.4029582,tb2,0.07320519928354648,-0.042820942044907224,0.18,-0.4171741077941898
1777027846.410185,tb1,-0.47030034552123545,1.1731125981033808,0.18,1.2965696263040285
1777027846.4194946,tb3,0.169930065925633,1.3304877678928642,0.18,0.32214771065826514
1777027846.453169,tb2,0.08268563805547478,-0.045445505364625216,0.18,-0.3784592395572564
1777027846.4602554,tb1,-0.46222575742615396,1.1734083823066894,0.18,1.12543458855895
1777027846.4697788,tb3,0.17319300688757489,1.3261057097138111,0.18,0.18875541126083478
1777027846.5030007,tb2,0.08268563805547478,-0.045445505364625216,0.18,-0.3751719502938221
1777027846.5103078,tb1,-0.4534033676068528,1.1743614614735647,0.18,0.9452439417085667
1777027846.5196466,tb3,0.1815098085806714,1.3165593222401661,0.18,0.055623276754182334
1777027846.5531414,tb2,0.09111539245751397,-0.04817192898379979,0.18,-0.3314036960524464
1777027846.5603101,tb1,-0.44472859377466933,1.1760174098257317,0.18,0.7881026241724537
1777027846.5695357,tb3,0.18617763867296214,1.3120111715582048,0.18,-0.07198483611272341
1777027846.6030216,tb2,0.09936583556992852,-0.051191168164214484,0.18,-0.2883629833428498
1777027846.6103482,tb1,-0.44472859377466933,1.1760174098257317,0.18,0.7926846951182154
1777027846.6195338,tb3,0.19309311342506327,1.3058636633852985,0.18,-0.19823051473759884
1777027846.6530364,tb2,0.10779199923501563,-0.054653973200171235,0.18,-0.2479465130033447
