timestamp,robot_id,x,y,v_cmd,w_cmd
1777030545.597248,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.24326193515556177
1777030545.6192105,tb3,0.151472681560841,1.398987696806097,0.0589253648186238,1.5
1777030545.6317217,tb2,-0.0236212143862983,-0.04307732303696726,0.18,-0.5305761439199936
1777030545.6471388,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.24726190400451933
1777030545.6692116,tb3,0.15147795543772316,1.3990041419464045,0.06163526889457495,1.5
1777030545.6816635,tb2,-0.023550368586066045,-0.043054121670045076,0.18,-0.5129832094728233
1777030545.697251,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.2512816348752472
1777030545.7191844,tb3,0.15108625866622755,1.3973151018553778,0.0751017597721581,1.5
1777030545.7316327,tb2,-0.02145702319691252,-0.042405345492405495,0.18,-0.45188127377863824
1777030545.7472374,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.25388295514555215
1777030545.7691722,tb3,0.15064807461223897,1.3945663666453763,0.08971027970142449,1.5
1777030545.7816346,tb2,-0.01696914196861379,-0.04113158212450012,0.18,-0.39651552479244745
1777030545.7971494,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.25547971880745685
1777030545.8191907,tb3,0.1503590982801908,1.391074072147978,0.10572107002250933,1.5
1777030545.8315694,tb2,-0.01006875833472349,-0.03933761912146543,0.18,-0.3485668997907381
1777030545.8471596,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.2563384630281268
1777030545.8691185,tb3,0.1503943820623442,1.386836528607295,0.12356330351356204,1.5
1777030545.8816328,tb2,-0.001526839388451096,-0.037322715945439046,0.18,-0.30677959833716895
1777030545.8972783,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.25669298722460365
1777030545.9192424,tb3,0.1511626349310318,1.3829162432748954,0.14395461443385754,1.5
1777030545.9317691,tb2,0.006333049970511123,-0.03564415609319534,0.18,-0.2666600686646449
1777030545.9472117,tb1,-0.5084138112742868,1.1823383402251313,0.18,0.25767215178289443
1777030545.9691863,tb3,0.1511626349310318,1.3829162432748954,0.14261120287821494,1.5
1777030545.9819233,tb2,0.014134673444698985,-0.033978526378964535,0.18,-0.22701606733650898
1777030545.997189,tb1,-0.4810308396598078,1.149520055128287,0.18,0.1024384236273392
1777030546.0192435,tb3,0.15191412251166952,1.3791878817859902,0.16586674699247778,1.5
1777030546.0316632,tb2,0.021877665838188353,-0.03232391624900134,0.18,-0.18730761015994046
1777030546.0472412,tb1,-0.4759889578244291,1.1437170016935048,0.18,0.08118772041211102
1777030546.0693362,tb3,0.15263073792096057,1.3756489942215937,0.18,1.3954103337664157
1777030546.08155,tb2,0.030335084506465954,-0.03078948893486886,0.18,-0.1478566156723257
1777030546.0971441,tb1,-0.4702450628336805,1.1374337013418603,0.18000000000000002,0.05906043150110472
1777030546.1191638,tb3,0.15439818602019675,1.3695537903584833,0.18,1.1914293856957268
1777030546.131653,tb2,0.030335084506465954,-0.03078948893486886,0.18,-0.14048467629621778
1777030546.147253,tb1,-0.463965245468663,1.1308168202598097,0.18,0.03728392631784716
1777030546.169292,tb3,0.15719278823667754,1.3621939474710965,0.18000000000000002,1.0073840872727835
1777030546.181721,tb2,0.03930372107112124,-0.029447220789148815,0.18,-0.10143682182611315
1777030546.1972291,tb1,-0.4577471526862635,1.1244113334353136,0.18,0.018420692240320394
1777030546.2191875,tb3,0.16131015840877258,1.353404772593298,0.18,0.8386858969963178
1777030546.2315803,tb2,0.04828618664247394,-0.028254082064523293,0.18,-0.06297864282838521
1777030546.2471113,tb1,-0.45144048932184105,1.117977686297991,0.18,0.01798531404122185
1777030546.2693427,tb3,0.16478417373508641,1.3471274042632861,0.18,0.6800145508355213
1777030546.281696,tb2,0.05735471738295285,-0.027195419401947463,0.18,-0.025503285433510756
1777030546.297149,tb1,-0.4451311114337909,1.1115532575374387,0.18,0.01754006138913383
1777030546.3192103,tb3,0.17033079322891764,1.3388052831324229,0.18,0.531275808246827
1777030546.3317592,tb2,0.06633712086362338,-0.02624721668624498,0.18,-0.009738611869448306
1777030546.3471766,tb1,-0.4451311114337909,1.1115532575374387,0.18,0.021752148968562285
1777030546.3692029,tb3,0.17460552971811064,1.333153920138126,0.18,0.3887722932158895
1777030546.3817894,tb2,0.07530557804269615,-0.025318620738260394,0.18,-0.0006589777695095765
1777030546.3971407,tb1,-0.438820605069098,1.105139078566148,0.18,0.022637459446854052
1777030546.4192607,tb3,0.18190085710221304,1.3250360666328307,0.18,0.2523989613041524
1777030546.4317095,tb2,0.08426143059532341,-0.02439722102030306,0.18,0.007140690920725647
1777030546.4471734,tb1,-0.4325098101798567,1.0987372182261512,0.18,0.02276217503818458
1777030546.469201,tb3,0.1861577310762694,1.3208404139124132,0.18000000000000002,0.11972791072457935
1777030546.481738,tb2,0.09320666008651447,-0.02347761823212384,0.18,0.014072512522131417
1777030546.4972985,tb1,-0.42619684680176295,1.0923474267106081,0.18,0.024201991217842177
1777030546.5191836,tb3,0.1861577310762694,1.3208404139124132,0.18000000000000002,0.12315150681028819
1777030546.5316768,tb2,0.10214128975819436,-0.022555921193804427,0.18,0.020428885279979343
1777030546.5471907,tb1,-0.41988147268881304,1.0859697988374342,0.18,0.025260910845541305
1777030546.5691981,tb3,0.19540382293277322,1.312958758121054,0.18000000000000002,-0.0061562652042366755
1777030546.5817049,tb2,0.11106497045243952,-0.021628417903019916,0.18,0.026013203231657754
1777030546.59719,tb1,-0.41356360296178346,1.0796050220372932,0.18,0.027212838422429164
1777030546.6192353,tb3,0.20205701870201342,1.308169556995938,0.18,-0.13305604828863982
1777030546.6317275,tb2,0.11997822313745055,-0.020691902379811927,0.18,0.031028262547382068
1777030546.647184,tb1,-0.40724282783764765,1.0732536004075643,0.18,0.029299111862069904
1777030546.6691737,tb3,0.20753759771354152,1.304499438476105,0.18,-0.258389242622334
1777030546.6817641,tb2,0.11997822313745055,-0.020691902379811927,0.18,0.03876805316148884
1777030546.6971397,tb1,-0.4009187094230855,1.0669164461888574,0.18,0.03124428510368583
1777030546.7192986,tb3,0.20955642409043185,1.3030312248462874,0.18,-0.38448837445844153
1777030546.7317662,tb2,0.12888092433275986,-0.019743767567104126,0.18,0.04319451038998505
1777030546.747277,tb1,-0.3947135923125393,1.0605975445367952,0.18,0.033242543538171035
1777030546.7692196,tb3,0.211435367580632,1.301634409437573,0.18000000000000002,-0.5143358383854661
1777030546.7817044,tb2,0.13772226823449985,-0.01871175845955871,0.18,0.04676120058069526
1777030546.798045,tb1,-0.3886490775114816,1.0543133886663585,0.18,0.03767826864006008
1777030546.8193407,tb3,0.2232392344159468,1.2969339396734536,0.18,-0.6515481045016012
1777030546.8318167,tb2,0.1464001928542247,-0.017499606212943955,0.18,0.050554444107328116
1777030546.8471403,tb1,-0.3886490775114816,1.0543133886663585,0.18,0.041812378644050796
1777030546.8705359,tb3,0.22435450725324668,1.2965819094630155,0.18,-0.7850455291786376
1777030546.8816519,tb2,0.15502642812581777,-0.01629315254788936,0.18,0.053933695649215296
1777030546.8971872,tb1,-0.38262148986729966,1.0480659716313148,0.18,0.04457749204895879
