timestamp,robot_id,x,y,v_cmd,w_cmd
1778154701.1745527,tb7,0.719314702025685,-1.5519799707739041,0.18,-0.5981869653663842
1778154701.1986299,tb2,-1.3208413660124925,-1.9989200670999547,0.18,-0.7828972313629642
1778154701.1988623,tb1,-0.7359537385707027,-1.9739363581730838,0.18,-0.9717580009986188
1778154701.2231328,tb3,0.43644335355791986,-1.8761517243524988,0.18,-0.45767652458561037
1778154701.2241895,tb7,0.7172190706447874,-1.5442201109319726,0.18,-0.4547792929279696
1778154701.24867,tb2,-1.3111836955213365,-1.9978999138348388,0.10381390237771204,-1.5
1778154701.2488205,tb1,-0.7324510242307525,-1.9652153961968037,0.18,-0.8007616344651244
1778154701.2732406,tb3,0.43796171939042006,-1.8667860210654608,0.18,-0.3258907953607177
1778154701.2742248,tb7,0.7160837044103489,-1.5347506643669286,0.18,-0.3175778800080218
1778154701.2988038,tb2,-1.3111836955213365,-1.9978999138348388,0.10384468912189515,-1.5
1778154701.2989652,tb1,-0.7324510242307525,-1.9652153961968037,0.18,-0.8022527943383865
1778154701.3230896,tb3,0.43952607703756824,-1.8605585106028764,0.18,-0.19409652956054912
1778154701.3241856,tb7,0.7159014364956926,-1.528631255063219,0.18,-0.17991089358633625
1778154701.3489473,tb1,-0.729239132135654,-1.959074150395542,0.18,-0.6397965984156821
1778154701.3488977,tb2,-1.305211257209364,-1.99788715778847,0.1230643514782582,-1.5
1778154701.3731031,tb3,0.4432472110999837,-1.848775767831459,0.18,-0.07057710115336882
1778154701.3742797,tb7,0.7163074941611088,-1.5162443978564253,0.18000000000000002,-0.05431927057085393
1778154701.3987892,tb2,-1.299349103477199,-1.9983149842840389,0.14597922365043295,-1.5
1778154701.3989441,tb1,-0.723732434841461,-1.950295656772911,0.18,-0.4825275327970579
1778154701.423071,tb3,0.4453821769250301,-1.843051911932119,0.18,0.05885257058699101
1778154701.424189,tb7,0.7168339948103633,-1.5100102505961002,0.18,0.07889959029841666
1778154701.4487555,tb2,-1.2926900403022468,-1.9992763077070825,0.17229895844642165,-1.5
1778154701.4488869,tb1,-0.7184479062808812,-1.9428823859463689,0.18,-0.3385100134084692
1778154701.4730458,tb3,0.4498614600705967,-1.833125599128604,0.18,0.18120201780665374
1778154701.4741106,tb7,0.7184537924567098,-1.4997556934110001,0.18,0.2036311040669151
1778154701.498799,tb2,-1.2847559399041228,-2.0010382837566034,0.17999999999999997,-1.317113444965197
1778154701.4989378,tb1,-0.7137779419436435,-1.9374098594454994,0.18,-0.18658311696991378
1778154701.5234356,tb3,0.4498614600705967,-1.833125599128604,0.18,0.19738856357165865
1778154701.5245643,tb7,0.7199652896553418,-1.4921996003599884,0.18,0.328200718477499
1778154701.5489724,tb1,-0.7050891912997916,-1.928385132586811,0.18,-0.05271556296314189
1778154701.5488906,tb2,-1.2757701255009513,-2.0037274284809294,0.18,-1.0960552419696707
1778154701.5732012,tb3,0.4530377949976204,-1.82678863906917,0.18,0.32581654578952035
1778154701.5741854,tb7,0.7199652896553418,-1.4921996003599884,0.18,0.34592078150734495
1778154701.5988705,tb2,-1.26779894196872,-2.0067553754007776,0.18,-0.8966176614369837
1778154701.598932,tb1,-0.7018401028079312,-1.9254812131489245,0.18,0.09820534936419753
1778154701.6230597,tb3,0.45846983302886524,-1.8176063784328023,0.18,0.44910548076889295
1778154701.6241443,tb7,0.7226269181854172,-1.4826809893040809,0.18,0.47015912423834594
1778154701.648765,tb2,-1.257742142114265,-2.0114775687090285,0.18,-0.7118755514074238
1778154701.6489422,tb1,-0.6903801337411126,-1.9165584792393566,0.18,0.2291206624511144
1778154701.6731353,tb3,0.4619922133174625,-1.8121316342192821,0.18,0.5802323889564294
1778154701.6743045,tb7,0.7249115239783642,-1.4755208024729398,0.18,0.5963719793919688
1778154701.6988177,tb2,-1.2513818074355643,-2.015009668183776,0.18,-0.5281040370638074
1778154701.6989145,tb1,-0.6875998706211566,-1.9146896228459573,0.18,0.3836396312613726
1778154701.7234666,tb3,0.4695378497811213,-1.8019132132234363,0.18,0.7075595259577105
1778154701.72418,tb7,0.7291336166893602,-1.4649425199372317,0.18,0.7251652976124264
1778154701.7487402,tb2,-1.2413875271077817,-2.021631477553248,0.18000000000000002,-0.3515122220607672
1778154701.7488334,tb1,-0.6750917690167773,-1.90734920978228,0.18,0.51662489095169
1778154701.7731464,tb3,0.4726327109516181,-1.7981574883178546,0.18,0.8411917775320922
1778154701.7741263,tb7,0.7310991581187122,-1.4604869739697233,0.18,0.8556969441992285
1778154701.7991774,tb2,-1.236341667621637,-2.0255035035345736,0.18,-0.20407138415332524
1778154701.7996585,tb1,-0.6704436509943182,-1.9051170228199632,0.18,0.6613804433008287
1778154701.8230405,tb3,0.47925233601468054,-1.7906246988485115,0.18,0.9775817761875717
1778154701.8243172,tb7,0.736711138454411,-1.4494627000745104,0.18,0.9904189410607297
1778154701.8487935,tb2,-1.236341667621637,-2.0255035035345736,0.17999999999999997,-0.19356440106349498
1778154701.8490546,tb1,-0.6704436509943182,-1.9051170228199632,0.18,0.6734303537047929
1778154701.8730714,tb3,0.48719690490856865,-1.7821466355491558,0.18,1.1140869745544424
1778154701.8742516,tb7,0.7407237067759725,-1.4419779856548907,0.18,1.1260752332698583
1778154701.8988106,tb2,-1.2262243821609402,-2.0336680426009393,0.17999999999999997,-0.02074489267540144
1778154701.898953,tb1,-0.6573362918994301,-1.8985977134853775,0.18,0.8226378152285234
1778154701.9230745,tb3,0.4972975874608915,-1.7709401685138138,0.18,1.2615158355546776
1778154701.9244714,tb7,0.7477596977694839,-1.4284911716897357,0.18,1.2717801208068624
1778154701.9492075,tb2,-1.2164949827885514,-2.041366824048875,0.18,0.16071352874153919
1778154701.949442,tb1,-0.6444822842214589,-1.8921471424097773,0.18,0.9916947157886172
1778154701.9738398,tb3,0.5073251530972357,-1.7598004166447723,0.18,1.4215452512673268
1778154701.974624,tb7,0.7547396891214835,-1.4150892754890763,0.18,1.4311153249443547
1778154701.9987497,tb2,-1.2068816543054144,-2.0489388378199385,0.18000000000000002,0.3437937022424623
1778154701.9989927,tb1,-0.6301394135608297,-1.886346136616181,0.18,1.1801265306407513
1778154702.0231078,tb3,0.5176654390742551,-1.7487125343263161,0.16958385501934362,1.5
1778154702.024122,tb7,0.7656723305245885,-1.4005405121475472,0.1674718629068548,1.5
1778154702.0486965,tb2,-1.1973963554937994,-2.060750877673299,0.18,0.5471509496182435
1778154702.0488603,tb1,-0.61381153844966,-1.8826267905055112,0.17426568653885685,-1.5
1778154702.0729437,tb3,0.5249819840655039,-1.743312738301607,0.15079077596156015,1.5
1778154702.0740333,tb7,0.7746801827199999,-1.3892736276865623,0.1487762643336889,1.5
1778154702.0986624,tb2,-1.196219649785426,-2.062529496027749,0.18,0.7098332719319248
1778154702.09883,tb1,-0.6110004790177875,-1.8822440685322228,0.18,-1.321583156959926
1778154702.123165,tb3,0.5238548250185134,-1.744071969137669,0.13590530226836808,1.5
1778154702.124111,tb7,0.7732174774056018,-1.3908602600518012,0.13478361155260807,1.5
1778154702.1487346,tb2,-1.1951638364778214,-2.0645782441138962,0.18,0.8548312519909438
1778154702.148977,tb1,-0.6017376140680963,-1.8813503757350847,0.18,-1.1410835405359099
1778154702.173197,tb3,0.5238548250185134,-1.744071969137669,0.1338959271560072,1.5
1778154702.17425,tb7,0.7732174774056018,-1.3908602600518012,0.1331870333073245,1.5
1778154702.1987565,tb2,-1.1875709766363545,-2.080751409099839,0.18,1.0698180735886929
1778154702.1989212,tb1,-0.5921959641819337,-1.8810123964248762,0.18,-0.981765415356195
1778154702.223153,tb3,0.5367096844947583,-1.736333765590918,0.12100526786259234,1.5
1778154702.2242148,tb7,0.7717321858372727,-1.3924059758108507,0.12099249281186138,1.5
1778154702.2487972,tb2,-1.183920887223706,-2.089588229728308,0.18,1.2895082799167559
1778154702.24894,tb1,-0.5820829627272232,-1.8812293552730635,0.17999999999999997,-0.8142878377932368
1778154702.2730346,tb3,0.5384275138266226,-1.7353050093451416,0.10951174068701733,1.5
1778154702.2740967,tb7,0.7836160809627947,-1.3815038296302304,0.10805693435437821,1.5
1778154702.298855,tb1,-0.5741619080513859,-1.8818404363364893,0.18000000000000002,-0.644269667838801
1778154702.298768,tb2,-1.184308705197823,-2.0884286248681896,0.18,1.4705836353317028
1778154702.323173,tb3,0.5422389253198137,-1.7334617851706138,0.09852865883810566,1.5
1778154702.3242056,tb7,0.7953463771966384,-1.3715249780657741,0.09594801821452115,1.5
1778154702.3486857,tb2,-1.1807461250975833,-2.1028795321999643,0.155858159679619,1.5
1778154702.348888,tb1,-0.5678013145217651,-1.882760409518773,0.18000000000000002,-0.5106982650418519
1778154702.3731744,tb3,0.5499256022706035,-1.7297980248068985,0.08957328442652558,1.5
1778154702.3741977,tb7,0.792885657136333,-1.3734134922514094,0.08740934071946595,1.5
1778154702.3990843,tb1,-0.5586444521818783,-1.884049464810163,0.18,-0.36448919634179877
1778154702.3991694,tb2,-1.1777754840923655,-2.11762754059017,0.13246477481481483,1.5
1778154702.423212,tb3,0.5480941556023542,-1.7306103065916798,0.0824086726558438,1.5
1778154702.4243126,tb7,0.7891629671976119,-1.376140455645866,0.07950813161251477,1.4999999999999998
1778154702.4489474,tb1,-0.5586444521818783,-1.884049464810163,0.18,-0.3864349861406802
1778154702.4488637,tb2,-1.1777754840923655,-2.11762754059017,0.13543608629010512,1.5
1778154702.4731412,tb3,0.5586267233045471,-1.7264535031096144,0.0738308914575934,1.5000000000000002
1778154702.4741812,tb7,0.7980134455681381,-1.3702779006533656,0.07060995773686625,1.4999999999999998
1778154702.498874,tb2,-1.1783412798742456,-2.1135185254426676,0.12358645282314362,1.5
1778154702.498909,tb1,-0.5464159561563203,-1.887255222566426,0.18,-0.22307868232811398
1778154702.523114,tb3,0.5547432455583268,-1.727852662689645,0.06791941504618305,1.5
1778154702.524433,tb7,0.8088601578113874,-1.3635296707402877,0.06199761887804271,1.5
1778154702.5487394,tb2,-1.1771572113538193,-2.122997708725607,0.10731069490739283,1.5
1778154702.548905,tb1,-0.5347208420249219,-1.8903872763627005,0.18,-0.08112974183067048
1778154702.5730875,tb3,0.5640224611431964,-1.7247737665902498,0.061568119483725335,1.5
1778154702.574121,tb7,0.8174520496702211,-1.3576432406232533,0.053997625620005034,1.4999999999999998
1778154702.5986686,tb2,-1.175692541687348,-2.139118324025011,0.09027752778788109,1.5
1778154702.5989468,tb1,-0.5228547291810601,-1.8940643370119385,0.18,0.057319133502463385
1778154702.6230843,tb3,0.5610529169857631,-1.7256978897661392,0.05714462094969194,1.5
1778154702.6242623,tb7,0.8120562225018698,-1.3605058470634268,0.04837565946413188,1.5
1778154702.6488526,tb2,-1.1756890416248478,-2.155196812597595,0.07604595263535419,1.5
1778154702.6490066,tb1,-0.5176558305821325,-1.896443184811249,0.18,0.17540051134925394
1778154702.6729877,tb3,0.5673553736778814,-1.7238996017051667,0.0522648845560847,1.5
1778154702.6742363,tb7,0.8079867315002741,-1.362372079227166,0.04271354953799736,1.5
1778154702.6987786,tb2,-1.1767160516441493,-2.1705896024219045,0.0629999046397904,1.5
1778154702.6989496,tb1,-0.511961126060774,-1.8995960718815919,0.18,0.3007444294810884
1778154702.7231433,tb3,0.5633820039299492,-1.7244344438058619,0.048172384539688334,1.5000000000000002
1778154702.724094,tb7,0.8041719976874682,-1.3640755339097281,0.037171165540268454,1.5
1778154702.748784,tb2,-1.1780651964418918,-2.182945350995124,0.052193287204502066,1.5000000000000002
1778154702.7489,tb1,-0.4992734643432057,-1.9073864340365436,0.17999999999999997,0.45558115821070033
1778154702.7731264,tb3,0.5633820039299492,-1.7244344438058619,0.04782407512964896,1.4999999999999998
1778154702.774231,tb7,0.8041719976874682,-1.3640755339097281,0.03646347795385806,1.5
1778154702.798868,tb2,-1.1766212973858172,-2.175526016453749,0.04770602439406419,1.5
1778154702.7989202,tb1,-0.4957857165519759,-1.909758817205539,0.18,0.6102875734198977
1778154702.8230815,tb3,0.5601243271879143,-1.7241401371503784,0.04362320688116576,1.5
1778154702.8242617,tb7,0.8100546769937738,-1.361739102783686,0.030321273772657288,1.5
1778154702.848757,tb2,-1.1754814994479035,-2.170560910308482,0.043053125832392444,1.5
1778154702.848899,tb1,-0.48958758515961603,-1.9147034353137646,0.18,0.7813762906861836
1778154702.8730245,tb3,0.5606384742470067,-1.7233498097136137,0.03939367562799723,1.5
1778154702.8741698,tb7,0.8067582808958571,-1.3629434219441758,0.025517867530566563,1.5
1778154702.898879,tb2,-1.1791409557463266,-2.182628880223598,0.03400510469750095,1.5
1778154702.8989449,tb1,-0.4785309663837991,-1.924222647022168,0.18,0.9704886887549212
1778154702.9230762,tb3,0.5695463208407358,-1.7215015987971811,0.03509488176424291,1.4999999999999998
1778154702.9241724,tb7,0.8109938474391519,-1.3615454979604815,0.020325579066187868,1.5
1778154702.9488194,tb1,-0.47747245204524813,-1.9252473814529916,0.18,1.114909208053488
1778154702.9487448,tb2,-1.1800801514139274,-2.185672187111089,0.027639639553779505,1.5
1778154702.9730723,tb3,0.5739214317772565,-1.7205001679205718,0.030926285599132502,1.5
1778154702.974228,tb7,0.8075913442647087,-1.3625859446467634,0.016227763327110324,1.5
1778154702.9987671,tb2,-1.176772292628235,-2.1776047715970672,0.024491190074984286,1.5
1778154702.9990752,tb1,-0.4684251815115475,-1.9350088029781662,0.18,1.3496083433501587
1778154703.0230272,tb3,0.5685221653667412,-1.7213879062269075,0.027962779856434448,1.5
1778154703.0242114,tb7,0.8128427274845998,-1.3610958697240918,0.011811496228890484,1.5
1778154703.048953,tb1,-0.4684251815115475,-1.9350088029781662,0.18,1.3599322900776663
1778154703.0488856,tb2,-1.176772292628235,-2.1776047715970672,0.026297015326981112,1.5
1778154703.0730734,tb3,0.5750996784269978,-1.7204416066351895,0.024273044538794867,1.5
1778154703.07418,tb7,0.8079564579634941,-1.3624171468951016,0.008517230446401647,1.5
1778154703.0988874,tb2,-1.1787511211194985,-2.18156747000591,0.020607806157635435,1.5
1778154703.099023,tb1,-0.4629781224292716,-1.941226478853472,0.1717112312251134,1.5
1778154703.1230807,tb3,0.5740837678906321,-1.72054664973244,0.02157037815660636,1.5
1778154703.12446,tb7,0.8095952075097586,-1.3619780658946568,0.00511593150177409,1.5
1778154703.1487603,tb2,-1.1836244015280035,-2.190963961750872,0.013399403547338786,1.5
1778154703.1490302,tb1,-0.4620578546199385,-1.941467585498739,0.15639568572558263,1.5
1778154703.1730564,tb3,0.5726912386118014,-1.7207436919313883,0.018756263928325002,1.5
1778154703.1743538,tb7,0.8113782326683173,-1.3615934320270442,0.0007316466567152885,1.5
1778154703.19878,tb2,-1.1793405741109353,-2.1835575929772166,0.010927068850123026,1.5
1778154703.198992,tb1,-0.46084475657729224,-1.9416548415211343,0.1395737494532593,1.5
1778154703.222994,tb3,0.5771155416207461,-1.7202403335598788,0.016052595796662947,1.5
1778154703.2241592,tb7,0.8097715125095142,-1.3619609064017693,-0.00027800630772870436,1.5
1778154703.2486882,tb2,-1.17874836302794,-2.182407045976135,0.007472513182135289,1.5
1778154703.2488666,tb1,-0.45391670622840896,-1.9521965326689867,0.17999999999999997,0.19943816842145085
1778154703.2730772,tb3,0.5715220743399082,-1.7208030617737116,0.014612870285282409,1.5
1778154703.2741113,tb7,0.8084810402519726,-1.3622276344174757,-0.0022126374558926023,1.5
1778154703.2987056,tb2,-1.184412499736235,-2.1905888482516294,0.0017219649588689876,1.5
1778154703.2988768,tb1,-0.4504153377649985,-1.9580014759766027,0.18,0.2928900661519119
1778154703.3229196,tb3,0.5781428083202469,-1.720194415151579,0.011994720626468456,1.5
1778154703.3240461,tb7,0.8083921401109692,-1.3622467412493713,-0.005036394521095292,1.5
1778154703.3487625,tb2,-1.1811342028478897,-2.1869959650701274,-0.0008894238911580197,1.5
1778154703.3488662,tb1,-0.44809135192178806,-1.962551902148485,0.18,0.3883521268192222
1778154703.3730485,tb3,0.5781428083202469,-1.720194415151579,0.011131487151449713,1.5
1778154703.3742492,tb7,0.8083921401109692,-1.3622467412493713,-0.005570233010790682,1.5
1778154703.3988125,tb2,-1.1763153307108878,-2.1818402710701683,-0.003291165012172058,1.5
1778154703.3988583,tb1,-0.44213529679968566,-1.9753006050710302,0.18,0.49615048381493715
1778154703.42314,tb3,0.572340846366567,-1.7206890329974056,0.010167483309517314,1.5
1778154703.424344,tb7,0.8029411441818151,-1.3631445050921602,-0.005087202873948187,1.5
1778154703.4487143,tb2,-1.1702382978906671,-2.174841551335158,-0.00722663850324777,1.5
1778154703.4488764,tb1,-0.43962506893348297,-1.9811850871109138,0.18,0.5954764645330949
1778154703.4730496,tb3,0.5774286915892907,-1.7202804253356188,0.008222058355371882,1.5
1778154703.474133,tb7,0.7966445057851322,-1.3641883446708485,-0.005752794864260275,1.5
1778154703.4987946,tb2,-1.164138762521078,-2.1679621485490332,-0.011268089765700576,1.5
1778154703.498867,tb1,-0.43727600758797835,-1.9876944534283312,0.18,0.6980900486744349
1778154703.52314,tb3,0.5729040063427935,-1.7206333863483336,0.007484404583329496,1.5
1778154703.5242188,tb7,0.7902743979882322,-1.3653090515569999,-0.006423634400338586,1.5
1778154703.5486956,tb2,-1.1641484680962242,-2.1678211264733496,-0.015759882172040055,1.5
1778154703.5489292,tb1,-0.43240953167669294,-2.0019081314030234,0.17999999999999997,0.8129059915765572
1778154703.5731115,tb3,0.5794398220199175,-1.719892414496968,0.006203500879273507,1.5
1778154703.5741181,tb7,0.7911151678058397,-1.3651771454000574,-0.007419732618583629,1.5
1778154703.5987344,tb2,-1.1701219312804398,-2.173317757288787,-0.020824572681026488,1.5
1778154703.5989175,tb1,-0.4274045550290749,-2.016001280548138,0.18,0.9486167956277433
1778154703.6230104,tb3,0.5859387906968122,-1.7191261264505318,0.005014047652601639,1.5
1778154703.6240737,tb7,0.794711807115705,-1.3645205545792929,-0.008453262107899914,1.5
1778154703.6492727,tb2,-1.1627352178866641,-2.166978946990119,-0.024630664124363152,1.5
1778154703.6496942,tb1,-0.4256510574286031,-2.021470700200991,0.18,1.0580863475654436
1778154703.6732166,tb3,0.5923561701421939,-1.7184524403550467,0.003460975634403387,1.5
1778154703.6742413,tb7,0.788417914238953,-1.365640805056333,-0.008674472039087692,1.5
1778154703.6987183,tb2,-1.1627352178866641,-2.166978946990119,-0.02436577674417826,1.5
1778154703.6989076,tb1,-0.4256510574286031,-2.021470700200991,0.18,1.0566981111587
1778154703.7229784,tb3,0.5984441206012938,-1.717986506563323,0.0021122279498667906,1.5
1778154703.7241712,tb7,0.7892782063141465,-1.3654995749975025,-0.00920919158851385,1.5
1778154703.7487805,tb2,-1.1604892912345706,-2.1650607372218267,-0.15599431626666457,1.5
1778154703.748934,tb1,-0.42372827588132383,-2.0313226093391448,0.18,1.1863949019572546
1778154703.7730765,tb3,0.5926737488163505,-1.718389683274799,0.0022890728748326383,1.5
1778154703.7741325,tb7,0.7911832343305095,-1.365145409430624,-0.009655981849992364,1.5
1778154703.7987115,tb2,-1.1656788850844078,-2.1689932774234517,-0.16125044002255867,1.5
1778154703.7989392,tb1,-0.4214020103537144,-2.0449655197043746,0.18,1.3388353152903325
1778154703.823084,tb3,0.5868790283934628,-1.7188327076143484,0.09681011684816106,-1.5
1778154703.8241444,tb7,0.7849679576305959,-1.3662293543851083,-0.009450537106168439,1.5
1778154703.8487823,tb2,-1.15284129007344,-2.1599060027510277,-0.16267772687155455,1.5
1778154703.848884,tb1,-0.42121828541749085,-2.0463802033841763,0.18,1.4432846468195066
1778154703.8730261,tb3,0.5830861993169204,-1.719137573150382,0.09885273766410817,-1.5
1778154703.87412,tb7,0.7787929936951584,-1.367345557032077,-0.00925592483921538,1.5
1778154703.8987799,tb2,-1.1456231577553293,-2.1550022611644253,-0.16428820560097698,1.5
1778154703.8988948,tb1,-0.4201773462352953,-2.057748764387558,0.16850100362948633,1.5
1778154703.9230847,tb3,0.5802265318998434,-1.719341849941413,0.10023902120762834,-1.5
1778154703.9241474,tb7,0.7777677292283072,-1.3675355898751633,-0.009282851221757416,1.5
1778154703.9490278,tb1,-0.4193088103290254,-2.0697660732678393,0.15234675092153266,1.5
1778154703.949097,tb2,-1.1455013598983494,-2.1548482481068896,-0.16756126923951242,1.5
1778154703.9738553,tb3,0.5802265318998434,-1.719341849941413,0.10324521371977025,-1.4999999999999998
1778154703.9750838,tb7,0.7771533667580619,-1.367651846910307,-0.009114615273287524,1.5
1778154703.9988995,tb1,-0.4189758935488954,-2.070730395735179,0.1439498130170072,1.5
1778154703.998812,tb2,-1.144714495141039,-2.1541159991642416,-0.17209120898691896,1.5
1778154704.023267,tb3,0.5891492440176131,-1.7186363324087868,0.10508457934592808,-1.5
1778154704.0242202,tb7,0.7771533667580619,-1.367651846910307,-0.009726537374105441,1.5
1778154704.04882,tb2,-1.130256218770701,-2.1460576761742765,-0.18,-0.5289197439246159
1778154704.0489383,tb1,-0.4183379283915232,-2.072444589934946,0.13545892317854888,1.5
1778154704.0732038,tb3,0.6002157033840173,-1.717797189805921,0.10737777111719843,-1.5
1778154704.0741343,tb7,0.775490882270035,-1.3679810175919058,-0.009297440430812869,1.5
1778154704.098869,tb1,-0.418498759753084,-2.0799909930057883,0.1252761899328885,1.5
1778154704.0987816,tb2,-1.120208379034405,-2.1407068828818536,-0.18,-0.547847020182369
1778154704.1230638,tb3,0.6107970558183111,-1.7169733424512397,0.10877143396856613,-1.5
1778154704.1242661,tb7,0.7748216153962402,-1.368121315890846,-0.008695538623072032,1.5
1778154704.1488311,tb2,-1.112240433338195,-2.136772180160677,-0.18,-0.574440581842117
1778154704.148882,tb1,-0.418561830733014,-2.0819453517115543,0.11881278045763019,1.5
1778154704.1730835,tb3,0.6107989519645118,-1.7169811646019018,0.11287623953393253,-1.5
1778154704.174152,tb7,0.774207490486961,-1.3682449956484601,-0.007901063589796442,1.5000000000000002
1778154704.1987557,tb2,-1.1041621917757587,-2.1330646406627305,-0.18,-0.596316818623986
1778154704.1988494,tb1,-0.4191172508841918,-2.0900241327197038,0.11079330083662135,1.5
1778154704.223015,tb3,0.610976277409331,-1.7169522038393965,0.1160040649951709,-1.5
1778154704.2240894,tb7,0.7775156134860721,-1.3674215921113644,-0.007235381873535915,1.5
1778154704.2492645,tb2,-1.0959739576715382,-2.1295379520627216,-0.18,-0.6252441405088583
1778154704.2494488,tb1,-0.41973253565635044,-2.096283697240875,0.10457861367703036,1.5
1778154704.2733278,tb3,0.613870468906206,-1.7167273817296202,0.11940607535373855,-1.5
1778154704.2741332,tb7,0.7760871508577097,-1.3677477203914299,-0.006202011216415918,1.5
1778154704.2987876,tb2,-1.0959739576715382,-2.1295379520627216,-0.18,-0.6060051104547619
1778154704.2989748,tb1,-0.41973253565635044,-2.096283697240875,0.10518943377841261,1.5
1778154704.3231072,tb3,0.6254701262564043,-1.715916510218185,0.12272993313272208,-1.5
1778154704.324236,tb7,0.7776486599923847,-1.3673654165981597,-0.005029320859745388,1.5
1778154704.3487,tb2,-1.0877314420602013,-2.126057292019802,-0.18,-0.6281843553951492
1778154704.348892,tb1,-0.4202769559978765,-2.100863916960858,0.10068533394024412,1.5
1778154704.3730605,tb3,0.6325578534154442,-1.7154643473047708,0.12707168767384117,-1.5
1778154704.374123,tb7,0.7770202349875767,-1.3675127377806577,-0.0034968194097728385,1.5
1778154704.3987737,tb2,-1.079302168553607,-2.1227266790285557,-0.18,-0.6511504241026919
1778154704.3990247,tb1,-0.42089322243195,-2.1059181282926405,0.09681905855024571,1.5
1778154704.4229887,tb3,0.6332505559302675,-1.7154235539321214,0.13127230727948774,-1.5
1778154704.4241161,tb7,0.7748762574675092,-1.368106327009768,-0.001595154318628842,1.5
1778154704.4487078,tb2,-1.0708351531390674,-2.119840165489413,-0.18,-0.6714108303347668
1778154704.4488513,tb1,-0.42205552246062,-2.1168386821525633,0.09092274220006066,1.5000000000000002
1778154704.473023,tb3,0.6394514852972832,-1.7150513117463484,0.13743288259856407,-1.5
1778154704.4741704,tb7,0.774113077738049,-1.368340089864726,0.0005262231648360214,1.5
1778154704.498734,tb2,-1.062695275507544,-2.117282295027836,-0.18,-0.6985521475383126
1778154704.4988582,tb1,-0.4222655917127021,-2.119297453588052,0.0887544603880046,1.5000000000000002
1778154704.5230489,tb3,0.651694221435475,-1.7144203992825175,0.1426733446843121,-1.5
1778154704.524132,tb7,0.7739462072277196,-1.368394053436847,0.002969864808308644,1.5
1778154704.5486386,tb2,-1.0539784959871832,-2.1147801647684243,-0.18,-0.7203200821369888
1778154704.5487974,tb1,-0.42353240280242394,-2.12711968359369,0.08513461855870152,1.5
1778154704.5732958,tb3,0.6584579735088061,-1.7141280472160578,0.15192832314353158,-1.5
