timestamp,robot_id,x,y,v_cmd,w_cmd
1778153280.3043036,tb2,-0.7500000027406141,-2.2000034077234063,0.18000000000000002,-1.0532067529770188
1778153280.3542309,tb2,-0.7499897072282213,-2.1994451870785867,0.17999999999999997,-0.9919828076095165
1778153280.4042616,tb2,-0.7498051471221809,-2.196043749099988,0.18,-0.8685215051473966
1778153280.4542832,tb2,-0.7498051471221809,-2.196043749099988,0.18000000000000002,-0.8726555720628062
1778153280.5043693,tb2,-0.7492229548730526,-2.190233098296615,0.18,-0.7699272188411194
1778153280.7965481,tb2,-0.7492229548730526,-2.190233098296615,0.18,-0.791511708755272
1778153280.804151,tb2,-0.7374374449168948,-2.1410224376099247,0.18000000000000002,-0.195404087766053
1778153280.8542922,tb2,-0.7340229019381482,-2.133055926523641,0.18,-0.10064288281951846
1778153280.904261,tb2,-0.7298954849993743,-2.124331923489428,0.18000000000000002,-0.0051155308276873345
1778153280.9543324,tb2,-0.7298954849993743,-2.124331923489428,0.18000000000000002,-0.009858920124647983
1778153281.0043092,tb2,-0.7255932667898158,-2.1162903288057935,0.18,0.08552500706349908
1778153281.0543303,tb2,-0.7217582189022943,-2.1096572433941208,0.18,0.1787091719316896
1778153281.1042318,tb2,-0.7164271477427708,-2.1012494833418462,0.18,0.2774550997353272
1778153281.1543036,tb2,-0.710802758413911,-2.0931789283686246,0.18,0.3784662287171758
1778153281.204373,tb2,-0.7056206693052549,-2.0863142507700894,0.18,0.47757016535005764
1778153281.2543418,tb2,-0.7000537331156061,-2.079420621872351,0.18,0.5785761142174343
1778153281.3042145,tb2,-0.6950681234261145,-2.0736201869998454,0.18,0.6743755729098434
1778153281.354295,tb2,-0.6894186062663509,-2.0673779483762234,0.18,0.7525240853886593
1778153281.4043143,tb2,-0.6837416789161224,-2.0609822152808044,0.18,0.7037260149028502
1778153281.4543316,tb2,-0.6791105322185265,-2.0540082377096205,0.18,0.6474083887956361
1778153281.5044158,tb2,-0.6791105322185265,-2.0540082377096205,0.18,0.6366421185193845
1778153281.5106041,tb7,0.7499994328174374,-2.200712184735553,-0.045824457163520065,1.5
1778153281.519975,tb1,0.2165292031629776,-1.8633299960156684,-0.03368017484453884,1.5
1778153281.5409195,tb3,0.7499994328174374,-1.8007121847355472,0.14943195065318352,-1.5
1778153281.5548809,tb2,-0.6746672850408281,-2.0470423259655175,0.18,0.5817999929781459
1778153281.5605464,tb7,0.7499993006440812,-2.200878011517201,-0.044044211825009956,1.5000000000000002
1778153281.5693858,tb1,0.21652570636487295,-1.863495730615779,-0.03146223237908314,1.5
1778153281.5909886,tb3,0.7499993008893677,-1.8008778674133308,0.14974857308441028,-1.5
1778153281.6043518,tb2,-0.6702752095894883,-2.0401470023124064,0.18,0.5298655412873681
1778153281.6105917,tb7,0.7499993006440812,-2.200878011517201,-0.042283156166429456,1.4999999999999998
1778153281.6194186,tb1,0.21652100126535498,-1.8637167868044044,-0.029039220173825243,1.5
1778153281.6408858,tb3,0.7499991448348478,-1.8010914787934589,0.15009149211522912,-1.5
1778153281.654388,tb2,-0.6656939977027813,-2.0329700756609848,0.18,0.48396009508723403
1778153281.6606402,tb7,0.7499990822094049,-2.201100665786872,-0.040324519812950876,1.5
1778153281.669899,tb1,0.21652028867291148,-1.865060322918633,-0.017127896236623245,1.5
1778153281.6908774,tb3,0.7501212554945307,-1.797601776677164,0.16772033501710445,-1.4999999999999998
1778153281.7042465,tb2,-0.6611800334118587,-2.025480630621425,0.18,0.46933749909505007
1778153281.7106614,tb7,0.750036079871338,-2.202734812181659,-0.026673169554196508,1.5
1778153281.7196074,tb1,0.21652028867291148,-1.865060322918633,-0.016268636725308067,1.5
1778153281.7408504,tb3,0.7508480251302823,-1.789964879668253,0.18,-1.378945239263973
1778153281.754336,tb2,-0.6568219968483854,-2.0178252808988755,0.18,0.473437926106816
1778153281.7606213,tb7,0.750259227296443,-2.205328467769562,-0.006696751620537686,1.5
1778153281.7695425,tb1,0.21661729224105167,-1.8666556404228385,-0.0006445600684726057,1.5
1778153281.7909224,tb3,0.7524009698366172,-1.780714856430892,0.18,-1.185153829959996
1778153281.8043385,tb2,-0.65264662864586,-2.0100722220422944,0.18,0.4859003327327196
1778153281.810648,tb7,0.7505570969532596,-2.207172653621243,0.015602651696928779,1.5
1778153281.819535,tb1,0.21681781799464303,-1.8680838429314812,0.01551763517875498,1.5
1778153281.840784,tb3,0.7546041328969546,-1.771403603750653,0.18,-1.0299157922780748
1778153281.8542411,tb2,-0.6486605693154882,-2.002232278224657,0.18,0.5027626846878991
1778153281.860554,tb7,0.7507308386811224,-2.207923817954369,0.0411950566145987,1.5
1778153281.8694851,tb1,0.216952581861288,-1.8687229296174808,0.03247470128883329,1.5
1778153281.8908546,tb3,0.7573090017865064,-1.7623182329355607,0.18,-0.9059961592616005
1778153281.9043412,tb2,-0.6448722239158795,-1.9943100590958491,0.18,0.5235221266604448
1778153281.9106026,tb7,0.7506005208499591,-2.2075552096988833,0.07197883949642761,1.481669039162248
1778153281.9194593,tb1,0.21687637071187757,-1.8684948418643679,0.05075691968754304,1.5
1778153281.9409833,tb3,0.7573090017865064,-1.7623182329355607,0.18,-0.9034605474164891
1778153281.954371,tb2,-0.6412926556440095,-1.9863097440212676,0.18,0.5481787719237954
1778153281.9606678,tb7,0.74987068880003,-2.20581672801292,0.08946000052733738,1.1560048198864614
1778153281.9695187,tb1,0.21642953129410747,-1.8673663973044974,0.07111234539796651,1.5
1778153281.990938,tb3,0.7604306784207677,-1.753444450304956,0.18,-0.8016689830770566
1778153282.0044336,tb2,-0.6412926556440095,-1.9863097440212676,0.18,0.5235872608417268
1778153282.0106184,tb7,0.7482856515234766,-2.202645744904709,0.10002968384789634,0.8504339817567639
1778153282.0194094,tb1,0.21543267800559338,-1.865302980118736,0.09464557257084599,1.5
1778153282.0408354,tb3,0.7639422790224076,-1.7447400085634515,0.18000000000000002,-0.7070296229425914
1778153282.054422,tb2,-0.6379345811455955,-1.9782341989175503,0.18,0.5492428290861733
1778153282.060668,tb7,0.7482856515234766,-2.202645744904709,0.10164762602937445,0.7833676404015504
1778153282.0694377,tb1,0.21370552969812323,-1.86231688585639,0.1232199556289359,1.5
1778153282.090952,tb3,0.7677888021421464,-1.7362409956529667,0.18,-0.6322872281440427
1778153282.1043208,tb2,-0.6347944648680448,-1.9700699158932717,0.18,0.5896698477755214
1778153282.1106508,tb7,0.7460937464656762,-2.1987776240586667,0.10651265890241898,0.5181574251534564
1778153282.1197376,tb1,0.21370552969812323,-1.86231688585639,0.12587422133669068,1.5
1778153282.1409173,tb3,0.771917941513499,-1.7279316566082215,0.18,-0.5694100347172348
1778153282.1543915,tb2,-0.6318843631654396,-1.9618437582485362,0.16833057653765324,0.5988627721581605
1778153282.1606274,tb7,0.7435976509898808,-2.194763932039117,0.10877783786105866,0.2689017140962255
1778153282.1695642,tb1,0.21095874105082985,-1.8582942610794055,0.16374409340519552,1.5
1778153282.1909559,tb3,0.7762887260251287,-1.7197948430056662,0.18,-0.5158588499643925
1778153282.2043896,tb2,-0.6292881206757659,-1.9537684443621017,0.14925465110382544,0.5858559506794958
1778153282.2106822,tb7,0.740768368994963,-2.190515287203837,0.108690714251515,0.06121092359098794
1778153282.2194586,tb1,0.20746631214548147,-1.8539086097355317,0.18,1.2401970755125504
1778153282.2407904,tb3,0.780592760457313,-1.7125379979032385,0.18,-0.4676787992101219
1778153282.2543032,tb2,-0.6271114909037041,-1.9464558136927597,0.13261863518653183,0.574758955576859
1778153282.260704,tb7,0.7377515027554917,-2.186141070315239,0.10722350503299265,-0.0988218150065507
1778153282.269539,tb1,0.2026411797658985,-1.848721563212459,0.18,0.8995379073542417
1778153282.2914484,tb3,0.7847854730047711,-1.7056454091682784,0.18,-0.4220987431019802
1778153282.304482,tb2,-0.6249053652581271,-1.939733354205042,0.11541887643363251,0.5811961458371036
1778153282.3106036,tb7,0.7349431059510314,-2.1821629981434096,0.10577915041182373,-0.2382696108397161
1778153282.3193762,tb1,0.19693015597471422,-1.8437553800658009,0.18,0.615009660295733
1778153282.3410943,tb3,0.7847854730047711,-1.7056454091682784,0.18,-0.4182423321988766
1778153282.3543055,tb2,-0.6227170438688239,-1.9330822831056433,0.09799267908397835,0.6004723979114274
1778153282.3606298,tb7,0.732241659957757,-2.178358306200702,0.10441812025315385,-0.3778064972255969
1778153282.369531,tb1,0.19136900946393356,-1.8390947877474335,0.18,0.3392592208395785
