timestamp,robot_id,x,y,v_cmd,w_cmd
1777031136.6232266,tb2,-0.023617386590781952,-0.04306394942428488,0.18,-0.18647722074298903
1777031136.6244025,tb7,-3.4077245091735095e-06,-0.49999999997310784,0.18,-0.8127700748447795
1777031136.625265,tb3,0.15146123664986413,1.3989779218894618,0.06666384696411692,1.5
1777031136.6347961,tb1,-0.5084098771357415,1.182347519514601,0.18,0.8775980696311019
1777031136.673164,tb2,-0.023617386590781952,-0.04306394942428488,0.18,-0.1790864687764314
1777031136.6752524,tb3,0.15146123664986413,1.3989779218894618,0.06621599487527757,1.5
1777031136.67453,tb7,-3.4077245091735095e-06,-0.49999999997310784,0.18,-0.8050157689912564
1777031136.6847072,tb1,-0.5082092458298166,1.1820900270983672,0.18,0.8286623728683501
1777031136.723242,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.1552462114528275
1777031136.7243686,tb7,0.0010397372842981467,-0.5000192323086171,0.18,-0.7256674313159103
1777031136.7251801,tb3,0.15139046578857043,1.39870722904814,0.07345734451235812,1.5
1777031136.734721,tb1,-0.5082092458298166,1.1820900270983672,0.18,0.8336492505118651
1777031136.7731645,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.14667119018597613
1777031136.7749028,tb7,0.004793641749195329,-0.5002100846623572,0.18,-0.619783354062263
1777031136.7752612,tb3,0.15089659040433223,1.3963714504333868,0.08814891955251046,1.5
1777031136.784633,tb1,-0.5082092458298166,1.1820900270983672,0.18,0.8391843265477302
1777031136.8232486,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.13781103507767384
1777031136.824573,tb7,0.010975356399114162,-0.5007495239498049,0.18,-0.5265031792963424
1777031136.8253198,tb3,0.15047508808071358,1.3932626945373794,0.10421520422817195,1.5
1777031136.8346167,tb1,-0.5082092458298166,1.1820900270983672,0.18,0.8449839894177043
1777031136.873206,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.12942540964500343
1777031136.8746202,tb7,0.019467254027140213,-0.5017546920201384,0.18,-0.4464622480684924
1777031136.8752818,tb3,0.1502365936727391,1.389208318920209,0.12207414415626112,1.5
1777031136.8846586,tb1,-0.5082092458298166,1.1820900270983672,0.18000000000000002,0.8512201727514795
1777031136.92333,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.12236522948056285
1777031136.9243844,tb7,0.028228724527918792,-0.5030674305384731,0.18,-0.3768715252165742
1777031136.9251812,tb3,0.15040746310311617,1.384347351534169,0.14232751142590455,1.5
1777031136.9346519,tb1,-0.5082092458298166,1.1820900270983672,0.18000000000000002,0.8581467893761828
1777031136.9730318,tb2,-0.02262627036329902,-0.0427397367172552,0.18,-0.11635774060871358
1777031136.9742522,tb7,0.0361772177692132,-0.5044561909158999,0.18,-0.3108968483626204
1777031136.9753335,tb3,0.15128542400817793,1.379727388463342,0.1659040214452347,1.5
1777031136.9846804,tb1,-0.5082092458298166,1.1820900270983672,0.18,0.8655363653871417
1777031137.0232553,tb2,-0.013496896822247358,-0.03988728195906459,0.18,-0.07963430815871318
1777031137.0247347,tb7,0.0361772177692132,-0.5044561909158999,0.18,-0.3107990915661126
1777031137.025089,tb3,0.15128542400817793,1.379727388463342,0.16301431084809026,1.5
1777031137.0346253,tb1,-0.4801772999259569,1.1554891349210932,0.18000000000000002,0.33382256341126604
1777031137.0731537,tb2,0.018286712780898436,-0.030827288486640514,0.18,-0.036659787692237364
