timestamp,robot_id,x,y,v_cmd,w_cmd
1777020369.201966,tb2,1.0554560616979105,-0.02117294766852833,-0.0872532901644906,-1.5
1777020369.2052374,tb3,0.17728790342232725,1.199094593926658,0.18,-0.05526834501420716
1777020369.2488387,tb1,-0.45079052844535084,0.9702423072066094,0.18,1.3437109773432783
1777020369.2518973,tb2,1.0552670535074176,-0.028806152175010175,-0.09936745323509015,-1.5
1777020369.2551713,tb3,0.17921604905888835,1.19025400285384,0.18,-0.051413696627459184
1777020369.2988863,tb1,-0.44882721932935743,0.9620558355331036,0.18,1.1458442434047578
1777020369.3018837,tb2,1.0554983063136187,-0.03545196910483673,-0.11230167980339122,-1.5
1777020369.3052206,tb3,0.1811180059868554,1.1814163827230828,0.18,-0.04697138724373443
1777020369.348938,tb1,-0.44632050966747505,0.95398393001775,0.18,0.9909758045110809
1777020369.3520148,tb2,1.0541646198642565,-0.024128465521621293,-0.12310694641639526,-1.5
1777020369.3552482,tb3,0.18299549211944263,1.1725823154143575,0.18,-0.04235252730857891
1777020369.398883,tb1,-0.4433340114776405,0.9459961577467975,0.18,0.865759451465626
1777020369.4019728,tb2,1.052819231995337,-0.015033936308666873,-0.1346312670228395,-1.5
1777020369.405179,tb3,0.1848504675269062,1.1637525830282553,0.18,-0.037703871422971116
1777020369.4488587,tb1,-0.43993868118008406,0.9381087850027835,0.18,0.7564726111329265
1777020369.451913,tb2,1.053623851214971,-0.018643572855461615,-0.1488314139058601,-1.4999999999999998
1777020369.455218,tb3,0.18668507652393931,1.1549276051641246,0.18,-0.031872422943531674
1777020369.4988995,tb1,-0.43619288980867016,0.930328573683084,0.18,0.671736678138297
1777020369.5019155,tb2,1.0495981336760778,-0.004496124346708002,-0.16049691218553402,-1.5000000000000002
1777020369.5053148,tb3,0.18850148464689717,1.1461083060542545,0.18,-0.02907091205775635
1777020369.548864,tb1,-0.43214605636046294,0.9226590928891419,0.18,0.5959475181729377
1777020369.551845,tb2,1.0475864511810686,0.0019584471921837415,-0.17396240957140843,-1.5
1777020369.55513,tb3,0.1903022059387632,1.1372944627670285,0.18,-0.024979531970088426
1777020369.5988486,tb1,-0.4278371841227086,0.9150996226359053,0.18,0.5277628680203419
1777020369.6019006,tb2,1.0472573807896115,0.002688860341033084,-0.18000000000000002,-1.4248754231426763
1777020369.6052475,tb3,0.19208879327506978,1.1284863416453204,0.18,-0.019715892127963392
1777020369.6492603,tb1,-0.4232995220427754,0.9076450564382158,0.18,0.47272783308099997
1777020369.6519117,tb2,1.0396569392696446,0.019757990974077332,-0.18,-1.3367687523428267
1777020369.6552172,tb3,0.19386315685326588,1.119684945692739,0.18,-0.019996299727245863
1777020369.699629,tb1,-0.418603446599699,0.9002885552693901,0.18,0.42343329987789163
1777020369.7019582,tb2,1.0355411322560573,0.02803446811009128,-0.18,-1.2429154717480484
1777020369.7051837,tb3,0.19562863506001404,1.1108994817398694,0.18,-0.01762810499982094
1777020369.7490997,tb1,-0.418603446599699,0.9002885552693901,0.18,0.42132557254861674
1777020369.7525952,tb2,1.0355062360509233,0.028128320940979376,-0.18,-1.1367249674798934
1777020369.755231,tb3,0.1973900889824367,1.1021947524114237,0.18,-0.01213813498027987
1777020369.798982,tb1,-0.4139771342914975,0.8930096821587385,0.18,0.36883603556763717
1777020369.801997,tb2,1.0355062360509233,0.028128320940979376,-0.18,-1.146290300082251
1777020369.805301,tb3,0.1991413768121318,1.093540990399058,0.18,-0.011641154086855975
1777020369.848979,tb1,-0.4093880996170774,0.8857852252753642,0.18,0.31685025368191805
1777020369.851997,tb2,1.035169706265709,0.028672571822508357,-0.18,-1.054811537578974
1777020369.856147,tb3,0.2008825806292734,1.084938314379356,0.18,-0.006388088935035912
1777020369.8989904,tb1,-0.4048386826792417,0.8786136765343271,0.18,0.26651965612744555
1777020369.9020317,tb2,1.0279947988673381,0.03908774849060517,-0.18,-0.9823116601275211
1777020369.9053833,tb3,0.2008825806292734,1.084938314379356,0.18,-0.00731703501598726
1777020369.9489856,tb1,-0.39939173731772465,0.8716880067340628,0.18,0.2139183037593703
1777020369.951985,tb2,1.0228281900083125,0.04619609375746226,-0.18,-0.9118616437228348
1777020369.9552603,tb3,0.20262545899016818,1.076110410417448,0.18,-0.0058528683198436566
1777020369.9988928,tb1,-0.3937028734304237,0.8647883879170024,0.18,0.16096096053868653
1777020370.0018528,tb2,1.0193554132026699,0.05041225607980169,-0.18,-0.8430764522610806
1777020370.005148,tb3,0.2043655542974129,1.0672462901225,0.18,-0.002653664305712145
1777020370.0489798,tb1,-0.38770536145603496,0.8578450401726158,0.18,0.10842948479984475
1777020370.051963,tb2,1.010692149392844,0.06040501997591827,-0.18000000000000002,-0.7861922086616139
1777020370.0552523,tb3,0.20610136090907374,1.0583889407249725,0.18,-0.003750886493052232
1777020370.0989463,tb1,-0.38181858412416003,0.8513278482803415,0.18,0.057040003900376106
1777020370.1020558,tb2,1.0085894754080074,0.06264162282034261,-0.18,-0.7248572920069699
1777020370.1052575,tb3,0.20783391215318553,1.049538981456554,0.18,0.0007028358662957471
1777020370.1489258,tb1,-0.37567711374778584,0.8447156424272002,0.18,0.03758143338609603
1777020370.15194,tb2,0.9984655215427484,0.07267816375141327,-0.18,-0.6762893597766179
1777020370.1552143,tb3,0.2095637129448455,1.0406953895467834,0.18,-0.0018302364146296538
1777020370.1989603,tb1,-0.3695441650167464,0.838157279739802,0.18,0.024419811361542983
1777020370.202005,tb2,0.9957006633680251,0.07523773140700128,-0.18,-0.6236378080494926
1777020370.2052734,tb3,0.2112916801139454,1.0318594666281342,0.18,0.002201156951260451
1777020370.24896,tb1,-0.36339747387602456,0.8316101562969578,0.18,0.011281543995446978
1777020370.2519922,tb2,0.9854591986977573,0.08411068598727797,-0.17999999999999997,-0.5808522317489454
1777020370.2553968,tb3,0.21301797034848569,1.0230298952279835,0.18,-0.0008340522193007358
1777020370.2988591,tb1,-0.3572431431846899,0.8250709940966735,0.18,-0.0009371991706058519
1777020370.3018665,tb2,0.9753734325616119,0.09273289759147878,-0.18,-0.5392261165168729
1777020370.3051255,tb3,0.21474335633593017,1.0142075993856425,0.18,-0.0040166151244433596
1777020370.3488483,tb1,-0.35108578509357746,0.8185357905413849,0.18,-0.011495119783736588
1777020370.3518527,tb2,0.969255539149709,0.09771998701476878,-0.18,-0.4960762625245783
1777020370.3551254,tb3,0.2164674841400751,1.0053904142490053,0.18,-0.0030014361030981976
1777020370.398867,tb1,-0.34492999619689985,0.8120012364740719,0.18,-0.02287467186828429
1777020370.4019308,tb2,0.958959526305809,0.10500829901346322,-0.17999999999999997,-0.4583543695473861
1777020370.4052024,tb3,0.21818894459168578,0.9965789371191761,0.18,-0.006140927654912557
1777020370.448885,tb1,-0.3387795230203756,0.805463957409407,0.18,-0.03176459968862733
1777020370.4518456,tb2,0.9543700509599325,0.10808089092733937,-0.18,-0.4192291528933018
1777020370.4552958,tb3,0.21990765768791284,0.9877733196496351,0.18,-0.0033652621406635155
1777020370.498979,tb1,-0.3329003703157045,0.7987915328523675,0.18,-0.04193026282853416
1777020370.502044,tb2,0.9442734502088823,0.11437530195064355,-0.18,-0.38566753363965767
1777020370.5052752,tb3,0.2216239099714913,0.978978837295693,0.18,-0.006940413300911909
1777020370.5488987,tb1,-0.3271652418569529,0.792094691522863,0.18,-0.050061315291673264
1777020370.5519571,tb2,0.9395406187860393,0.11716037711517956,-0.18,-0.3511495557456327
1777020370.555254,tb3,0.22334007089040822,0.9702479023382871,0.18,-0.005333783884210582
1777020370.5988593,tb1,-0.32146573248557325,0.7854359243867164,0.18,-0.061420366998357734
1777020370.6018608,tb2,0.9283948283866533,0.12345818840856297,-0.18,-0.3223158851536108
1777020370.6051753,tb3,0.22504629238562576,0.9615680162196629,0.18,-0.010807126996183435
1777020370.6487906,tb1,-0.3155035562495105,0.7788104609464868,0.18,-0.0725229940630476
1777020370.6518896,tb2,0.9204463334097497,0.12785337245671868,-0.18,-0.2930006681178066
1777020370.6552143,tb3,0.22674257827610886,0.9529392512343088,0.18,-0.012370493631160596
1777020370.6990197,tb1,-0.30933090177333616,0.7721728839995381,0.18,-0.08258656966816831
1777020370.7019055,tb2,0.9136247464408391,0.13126228397315892,-0.18,-0.2641983276921115
1777020370.7052362,tb3,0.2284599552370259,0.9441021324052311,0.18,-0.011481780595904299
1777020370.748985,tb1,-0.30933090177333616,0.7721728839995381,0.18,-0.08258656966816831
1777020370.752115,tb2,0.9057776220198269,0.1348705793251011,-0.18,-0.2315397142209598
1777020370.7551646,tb3,0.23017551260070482,0.9352317158056703,0.18,-0.011760113208664198
1777020370.7989552,tb1,-0.30318346971068233,0.765518645552987,0.18,-0.08943329555557371
1777020370.8019323,tb2,0.9057776220198269,0.1348705793251011,-0.18,-0.23804050364058776
1777020370.8056083,tb3,0.23188467315323738,0.9263668562413194,0.18,-0.012967954879177618
1777020370.8489838,tb1,-0.29706770463902943,0.7588438493951115,0.18,-0.09714952207466078
1777020370.8519478,tb2,0.897228764073603,0.13854958617814794,-0.18,-0.21450749574688974
1777020370.855302,tb3,0.23188467315323738,0.9263668562413194,0.18,-0.012967954879177618
1777020370.8988824,tb1,-0.2909830115766882,0.7521453241430373,0.18,-0.10439870328094249
1777020370.9018505,tb2,0.8890951841094549,0.14183244668718023,-0.18,-0.19323038102510828
1777020370.9051156,tb3,0.2335872378798842,0.9175070314875885,0.18,-0.013705034745742011
1777020370.9490433,tb1,-0.284931951266827,0.7454206252129116,0.18,-0.11171884659034065
1777020370.9519253,tb2,0.8804090357495888,0.14512572037592555,-0.18,-0.17514556095746803
1777020370.9552832,tb3,0.2352828166641729,0.9086526398612572,0.18,-0.015239630038683592
1777020370.9989886,tb1,-0.27891745027169207,0.738667734132385,0.18,-0.11754482894238484
1777020371.00198,tb2,0.8734680832975747,0.14767912516449527,-0.18,-0.15891494618712704
1777020371.0052476,tb3,0.23697129999199906,0.8998033564120329,0.18000000000000002,-0.014741192950595138
1777020371.0488648,tb1,-0.2729422259009714,0.7318845553009009,0.18,-0.12325218723704935
1777020371.05183,tb2,0.8662205688669689,0.1502239620446128,-0.18,-0.14368067680483373
1777020371.055162,tb3,0.23865222535761257,0.8909588047716966,0.18,-0.014598222001058599
1777020371.09885,tb1,-0.267009200325157,0.7250697453460293,0.18,-0.12971814332822354
1777020371.1021366,tb2,0.8577995495109558,0.15296630727311922,-0.18,-0.16469933731765357
1777020371.1052988,tb3,0.24032524873938657,0.8821197887876614,0.18,-0.016131997228125652
1777020371.1491573,tb1,-0.2611206642564283,0.7182217328761137,0.18,-0.13601839135861007
1777020371.1519022,tb2,0.8493281328317578,0.1557895804419254,-0.18,-0.19284762729122326
1777020371.1555843,tb3,0.24199054274376874,0.8732860778096556,0.18,-0.017979631254130702
1777020371.1989496,tb1,-0.2552789162805009,0.7113385677544077,0.18,-0.14201208993059056
1777020371.2018874,tb2,0.8408835735527386,0.15867853183591957,-0.18,-0.2239069246946917
1777020371.2051563,tb3,0.2436478093387383,0.8644568886763369,0.18,-0.019896709167014356
1777020371.2490375,tb1,-0.24952520928926888,0.7044421070565009,0.18,-0.14789575115908807
1777020371.252013,tb2,0.8324727645316767,0.16164372336743454,-0.18,-0.25841954529230565
1777020371.2554283,tb3,0.2452962268199266,0.8556319814980382,0.18000000000000002,-0.02197929735181915
1777020371.2990017,tb1,-0.24382293108870506,0.6975846088464216,0.18,-0.15437627440912804
1777020371.3019457,tb2,0.8241382572859401,0.16454658111026552,-0.18,-0.29532598914927305
1777020371.3052442,tb3,0.2469339687620672,0.8468221255120543,0.18,-0.024037208817204395
1777020371.3489592,tb1,-0.2381543154281792,0.6907682780924076,0.18,-0.16157202012988162
1777020371.3519533,tb2,0.8158326260626233,0.16732073121735258,-0.18,-0.33313923849933375
1777020371.355151,tb3,0.248559763667903,0.838072343548628,0.18,-0.02614628101521268
1777020371.3989801,tb1,-0.23247359513160412,0.6837549490004825,0.18,-0.16758041331819157
1777020371.4019003,tb2,0.8075977257842211,0.17055363933137047,-0.18,-0.3803830422625096
1777020371.4052525,tb3,0.2501761139658911,0.8293737642907115,0.18,-0.028568981727104918
1777020371.448938,tb1,-0.22683230745892688,0.6766127626330259,0.18,-0.17198824323475245
1777020371.4520807,tb2,0.799430024168309,0.17391839129438177,-0.18,-0.4331450717929811
1777020371.455278,tb3,0.25178453338338513,0.820703774590662,0.18,-0.03137143274757282
1777020371.4988108,tb1,-0.22125345968314208,0.6694271419046353,0.18000000000000002,-0.17645067778070175
1777020371.5018585,tb2,0.7913429554245218,0.17743177181141362,-0.18,-0.4927009274712015
1777020371.5051255,tb3,0.2533964447695088,0.8118011278488689,0.18,-0.0338108940276947
1777020371.5489194,tb1,-0.215739405920895,0.6621974641794628,0.18,-0.18077658177221737
1777020371.552098,tb2,0.7833534362388368,0.1811123940794042,-0.18,-0.5601535877092314
1777020371.5552213,tb3,0.2549934574601085,0.802901379186153,0.18,-0.03645205987310362
1777020371.5988476,tb1,-0.21029229586528747,0.6549230454548705,0.18,-0.18502687246159782
1777020371.601942,tb2,0.7754478335721409,0.1849240902869406,-0.18,-0.636529776356168
1777020371.6052785,tb3,0.2565744052863668,0.7940043398752773,0.18,-0.03936791353996387
1777020371.6487973,tb1,-0.20491427326695186,0.6476032042644018,0.18,-0.1895562642182479
1777020371.6518216,tb2,0.7674299625275731,0.1886096643439284,-0.18,-0.7181666242017827
1777020371.6552205,tb3,0.25813806025433333,0.7851097187280008,0.18,-0.042750182955352024
1777020371.6987963,tb1,-0.19960746985902128,0.6402372118983233,0.18,-0.1934803128028846
1777020371.7018974,tb2,0.7598107288795773,0.19280470158225332,-0.18,-0.8176207498972791
1777020371.7053182,tb3,0.2596830483041291,0.7762170793799535,0.18,-0.046244562004273605
1777020371.7488985,tb1,-0.19437420695338525,0.6328247548989357,0.18,-0.19710194581865056
1777020371.75181,tb2,0.7524577286624144,0.19733192585122786,-0.17999999999999997,-0.9355768286195737
1777020371.7552233,tb3,0.26120779833158386,0.7673261079146986,0.18,-0.050044182633484084
1777020371.798937,tb1,-0.19437420695338525,0.6328247548989357,0.18,-0.19710194581865056
1777020371.8017766,tb2,0.7453441600288475,0.20214314075789774,-0.18,-1.0765019061037675
1777020371.8051314,tb3,0.2627106364819144,0.7584364048096368,0.18,-0.054247340504138646
1777020371.848873,tb1,-0.18921657139324416,0.6253654745818905,0.18,-0.20049108602322604
1777020371.8522387,tb2,0.7385237296953787,0.20726425415653987,-0.18,-1.220083120263234
1777020371.855184,tb3,0.264189709577951,0.7495475190400442,0.18,-0.05888430235327462
1777020371.8989666,tb1,-0.1841368058845868,0.6178608937384843,0.18000000000000002,-0.20399699982134825
1777020371.9019501,tb2,0.7385237296953787,0.20726425415653987,-0.17999999999999997,-1.2490819829101556
1777020371.905708,tb3,0.2656430105650758,0.7406590513358547,0.18,-0.06572445304042096
1777020371.9489446,tb1,-0.17912964104689758,0.6103207044878449,0.18,-0.2073467357959105
1777020371.951886,tb2,0.7319820428550198,0.21266431762721522,-0.18,-1.4630835836667753
1777020371.9551625,tb3,0.2656430105650758,0.7406590513358547,0.18,-0.06404858641491008
1777020371.9990876,tb1,-0.17413268817300598,0.6028635400479418,0.18,-0.2125603672388273
1777020372.0020163,tb2,0.7251163851048902,0.21791866674420127,-0.1577970768224795,-1.5
1777020372.0052538,tb3,0.2670680701257388,0.7317696768328222,0.18,-0.06997868465942414
1777020372.048971,tb1,-0.16916524614295667,0.5954520999087121,0.18,-0.21718650046530874
1777020372.0519602,tb2,0.7192828803870042,0.22389902279040758,-0.13232437865628333,-1.5
1777020372.0552812,tb3,0.2684629864885555,0.7228827795327081,0.18,-0.07640712014205928
1777020372.0988576,tb1,-0.16425937417936268,0.5880201532430246,0.18,-0.22051626870070126
1777020372.1018476,tb2,0.7147219858261998,0.22961540529149535,-0.10907214473779328,-1.5
1777020372.105199,tb3,0.26983762893499164,0.714036943699793,0.18,-0.08118701720958459
1777020372.1489005,tb1,-0.15952079824031815,0.5802023014669536,0.18,-0.22105758921962676
1777020372.1519313,tb2,0.7113195904292077,0.2345971877098123,-0.0886839462236292,-1.5
1777020372.155859,tb3,0.27120447296568934,0.705248412290893,0.18,-0.08499688481846615
1777020372.1990218,tb1,-0.15487374539632717,0.5723553906038783,0.18,-0.21836737054073194
1777020372.201999,tb2,0.7089108847924432,0.23875404733393837,-0.07042152210001718,-1.5
1777020372.20533,tb3,0.2725636704508089,0.6965117535565702,0.18,-0.08726793054795952
1777020372.2488298,tb1,-0.15031525978082808,0.5644619344528463,0.18,-0.21554053312507204
1777020372.2518106,tb2,0.7066032475402609,0.24241359663531964,-0.053465703916588544,-1.5
1777020372.2551584,tb3,0.2738654620973829,0.6876242806459739,0.18,-0.08858236440623747
1777020372.2988842,tb1,-0.1458470145677243,0.5565262094461034,0.18,-0.21265879498893234
1777020372.3018844,tb2,0.7047673166642916,0.2456117699021151,-0.037408191744259585,-1.5000000000000002
1777020372.3052013,tb3,0.2751073682468701,0.6786413036668673,0.18,-0.08837493785152367
1777020372.348943,tb1,-0.14146839294231528,0.5485498178236572,0.18,-0.20794244690957875
1777020372.3519945,tb2,0.7042129013882289,0.24735069474134472,-0.022317659884865063,-1.5
1777020372.3553576,tb3,0.2763090165896709,0.6696592094138165,0.18,-0.08358847256584927
1777020372.3989065,tb1,-0.13717883353240543,0.5405348121858247,0.18,-0.20314036394224072
1777020372.4018414,tb2,0.7039731086830399,0.24830868018539526,-0.007558397793415655,-1.4999999999999998
1777020372.4052916,tb3,0.27747027641990163,0.6606794096223106,0.18,-0.0775024913059958
1777020372.4488313,tb1,-0.13297710323423073,0.5324835295701666,0.18,-0.19857501816152556
1777020372.45183,tb2,0.7039186695091203,0.24850096991027507,0.007175231195478259,-1.5
1777020372.4551513,tb3,0.2785927495539648,0.6517039732634489,0.18,-0.07074248238016474
1777020372.4988637,tb1,-0.12886156582362754,0.5243977290438049,0.18,-0.19481700240381478
1777020372.5018218,tb2,0.7036826089621557,0.24872855653576262,0.022505869034650926,-1.5
1777020372.505245,tb3,0.27967912361502195,0.6427337232219525,0.18,-0.06575475816197246
1777020372.54891,tb1,-0.1248306738720333,0.5162790266517248,0.18,-0.19141582932266982
1777020372.5518966,tb2,0.7035120065131834,0.24802211367451996,0.03842255959792332,-1.5
1777020372.5552225,tb3,0.2807323590670235,0.6337690754822183,0.18,-0.06002976718001743
1777020372.598868,tb1,-0.12088308457879039,0.5081287874880294,0.18,-0.1885097731474212
1777020372.6018615,tb2,0.7033154325508477,0.24590254858315655,0.055132267955971585,-1.5
1777020372.6051872,tb3,0.28175500632129324,0.6248101395914466,0.18,-0.05264571480252953
1777020372.6489432,tb1,-0.11688862777476768,0.5000804594004563,0.18,-0.18742010221926853
1777020372.6519103,tb2,0.7028346430048769,0.2429988397957928,0.07339584562453691,-1.5
1777020372.6552982,tb3,0.28274972470309595,0.6158578276745281,0.18,-0.04490198897067691
1777020372.6989486,tb1,-0.11290849662413376,0.49208964081188084,0.18,-0.18761431565818698
1777020372.7019138,tb2,0.7020122716956846,0.23961035329670333,0.09408036787337633,-1.5
1777020372.7052412,tb3,0.2837198371229845,0.6069131150987769,0.18,-0.03809548220910472
1777020372.7488847,tb1,-0.10896987241840682,0.48411422839680296,0.18,-0.18893528600112486
1777020372.7519138,tb2,0.7008000955125009,0.2357006534666642,0.1182808508779675,-1.5
1777020372.7552254,tb3,0.2846689914500068,0.5979764019096182,0.18,-0.032504647862005326
1777020372.7988575,tb1,-0.10531557011492121,0.4757695576771629,0.18,-0.19008789060086045
1777020372.8019001,tb2,0.6985495424475845,0.23014547633980997,0.1472690106778842,-1.5
1777020372.8052175,tb3,0.2856431606823406,0.5890795427350742,0.18,-0.02943367656128034
1777020372.848865,tb1,-0.10174181865684459,0.46739268322115984,0.18,-0.19322939517411397
1777020372.8519607,tb2,0.6953111229918807,0.22359629728368638,0.18000000000000002,-1.4661733080241575
1777020372.855215,tb3,0.2866339516741796,0.5802450723554822,0.18,-0.028161748042445436
1777020372.8987844,tb1,-0.0982499526955482,0.4589866575653138,0.18,-0.19690869564131885
1777020372.9018545,tb2,0.6915549943289312,0.2167991250045831,0.18,-1.1553132976730274
1777020372.905122,tb3,0.2876194685066401,0.5714624766763284,0.18,-0.028431201842083097
1777020372.9489777,tb1,-0.0982499526955482,0.4589866575653138,0.18,-0.19690869564131885
